日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/11/03,426140.0,134571752.0,314.5,323.0,311.5,315.5,-3.50,439.0,False,0.4428571428571429,0.3041554017516671,0.19952137828111804,311.0,313.05,339.725
111/11/04,312183.0,98137190.0,313.0,318.0,312.0,315.5, 0.00,321.0,False,0.6739130434782609,0.427407948993865,0.2754835685187004,313.4,312.7,335.45
111/11/07,562216.0,183043062.0,323.0,331.5,320.0,323.5,+8.00,692.0,False,0.7460317460317459,0.5336158813398253,0.3615276727924087,316.6,313.0,332.175
111/11/08,1068222.0,351610680.0,326.0,339.5,316.5,321.0,-2.50,1029.0,False,0.5316455696202531,0.5329591107666345,0.418671485450484,318.9,314.05,329.975
111/11/09,758146.0,246511327.0,326.0,330.5,319.5,327.5,+6.50,722.0,False,0.6962025316455697,0.5873735843929462,0.4749055184313047,320.6,316.05,327.625
111/11/10,365989.0,119606576.0,326.0,331.5,322.0,331.5,+4.00,351.0,False,0.7714285714285715,0.6487252467381546,0.5328454278669212,323.8,317.4,326.25
111/11/11,1049754.0,358044711.0,348.5,349.0,334.0,335.5,+4.00,949.0,False,0.6823529411764706,0.6599344782175932,0.5752084446504786,327.8,320.6,324.875
111/11/14,556822.0,190151415.0,337.0,346.0,337.0,343.0,+7.50,525.0,False,0.8536585365853658,0.7245091643401841,0.6249753512137137,331.7,324.15,323.875
111/11/15,1005586.0,358721288.0,352.5,362.5,352.5,355.5,+12.50,955.0,False,0.8627450980392157,0.7705878089065279,0.6735128371113184,338.6,328.75,323.8
111/11/16,603435.0,212990485.0,360.0,361.0,348.0,348.0,-7.50,590.0,False,0.7128712871287128,0.7513489683139228,0.6994582141788532,342.7,331.65,323.7
111/11/17,448044.0,155635863.0,349.5,353.0,343.0,349.0,+1.00,483.0,False,0.7065217391304348,0.7364065585860935,0.7117743289812666,346.2,335.0,324.025
111/11/18,652372.0,231495205.0,352.0,362.0,348.5,350.0,+1.00,658.0,False,0.7282608695652174,0.7336913289124681,0.7190799956250005,349.1,338.45,325.575
111/11/21,611416.0,219630547.0,352.0,363.0,350.0,359.5,+9.50,597.0,False,0.9195402298850576,0.7956409625699978,0.7446003179399996,352.4,342.05,327.525
111/11/22,829695.0,305004449.0,360.0,371.5,357.5,371.0,+11.50,919.0,False,0.98989898989899,0.8603936383463284,0.7831980914087758,355.5,347.05,330.55
111/11/23,628335.0,237262724.0,378.0,381.0,372.0,378.0,+7.00,697.0,False,0.9361702127659576,0.8856524964862047,0.8173495597679188,361.5,352.1,334.075
111/11/24,946586.0,369046472.0,383.0,396.5,383.0,389.0,+11.00,993.0,False,0.8739495798319328,0.881751524268114,0.8388168812679838,369.5,357.85,337.625
111/11/25,3211792.0,1350662364.0,394.5,427.5,392.5,426.0,+37.00,2835.0,False,0.9822485207100592,0.9152505230820956,0.8642947618726877,384.7,366.9,343.75
111/11/28,1238325.0,529523007.0,426.0,432.5,421.0,430.0,+4.00,1125.0,False,0.9720670391061452,0.9341893617567788,0.8875929618340513,398.8,375.6,349.875
111/11/29,1514714.0,657337381.0,429.5,445.0,423.5,437.5,+7.50,1555.0,False,0.9264705882352942,0.9316164372496172,0.90226745363924,412.1,383.8,356.275
111/11/30,1445020.0,645386608.0,434.5,455.0,434.5,440.5,+3.00,1483.0,False,0.863849765258216,0.9090275465858166,0.9045208179547654,424.6,393.05,362.35
111/12/01,1184379.0,537617620.0,452.0,460.0,448.5,449.5,+9.00,1097.0,False,0.9045454545454544,0.907533515905696,0.9055250506050756,436.7,403.1,369.05
111/12/02,1292203.0,604046823.0,446.5,478.5,446.5,475.0,+25.50,1398.0,False,0.9710743801652892,0.9287138039922268,0.9132546350674592,446.5,415.6,377.025
111/12/05,1166247.0,566170341.0,483.5,500.0,475.5,481.0,+6.00,1850.0,False,0.8515625,0.9029967026614846,0.9098353242654676,456.7,427.75,384.9
111/12/06,678920.0,328781880.0,477.5,490.5,477.5,485.0,4.0,751.0,False,0.8717948717948718,0.8925960923726136,0.9040889136345164,466.2,439.15,393.1
111/12/07,1320844.0,636079713.0,499.5,500.0,467.5,470.5,-14.5,1921.0,False,0.7255813953488373,0.8369245266980214,0.8817007846556846,472.2,448.4,400.25
111/12/08,1295000.0,626997500.0,474.0,492.5,472.0,486.5,16.0,1048.0,False,0.8291139240506329,0.8343209924822251,0.8659075205978648,479.6,458.15,408.0
111/12/09,1265803.0,601732810.0,495.0,495.0,458.5,469.5,-17.0,2314.0,False,0.6013071895424836,0.7566497248356445,0.8294882553437912,478.5,462.5,414.7
111/12/12,601994.0,287063392.0,475.0,482.0,470.5,473.0,3.5,646.0,False,0.5877862595419847,0.7003619030710913,0.7864461379195579,476.9,466.8,421.2
111/12/13,785337.0,363672725.0,480.0,481.0,455.0,455.0,-18.0,2251.0,False,0.1588785046728972,0.5198674369383599,0.6975865709258252,470.9,468.55,426.175
111/12/14,820888.0,374805734.0,458.0,464.0,447.0,449.5,-5.5,1289.0,False,0.05607476635514018,0.36526988007728667,0.586814340642979,466.7,469.45,431.25
111/12/15,484000.0,216965000.0,451.0,456.0,441.5,443.0,-6.5,423.0,False,0.02564102564102564,0.2520602619318663,0.4752296477392747,458.0,468.8,435.95
111/12/16,572000.0,247906000.0,436.0,439.5,428.0,431.0,-12.0,503.0,False,0.04166666666666666,0.1819290635101331,0.3774627863295609,450.3,464.4,440.0
111/12/19,470671.0,202425686.0,440.0,440.0,425.5,426.5,-4.5,548.0,False,0.013422818791946308,0.1257603152707375,0.29356196264328643,441.0,458.95,443.35
111/12/20,657084.0,275245178.0,429.0,432.0,408.0,408.0,-18.5,1214.0,False,0.0,0.08384021018049166,0.22365471182235488,431.6,451.25,445.2
111/12/21,471000.0,194983000.0,413.0,418.0,410.0,412.0,4.0,393.0,False,0.045977011494252866,0.0712191439517454,0.17284285586548506,424.1,445.4,446.9
111/12/22,389449.0,161502277.0,419.0,421.0,410.0,410.0,-2.0,393.0,False,0.027027027027027032,0.05648843831017261,0.1340580500137142,417.5,437.75,447.95
111/12/25,559111.0,223721704.0,402.0,410.0,394.0,404.0,-6.0,627.0,False,0.11494252873563215,0.07597313511865914,0.11469641171536253,412.1,431.2,446.85
111/12/26,361215.0,148009962.0,412.0,415.0,403.0,412.5,8.5,389.0,False,0.2642857142857143,0.13874399484101085,0.12271227275724528,409.3,425.15,445.975
111/12/27,544955.0,227489394.0,416.5,425.0,413.0,414.5,2.0,561.0,False,0.33064516129032256,0.20271105032411474,0.14937853194620174,410.6,421.1,444.825
111/12/28,430000.0,172829000.0,411.5,411.5,396.0,398.5,-16.0,333.0,False,0.09782608695652174,0.1677493958682504,0.1555021532535513,407.9,416.0,442.725
111/12/29,202765.0,80427442.0,395.0,402.5,391.0,400.0,1.5,275.0,False,0.1836734693877551,0.17305742037475194,0.1613539089606182,405.9,411.7,440.25
111/12/30,587455.0,240614743.0,407.0,418.0,399.5,418.0,18.0,617.0,False,0.6585365853658537,0.3348838087051192,0.21919720887545185,408.7,410.4,437.4
112/01/03,1041902.0,432912116.0,421.0,428.0,408.0,410.0,-8.00,1077.0,,0.5135135135135135,0.3944270436412506,0.2776071537973848,408.2,408.75,433.85
112/01/04,390101.0,160940847.0,415.0,417.5,408.0,412.0,+2.00,400.0,,0.5675675675675675,0.4521405516166895,0.33578495307048634,407.7,409.15,430.2
112/01/05,517413.0,214948727.0,418.5,424.0,408.5,409.5,-2.50,548.0,,0.5,0.46809370107779297,0.3798878690729219,409.9,408.9,427.15
112/01/06,254169.0,105326204.0,413.5,419.5,411.0,414.5,+5.00,304.0,,0.6351351351351351,0.523774179096907,0.4278499724142503,412.8,409.35,423.55
112/01/09,767333.0,319215748.0,418.0,422.0,406.0,419.5,+5.00,807.0,,0.7702702702702703,0.6059395428213614,0.487213162549954,413.1,410.9,421.05
112/01/10,987728.0,424268102.0,420.5,439.0,420.5,423.0,+3.50,1254.0,,0.6666666666666666,0.6261819174364631,0.533536080845457,415.7,411.95,418.55
112/01/11,423760.0,180408902.0,428.0,430.0,419.0,427.5,+4.50,581.0,,0.7604166666666666,0.670926833846531,0.5793329985124817,418.8,413.25,417.175
112/01/12,1114628.0,487872217.0,434.0,445.0,430.0,436.0,+8.50,1316.0,,0.8021978021978022,0.7146838232969547,0.624449940107306,424.1,417.0,416.5
112/01/13,611598.0,262923252.0,440.5,441.5,421.5,422.0,-14.00,827.0,,0.41025641025641024,0.6132080189501065,0.6207026330549061,425.6,419.2,415.45
112/01/16,202232.0,85922753.0,426.5,428.0,419.5,425.5,+3.50,257.0,,0.5,0.5754720126334043,0.6056257595810721,426.8,419.95,415.175
112/01/17,431555.0,185585727.0,429.0,434.5,422.0,431.0,+5.50,491.0,,0.6410256410256411,0.5973232220974832,0.6028582470865425,428.4,422.05,415.4
112/01/30,1204978.0,555248131.0,452.0,470.0,443.5,461.5,+30.50,1343.0,,0.8671875,0.6872779813983221,0.6309981585238023,435.2,427.0,418.075
112/01/31,352468.0,160744443.0,459.5,461.5,452.0,454.5,-7.00,520.0,,0.7578125,0.7107894875988814,0.6575952682154953,438.9,431.5,420.2
112/02/01,466808.0,211949578.0,457.0,464.0,447.0,452.0,-2.5,504.0,False,0.6470588235294118,0.6895459329090582,0.6682454897800163,444.9,435.25,422.3
112/02/02,534493.0,245101754.0,456.0,464.0,453.5,460.5,8.5,569.0,,0.8137254901960784,0.7309391186713983,0.7033436614965048,451.9,439.35,425.125
112/02/03,606408.0,279610479.0,473.0,473.0,455.0,459.0,-1.5,675.0,,0.7383177570093458,0.7333986647840474,0.7317589673756146,457.5,442.95,427.45
112/02/06,414054.0,185369263.0,458.0,458.0,442.0,443.0,-16.0,555.0,,0.4392523364485981,0.6364430202778527,0.7021732482209376,453.8,444.5,428.875
112/02/07,1480057.0,702942453.0,450.0,486.0,448.5,478.5,35.5,1674.0,,0.8872180451127819,0.7200346952228291,0.6643069119261782,458.6,448.75,432.875
112/02/08,2330428.0,1192631980.0,488.0,526.0,487.5,526.0,47.5,2541.0,,1.0,0.8133564634818861,0.7511419513091815,473.4,459.15,439.175
112/02/09,2094105.0,1131463328.0,536.0,551.0,529.0,539.0,13.0,4588.0,,0.8899082568807339,0.8388737279481686,0.8218622183039802,489.1,470.5,445.225
112/02/11,1464012.0,787454676.0,537.0,555.0,524.0,535.0,-4.0,2220.0,,0.8230088495575221,0.8335854351512864,0.8371109636825411,504.3,480.9,451.475
112/02/13,553779.0,295366093.0,537.0,541.0,526.0,529.0,-6.0,1044.0,,0.7699115044247787,0.8123607915757838,0.8265105539594522,521.5,487.65,457.325
112/02/14,1580722.0,841610272.0,538.0,549.0,517.0,525.0,-4.0,2785.0,,0.7345132743362832,0.7864116191626169,0.8037110674380614,530.8,494.7,463.1
112/02/15,1529875.0,816010605.0,531.0,549.0,518.0,527.0,2.0,1672.0,,0.7522123893805309,0.7750118759019216,0.7826117047423851,531.0,502.2,468.725
112/02/17,1121836.0,610697112.0,548.0,556.0,536.0,539.0,-9.0,1980.0,,0.8508771929824561,0.8003003149287663,0.7834413555775364,531.0,510.05,474.7
112/02/20,600733.0,326307191.0,544.0,550.0,535.0,550.0,11.0,678.0,,0.944186046511628,0.8482622254563867,0.8162876184379729,534.0,519.15,481.05
112/02/21,1592013.0,893120917.0,550.0,574.0,543.0,568.0,18.0,1842.0,,0.930635838150289,0.8757200963543541,0.8574148490890425,541.8,531.65,488.075
112/02/22,1669447.0,884185715.0,558.0,564.0,514.0,517.0,-51.0,2252.0,,0.05,0.6004800642362361,0.7839734189816481,540.2,535.5,492.125
112/02/24,3770006.0,2261139664.0,580.0,615.0,580.0,598.0,30.0,5000.0,,0.8316831683168316,0.6775477655964346,0.626169298022969,554.4,542.7,500.925
112/03/01,3314357.0,2053405492.0,610.0,638.0,605.0,607.0,9.0,4177.0,,0.75,0.7016985103976229,0.6855980138634974,568.0,549.5,510.0
112/03/02,2083587.0,1275013698.0,614.0,630.0,594.0,602.0,-5.0,2233.0,,0.7096774193548387,0.7043581467166948,0.7025850558373135,578.4,556.2,518.55
