日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/10/05,10195462.0,679521576.0,65.2,67.2,65.1,66.7,+1.30,4385.0,False,0.8260869565217398,0.4434194543206516,0.27960184941267696,64.75999999999996,65.16,66.67500000000003
111/10/06,5337566.0,354695183.0,66.9,67.1,66.0,66.4,-0.30,4378.0,False,0.8139534883720939,0.5669307990044656,0.3753781659432732,65.09999999999997,65.14999999999999,66.63500000000002
111/10/07,3331433.0,219073715.0,65.9,66.4,65.3,65.5,-0.90,2993.0,False,0.6046511627906974,0.5795042535998762,0.4434201951621408,65.43999999999997,65.07,66.47500000000002
111/10/11,9025677.0,577786480.0,63.9,64.7,63.4,63.8,-1.70,4507.0,False,0.2093023255813948,0.4561036109270491,0.4476480004171102,65.55999999999997,64.91,66.25000000000003
111/10/12,8092603.0,520938450.0,63.7,65.1,63.7,64.5,+0.70,5355.0,False,0.3720930232558139,0.4281000817033041,0.4411320275125081,65.37999999999997,64.80999999999999,66.01500000000001
111/10/13,8289188.0,527897866.0,64.2,64.5,62.8,63.8,-0.70,3492.0,False,0.22727272727272704,0.361157630226445,0.4144738950838204,64.79999999999998,64.77999999999999,65.85500000000002
111/10/14,6140911.0,391453458.0,64.7,64.7,63.3,63.4,-0.40,3426.0,False,0.13636363636363652,0.28622629893884216,0.3717246963688276,64.19999999999997,64.64999999999998,65.57500000000002
111/10/17,9444655.0,598801156.0,64.1,64.5,62.5,63.5,+0.10,4418.0,False,0.2127659574468084,0.2617395184414976,0.3350629703930509,63.799999999999976,64.61999999999998,65.34500000000003
111/10/18,13067300.0,814514015.0,63.7,63.9,61.3,62.7,-0.80,5922.0,False,0.2372881355932211,0.2535890574920721,0.3079049994260579,63.57999999999997,64.56999999999998,65.05000000000004
111/10/19,13982689.0,909840754.0,62.6,66.0,62.4,65.0,+2.30,7137.0,False,0.6379310344827595,0.3817030498223012,0.33250434955813896,63.67999999999997,64.52999999999999,64.89000000000003
111/10/20,15436345.0,981786647.0,63.6,64.7,62.6,63.7,-1.30,6277.0,False,0.47058823529411803,0.4113314449795734,0.3587800480319505,63.65999999999997,64.22999999999999,64.69500000000004
111/10/21,11235028.0,733357917.0,64.0,65.9,63.5,65.5,+1.80,5985.0,False,0.8936170212765958,0.5720933037452475,0.4298844666030495,64.07999999999997,64.13999999999999,64.64500000000004
111/10/24,5424362.0,352985216.0,65.5,65.9,64.5,64.5,-1.00,4315.0,False,0.6808510638297874,0.608345890440094,0.4893716078820642,64.27999999999997,64.03999999999999,64.55500000000004
111/10/25,10157339.0,655749733.0,65.4,66.1,63.6,64.7,+0.20,5629.0,False,0.7083333333333349,0.6416750380711743,0.5401394179451009,64.67999999999998,64.13,64.52000000000004
111/10/26,6141361.0,399342165.0,65.0,65.5,64.0,65.4,+0.70,3804.0,False,0.8541666666666691,0.7125055809363392,0.5975948056088469,64.75999999999996,64.22,64.51500000000004
111/10/27,6133458.0,397270802.0,64.9,65.6,64.3,64.5,-0.90,3794.0,False,0.6666666666666676,0.6972259428464487,0.6308051846880475,64.91999999999997,64.28999999999999,64.53500000000005
111/10/28,3811944.0,245299633.0,64.9,65.0,63.8,64.2,-0.30,1883.0,False,0.6041666666666682,0.6662061841198552,0.6426055178319834,64.65999999999997,64.37,64.51000000000005
111/10/31,5091010.0,326577984.0,64.9,65.0,63.5,64.0,-0.20,2418.0,False,0.4324324324324333,0.5882816002240479,0.6244975452960049,64.55999999999997,64.42,64.52000000000005
111/11/01,9523953.0,627531729.0,64.4,66.9,63.9,66.7,+2.70,5146.0,False,0.9534883720930226,0.7100171908470394,0.6530040938130164,64.95999999999997,64.82000000000001,64.69500000000005
111/11/02,6187836.0,409673139.0,66.3,66.6,65.8,66.4,-0.30,4676.0,False,0.8529411764705885,0.7576585193882224,0.687888902338085,65.15999999999997,64.96000000000001,64.74500000000005
111/11/03,4688704.0,310239783.0,65.4,66.7,65.4,66.4, 0.00,2986.0,False,0.8529411764705885,0.7894194050823444,0.7217324032528379,65.53999999999996,65.22999999999999,64.73000000000005
111/11/04,4206808.0,277626889.0,66.6,66.6,65.4,66.4, 0.00,3043.0,False,0.8529411764705885,0.8105933288784257,0.7513527117947005,65.97999999999996,65.32,64.73000000000005
111/11/07,4630966.0,309341292.0,66.3,67.2,66.1,67.0,+0.60,2816.0,False,0.9459459459459452,0.8557108679009322,0.786138763830111,66.57999999999996,65.57,64.80500000000005
111/11/08,6098800.0,407142608.0,66.9,67.1,66.3,67.0, 0.00,4106.0,False,0.9459459459459452,0.8857892272492698,0.8193555849698306,66.63999999999996,65.79999999999998,64.96500000000006
111/11/09,4560002.0,303760268.0,66.6,67.2,66.3,66.6,-0.40,3077.0,False,0.8378378378378356,0.8698054307787917,0.8361722002394842,66.67999999999998,65.91999999999999,65.07000000000005
111/11/10,5324004.0,349196238.0,67.0,67.1,65.1,65.6,-1.00,3709.0,False,0.5675675675675655,0.7690594763750496,0.8138012922846727,66.51999999999998,66.03,65.16000000000005
111/11/11,5700769.0,376953997.0,66.6,66.7,65.8,65.9,+0.30,3315.0,False,0.6060606060606074,0.7147265196035688,0.780776368057638,66.41999999999999,66.19999999999999,65.28500000000005
111/11/14,5726243.0,382779649.0,66.7,67.2,66.3,67.1,+1.20,3362.0,False,0.9523809523809486,0.7939446638626954,0.7851657999926571,66.43999999999998,66.50999999999999,65.46500000000005
111/11/15,9062386.0,598116709.0,66.3,66.8,64.8,66.7,-0.40,5562.0,False,0.7916666666666672,0.7931853314640193,0.7878389771497778,66.37999999999998,66.50999999999999,65.66500000000005
111/11/16,8110154.0,547403911.0,66.5,68.4,66.0,67.6,+0.90,4412.0,False,0.7777777777777751,0.7880494802352711,0.7879091448449422,66.57999999999997,66.63,65.79500000000004
111/11/17,6442840.0,431549085.0,67.2,67.6,66.5,67.5,-0.10,3796.0,False,0.749999999999999,0.7753663201568471,0.7837282032822437,66.95999999999997,66.74,65.98500000000004
111/11/18,5308145.0,356536981.0,67.0,67.5,66.8,67.4,-0.10,2841.0,False,0.7222222222222229,0.7576516208453056,0.7750360091365975,67.25999999999996,66.84,66.08000000000004
111/11/21,8179180.0,539135622.0,66.9,67.3,65.4,65.7,-1.70,4813.0,False,0.250000000000001,0.5884344138968707,0.7128354773900218,66.97999999999998,66.71000000000001,66.14000000000004
111/11/22,9335484.0,599281334.0,65.2,65.2,63.7,64.1,-1.60,5996.0,False,0.08510638297872154,0.42065840359082096,0.6154431194569548,66.45999999999998,66.42,66.11000000000004
111/11/23,10146846.0,644999477.0,63.7,64.4,63.0,64.1, 0.00,6824.0,False,0.20370370370370244,0.3483401702951148,0.5264088030696749,65.75999999999996,66.17,66.04500000000003
111/11/24,7738102.0,501823476.0,64.6,66.1,64.0,66.1,+2.00,4370.0,False,0.5740740740740724,0.42358480488810063,0.4921341370091501,65.47999999999998,66.22,66.12500000000003
111/11/25,8604997.0,557091263.0,65.3,65.5,64.3,64.5,-1.60,4436.0,False,0.2777777777777775,0.3749824625179929,0.4530835788454311,64.89999999999998,66.08000000000001,66.14000000000001
111/11/28,7550347.0,489421004.0,64.1,65.5,64.1,65.5,+1.00,4101.0,False,0.4629629629629625,0.4043092959996494,0.4368254845635037,64.85999999999999,65.92,66.21500000000002
111/11/29,7114940.0,465357151.0,65.3,66.2,64.7,65.6,+0.10,4131.0,False,0.5652173913043473,0.4579453277678821,0.4438654322982965,65.15999999999997,65.81,66.16000000000001
111/11/30,17187493.0,1125004678.0,65.3,65.7,64.6,65.6, 0.00,4361.0,False,0.5777777777777765,0.4978894777711802,0.4618734474559243,65.45999999999997,65.61,66.12
111/12/01,8140357.0,533320956.0,65.7,65.9,65.1,65.8,+0.20,4737.0,False,0.6511627906976742,0.5489805820800115,0.4909091589972867,65.39999999999998,65.44,66.09
111/12/02,8251369.0,537902552.0,65.8,65.8,64.8,65.1,-0.70,4200.0,False,0.6562499999999977,0.5847370547200069,0.5221851242381934,65.51999999999998,65.21000000000001,66.02499999999999
111/12/05,7478610.0,485949521.0,64.9,65.3,64.3,65.3,+0.20,5138.0,False,0.7187499999999984,0.6294080364800041,0.5579260949854636,65.47999999999999,65.16999999999999,65.93999999999998
111/12/06,6895586.0,452632754.0,65.3,66.0,64.8,65.8,0.5,4068.0,False,0.8181818181818158,0.6923326303806079,0.6027282734505117,65.51999999999998,65.33999999999999,65.87999999999998
111/12/07,17428833.0,1104452967.0,65.2,65.3,62.6,62.6,-3.2,10499.0,False,0.0,0.4615550869204053,0.5556705446071429,64.91999999999999,65.18999999999998,65.67999999999998
111/12/08,9707000.0,610373700.0,62.6,63.3,62.1,63.1,0.5,4572.0,False,0.24390243902439016,0.3890042042884002,0.5001150978342287,64.37999999999998,64.88999999999999,65.55499999999998
111/12/09,6741241.0,427583314.0,63.5,63.8,62.6,63.7,0.6,3632.0,False,0.3902439024390246,0.38941743700527504,0.4632158775579108,64.09999999999998,64.80999999999999,65.44499999999998
111/12/12,5718405.0,364159213.0,63.2,64.0,63.2,64.0,0.3,2996.0,False,0.4871794871794871,0.4220047870633456,0.4494788473930557,63.839999999999975,64.66,65.28999999999999
111/12/13,7178979.0,455903992.0,64.0,64.2,63.2,63.4,-0.6,4118.0,False,0.3333333333333327,0.3924476358200079,0.43046844353537306,63.35999999999997,64.43999999999998,65.12499999999999
111/12/14,8147003.0,526310819.0,64.1,65.1,63.7,65.1,1.7,4356.0,False,0.7692307692307677,0.5180420136235945,0.4596596335647801,63.85999999999997,64.38999999999999,64.99999999999999
111/12/15,5584000.0,363156800.0,64.9,65.4,64.4,65.1,0.0,3084.0,False,0.7692307692307677,0.6017715988259855,0.5070302886518485,64.25999999999996,64.32,64.87999999999998
111/12/16,30886000.0,1999436300.0,64.2,65.2,63.9,65.2,0.1,11573.0,False,0.7948717948717955,0.6661383308412554,0.5600663027149841,64.55999999999997,64.33,64.76999999999998
111/12/19,27164695.0,1743839809.0,64.8,65.1,63.7,64.2,-1.0,9299.0,False,0.6363636363636359,0.6562134326820489,0.592115346037339,64.59999999999997,64.22,64.69499999999998
111/12/20,28037009.0,1777185864.0,64.2,64.5,62.8,63.2,-1.0,9121.0,False,0.3333333333333333,0.5485867328991436,0.5776058083246072,64.55999999999997,63.960000000000015,64.64999999999999
111/12/21,27918000.0,1765764400.0,63.0,63.8,62.9,63.3,0.1,9259.0,False,0.2499999999999981,0.4490578219327618,0.5347564795273253,64.19999999999997,64.03,64.60999999999999
111/12/22,25503637.0,1635413519.0,63.9,64.5,63.4,64.3,1.0,7914.0,False,0.576923076923075,0.4916795735961995,0.5203975108836166,64.03999999999999,64.15,64.52
111/12/25,4677652.0,297961686.0,63.5,64.0,63.1,64.0,-0.3,2468.0,False,0.4615384615384611,0.48163253624362,0.5074758526702844,63.79999999999999,64.17999999999999,64.49499999999999
111/12/26,1395180.0,89220578.0,64.3,64.3,63.7,64.0,0.0,1180.0,False,0.4615384615384611,0.4749345113419004,0.4966287388941564,63.75999999999999,64.17999999999999,64.41999999999999
111/12/27,2311506.0,148211993.0,64.3,64.5,63.8,64.0,0.0,1405.0,False,0.4615384615384611,0.4704691614074206,0.4879088797319111,63.919999999999995,64.24,64.34
111/12/28,3267000.0,207816700.0,64.0,64.2,63.3,63.6,-0.4,1866.0,False,0.3333333333333343,0.4247572187160585,0.4668583260599602,63.98,64.09,64.24
111/12/29,4669741.0,295358092.0,63.5,63.7,62.8,63.5,-0.1,2594.0,False,0.3043478260869581,0.3846207545063584,0.4394458022087596,63.81999999999999,63.92999999999999,64.125
111/12/30,3058875.0,195602671.0,63.8,64.4,63.7,63.8,0.3,1309.0,False,0.5882352941176461,0.4524922677101209,0.44379462404254666,63.779999999999994,63.789999999999985,64.06
112/01/03,3480692.0,223536742.0,63.8,64.7,63.7,64.2,+0.40,2124.0,,0.7368421052631586,0.5472755468944668,0.4782882649931866,63.81999999999999,63.789999999999985,64.00500000000001
112/01/04,2607691.0,167214647.0,64.4,64.5,63.9,63.9,-0.30,1664.0,,0.5789473684210517,0.5578328207366616,0.5048031169076783,63.79999999999999,63.85999999999998,63.91000000000001
112/01/05,5079597.0,328909950.0,64.2,65.1,64.2,64.9,+1.00,2795.0,,0.9130434782608744,0.6762363732447325,0.5619475356866963,64.05999999999999,64.01999999999998,64.02500000000002
112/01/06,2370394.0,153618752.0,64.8,65.1,64.5,64.7,-0.20,1890.0,,0.8260869565217426,0.7261865676704025,0.616693879681265,64.29999999999998,64.05999999999999,64.10500000000003
112/01/09,8695464.0,566620991.0,65.5,65.8,64.8,65.0,+0.30,3823.0,,0.7333333333333343,0.7285688228913797,0.6539855274179699,64.53999999999999,64.16,64.17000000000003
112/01/10,6600543.0,434364633.0,65.2,66.1,65.2,66.1,+1.10,3476.0,,1.0,0.8190458819275864,0.7090056455878421,64.91999999999999,64.36999999999999,64.27500000000002
112/01/11,6182926.0,404159753.0,65.7,66.1,65.1,65.1,-1.00,3726.0,,0.6969696969696967,0.7783538202749565,0.7321217038168801,65.16,64.47999999999999,64.36000000000001
112/01/12,5890316.0,383684711.0,65.1,65.8,64.7,65.0,-0.10,3014.0,,0.5416666666666674,0.6994581024055267,0.7212338366797624,65.17999999999999,64.61999999999999,64.35500000000002
112/01/13,4280552.0,278923040.0,65.4,65.8,64.6,65.1,+0.10,2562.0,,0.5833333333333318,0.6607498460481285,0.7010725064692177,65.26,64.78,64.35500000000002
112/01/16,3190175.0,208062685.0,65.2,65.7,64.7,65.0,-0.10,2144.0,,0.5000000000000017,0.6071665640320861,0.6697705256568405,65.26,64.9,64.34500000000001
112/01/17,5486542.0,360089772.0,65.0,65.9,65.0,65.7,+0.70,3277.0,,0.7894736842105299,0.6679356040915674,0.6691588851350827,65.17999999999999,65.05,64.42000000000002
112/01/30,13511119.0,908200266.0,68.9,68.9,66.0,67.5,+1.80,6741.0,,0.681818181818181,0.6725631300004385,0.6702936334235347,65.66,65.41,64.63500000000002
112/01/31,8303528.0,555639969.0,66.9,67.9,66.0,66.4,-1.10,4612.0,,0.4186046511627922,0.5879103037212231,0.6428325235227641,65.93999999999998,65.56,64.79000000000002
112/02/01,4470978.0,297321697.0,67.0,67.0,66.1,66.4,0.0,2884.0,False,0.4186046511627922,0.5314750862017461,0.6057133777490914,66.19999999999997,65.72999999999999,64.89500000000002
112/02/02,6231327.0,417671403.0,67.1,67.8,66.6,67.0,0.6,3762.0,,0.5581395348837208,0.5403632357624043,0.5344378027219655,66.59999999999998,65.92999999999999,65.04500000000003
112/02/03,6372513.0,432463856.0,67.1,68.4,66.7,68.2,1.2,4141.0,,0.8372093023255812,0.6393119246167966,0.5733461320472018,67.09999999999998,66.14,65.25500000000002
112/02/06,5858526.0,400841485.0,67.5,68.8,67.5,68.3,0.1,3166.0,,0.8571428571428552,0.7558994305052127,0.7221516216259986,67.25999999999998,66.46,65.47000000000003
112/02/07,4577771.0,313682654.0,68.7,68.9,68.1,68.7,0.4,2433.0,,0.9523809523809518,0.8213932711304591,0.7777307107136281,67.71999999999998,66.83,65.72500000000004
112/02/08,5231755.0,363021448.0,68.9,69.7,68.9,69.4,0.7,3064.0,,0.936170212765958,0.8596522516756254,0.8341462646455144,68.31999999999998,67.25999999999999,66.02000000000004
112/02/09,6884501.0,483752650.0,69.2,70.7,69.1,70.3,0.9,4000.0,,0.9148936170212756,0.8780660401241753,0.8657901811584754,68.97999999999999,67.78999999999999,66.34500000000004
112/02/11,6071950.0,423841176.0,69.9,70.3,69.2,69.5,-0.8,6174.0,,0.7446808510638293,0.8336043104373932,0.8632454635619146,69.23999999999998,68.16999999999999,66.61000000000004
112/02/13,4170361.0,290421126.0,69.2,69.9,69.1,69.6,0.1,2226.0,,0.7608695652173899,0.8093593953640588,0.8255226720796149,69.49999999999999,68.37999999999998,66.89500000000002
112/02/14,3500069.0,243694416.0,70.0,70.1,69.3,69.6,0.0,2546.0,,0.7317073170731692,0.7834753692670955,0.8007313866650709,69.67999999999998,68.69999999999999,67.13000000000002
112/02/15,3489614.0,241490482.0,69.9,70.0,68.8,69.1,-0.5,3452.0,,0.5999999999999979,0.7223169128447295,0.7630892171263067,69.61999999999998,68.97,67.35000000000001
112/02/17,2653189.0,185837791.0,69.6,70.3,69.5,70.1,0.1,1890.0,,0.8124999999999976,0.7523779418964855,0.7323372558619815,69.57999999999998,69.28,67.605
112/02/20,3736938.0,262135225.0,69.7,70.4,69.7,70.4,0.3,3713.0,,0.8846153846153861,0.7964570894694524,0.7670709910874745,69.75999999999999,69.49999999999999,67.82000000000002
112/02/21,4696660.0,328261269.0,70.0,70.1,69.7,69.8,-0.6,3785.0,,0.5263157894736826,0.7064099894708624,0.7664413894699224,69.8,69.64999999999999,68.05500000000002
112/02/22,8849309.0,615517131.0,69.6,70.3,69.1,69.4,-0.4,9240.0,,0.3157894736842141,0.5762031508753129,0.6630077099390126,69.75999999999999,69.71999999999998,68.27500000000002
112/02/24,13851965.0,962754539.0,69.5,69.9,69.2,69.5,0.0,6110.0,,0.4374999999999993,0.5299687672502085,0.5607916896669447,69.83999999999999,69.72999999999999,68.49500000000003
112/03/01,6807385.0,472132536.0,70.0,70.0,69.1,69.2,-0.3,4626.0,,0.2500000000000022,0.43664584483347296,0.4988611264446301,69.66,69.61999999999999,68.70500000000003
112/03/02,10632531.0,758265479.0,69.7,72.1,69.4,71.8,2.6,6731.0,,0.9090909090909098,0.5941275329192852,0.489139740862077,69.93999999999998,69.85,69.01000000000002
