證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1541,錩泰,19013.0,625881.0,33.2,33.2,32.75,33.1,-0.1,14.0
1558,伸興,44241.0,5232598.0,118.0,118.5,118.0,118.5,0.5,61.0
1560,中砂,13601977.0,1582304987.0,116.0,118.5,114.0,114.0,0.5,8218.0
1568,倉佑,152002.0,3406644.0,22.5,22.65,22.25,22.45,0.0,104.0
1582,信錦,67228.0,3980211.0,59.4,59.4,59.1,59.3,0.1,99.0
1583,程泰,1002.0,62122.0,62.0,62.0,62.0,62.0,0.0,3.0
1587,吉茂,43017.0,938067.0,21.75,22.1,21.65,21.65,-0.05,40.0
1589,永冠-KY,456712.0,28195246.0,62.7,62.9,61.0,61.1,-1.0,358.0
1590,亞德客-KY,1095278.0,1070334245.0,1010.0,1010.0,963.0,971.0,-34.0,1647.0
1597,直得,41175.0,2888665.0,70.1,71.8,69.7,69.7,-0.4,46.0
1598,岱宇,116576.0,4863424.0,41.7,42.2,41.45,41.75,0.3,127.0
1603,華電,196193.0,5131285.0,26.15,26.4,26.0,26.05,-0.1,106.0
1604,聲寶,148823.0,3890524.0,26.15,26.3,26.05,26.15,0.0,104.0
1605,華新,27317140.0,1288489822.0,47.65,47.7,46.85,46.85,-0.25,11950.0
1608,華榮,3153390.0,46074839.0,14.75,14.8,14.35,14.8,0.05,1635.0
1609,大亞,2815514.0,57608110.0,20.75,20.75,20.3,20.35,-0.3,1579.0
1611,中電,791810.0,10341687.0,13.15,13.2,13.0,13.05,-0.1,501.0
1612,宏泰,7445272.0,141096033.0,19.35,19.5,18.6,18.7,-0.4,3875.0
1614,三洋電,29000.0,1026500.0,35.45,35.45,35.3,35.4,-0.2,20.0
1615,大山,178767.0,5392040.0,30.65,30.65,29.85,30.0,0.1,166.0
1616,億泰,65650.0,482025.0,7.38,7.38,7.32,7.34,-0.04,50.0
1617,榮星,20000.0,298850.0,15.0,15.05,14.9,15.0,0.05,10.0
1618,合機,1098919.0,16450314.0,14.95,15.2,14.8,14.9,0.05,419.0
1626,艾美特-KY,77878.0,1310596.0,17.25,17.25,16.65,16.8,-0.1,83.0
1701,中化,7517142.0,204511802.0,27.15,27.5,26.9,27.1,0.0,3954.0
1702,南僑,126924.0,5734641.0,45.3,45.3,45.05,45.15,-0.15,151.0
1707,葡萄王,545702.0,88076155.0,160.0,162.5,159.0,162.0,3.0,665.0
1708,東鹼,1517086.0,61690098.0,40.7,40.9,40.5,40.55,-0.15,962.0
1709,和益,276592.0,6229301.0,22.7,22.7,22.45,22.5,0.0,159.0
1710,東聯,1107607.0,20700639.0,18.6,18.8,18.55,18.8,0.2,497.0
1711,永光,427769.0,7868840.0,18.55,18.55,18.35,18.35,-0.05,264.0
1712,興農,448408.0,16620067.0,37.1,37.25,36.9,37.0,0.0,403.0
1713,國化,52021.0,1294722.0,24.9,24.95,24.85,24.85,-0.05,22.0
1714,和桐,617921.0,5322205.0,8.64,8.64,8.6,8.6,-0.02,324.0
1717,長興,693208.0,22239636.0,32.35,32.35,31.95,32.0,-0.15,578.0
1718,中纖,2170543.0,18278807.0,8.47,8.49,8.36,8.38,-0.04,781.0
1720,生達,2560222.0,141086087.0,54.5,55.8,54.2,55.2,0.8,1698.0
1721,三晃,340215.0,5075933.0,15.15,15.15,14.85,14.85,-0.15,246.0
1722,台肥,1330044.0,71921848.0,53.8,54.2,53.6,54.0,0.4,1028.0
1723,中碳,119708.0,12690958.0,106.5,106.5,105.5,106.0,0.0,161.0
1725,元禎,13000.0,264100.0,20.45,20.45,20.15,20.3,0.0,11.0
1726,永記,35166.0,2493061.0,71.1,71.1,70.8,71.0,-0.2,29.0
1727,中華化,162374.0,3992227.0,25.1,25.1,24.45,24.5,-0.15,162.0
1730,花仙子,8227.0,451725.0,54.8,54.9,54.8,54.9,0.1,37.0
1731,美吾華,233486.0,4530816.0,19.55,19.55,19.25,19.35,-0.15,190.0
1732,毛寶,222059.0,6661534.0,30.05,30.2,29.85,29.85,-0.2,147.0
1733,五鼎,115110.0,2855201.0,25.0,25.0,24.7,24.75,-0.05,96.0
1734,杏輝,1130168.0,35032478.0,31.0,31.25,30.85,30.85,-0.15,678.0
1735,日勝化,166.0,2561.0,,,,,0.0,5.0
1736,喬山,1422197.0,98637615.0,69.5,70.3,68.6,68.8,-0.2,1052.0
1737,臺鹽,50804.0,1640882.0,32.25,32.35,32.25,32.3,0.05,65.0
1752,南光,9883528.0,557300643.0,56.7,57.3,55.4,56.0,-0.4,5370.0
1760,寶齡富錦,5462085.0,876444726.0,161.0,162.5,159.0,160.5,-0.5,3936.0
1762,中化生,422582.0,25545380.0,60.5,60.8,60.2,60.2,-0.1,327.0
1773,勝一,154053.0,18335215.0,120.0,120.0,118.0,118.5,-0.5,224.0
1776,展宇,6294.0,105171.0,16.65,16.75,16.65,16.7,-0.05,10.0
1783,和康生,6360379.0,320586046.0,47.95,51.5,47.9,51.0,3.35,4515.0
1786,科妍,422218.0,22128114.0,51.2,53.5,51.0,52.3,1.2,382.0
1789,神隆,861913.0,21911486.0,25.4,25.55,25.3,25.5,0.25,502.0
1795,美時,8289836.0,1905027880.0,232.0,233.0,226.5,230.0,-0.5,6140.0
1802,台玻,4432604.0,100187984.0,22.8,22.85,22.4,22.55,-0.1,2578.0
1805,寶徠,23071.0,230192.0,10.0,10.05,9.94,9.94,0.0,15.0
1806,冠軍,115210.0,1034497.0,9.03,9.03,8.93,8.95,-0.08,119.0
1808,潤隆,59068.0,4057303.0,68.7,69.0,68.6,68.6,0.0,123.0
1809,中釉,1835124.0,24337597.0,13.45,13.6,13.0,13.15,-0.3,926.0
1810,和成,2744256.0,47420967.0,17.3,17.45,17.1,17.25,0.0,1255.0
1817,凱撒衛,61975.0,2403837.0,38.65,38.95,38.6,38.8,0.1,68.0
1903,士紙,259059.0,12583552.0,49.3,49.7,48.0,48.15,-1.3,283.0
1904,正隆,431511.0,12198143.0,28.4,28.4,28.2,28.25,-0.1,440.0
1905,華紙,557512.0,9160205.0,16.55,16.6,16.3,16.35,-0.15,343.0
1906,寶隆,48304.0,824092.0,17.0,17.15,17.0,17.05,-0.05,33.0
1907,永豐餘,1083507.0,27500906.0,25.6,25.7,25.2,25.2,-0.3,709.0
1909,榮成,5406785.0,93665860.0,17.7,17.75,17.1,17.1,-0.55,2744.0
2002,中鋼,25974340.0,809606846.0,31.15,31.4,31.0,31.05,0.0,10811.0
2002A,中鋼特,4119.0,189777.0,46.1,46.1,46.05,46.05,0.0,7.0
2006,東和鋼鐵,2315724.0,127207620.0,54.8,55.3,54.3,55.0,0.6,1604.0
2007,燁興,1111393.0,13354694.0,12.0,12.2,11.85,11.9,-0.1,532.0
2008,高興昌,22006.0,400509.0,18.25,18.25,18.1,18.2,0.0,15.0
2009,第一銅,7171728.0,226975824.0,31.8,32.0,31.3,32.0,0.2,3896.0
2010,春源,210259.0,3359265.0,16.0,16.05,15.9,16.0,0.0,190.0
2012,春雨,22013.0,523834.0,23.8,23.85,23.75,23.75,-0.05,56.0
2013,中鋼構,136593.0,8129087.0,59.5,59.9,59.1,59.6,0.0,118.0
2014,中鴻,33830940.0,943916669.0,27.95,28.45,27.45,27.75,0.15,12901.0
2015,豐興,113682.0,7476589.0,66.6,66.6,65.4,65.9,-0.6,153.0
2017,官田鋼,306519.0,4338018.0,14.2,14.3,14.05,14.1,-0.05,217.0
2020,美亞,122950.0,2858802.0,23.2,23.35,23.2,23.3,0.1,103.0
2022,聚亨,392769.0,3284227.0,8.4,8.4,8.34,8.34,-0.04,201.0
2023,燁輝,1962425.0,31385577.0,16.0,16.15,15.9,15.95,-0.05,1076.0
2024,志聯,21135.0,383638.0,18.0,18.3,18.0,18.15,0.05,37.0
2025,千興,160007.0,802835.0,5.1,5.1,4.95,5.0,-0.09,42.0
2027,大成鋼,5896920.0,255119226.0,43.65,43.7,43.0,43.0,-0.4,3475.0
2028,威致,1081142.0,31009099.0,28.8,29.1,28.45,28.7,-0.1,640.0
2029,盛餘,219437.0,5421461.0,24.85,24.85,24.6,24.7,-0.05,127.0
2030,彰源,777092.0,17837938.0,23.1,23.15,22.85,22.9,-0.05,469.0
2031,新光鋼,1911626.0,85305243.0,45.0,45.25,44.25,44.7,-0.15,1418.0
2032,新鋼,500466.0,10231418.0,20.5,20.7,20.35,20.45,0.0,258.0
2033,佳大,496725.0,7627900.0,15.45,15.7,15.1,15.1,-0.35,303.0
2034,允強,433106.0,12573287.0,29.1,29.3,28.9,29.0,0.05,312.0
2038,海光,930977.0,20620112.0,22.25,22.45,21.9,22.05,-0.2,647.0
2049,上銀,736020.0,138353076.0,191.0,191.0,186.0,188.0,-0.5,835.0
2059,川湖,363034.0,144828706.0,400.0,402.5,394.0,400.5,2.5,469.0
2062,橋椿,300222.0,7210180.0,23.95,24.15,23.9,24.1,0.2,186.0
2069,運錩,345456.0,7089317.0,20.85,20.85,20.4,20.4,-0.25,217.0
2101,南港,328512.0,10984255.0,33.6,33.6,33.2,33.45,0.0,145.0
2102,泰豐,159953.0,3247417.0,20.55,20.55,20.2,20.25,-0.1,145.0
2103,台橡,221525.0,6047353.0,27.35,27.35,27.25,27.3,0.05,197.0
2104,國際中橡,1084477.0,21533246.0,19.8,19.95,19.8,19.9,0.1,398.0
2105,正新,3353834.0,115761403.0,34.95,35.1,34.2,34.2,-0.55,2134.0
2106,建大,146795.0,4488345.0,30.7,30.75,30.5,30.5,-0.15,115.0
2107,厚生,323984.0,7044529.0,22.05,22.1,21.65,21.8,-0.25,176.0
2108,南帝,454908.0,17675529.0,38.95,39.3,38.55,38.55,-0.4,409.0
2109,華豐,124687.0,1818904.0,14.75,14.75,14.5,14.6,-0.05,66.0
2114,鑫永銓,7576.0,723055.0,95.4,95.5,95.3,95.4,0.0,21.0
2115,六暉-KY,6567.0,197832.0,30.1,30.15,30.1,30.15,-0.05,13.0
2201,裕隆,11150544.0,743879167.0,66.8,67.1,66.2,66.8,0.6,5617.0
2204,中華,389311.0,20895413.0,53.8,54.2,53.3,53.4,0.0,312.0
2206,三陽工業,1889596.0,65125938.0,34.4,34.75,34.15,34.15,-0.05,1153.0
2207,和泰車,140871.0,87912620.0,620.0,631.0,615.0,624.0,4.0,223.0
2208,台船,1272226.0,23608306.0,18.75,18.8,18.4,18.45,-0.15,692.0
2211,長榮鋼,176819.0,9202760.0,52.1,52.2,52.0,52.0,0.0,159.0
2227,裕日車,13100.0,2539718.0,194.0,195.5,193.0,194.0,0.5,60.0
2228,劍麟,98856.0,7474411.0,76.5,76.6,75.0,75.0,-0.5,135.0
2231,為升,304188.0,42094160.0,139.5,140.0,137.5,138.5,0.0,315.0
2233,宇隆,115665.0,11377980.0,99.0,99.0,98.1,98.1,-0.9,151.0
2236,百達-KY,351612.0,9841429.0,28.55,28.55,27.8,27.9,-0.2,228.0
2239,英利-KY,19000.0,1144000.0,60.8,60.8,60.0,60.0,-0.2,11.0
2241,艾姆勒,29481.0,913293.0,31.45,31.45,30.8,30.9,-0.35,57.0
2243,宏旭-KY,90763.0,1417093.0,15.4,15.8,15.4,15.45,-0.05,38.0
2247,汎德永業,25311.0,5408356.0,215.5,215.5,213.0,213.5,-1.5,69.0
2250,IKKA-KY,10060.0,712860.0,71.1,71.1,70.7,70.8,-0.5,12.0
2301,光寶科,4280552.0,278923040.0,65.4,65.8,64.6,65.1,0.1,2562.0
2302,麗正,528898.0,8330612.0,15.95,16.0,15.6,15.6,-0.25,369.0
2303,聯電,69030914.0,3135964011.0,45.7,45.9,45.15,45.4,0.25,26615.0
2305,全友,381368.0,9586143.0,25.45,25.6,25.0,25.0,-0.35,234.0
2308,台達電,6096497.0,1696718192.0,278.5,281.0,276.5,277.5,0.5,4642.0
2312,金寶,7748782.0,102062796.0,13.45,13.5,13.05,13.05,-0.3,2954.0
2313,華通,11892558.0,520131996.0,44.25,44.3,43.45,43.5,-0.6,7520.0
2314,台揚,533558.0,20521009.0,39.2,39.2,38.25,38.3,-0.35,448.0
2316,楠梓電,76400.0,2089315.0,27.35,27.45,27.3,27.3,0.0,105.0
2317,鴻海,18652790.0,1845839426.0,99.0,99.5,98.6,98.6,0.0,11985.0
2321,東訊,40137.0,238762.0,5.94,6.21,5.63,6.21,0.29,47.0
2323,中環,1759492.0,13061422.0,7.5,7.51,7.38,7.39,-0.07,809.0
2324,仁寶,7447572.0,169377621.0,22.8,22.95,22.65,22.7,0.0,3003.0
2327,國巨,2387130.0,1234961937.0,525.0,526.0,513.0,514.0,-6.0,3936.0
2328,廣宇,1385203.0,50339620.0,36.65,36.85,36.05,36.05,-0.45,983.0
2329,華泰,889797.0,15941903.0,18.2,18.2,17.75,17.8,-0.2,567.0
2330,台積電,81848755.0,41113175651.0,507.0,509.0,499.0,500.0,13.5,93121.0
2331,精英,553309.0,11455027.0,20.9,21.1,20.55,20.55,-0.25,344.0
2332,友訊,1413977.0,21493938.0,15.35,15.4,15.05,15.05,-0.25,739.0
2337,旺宏,3786655.0,131148347.0,35.05,35.15,34.4,34.5,-0.45,2447.0
2338,光罩,17628787.0,1587628614.0,89.0,91.0,88.6,90.8,2.6,10767.0
2340,台亞,899048.0,31177755.0,35.15,35.35,34.2,34.3,-0.7,652.0
2342,茂矽,891521.0,34191266.0,38.75,39.1,38.0,38.0,-0.75,727.0
2344,華邦電,8434142.0,175727771.0,20.95,21.15,20.65,20.7,-0.15,3249.0
2345,智邦,2790485.0,687422468.0,256.0,256.0,243.0,243.0,-10.0,2561.0
2347,聯強,2674516.0,160036098.0,59.7,60.2,59.3,59.7,0.6,1583.0
2348,海悅,28294.0,1834214.0,64.8,65.0,64.5,65.0,0.1,95.0
2348A,海悅甲特,3339.0,119635.0,35.8,35.85,35.8,35.85,-0.2,6.0
2349,錸德,861104.0,6782751.0,7.83,7.91,7.82,7.88,0.09,366.0
2351,順德,673013.0,66203137.0,99.4,99.7,97.6,97.7,-0.4,642.0
2352,佳世達,1624707.0,45071379.0,27.9,27.95,27.6,27.65,-0.1,1024.0
2353,宏碁,4986079.0,120151615.0,24.1,24.25,23.95,24.05,0.05,1904.0
2354,鴻準,1735322.0,91735055.0,53.2,53.5,52.6,52.6,-0.1,1144.0
2355,敬鵬,194035.0,5630064.0,29.1,29.25,28.9,29.0,-0.1,131.0
2356,英業達,4162275.0,107842753.0,25.8,26.0,25.75,25.9,0.3,1688.0
2357,華碩,1099357.0,293912243.0,267.5,268.5,265.5,268.0,3.0,1350.0
2358,廷鑫,21986867.0,366251997.0,16.5,17.0,16.2,16.35,-0.3,8975.0
2359,所羅門,2226888.0,57596899.0,26.45,26.45,25.6,25.6,-0.45,1291.0
2360,致茂,555480.0,104799241.0,188.5,192.5,186.5,186.5,-2.0,1794.0
2362,藍天,53965.0,1656039.0,30.7,30.75,30.6,30.65,-0.05,53.0
2363,矽統,1157739.0,19239976.0,16.85,16.9,16.5,16.5,-0.15,766.0
2364,倫飛,463091.0,42130011.0,92.0,93.5,89.8,90.2,-1.8,419.0
2365,昆盈,154306.0,1546138.0,10.15,10.15,9.97,9.97,-0.13,105.0
2367,燿華,2697400.0,47426649.0,17.8,17.8,17.5,17.5,-0.2,1426.0
2368,金像電,4204044.0,374458194.0,89.2,89.7,88.5,89.3,0.7,3301.0
2369,菱生,392215.0,5207542.0,13.55,13.55,13.15,13.15,-0.2,312.0
2371,大同,4609865.0,153153004.0,33.65,33.7,32.95,32.95,-0.7,2098.0
2373,震旦行,98344.0,7630943.0,77.5,78.0,77.4,77.8,-0.1,105.0
2374,佳能,314483.0,6390308.0,20.4,20.5,20.25,20.35,0.05,191.0
2375,凱美,571008.0,33871749.0,60.3,60.3,58.1,58.2,-0.4,533.0
2376,技嘉,4474028.0,509489211.0,114.5,115.0,113.0,114.0,0.0,3276.0
2377,微星,2061636.0,259233662.0,126.0,127.0,125.0,125.5,0.0,1736.0
2379,瑞昱,4697325.0,1513549953.0,328.0,333.0,316.5,317.5,-5.5,12452.0
2380,虹光,615108.0,6368908.0,10.45,10.55,10.3,10.3,-0.1,406.0
2382,廣達,3632774.0,268793672.0,74.0,74.3,73.6,73.9,0.4,2467.0
2383,台光電,1599221.0,289360833.0,186.5,186.5,179.5,180.0,-4.0,2113.0
2385,群光,1240374.0,105800918.0,86.5,86.7,84.7,85.2,-0.9,3360.0
2387,精元,238058.0,9048886.0,38.15,38.15,37.95,37.95,-0.15,209.0
2388,威盛,6010082.0,405875736.0,68.6,68.8,67.0,67.0,-1.1,4129.0
2390,云辰,503811.0,6188933.0,12.25,12.4,12.15,12.4,0.25,315.0
2392,正崴,867651.0,32128678.0,37.5,37.5,36.8,36.85,-0.5,556.0
2393,億光,558038.0,20605977.0,37.4,37.4,36.75,36.85,-0.25,482.0
2395,研華,1047287.0,350345540.0,334.0,337.5,332.5,334.5,5.5,820.0
2397,友通,30870.0,1876175.0,60.9,61.2,60.6,60.6,-0.1,35.0
2399,映泰,4096788.0,57028887.0,13.9,14.3,13.55,13.55,-0.1,1912.0
2401,凌陽,868570.0,19917619.0,23.05,23.25,22.75,22.75,-0.25,512.0
2402,毅嘉,2187088.0,38972765.0,18.0,18.15,17.6,17.6,0.0,983.0
2404,漢唐,1514808.0,299707286.0,200.5,201.0,195.5,195.5,-3.5,6998.0
2405,輔信,1211387.0,14296022.0,11.95,12.0,11.7,11.75,-0.2,532.0
2406,國碩,626711.0,11608438.0,18.8,18.85,18.4,18.4,-0.2,498.0
2408,南亞科,5282902.0,296416334.0,56.7,56.8,55.7,56.0,-0.2,2792.0
2409,友達,19600695.0,312440784.0,16.05,16.05,15.8,15.9,-0.05,4954.0
2412,中華電,4911658.0,559861935.0,114.0,114.5,113.5,114.0,0.5,2644.0
2413,環科,952048.0,24999829.0,26.65,26.75,25.8,25.9,-0.5,615.0
2414,精技,58503.0,1818510.0,31.1,31.15,31.0,31.1,0.0,62.0
2415,錩新,114325.0,2455515.0,21.65,21.8,21.25,21.45,-0.4,88.0
2417,圓剛,306167.0,6872862.0,22.7,22.7,22.2,22.45,0.15,254.0
2419,仲琦,1734546.0,43892225.0,25.75,25.75,25.0,25.1,-0.4,1026.0
2420,新巨,199494.0,7874490.0,39.6,39.8,39.35,39.5,-0.1,169.0
2421,建準,840796.0,34653924.0,41.65,41.7,41.05,41.05,-0.3,617.0
2423,固緯,117324.0,3245069.0,27.7,27.9,27.5,27.65,-0.05,91.0
2424,隴華,29937.0,618352.0,20.05,20.5,20.0,20.5,0.45,43.0
2425,承啟,1496382.0,44152827.0,29.6,29.9,29.0,29.0,-0.4,666.0
2426,鼎元,350365.0,5883608.0,17.15,17.2,16.65,16.85,-0.25,238.0
2427,三商電,77120.0,922140.0,11.95,12.0,11.9,11.95,-0.05,37.0
2428,興勤,3075146.0,441323593.0,141.0,146.0,139.5,143.5,1.0,2214.0
2429,銘旺科,11000.0,109260.0,10.15,10.15,9.89,10.05,0.15,7.0
2430,燦坤,52867.0,2340196.0,44.4,44.45,44.1,44.2,-0.15,262.0
2431,聯昌,148379.0,1465404.0,9.95,9.95,9.83,9.83,-0.11,89.0
2433,互盛電,10323.0,501167.0,48.65,48.65,48.45,48.5,-0.15,16.0
2434,統懋,7356.0,207032.0,28.05,28.5,28.0,28.0,0.4,9.0
2436,偉詮電,2363166.0,108432791.0,46.0,46.4,45.1,46.35,0.55,1723.0
2438,翔耀,1473171.0,20332959.0,14.0,14.0,13.8,13.8,-0.25,26.0
2439,美律,216680.0,17316462.0,80.4,80.4,79.7,79.7,0.0,244.0
2440,太空梭,95667.0,1124239.0,11.9,11.9,11.65,11.75,-0.05,60.0
2441,超豐,641467.0,31340736.0,49.45,49.45,48.6,48.6,-0.5,645.0
2442,新美齊,1237406.0,15799737.0,12.95,13.0,12.65,12.7,-0.25,437.0
2443,昶虹,120579.0,338251.0,2.85,2.85,2.8,2.8,0.0,36.0
2444,兆勁,4306939.0,77188574.0,18.0,18.15,17.65,17.8,0.0,1514.0
2449,京元電子,3023367.0,112283518.0,37.3,37.4,36.95,37.15,0.05,1813.0
2450,神腦,54962.0,1739239.0,31.8,31.85,31.55,31.85,0.0,72.0
2451,創見,178638.0,11977365.0,67.3,67.4,66.7,67.2,-0.1,155.0
2453,凌群,55547.0,1428750.0,25.8,25.8,25.7,25.7,-0.1,56.0
2454,聯發科,7897961.0,5560195350.0,722.0,726.0,691.0,694.0,-21.0,11086.0
2455,全新,4608913.0,356470877.0,79.1,79.3,76.3,77.6,-1.1,3779.0
2457,飛宏,3198440.0,122383297.0,39.1,39.1,37.9,38.0,-0.7,2170.0
2458,義隆,1324414.0,121655664.0,93.0,93.8,90.7,90.7,-2.1,1877.0
2459,敦吉,43000.0,2250000.0,52.4,52.5,52.2,52.5,0.3,28.0
2460,建通,82146.0,1383447.0,17.05,17.05,16.75,16.9,0.0,73.0
2461,光群雷,201006.0,3713762.0,18.45,18.55,18.4,18.4,-0.1,113.0
2462,良得電,276677.0,7573645.0,27.65,27.65,27.2,27.3,-0.2,109.0
2464,盟立,107589.0,4151038.0,38.8,38.8,38.45,38.5,-0.1,112.0
2465,麗臺,12909638.0,537619443.0,41.0,43.5,40.3,40.3,0.25,8123.0
2466,冠西電,64000.0,2151900.0,33.6,33.7,33.55,33.7,0.1,42.0
2467,志聖,32596.0,1428034.0,43.7,44.0,43.7,43.75,-0.15,52.0
2468,華經,15602985.0,460552205.0,30.1,30.75,28.95,29.05,0.25,8177.0
2471,資通,138205.0,3880300.0,28.05,28.2,28.0,28.1,0.05,86.0
2472,立隆電,270747.0,15090885.0,56.1,56.4,55.2,55.4,-0.7,207.0
2474,可成,1882608.0,330993438.0,175.0,177.0,174.5,176.0,2.5,1344.0
2476,鉅祥,227922.0,10556410.0,47.0,47.0,46.05,46.3,-0.3,213.0
2477,美隆電,10583.0,216790.0,20.5,20.5,20.45,20.5,0.0,16.0
2478,大毅,71893.0,3093653.0,43.4,43.4,42.8,43.0,-0.4,126.0
2480,敦陽科,254994.0,21186299.0,84.5,84.5,82.7,83.0,-0.7,373.0
2481,強茂,1562679.0,97018647.0,62.6,63.2,61.4,61.8,-0.2,1213.0
2482,連宇,1063035.0,27977194.0,26.45,26.55,26.1,26.35,0.3,642.0
2483,百容,92106.0,2226035.0,24.45,24.45,24.0,24.3,-0.1,75.0
2484,希華,986310.0,32942904.0,33.95,34.0,33.05,33.2,-0.55,572.0
2485,兆赫,766753.0,13104866.0,17.35,17.35,17.0,17.0,-0.25,518.0
2486,一詮,1334422.0,29173846.0,22.35,22.35,21.65,21.7,-0.15,761.0
2488,漢平,70303.0,2022793.0,28.8,28.8,28.7,28.8,0.05,50.0
2489,瑞軒,673971.0,6691976.0,9.93,9.95,9.9,9.91,0.0,520.0
2491,吉祥全,193803.0,2191264.0,11.55,11.55,11.3,11.3,-0.05,19.0
2492,華新科,1074194.0,91183419.0,86.8,86.8,84.0,84.1,-1.7,1463.0
2493,揚博,198934.0,9156330.0,46.2,46.3,45.75,46.0,-0.15,256.0
2495,普安,2919553.0,50046694.0,17.05,17.4,16.9,17.15,0.25,1611.0
2496,卓越,6060.0,289406.0,47.65,47.9,47.65,47.85,0.45,8.0
2497,怡利電,856369.0,60540396.0,71.6,71.8,70.1,70.2,-0.8,744.0
2498,宏達電,26298622.0,1540335242.0,60.3,60.4,57.1,57.3,-2.2,14064.0
2501,國建,578832.0,9342293.0,16.3,16.3,16.05,16.1,-0.2,422.0
2504,國產,1294263.0,32586624.0,25.4,25.5,25.0,25.1,-0.2,596.0
2505,國揚,220898.0,3997492.0,18.1,18.15,18.0,18.15,0.1,149.0
2506,太設,290790.0,2655649.0,9.12,9.2,9.09,9.11,0.02,136.0
2509,全坤建,22281.0,323526.0,14.55,14.6,14.5,14.5,-0.05,62.0
2511,太子,841995.0,9389830.0,11.35,11.35,11.05,11.15,-0.2,399.0
2514,龍邦,60196.0,1013391.0,16.85,16.9,16.8,16.85,0.0,34.0
2515,中工,1221563.0,10132210.0,8.34,8.34,8.27,8.27,-0.03,593.0
2516,新建,61207.0,303731.0,5.02,5.02,4.95,4.96,0.0,39.0
2520,冠德,148019.0,4311051.0,29.1,29.2,29.05,29.05,-0.15,166.0
2524,京城,1000.0,33600.0,33.6,33.6,33.6,33.6,-0.05,1.0
2527,宏璟,69412.0,1443025.0,20.9,20.9,20.7,20.7,-0.1,51.0
2528,皇普,24002.0,383732.0,16.05,16.1,15.9,16.1,0.0,15.0
2530,華建,107166.0,1845125.0,17.25,17.25,17.2,17.2,0.0,81.0
2534,宏盛,904650.0,20717551.0,23.0,23.05,22.75,23.0,-0.1,425.0
2535,達欣工,140405.0,4223400.0,30.0,30.2,30.0,30.1,0.1,150.0
2536,宏普,146596.0,3284165.0,22.45,22.45,22.35,22.45,0.0,60.0
2537,聯上發,588961.0,4112269.0,7.03,7.03,6.95,6.98,-0.02,231.0
2538,基泰,98306.0,1239291.0,12.7,12.7,12.55,12.65,0.1,74.0
2539,櫻花建,84848.0,2738030.0,32.4,32.4,32.2,32.25,-0.05,94.0
2540,愛山林,445392.0,32309269.0,72.5,73.3,71.8,73.3,1.2,170.0
2542,興富發,2347216.0,95556723.0,40.7,40.9,40.6,40.8,0.1,1811.0
2543,皇昌,45043.0,403576.0,8.96,8.99,8.93,8.97,0.01,31.0
2545,皇翔,128552.0,5194452.0,40.35,40.5,40.25,40.25,-0.15,126.0
2546,根基,102184.0,5473107.0,53.3,54.1,53.2,53.6,-0.3,137.0
2547,日勝生,312584.0,2831258.0,9.07,9.07,9.04,9.05,0.0,192.0
2548,華固,315459.0,27817981.0,88.9,88.9,88.0,88.2,-0.3,359.0
2597,潤弘,39448.0,4851451.0,123.0,124.0,122.5,123.0,1.5,62.0
2601,益航,876511.0,7502263.0,8.6,8.62,8.53,8.53,-0.03,476.0
2603,長榮,13672185.0,2093665496.0,154.0,154.5,152.5,152.5,0.0,7778.0
2605,新興,1678787.0,32606204.0,19.6,19.6,19.3,19.35,-0.1,1044.0
2606,裕民,5793561.0,286761424.0,49.1,49.8,49.0,49.8,0.75,3610.0
2607,榮運,2970765.0,79406247.0,27.05,27.1,26.5,26.5,-0.4,1718.0
2608,嘉里大榮,168476.0,6498528.0,38.45,38.7,38.45,38.55,0.05,184.0
2609,陽明,19761228.0,1225585863.0,62.3,62.5,61.7,61.9,-0.1,10927.0
2610,華航,28876649.0,555051500.0,19.25,19.3,19.1,19.15,0.1,7126.0
2611,志信,448134.0,5960846.0,13.4,13.5,13.2,13.25,-0.1,309.0
2612,中航,472597.0,18062596.0,38.3,38.45,38.0,38.05,0.05,316.0
2613,中櫃,257594.0,5503950.0,21.5,21.6,21.2,21.6,0.2,203.0
2614,東森,4173352.0,99129189.0,23.65,23.95,23.35,23.8,0.3,2289.0
2615,萬海,10256272.0,764137495.0,74.7,75.2,74.0,74.5,0.4,5334.0
2616,山隆,288142.0,8920826.0,31.0,31.1,30.85,31.05,0.0,352.0
2617,台航,560157.0,14570818.0,26.2,26.2,25.95,25.95,-0.1,278.0
2618,長榮航,52192148.0,1496589060.0,28.45,28.85,28.4,28.65,0.3,12525.0
2630,亞航,18842.0,313737.0,16.7,16.7,16.6,16.6,-0.1,34.0
2633,台灣高鐵,4421908.0,127270625.0,29.0,29.0,28.65,28.8,0.15,2427.0
2634,漢翔,3454506.0,120331204.0,35.0,35.1,34.7,34.7,-0.15,1675.0
2636,台驊投控,713906.0,45729879.0,64.4,64.5,63.8,63.8,-0.3,652.0
2637,慧洋-KY,2965529.0,175323871.0,59.6,59.7,58.8,58.8,-0.4,2050.0
2642,宅配通,336562.0,16750784.0,50.1,50.3,49.45,49.9,0.0,322.0
2701,萬企,304264.0,3667730.0,12.15,12.15,12.0,12.05,-0.05,74.0
2702,華園,467826.0,10764860.0,22.95,23.2,22.8,22.85,-0.05,255.0
