證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1541,錩泰,7000.0,241050.0,34.75,34.75,34.3,34.35,0.1,7.0
1558,伸興,75000.0,9132000.0,123.0,123.0,120.5,121.5,-0.5,66.0
1560,中砂,6052000.0,742220500.0,121.0,124.5,120.5,122.0,3.0,4337.0
1568,倉佑,345000.0,8573550.0,24.6,25.05,24.6,25.05,0.45,199.0
1582,信錦,133000.0,7766800.0,58.6,58.6,58.3,58.4,-0.2,111.0
1583,程泰,2000.0,123600.0,61.8,61.8,61.8,61.8,0.0,2.0
1587,吉茂,26000.0,571400.0,22.05,22.05,21.9,22.0,0.0,21.0
1589,永冠-KY,150000.0,8727600.0,58.1,58.6,57.5,58.0,0.5,119.0
1590,亞德客-KY,654000.0,602850000.0,934.0,939.0,909.0,926.0,-22.0,591.0
1597,直得,36000.0,2659700.0,73.6,74.2,73.6,74.1,0.5,31.0
1598,岱宇,421000.0,18654850.0,44.0,44.8,44.0,44.0,0.1,286.0
1603,華電,590000.0,15954250.0,26.6,27.5,26.6,27.25,0.55,233.0
1604,聲寶,244000.0,6291450.0,26.0,26.05,25.65,25.65,-0.35,184.0
1605,華新,46103000.0,2219607200.0,47.65,48.65,47.55,48.05,0.2,17883.0
1608,華榮,464000.0,6781700.0,14.55,14.8,14.5,14.5,-0.2,289.0
1609,大亞,4508000.0,94323600.0,20.8,21.1,20.65,20.95,0.2,2093.0
1611,中電,495000.0,6927350.0,14.0,14.05,13.95,13.95,-0.05,244.0
1612,宏泰,581000.0,9844200.0,16.9,17.05,16.85,17.0,0.1,307.0
1614,三洋電,10000.0,358200.0,35.85,35.85,35.8,35.8,-0.15,8.0
1615,大山,13000.0,374100.0,28.85,28.85,28.6,28.6,-0.1,13.0
1616,億泰,168000.0,1262190.0,7.56,7.63,7.48,7.49,-0.07,67.0
1617,榮星,27000.0,406200.0,15.0,15.1,15.0,15.05,0.0,17.0
1618,合機,878000.0,12972800.0,14.6,14.9,14.6,14.75,0.15,357.0
1626,艾美特-KY,26000.0,449450.0,17.5,17.5,17.2,17.25,-0.05,18.0
1701,中化,33111000.0,956413200.0,28.85,29.45,28.25,29.05,-0.1,12660.0
1702,南僑,212000.0,9544950.0,45.05,45.25,44.8,44.9,0.0,158.0
1707,葡萄王,517000.0,81319000.0,157.5,159.0,156.0,157.0,-1.0,435.0
1708,東鹼,1424000.0,61380050.0,42.8,43.4,42.8,43.15,0.35,775.0
1709,和益,641000.0,14743900.0,23.0,23.15,22.9,22.95,0.0,295.0
1710,東聯,1766000.0,33523550.0,19.0,19.15,18.8,18.85,-0.1,596.0
1711,永光,3255000.0,64101600.0,20.0,20.0,19.5,19.6,-0.35,1475.0
1712,興農,883000.0,32997550.0,37.35,37.55,37.25,37.35,0.0,462.0
1713,國化,60000.0,1515200.0,25.25,25.5,25.1,25.2,-0.05,22.0
1714,和桐,934000.0,8184220.0,8.73,8.81,8.71,8.75,0.02,381.0
1717,長興,1569000.0,50025550.0,31.65,32.2,31.5,31.7,0.05,803.0
1718,中纖,5188000.0,45963000.0,8.87,8.94,8.78,8.85,0.09,1432.0
1720,生達,17666000.0,1081959100.0,62.0,65.1,58.6,59.8,-1.0,9300.0
1721,三晃,984000.0,15577700.0,15.7,16.0,15.65,15.95,0.2,510.0
1722,台肥,774000.0,42022300.0,54.1,54.5,54.1,54.3,0.1,498.0
1723,中碳,207000.0,21978000.0,106.0,106.5,105.5,106.0,0.0,128.0
1725,元禎,31000.0,645150.0,21.0,21.1,20.7,20.7,-0.3,28.0
1726,永記,26000.0,1836600.0,70.5,71.0,70.5,71.0,0.1,10.0
1727,中華化,360000.0,9960700.0,27.7,28.1,27.5,27.55,-0.3,241.0
1730,花仙子,15000.0,828900.0,56.4,56.5,55.0,55.1,-0.1,15.0
1731,美吾華,1036000.0,20082550.0,19.2,19.55,19.2,19.4,0.25,414.0
1732,毛寶,389000.0,12192300.0,32.0,32.0,31.1,31.1,-0.5,228.0
1733,五鼎,277000.0,7170550.0,26.2,26.2,25.65,25.65,-0.25,155.0
1734,杏輝,5790000.0,198290750.0,34.55,35.0,33.8,34.05,-0.75,2854.0
1735,日勝化,6000.0,89600.0,15.0,15.0,14.65,15.0,-0.1,6.0
1736,喬山,710000.0,56052500.0,78.8,79.5,78.2,79.0,0.2,515.0
1737,臺鹽,102000.0,3266550.0,32.05,32.1,31.95,32.0,0.0,58.0
1752,南光,11624000.0,589834100.0,51.4,53.0,49.0,49.7,-1.7,6527.0
1760,寶齡富錦,15573000.0,2761649000.0,175.5,181.0,173.0,181.0,2.5,10139.0
1762,中化生,2034000.0,124978800.0,62.6,63.3,60.6,61.1,-1.4,1237.0
1773,勝一,163000.0,19502000.0,118.0,121.0,118.0,119.0,0.5,129.0
1776,展宇,14000.0,233200.0,16.75,16.75,16.55,16.7,0.0,9.0
1783,和康生,469000.0,21903150.0,47.65,47.8,46.2,46.3,-1.5,338.0
1786,科妍,512000.0,28327500.0,55.0,57.3,53.6,53.6,-1.2,389.0
1789,神隆,2198000.0,56634250.0,26.1,26.25,25.5,25.8,-0.2,1074.0
1795,美時,16285000.0,3985745500.0,257.0,257.5,238.5,241.0,-14.0,10679.0
1802,台玻,9125000.0,228856800.0,24.95,25.4,24.8,25.05,-0.05,3546.0
1805,寶徠,11000.0,117350.0,10.55,10.75,10.5,10.7,-0.05,9.0
1806,冠軍,737000.0,6995890.0,9.39,9.57,9.35,9.52,0.17,285.0
1808,潤隆,144000.0,9482700.0,66.8,66.8,65.1,65.1,-1.1,104.0
1809,中釉,748000.0,10001000.0,13.25,13.5,13.15,13.4,0.2,353.0
1810,和成,23348000.0,496476200.0,19.85,22.1,19.85,22.1,2.0,8448.0
1817,凱撒衛,755000.0,28838850.0,37.25,38.7,37.2,38.25,0.95,412.0
1903,士紙,39000.0,1970600.0,50.7,50.7,50.4,50.4,-0.1,31.0
1904,正隆,547000.0,15044300.0,27.55,27.6,27.45,27.5,-0.15,289.0
1905,華紙,388000.0,6543950.0,16.8,16.95,16.7,16.85,0.1,248.0
1906,寶隆,141000.0,2369800.0,16.75,16.85,16.7,16.8,0.0,68.0
1907,永豐餘,1298000.0,32380400.0,25.1,25.1,24.85,24.9,-0.2,680.0
1909,榮成,4677000.0,74702750.0,15.55,16.2,15.55,16.05,0.5,1890.0
2002,中鋼,42241000.0,1241034600.0,29.3,29.7,29.1,29.25,0.2,12097.0
2002A,中鋼特,3000.0,138800.0,46.25,46.3,46.25,46.3,0.0,3.0
2006,東和鋼鐵,1738000.0,90942600.0,52.1,53.4,52.0,52.0,-0.1,1237.0
2007,燁興,7401000.0,85540500.0,10.85,11.9,10.85,11.45,0.45,2756.0
2008,高興昌,56000.0,980000.0,17.15,17.8,17.15,17.2,0.0,46.0
2009,第一銅,7255000.0,234911300.0,32.2,33.2,31.8,32.05,-0.05,4130.0
2010,春源,1829000.0,30234950.0,16.2,16.8,16.15,16.15,-0.1,932.0
2012,春雨,139000.0,3269750.0,23.1,23.85,23.1,23.5,0.3,85.0
2013,中鋼構,178000.0,10433300.0,58.2,59.0,58.0,58.2,-0.2,138.0
2014,中鴻,80876000.0,2209673350.0,26.9,28.0,26.5,27.6,1.7,32142.0
2015,豐興,175000.0,11661000.0,66.5,67.3,66.4,66.4,-1.1,132.0
2017,官田鋼,2665000.0,38097550.0,13.9,14.6,13.85,14.15,0.4,1242.0
2020,美亞,416000.0,10054850.0,23.7,24.55,23.7,23.95,0.25,301.0
2022,聚亨,2511000.0,21902190.0,8.48,8.88,8.44,8.7,0.23,956.0
2023,燁輝,20715000.0,341802250.0,15.9,16.85,15.9,16.35,0.5,7838.0
2024,志聯,159000.0,3037300.0,18.65,19.9,18.55,18.6,0.15,118.0
2025,千興,842000.0,4183730.0,5.04,5.1,4.92,5.04,0.05,102.0
2027,大成鋼,26966000.0,1211091000.0,44.2,45.35,44.05,44.75,0.55,12814.0
2028,威致,5898000.0,163880950.0,26.6,28.6,26.6,27.4,1.0,3300.0
2029,盛餘,1614000.0,39232650.0,23.95,24.8,23.75,24.0,0.15,707.0
2030,彰源,7098000.0,167790550.0,23.1,24.1,23.0,23.4,0.4,3194.0
2031,新光鋼,6794000.0,284906050.0,40.4,42.4,40.4,42.1,1.6,4158.0
2032,新鋼,10522000.0,216970350.0,19.3,21.1,19.3,20.25,1.05,3736.0
2033,佳大,3841000.0,59733250.0,14.35,15.75,14.2,15.75,1.4,1622.0
2034,允強,3342000.0,97302800.0,28.4,29.45,28.4,28.7,0.3,1531.0
2038,海光,10261000.0,222887950.0,20.8,22.4,20.75,21.6,1.1,5006.0
2049,上銀,1193000.0,223470500.0,186.5,189.0,186.0,187.0,-2.0,946.0
2059,川湖,193000.0,77295500.0,404.0,404.0,399.0,399.5,-3.5,180.0
2062,橋椿,246000.0,5589200.0,22.4,22.8,22.4,22.75,0.1,160.0
2069,運錩,1702000.0,35552800.0,20.45,21.3,20.3,20.55,0.35,835.0
2101,南港,436000.0,15085550.0,34.5,34.85,34.35,34.65,0.15,218.0
2102,泰豐,475000.0,10043100.0,21.2,21.35,20.95,21.15,-0.1,242.0
2103,台橡,940000.0,26370650.0,28.25,28.25,27.85,28.05,0.05,472.0
2104,國際中橡,1571000.0,31441750.0,20.05,20.15,19.95,19.95,-0.1,674.0
2105,正新,1691000.0,58381500.0,34.25,34.75,34.25,34.5,-0.05,788.0
2106,建大,394000.0,12023300.0,30.4,30.6,30.4,30.5,0.05,244.0
2107,厚生,114000.0,2499550.0,21.85,21.95,21.85,21.95,0.0,57.0
2108,南帝,547000.0,20936450.0,38.25,38.65,38.0,38.25,0.0,336.0
2109,華豐,104000.0,1521550.0,14.7,14.7,14.6,14.6,-0.05,47.0
2114,鑫永銓,16000.0,1584300.0,99.2,99.8,98.7,99.0,-0.5,15.0
2115,六暉-KY,20000.0,589300.0,29.6,29.65,29.3,29.4,-0.2,18.0
2201,裕隆,36978000.0,2501135600.0,67.1,69.0,66.3,66.5,-0.3,18810.0
2204,中華,2456000.0,135485800.0,55.5,56.0,54.5,54.5,-1.4,1278.0
2206,三陽工業,1119000.0,41269750.0,36.8,37.15,36.75,36.9,0.1,688.0
2207,和泰車,153000.0,94108000.0,626.0,626.0,612.0,613.0,-16.0,129.0
2208,台船,13706000.0,279910700.0,19.9,20.85,19.9,20.3,0.6,5734.0
2211,長榮鋼,221000.0,11624600.0,52.3,52.9,52.3,52.4,0.4,128.0
2227,裕日車,29000.0,5836500.0,201.5,202.5,199.5,201.5,-2.5,26.0
2228,劍麟,88000.0,7028000.0,79.1,80.5,79.1,80.3,0.8,75.0
2231,為升,1575000.0,247495500.0,154.0,160.0,154.0,155.0,-1.0,1240.0
2233,宇隆,135000.0,13896000.0,103.0,103.0,102.0,103.0,0.5,73.0
2236,百達-KY,555000.0,13687700.0,24.65,25.15,24.3,24.5,-0.05,355.0
2239,英利-KY,45000.0,2828300.0,64.1,64.1,62.4,62.4,-0.6,40.0
2241,艾姆勒,25000.0,801600.0,32.75,32.75,31.95,31.95,-0.3,21.0
2243,宏旭-KY,19000.0,238100.0,12.5,12.65,12.45,12.55,0.05,12.0
2247,汎德永業,14000.0,3024500.0,216.0,216.5,215.0,216.0,0.0,12.0
2250,IKKA-KY,6000.0,448100.0,75.0,75.4,74.2,74.4,-0.9,6.0
2301,光寶科,5584000.0,363156800.0,64.9,65.4,64.4,65.1,0.0,3084.0
2302,麗正,321000.0,5974600.0,18.45,18.75,18.45,18.5,-0.05,199.0
2303,聯電,38318000.0,1690175450.0,44.0,44.45,43.85,44.25,-0.2,14986.0
2305,全友,730000.0,20152850.0,27.85,27.95,27.5,27.5,-0.35,413.0
2308,台達電,4270000.0,1257960500.0,293.5,296.0,292.0,295.5,0.0,2389.0
2312,金寶,3774000.0,53659450.0,14.3,14.3,14.15,14.2,-0.15,1132.0
2313,華通,5369000.0,259010100.0,47.8,48.5,47.7,48.5,0.7,2956.0
2314,台揚,494000.0,20224450.0,40.85,41.3,40.5,40.85,0.05,354.0
2316,楠梓電,218000.0,5861050.0,26.4,27.3,26.4,26.8,0.35,128.0
2317,鴻海,24439000.0,2487304500.0,101.5,102.5,101.5,101.5,-1.0,7964.0
2321,東訊,6000.0,35210.0,5.74,5.94,5.74,5.88,0.14,5.0
2323,中環,1774000.0,13655140.0,7.7,7.73,7.66,7.7,0.0,502.0
2324,仁寶,4859000.0,106267450.0,21.85,21.95,21.8,21.9,-0.1,1940.0
2327,國巨,3308000.0,1629468500.0,486.0,498.0,484.0,495.0,9.0,2613.0
2328,廣宇,2753000.0,106194400.0,38.85,38.85,38.25,38.7,0.0,1530.0
2329,華泰,1197000.0,22099900.0,18.45,18.6,18.35,18.5,0.05,522.0
2330,台積電,24147000.0,11557060500.0,476.0,481.5,474.5,480.5,0.0,10684.0
2331,精英,10870000.0,248760550.0,23.1,23.4,22.5,22.5,-0.6,4916.0
2332,友訊,658000.0,9896500.0,15.0,15.15,15.0,15.05,0.0,230.0
2337,旺宏,6533000.0,230394150.0,35.15,35.5,35.0,35.25,-0.05,3612.0
2338,光罩,3750000.0,341748900.0,90.6,92.3,90.5,90.8,-0.7,2366.0
2340,台亞,1505000.0,55408200.0,36.7,37.05,36.6,36.75,0.2,841.0
2342,茂矽,509000.0,20628750.0,40.55,40.8,40.3,40.5,-0.1,291.0
2344,華邦電,6170000.0,130375700.0,21.0,21.25,21.0,21.1,-0.05,2411.0
2345,智邦,2058000.0,536883500.0,258.0,263.0,256.5,262.5,4.5,1681.0
2347,聯強,4078000.0,244947100.0,60.1,60.4,59.7,60.0,0.1,2408.0
2348,海悅,57000.0,3766600.0,66.4,66.6,65.5,66.0,0.2,50.0
2348A,海悅甲特,,,,,,,0.0,
2349,錸德,1008000.0,8147720.0,8.13,8.13,8.04,8.06,-0.07,360.0
2351,順德,759000.0,79114000.0,104.5,106.5,102.5,104.0,0.0,611.0
2352,佳世達,2771000.0,76697350.0,27.7,27.8,27.5,27.6,-0.1,977.0
2353,宏碁,4702000.0,109751100.0,23.35,23.5,23.25,23.3,-0.1,2114.0
2354,鴻準,1912000.0,102590700.0,54.2,54.2,53.4,53.8,0.1,950.0
2355,敬鵬,389000.0,11917650.0,30.6,30.8,30.55,30.65,-0.2,226.0
2356,英業達,9380000.0,235215550.0,25.05,25.25,24.85,25.1,-0.05,3333.0
2357,華碩,2049000.0,550104500.0,272.0,272.5,266.5,267.0,-6.0,1417.0
2358,廷鑫,913000.0,13303400.0,14.4,14.75,14.4,14.5,0.0,486.0
2359,所羅門,2743000.0,75094000.0,27.25,27.6,27.1,27.3,0.2,1255.0
2360,致茂,1033000.0,185458000.0,179.0,181.0,178.0,180.0,0.0,773.0
2362,藍天,439000.0,13583700.0,31.2,31.25,30.75,30.9,-0.3,253.0
2363,矽統,1303000.0,22013700.0,17.0,17.0,16.8,16.9,-0.15,620.0
2364,倫飛,1383000.0,159914500.0,111.5,119.0,111.5,116.0,4.5,1098.0
2365,昆盈,201000.0,2012560.0,10.0,10.1,9.97,10.1,0.1,75.0
2367,燿華,3251000.0,60128750.0,18.4,18.6,18.4,18.55,0.2,1474.0
2368,金像電,2326000.0,225148800.0,97.0,97.3,96.4,96.6,-0.4,1716.0
2369,菱生,297000.0,4150550.0,13.9,14.05,13.9,14.05,0.2,213.0
2371,大同,17242000.0,605485950.0,34.8,35.35,34.55,35.05,0.2,5447.0
2373,震旦行,53000.0,4151500.0,78.1,78.7,78.1,78.7,0.2,50.0
2374,佳能,408000.0,8824100.0,21.6,21.75,21.55,21.7,0.1,190.0
2375,凱美,197000.0,11948700.0,60.6,61.1,60.2,60.7,0.3,152.0
2376,技嘉,41097000.0,4707905000.0,113.5,117.5,110.5,114.0,7.0,21515.0
2377,微星,7146000.0,886161000.0,124.0,126.0,122.0,123.0,0.5,4294.0
2379,瑞昱,3335000.0,1008256500.0,298.5,306.5,298.5,302.0,0.5,2492.0
2380,虹光,867000.0,10890100.0,12.25,12.8,12.25,12.8,0.5,425.0
2382,廣達,6060000.0,440134700.0,72.5,73.1,72.2,72.6,-0.2,3091.0
2383,台光電,1767000.0,334963500.0,187.5,192.0,186.5,189.0,0.0,1405.0
2385,群光,2115000.0,179495500.0,84.5,85.2,84.2,84.6,0.5,1282.0
2387,精元,930000.0,38298600.0,40.95,41.4,40.65,41.3,0.35,451.0
2388,威盛,10731000.0,797297000.0,74.8,75.3,73.5,73.8,-0.7,6397.0
2390,云辰,535000.0,7305900.0,13.75,13.85,13.6,13.6,-0.15,240.0
2392,正崴,669000.0,25703150.0,38.6,38.65,38.15,38.4,0.05,437.0
2393,億光,734000.0,28365600.0,38.6,39.0,38.45,38.5,0.0,588.0
2395,研華,898000.0,308521000.0,337.0,346.5,337.0,344.5,4.5,702.0
2397,友通,46000.0,2731800.0,59.5,59.6,59.3,59.4,0.1,39.0
2399,映泰,16545000.0,242695700.0,14.55,15.3,14.2,14.6,0.15,6756.0
2401,凌陽,1046000.0,26100850.0,25.0,25.1,24.8,24.8,-0.1,600.0
2402,毅嘉,10654000.0,207549750.0,19.05,19.7,19.05,19.55,0.5,3840.0
2404,漢唐,383000.0,70178000.0,181.5,184.0,181.0,184.0,2.0,339.0
2405,輔信,762000.0,9647750.0,12.6,12.75,12.6,12.65,0.05,314.0
2406,國碩,1607000.0,32439750.0,20.4,20.45,20.05,20.1,-0.3,910.0
2408,南亞科,4787000.0,266787700.0,55.3,56.1,55.1,55.9,0.4,2428.0
2409,友達,39035000.0,607344600.0,15.65,15.75,15.5,15.5,-0.25,11560.0
2412,中華電,7170000.0,802108000.0,112.5,112.5,111.5,112.0,0.5,2393.0
2413,環科,1761000.0,50822700.0,28.7,29.15,28.6,28.65,0.05,983.0
2414,精技,53000.0,1615750.0,30.45,30.6,30.3,30.55,0.1,37.0
2415,錩新,69000.0,1583400.0,22.85,23.2,22.85,22.9,0.05,38.0
2417,圓剛,632000.0,14829400.0,23.6,23.75,23.3,23.4,-0.2,393.0
2419,仲琦,2393000.0,63114000.0,26.15,26.65,25.95,26.5,0.35,1197.0
2420,新巨,83000.0,3310000.0,39.9,40.0,39.7,39.9,0.0,63.0
2421,建準,1851000.0,86038700.0,45.5,46.9,45.5,46.9,0.9,1108.0
2423,固緯,63000.0,1718100.0,27.3,27.4,27.2,27.3,0.0,43.0
2424,隴華,3000.0,62300.0,20.95,20.95,20.55,20.55,-0.1,3.0
2425,承啟,5353000.0,160632650.0,29.8,30.4,29.55,30.1,0.1,2552.0
2426,鼎元,245000.0,4386600.0,17.55,18.0,17.55,18.0,0.05,119.0
2427,三商電,199000.0,2394850.0,12.0,12.1,12.0,12.1,0.15,80.0
2428,興勤,910000.0,114964500.0,123.0,128.5,123.0,124.5,0.0,655.0
2429,銘旺科,22000.0,240300.0,10.85,11.15,10.85,11.15,0.4,16.0
2430,燦坤,40000.0,1676550.0,41.8,42.1,41.8,41.9,-0.1,32.0
2431,聯昌,101000.0,1030850.0,10.2,10.3,10.15,10.2,0.0,38.0
2433,互盛電,5000.0,240550.0,48.0,48.25,48.0,48.2,-0.1,5.0
2434,統懋,73000.0,2110450.0,29.3,29.3,28.5,29.0,-0.1,6.0
2436,偉詮電,504000.0,22721850.0,45.05,45.35,44.8,45.1,0.05,344.0
2438,翔耀,21000.0,288250.0,13.65,13.8,13.65,13.75,0.1,11.0
2439,美律,912000.0,73363000.0,80.7,80.9,80.1,80.1,-0.9,664.0
2440,太空梭,64000.0,805750.0,12.5,12.7,12.5,12.55,-0.1,43.0
2441,超豐,2460000.0,118938550.0,48.7,49.2,48.0,48.1,-0.4,1812.0
2442,新美齊,1329000.0,17890400.0,13.6,13.65,13.3,13.3,-0.45,491.0
2443,昶虹,102000.0,282560.0,2.77,2.78,2.77,2.77,0.0,29.0
2444,兆勁,12237000.0,240198450.0,19.0,20.9,18.55,20.9,1.9,4603.0
2449,京元電子,4986000.0,182861100.0,36.4,36.9,36.25,36.85,0.4,3050.0
2450,神腦,29000.0,899800.0,31.05,31.1,31.0,31.0,-0.05,20.0
2451,創見,210000.0,13966200.0,66.9,66.9,66.4,66.4,-0.5,156.0
2453,凌群,59000.0,1489550.0,25.35,25.35,25.1,25.3,-0.05,39.0
2454,聯發科,13448000.0,9293812000.0,703.0,706.0,681.0,681.0,-37.0,9715.0
2455,全新,2164000.0,154473900.0,72.0,72.6,70.7,70.7,-2.1,1446.0
2457,飛宏,4594000.0,185683750.0,39.95,40.75,39.8,40.5,0.8,2534.0
2458,義隆,1870000.0,170764000.0,90.3,91.9,90.3,91.0,0.5,1328.0
2459,敦吉,37000.0,1926800.0,52.1,52.4,51.9,51.9,-0.3,28.0
2460,建通,213000.0,3775800.0,18.1,18.1,17.55,17.75,-0.05,148.0
2461,光群雷,130000.0,2436550.0,18.85,18.85,18.7,18.75,-0.05,87.0
2462,良得電,314000.0,8807550.0,27.8,28.25,27.8,28.15,0.3,173.0
2464,盟立,436000.0,17042800.0,39.4,39.5,38.95,39.0,-0.4,306.0
2465,麗臺,24618000.0,1050551150.0,41.6,44.2,40.4,44.2,4.0,12504.0
2466,冠西電,56000.0,1842300.0,32.8,33.0,32.7,32.8,-0.2,45.0
2467,志聖,38000.0,1663250.0,44.3,44.3,43.55,43.8,-0.05,36.0
2468,華經,1039000.0,29594250.0,28.15,28.95,28.15,28.45,0.25,635.0
2471,資通,117000.0,3236150.0,27.6,27.85,27.5,27.5,-0.1,74.0
2472,立隆電,224000.0,12808000.0,56.6,57.5,56.6,57.1,0.2,186.0
2474,可成,2797000.0,487476000.0,174.0,175.5,173.0,174.0,-1.5,1763.0
2476,鉅祥,385000.0,18812200.0,48.9,49.2,48.6,48.9,0.0,281.0
2477,美隆電,58000.0,1170300.0,20.2,20.2,20.1,20.15,-0.1,44.0
2478,大毅,58000.0,2625950.0,45.5,45.55,45.1,45.4,-0.1,49.0
2480,敦陽科,51000.0,4222700.0,82.7,83.0,82.6,83.0,0.0,43.0
2481,強茂,6060000.0,398360400.0,65.4,66.4,65.3,65.4,0.4,3804.0
2482,連宇,5203000.0,141738600.0,26.9,27.65,26.75,27.35,0.65,2031.0
2483,百容,166000.0,4181500.0,25.05,25.35,24.95,25.25,0.15,103.0
2484,希華,1997000.0,73853450.0,37.1,37.15,36.75,36.9,-0.2,1159.0
2485,兆赫,2009000.0,37973350.0,19.0,19.2,18.7,18.8,-0.1,954.0
2486,一詮,13548000.0,329366350.0,23.95,24.95,23.6,24.05,-0.35,6397.0
2488,漢平,108000.0,3172400.0,29.3,29.45,29.3,29.4,0.15,73.0
2489,瑞軒,1302000.0,12875480.0,9.76,9.98,9.76,9.94,0.18,624.0
2491,吉祥全,26000.0,328200.0,12.6,12.65,12.55,12.55,0.0,18.0
2492,華新科,829000.0,68956500.0,83.0,83.7,82.8,82.8,-0.4,595.0
2493,揚博,62000.0,2707350.0,43.55,43.75,43.5,43.65,0.05,42.0
2495,普安,10510000.0,248475700.0,23.4,24.1,22.95,24.05,0.8,4905.0
2496,卓越,31000.0,1461900.0,47.3,47.8,46.95,47.35,-0.15,25.0
2497,怡利電,1357000.0,109050900.0,80.1,81.0,80.0,80.2,0.1,1011.0
2498,宏達電,13824000.0,809286300.0,58.7,59.2,58.0,58.2,-0.2,6537.0
2501,國建,713000.0,11157200.0,15.7,15.75,15.6,15.65,-0.15,295.0
2504,國產,968000.0,24465800.0,25.25,25.4,25.2,25.25,-0.05,387.0
2505,國揚,136000.0,2550400.0,18.75,18.85,18.6,18.8,-0.1,71.0
2506,太設,55000.0,519940.0,9.42,9.48,9.42,9.43,0.0,32.0
2509,全坤建,19000.0,277000.0,14.55,14.6,14.55,14.55,0.0,17.0
2511,太子,333000.0,3567850.0,10.8,10.8,10.7,10.7,-0.1,205.0
2514,龍邦,210000.0,3764300.0,17.9,18.05,17.75,17.95,0.0,91.0
2515,中工,1747000.0,14867960.0,8.47,8.53,8.47,8.49,-0.02,592.0
2516,新建,53000.0,270180.0,5.12,5.13,5.08,5.08,-0.02,31.0
2520,冠德,485000.0,13954600.0,28.85,28.95,28.7,28.7,-0.05,273.0
2524,京城,11000.0,371500.0,33.95,33.95,33.55,33.55,-0.2,9.0
2527,宏璟,122000.0,2624950.0,21.6,21.75,21.35,21.5,-0.15,82.0
2528,皇普,25000.0,401600.0,16.1,16.1,16.05,16.05,-0.05,17.0
2530,華建,440000.0,7823200.0,17.9,17.9,17.7,17.75,-0.15,192.0
2534,宏盛,2377000.0,57731250.0,24.6,24.65,24.05,24.3,-0.3,1112.0
2535,達欣工,173000.0,5134700.0,29.7,29.75,29.6,29.7,0.1,147.0
2536,宏普,53000.0,1185400.0,22.45,22.45,22.3,22.35,-0.1,32.0
2537,聯上發,971000.0,7086500.0,7.26,7.33,7.24,7.31,0.05,330.0
2538,基泰,144000.0,1741500.0,12.1,12.15,12.05,12.1,0.0,78.0
2539,櫻花建,119000.0,3823850.0,32.4,32.4,32.0,32.15,-0.2,81.0
2540,愛山林,386000.0,28127300.0,73.0,73.0,71.7,72.5,-0.5,66.0
2542,興富發,7338000.0,309539600.0,42.35,42.65,41.7,42.4,-0.2,3710.0
2543,皇昌,279000.0,2545680.0,9.22,9.27,9.01,9.01,-0.17,110.0
2545,皇翔,112000.0,4600050.0,41.2,41.3,41.0,41.15,-0.05,79.0
2546,根基,82000.0,4179500.0,51.1,51.1,50.8,50.9,-0.1,49.0
2547,日勝生,355000.0,3267150.0,9.22,9.22,9.18,9.21,0.03,148.0
2548,華固,396000.0,34634300.0,87.7,88.1,87.1,87.7,0.1,287.0
2597,潤弘,108000.0,12800000.0,119.0,119.0,117.5,119.0,0.0,80.0
2601,益航,1817000.0,16322810.0,8.93,9.02,8.93,8.98,0.04,645.0
2603,長榮,21540000.0,3342802500.0,152.5,157.0,152.5,157.0,5.0,9336.0
2605,新興,4410000.0,89879750.0,20.15,20.6,20.05,20.45,0.5,1765.0
2606,裕民,17289000.0,859231700.0,48.4,50.8,48.2,50.5,2.3,10086.0
2607,榮運,2891000.0,81023550.0,27.65,28.25,27.65,28.2,0.55,1330.0
2608,嘉里大榮,155000.0,5879100.0,37.8,38.15,37.6,38.05,0.1,103.0
2609,陽明,27853000.0,1748393600.0,62.2,63.2,62.1,62.8,0.8,13244.0
2610,華航,64100000.0,1251633250.0,19.25,19.75,19.15,19.6,0.35,16504.0
2611,志信,1033000.0,14250800.0,13.45,13.9,13.45,13.9,0.4,483.0
2612,中航,834000.0,30633550.0,35.8,37.05,35.8,36.7,1.0,490.0
2613,中櫃,496000.0,11395200.0,22.7,23.15,22.7,23.0,0.3,226.0
2614,東森,11959000.0,284557800.0,23.45,24.35,23.25,23.7,0.45,4987.0
2615,萬海,15336000.0,1104262300.0,70.7,73.2,70.7,72.5,1.8,7460.0
2616,山隆,36000.0,1159050.0,32.2,32.25,32.1,32.2,-0.05,35.0
2617,台航,1481000.0,39699700.0,26.35,27.05,26.35,26.9,0.6,772.0
2618,長榮航,68232000.0,1955711900.0,28.2,29.0,28.05,28.75,0.55,20561.0
2630,亞航,88000.0,1508600.0,17.15,17.2,17.1,17.2,0.1,48.0
2633,台灣高鐵,8368000.0,243124300.0,28.85,29.2,28.8,29.15,0.2,2616.0
2634,漢翔,19262000.0,686606200.0,35.05,36.1,34.75,35.95,0.95,8729.0
2636,台驊投控,1753000.0,127254400.0,71.8,73.4,71.8,72.7,1.3,659.0
2637,慧洋-KY,23771000.0,1478319400.0,59.8,64.2,59.6,63.5,4.7,13909.0
2642,宅配通,467000.0,22645800.0,47.0,49.2,47.0,48.65,1.65,341.0
2701,萬企,337000.0,4126250.0,12.2,12.35,12.15,12.25,0.05,72.0
2702,華園,1464000.0,34864100.0,23.2,24.4,23.2,23.45,0.25,825.0
