證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1582,信錦,77186.0,4509615.0,58.9,58.9,58.2,58.5,0.0,76.0
1583,程泰,1000.0,61800.0,61.8,61.8,61.8,61.8,0.0,1.0
1587,吉茂,22100.0,476430.0,21.85,21.9,21.4,21.5,0.2,19.0
1589,永冠-KY,143949.0,8090087.0,55.9,56.7,55.3,56.2,1.1,139.0
1590,亞德客-KY,243424.0,223167054.0,929.0,929.0,911.0,911.0,-5.0,261.0
1597,直得,35840.0,2566390.0,71.3,72.0,71.3,71.3,0.0,78.0
1598,岱宇,238594.0,10407443.0,43.85,44.0,43.15,43.3,0.2,180.0
1603,華電,278883.0,7361134.0,26.35,26.6,26.25,26.5,0.35,116.0
1604,聲寶,132334.0,3378562.0,25.4,25.6,25.4,25.6,0.2,114.0
1605,華新,86426584.0,4155675853.0,49.2,49.25,47.4,47.55,-0.2,38442.0
1608,華榮,487924.0,6856883.0,13.9,14.2,13.85,14.1,0.25,307.0
1609,大亞,2850708.0,58426352.0,20.6,20.65,20.35,20.4,0.15,1572.0
1611,中電,632304.0,8594927.0,13.5,13.85,13.45,13.55,0.25,443.0
1612,宏泰,458030.0,7672212.0,16.7,16.9,16.55,16.7,0.25,238.0
1614,三洋電,3000.0,107100.0,35.8,35.8,35.6,35.6,0.25,3.0
1615,大山,6891.0,195635.0,28.55,28.55,28.3,28.3,0.2,17.0
1616,億泰,77001.0,576078.0,7.49,7.55,7.46,7.49,0.0,48.0
1617,榮星,10000.0,150150.0,15.05,15.05,15.0,15.0,0.05,8.0
1618,合機,448818.0,6494403.0,14.35,14.55,14.3,14.4,0.1,221.0
1626,艾美特-KY,15107.0,252586.0,16.6,16.95,16.6,16.65,0.1,31.0
1701,中化,7454751.0,228708622.0,31.1,31.1,29.9,30.9,0.2,3956.0
1702,南僑,84262.0,3797012.0,45.0,45.2,44.9,45.2,0.4,82.0
1707,葡萄王,1231696.0,199790884.0,164.5,164.5,160.0,162.5,1.0,1369.0
1708,東鹼,1798259.0,74417065.0,41.05,41.75,40.95,41.3,0.7,1250.0
1709,和益,516576.0,11629378.0,22.35,22.6,22.35,22.45,0.25,216.0
1710,東聯,519278.0,9499413.0,18.2,18.4,18.15,18.3,0.25,232.0
1711,永光,1098376.0,20389469.0,18.7,18.7,18.4,18.6,0.2,562.0
1712,興農,685048.0,25286437.0,36.8,37.15,36.7,36.9,0.45,593.0
1713,國化,39256.0,984325.0,25.3,25.3,24.95,24.95,-0.15,40.0
1714,和桐,499355.0,4345328.0,8.69,8.74,8.67,8.71,0.09,257.0
1717,長興,3625850.0,115985295.0,31.7,32.15,31.6,31.9,0.6,1995.0
1718,中纖,3224309.0,26979794.0,8.26,8.45,8.23,8.41,0.24,1178.0
1720,生達,8719636.0,506832785.0,58.2,59.6,56.4,59.0,1.5,5276.0
1721,三晃,539625.0,8176923.0,15.25,15.25,15.05,15.15,0.2,268.0
1722,台肥,1204287.0,64396554.0,53.5,53.8,53.3,53.4,0.2,822.0
1723,中碳,262371.0,27855120.0,106.5,106.5,106.0,106.0,0.5,165.0
1725,元禎,14007.0,283641.0,20.25,20.4,20.1,20.3,0.2,16.0
1726,永記,3344.0,236003.0,70.4,70.8,70.4,70.6,-0.2,12.0
1727,中華化,183422.0,4754889.0,26.05,26.25,25.8,25.8,0.1,122.0
1730,花仙子,11513.0,635424.0,55.1,55.2,55.1,55.1,-0.2,38.0
1731,美吾華,362321.0,7013918.0,19.7,19.7,19.25,19.4,-0.05,264.0
1732,毛寶,914748.0,28733855.0,31.3,31.8,31.05,31.6,-0.25,557.0
1733,五鼎,191208.0,4880731.0,25.6,25.75,25.25,25.7,0.3,135.0
1734,杏輝,3002576.0,98570870.0,33.05,33.3,32.2,33.15,0.15,1721.0
1735,日勝化,1178.0,17626.0,14.95,14.95,14.95,14.95,0.35,6.0
1736,喬山,944906.0,71454857.0,75.5,76.4,75.0,75.4,0.5,846.0
1737,臺鹽,35051.0,1126255.0,32.2,32.2,32.0,32.15,-0.05,57.0
1752,南光,55953111.0,3304181349.0,60.1,61.1,56.6,59.2,0.9,30444.0
1760,寶齡富錦,13634339.0,2348822133.0,173.5,175.0,168.0,175.0,5.0,9255.0
1762,中化生,1568730.0,97053040.0,61.4,62.8,60.7,62.8,1.5,1012.0
1773,勝一,88172.0,10150287.0,116.0,116.5,114.5,114.5,0.0,161.0
1776,展宇,7230.0,118783.0,16.4,16.5,16.4,16.5,0.1,7.0
1783,和康生,2092361.0,100930545.0,47.7,49.2,46.7,49.15,2.15,1801.0
1786,科妍,467282.0,25768705.0,55.8,56.0,53.3,55.7,1.7,359.0
1789,神隆,1391908.0,35956591.0,26.2,26.2,25.5,26.1,0.4,776.0
1795,美時,14541022.0,3330872979.0,231.0,234.0,223.0,231.5,3.0,10734.0
1802,台玻,32989357.0,700604020.0,21.35,21.75,20.8,21.15,-0.05,10226.0
1805,寶徠,29229.0,315344.0,10.9,11.1,10.65,10.9,0.0,19.0
1806,冠軍,228124.0,2073790.0,9.1,9.13,9.06,9.1,0.01,109.0
1808,潤隆,401532.0,27083977.0,67.0,68.4,67.0,67.0,1.2,274.0
1809,中釉,410852.0,5089086.0,12.3,12.45,12.25,12.4,0.2,148.0
1810,和成,9777703.0,174719801.0,18.2,18.25,17.5,17.9,0.1,3601.0
1817,凱撒衛,67139.0,2542890.0,38.0,38.2,37.7,37.75,-0.05,123.0
1903,士紙,31127.0,1545263.0,49.65,49.9,49.45,49.65,0.05,44.0
1904,正隆,522816.0,14325461.0,27.25,27.5,27.2,27.45,0.3,450.0
1905,華紙,784617.0,13023510.0,16.45,16.75,16.4,16.55,0.3,468.0
1906,寶隆,94000.0,1573850.0,16.5,16.95,16.5,16.8,0.3,51.0
1907,永豐餘,1508315.0,37271314.0,24.3,24.9,24.3,24.75,0.6,827.0
1909,榮成,6756400.0,105836455.0,15.3,15.95,15.2,15.6,0.5,2522.0
2002,中鋼,157162296.0,4793000035.0,29.85,30.85,29.45,30.65,0.95,38663.0
2002A,中鋼特,33542.0,1554179.0,46.25,46.4,46.0,46.4,0.0,23.0
2006,東和鋼鐵,4982294.0,261028027.0,51.3,52.7,50.8,52.7,1.7,1995.0
2007,燁興,14505175.0,177158447.0,12.1,12.55,11.95,12.55,0.65,4965.0
2008,高興昌,141292.0,2506511.0,17.95,18.1,17.05,17.8,-0.1,68.0
2009,第一銅,6255179.0,198994598.0,31.4,32.4,31.0,31.7,0.8,3266.0
2010,春源,1243949.0,20260710.0,16.35,16.55,16.1,16.15,0.2,638.0
2012,春雨,159728.0,3829900.0,24.15,24.2,23.8,23.9,0.05,132.0
2013,中鋼構,451123.0,27100255.0,60.4,60.5,59.7,59.8,0.4,401.0
2014,中鴻,81561355.0,2220274098.0,26.95,27.55,26.65,27.3,0.2,26894.0
2015,豐興,92350.0,5966216.0,64.2,65.2,64.1,64.7,0.7,95.0
2017,官田鋼,1655859.0,23747696.0,14.5,14.6,14.15,14.35,-0.05,925.0
2020,美亞,186514.0,4437280.0,23.85,24.4,23.3,23.65,0.1,201.0
2022,聚亨,1507315.0,13167682.0,8.8,8.8,8.65,8.77,0.02,718.0
2023,燁輝,13771724.0,232381422.0,17.2,17.25,16.6,16.9,0.1,5278.0
2024,志聯,136178.0,2606674.0,19.7,19.7,18.6,18.6,-0.3,105.0
2025,千興,241485.0,1258853.0,5.19,5.43,5.15,5.3,-0.08,68.0
2027,大成鋼,37605125.0,1630944103.0,43.45,44.0,42.5,44.0,1.0,12766.0
2028,威致,10275227.0,310159205.0,31.5,31.7,28.75,29.0,-0.35,4807.0
2029,盛餘,1890833.0,47205895.0,24.85,25.3,24.55,25.2,0.7,954.0
2030,彰源,6213980.0,147562338.0,23.85,23.95,23.5,23.65,0.25,2812.0
2031,新光鋼,10270028.0,447539815.0,42.8,44.35,41.7,44.25,2.7,6300.0
2032,新鋼,7604370.0,159577316.0,21.1,21.3,20.55,21.25,-0.05,3388.0
2033,佳大,4134836.0,68737055.0,16.6,17.1,16.2,16.7,0.05,2199.0
2034,允強,9764801.0,289641124.0,29.55,30.2,29.2,29.75,0.8,4724.0
2038,海光,16653577.0,387199063.0,23.5,23.8,22.7,23.8,0.9,7191.0
2049,上銀,539738.0,98436526.0,183.5,184.0,181.0,181.5,0.5,682.0
2059,川湖,221592.0,87581111.0,391.5,399.0,389.0,397.5,9.0,301.0
2062,橋椿,130072.0,2915577.0,22.45,22.5,22.35,22.4,0.0,76.0
2069,運錩,2453217.0,52583306.0,21.55,21.75,20.95,21.5,0.6,1208.0
2101,南港,385856.0,13064922.0,33.95,34.0,33.75,33.8,0.0,170.0
2102,泰豐,176843.0,3685989.0,21.0,21.0,20.7,20.7,-0.2,174.0
2103,台橡,400854.0,10917351.0,27.15,27.45,27.1,27.25,0.3,288.0
2104,國際中橡,982440.0,19163155.0,19.4,19.6,19.35,19.45,0.2,644.0
2105,正新,1415423.0,48011141.0,33.75,34.15,33.65,34.0,0.4,637.0
2106,建大,332165.0,10026208.0,30.15,30.3,30.15,30.15,0.0,283.0
2107,厚生,24312.0,530205.0,21.9,21.9,21.75,21.85,0.15,67.0
2108,南帝,624157.0,23835218.0,37.85,38.35,37.7,38.3,0.65,526.0
2109,華豐,68025.0,983353.0,14.5,14.6,14.35,14.4,-0.05,65.0
2114,鑫永銓,1011.0,98700.0,97.6,97.6,97.6,97.6,-0.8,2.0
2115,六暉-KY,20174.0,589917.0,29.2,29.6,29.15,29.4,0.25,20.0
2201,裕隆,18237858.0,1098997397.0,61.0,61.5,59.6,59.7,-0.3,9868.0
2204,中華,733783.0,36573746.0,49.6,50.2,49.55,49.65,0.35,541.0
2206,三陽工業,1665684.0,56159757.0,33.95,34.0,33.55,33.55,0.0,1150.0
2207,和泰車,121628.0,72209428.0,589.0,596.0,588.0,596.0,11.0,172.0
2208,台船,2869865.0,56889046.0,19.75,20.05,19.6,19.6,0.15,1300.0
2211,長榮鋼,590129.0,31382047.0,54.1,54.1,52.7,52.7,0.3,355.0
2227,裕日車,16064.0,3098219.0,193.0,195.0,190.0,195.0,2.5,57.0
2228,劍麟,41163.0,3102006.0,75.4,75.8,75.1,75.6,0.5,31.0
2231,為升,516762.0,74712707.0,146.0,146.5,143.0,145.0,1.0,431.0
2233,宇隆,23656.0,2345988.0,99.5,99.5,98.9,99.2,0.5,66.0
2236,百達-KY,314204.0,7416642.0,23.95,24.2,23.2,23.5,-0.15,199.0
2239,英利-KY,28000.0,1667700.0,59.7,59.9,59.5,59.5,0.0,24.0
2241,艾姆勒,13568.0,417360.0,30.8,30.8,30.7,30.8,0.15,19.0
2243,宏旭-KY,488983.0,6478831.0,13.65,13.65,12.95,13.1,-0.35,289.0
2247,汎德永業,12522.0,2625898.0,208.5,211.0,208.5,210.5,3.5,36.0
2250,IKKA-KY,23004.0,1670489.0,72.6,73.9,72.3,72.4,-0.1,23.0
2301,光寶科,25503637.0,1635413519.0,63.9,64.5,63.4,64.3,1.0,7914.0
2302,麗正,258998.0,4438479.0,17.15,17.25,17.0,17.2,0.2,130.0
2303,聯電,52268222.0,2239549660.0,42.65,43.1,42.5,42.85,0.85,15868.0
2305,全友,977227.0,25147849.0,25.6,26.15,25.5,25.5,0.15,462.0
2308,台達電,3507026.0,1001805398.0,284.0,287.5,282.0,286.5,3.0,2725.0
2312,金寶,2031877.0,28134677.0,13.85,13.9,13.8,13.8,0.1,801.0
2313,華通,9692711.0,452486121.0,47.15,47.3,46.25,46.45,-0.2,5792.0
2314,台揚,322340.0,12391524.0,38.7,38.9,38.2,38.3,0.2,315.0
2316,楠梓電,122733.0,3314334.0,26.9,27.1,26.85,27.0,0.15,82.0
2317,鴻海,21298650.0,2147374947.0,101.0,101.0,100.5,101.0,1.0,7969.0
2321,東訊,1000.0,5820.0,5.82,5.82,5.82,5.82,0.26,1.0
2323,中環,1934250.0,14477833.0,7.49,7.52,7.43,7.5,0.12,818.0
2324,仁寶,24445768.0,558480999.0,22.85,22.95,22.7,22.85,0.0,5297.0
2327,國巨,1761209.0,819647773.0,464.0,468.5,460.0,466.5,12.0,2080.0
2328,廣宇,2547759.0,97836400.0,38.35,38.7,38.25,38.3,0.35,1414.0
2329,華泰,1372367.0,24525160.0,17.8,18.0,17.75,17.9,0.35,618.0
2330,台積電,14519582.0,6784664988.0,466.5,469.0,464.0,468.0,9.0,16893.0
2331,精英,484977.0,10458017.0,21.65,21.7,21.5,21.55,0.05,319.0
2332,友訊,6080888.0,95700380.0,16.0,16.05,15.55,15.6,-0.2,2335.0
2337,旺宏,23684781.0,825762988.0,35.0,35.2,34.45,34.8,-0.05,10917.0
2338,光罩,3545564.0,305259559.0,86.8,87.5,84.9,85.5,-0.2,4121.0
2340,台亞,814391.0,28605779.0,35.4,35.5,34.9,35.0,0.3,648.0
2342,茂矽,472144.0,18073966.0,38.6,38.6,38.1,38.1,0.2,318.0
2344,華邦電,6660004.0,135087954.0,20.3,20.4,20.2,20.3,0.25,2501.0
2345,智邦,1165955.0,297361192.0,256.0,257.5,253.0,254.0,1.0,1106.0
2347,聯強,11134104.0,686487108.0,61.4,62.3,61.2,61.5,0.3,4455.0
2348,海悅,129075.0,8436000.0,65.2,65.9,64.0,65.5,0.6,132.0
2348A,海悅甲特,2200.0,79010.0,35.9,35.95,35.9,35.95,0.0,3.0
2349,錸德,1145463.0,8967133.0,7.8,7.91,7.75,7.88,0.09,373.0
2351,順德,567063.0,55882949.0,98.5,99.2,98.0,98.3,1.6,541.0
2352,佳世達,12083052.0,327159664.0,26.9,27.3,26.85,27.05,0.6,5635.0
2353,宏碁,4245196.0,98187541.0,22.95,23.25,22.95,23.1,0.25,1582.0
2354,鴻準,2611296.0,135158233.0,51.2,52.2,50.9,52.0,1.4,1722.0
2355,敬鵬,394434.0,11488936.0,29.0,29.4,29.0,29.05,0.25,272.0
2356,英業達,23406858.0,607130263.0,25.7,26.0,25.65,25.95,0.2,4738.0
2357,華碩,6299993.0,1732657286.0,270.5,278.0,269.0,275.5,9.5,4035.0
2358,廷鑫,9340556.0,140687225.0,15.0,15.45,14.65,15.0,0.0,4023.0
2359,所羅門,1693082.0,45455367.0,27.1,27.1,26.55,26.75,0.0,807.0
2360,致茂,634145.0,112980778.0,180.0,182.0,176.5,178.0,0.5,610.0
2362,藍天,47446.0,1461125.0,30.65,30.9,30.6,30.85,0.25,57.0
2363,矽統,1294173.0,20871289.0,16.05,16.25,16.0,16.1,0.3,667.0
2364,倫飛,617499.0,64542440.0,105.5,108.0,103.0,104.0,0.0,587.0
2365,昆盈,129911.0,1312146.0,10.1,10.15,10.0,10.15,0.05,81.0
2367,燿華,2779529.0,48950677.0,17.7,17.7,17.5,17.6,0.1,1113.0
2368,金像電,5283914.0,475317470.0,91.5,92.2,89.0,89.4,-0.8,3716.0
2369,菱生,243562.0,3265783.0,13.35,13.5,13.35,13.4,0.2,179.0
2371,大同,3492936.0,118229010.0,33.85,34.15,33.7,33.7,-0.1,1588.0
2373,震旦行,25657.0,2001485.0,77.7,78.2,77.5,78.2,0.5,31.0
2374,佳能,248783.0,5160411.0,20.8,20.9,20.65,20.7,0.15,177.0
2375,凱美,199763.0,11225040.0,56.3,56.6,55.9,56.2,0.5,211.0
2376,技嘉,12528268.0,1309443273.0,103.0,106.5,103.0,105.0,4.0,6699.0
2377,微星,10598295.0,1249114295.0,117.5,119.5,117.0,117.5,0.5,4445.0
2379,瑞昱,4736051.0,1376909216.0,291.0,296.0,289.0,290.5,5.0,2146.0
2380,虹光,501806.0,5955097.0,11.8,12.0,11.75,11.75,0.0,280.0
2382,廣達,21467841.0,1539524601.0,70.9,71.9,70.7,71.9,1.4,7286.0
2383,台光電,4978203.0,871733789.0,175.0,178.0,171.0,178.0,5.5,2725.0
2385,群光,3841804.0,334587433.0,86.3,87.9,86.2,87.1,0.8,2013.0
2387,精元,178308.0,7118678.0,39.95,40.1,39.8,39.95,0.45,145.0
2388,威盛,8609636.0,603709734.0,70.6,71.3,69.1,69.4,-0.2,5539.0
2390,云辰,448766.0,5875759.0,13.1,13.2,13.0,13.15,0.25,264.0
2392,正崴,511824.0,19004323.0,37.2,37.25,36.9,37.2,0.55,323.0
2393,億光,317057.0,11790111.0,37.35,37.35,37.05,37.15,0.1,339.0
2395,研華,348946.0,117782374.0,334.5,339.5,332.5,338.0,5.5,443.0
2397,友通,6030.0,355376.0,59.3,59.3,58.8,58.8,-0.2,7.0
2399,映泰,536472.0,7268384.0,13.6,13.7,13.45,13.55,0.05,313.0
2401,凌陽,556649.0,12898455.0,23.2,23.35,23.05,23.05,0.15,477.0
2402,毅嘉,1399092.0,25257829.0,18.15,18.2,17.9,18.05,0.2,734.0
2404,漢唐,878514.0,163714231.0,187.0,188.0,184.0,186.5,1.5,1647.0
2405,輔信,445563.0,5276115.0,11.85,11.95,11.75,11.75,0.05,293.0
2406,國碩,842787.0,15976594.0,19.05,19.1,18.8,19.0,0.2,516.0
2408,南亞科,6443016.0,333706656.0,52.2,52.5,51.5,51.7,0.2,3371.0
2409,友達,80803902.0,1236794616.0,14.85,15.55,14.85,15.3,0.65,13221.0
2412,中華電,6451669.0,726181945.0,112.0,113.0,111.5,113.0,1.5,3550.0
2413,環科,748080.0,19715677.0,26.65,26.7,26.15,26.3,0.15,444.0
2414,精技,48118.0,1468757.0,30.15,30.75,30.15,30.35,0.05,48.0
2415,錩新,43848.0,930110.0,21.2,21.35,21.1,21.2,0.2,48.0
2417,圓剛,177252.0,3977439.0,22.25,22.55,22.25,22.4,0.2,142.0
2419,仲琦,998445.0,24250259.0,24.6,24.6,24.15,24.25,0.1,556.0
2420,新巨,67182.0,2660145.0,39.55,39.95,39.3,39.45,0.15,81.0
2421,建準,1026493.0,47662231.0,46.4,46.8,46.1,46.15,0.35,1296.0
2423,固緯,104212.0,2835092.0,27.2,27.35,27.15,27.3,0.15,53.0
2424,隴華,53991.0,1115553.0,21.0,21.0,20.05,20.05,-0.7,81.0
2425,承啟,670301.0,19331001.0,29.1,29.2,28.45,28.45,-0.5,335.0
2426,鼎元,119762.0,2044640.0,17.1,17.2,16.95,17.0,0.1,102.0
2427,三商電,84809.0,1012907.0,12.0,12.0,11.9,11.95,0.05,34.0
2428,興勤,147497.0,17713269.0,120.0,121.0,119.5,119.5,1.0,303.0
2429,銘旺科,2005.0,21354.0,10.6,10.7,10.6,10.7,-0.25,3.0
2430,燦坤,30177.0,1256703.0,41.55,41.85,41.55,41.85,0.35,68.0
2431,聯昌,97383.0,987074.0,10.1,10.25,10.05,10.25,0.15,46.0
2433,互盛電,34074.0,1647263.0,48.5,48.55,48.0,48.1,0.05,21.0
2434,統懋,72001.0,2053479.0,28.9,28.9,28.1,28.9,0.0,7.0
2436,偉詮電,653731.0,27401421.0,42.2,42.25,41.6,41.65,0.35,488.0
2438,翔耀,21120.0,287582.0,13.65,13.7,13.6,13.7,-0.05,10.0
2439,美律,542292.0,42998339.0,79.7,80.2,79.0,79.0,-0.2,490.0
2440,太空梭,69298.0,842521.0,12.3,12.3,12.1,12.1,0.0,52.0
2441,超豐,12224069.0,602360188.0,46.75,50.0,46.7,49.35,2.75,5131.0
2442,新美齊,272936.0,3592758.0,13.1,13.25,13.05,13.25,0.25,157.0
2443,昶虹,43007.0,119047.0,2.81,2.81,2.76,2.76,-0.04,20.0
2444,兆勁,5381682.0,103284686.0,19.75,19.75,18.8,18.9,-0.45,2606.0
2449,京元電子,7926561.0,293788840.0,36.65,37.35,36.65,37.05,0.55,3760.0
2450,神腦,36876.0,1138267.0,30.95,30.95,30.85,30.9,-0.05,51.0
2451,創見,134547.0,8908378.0,66.0,66.5,65.9,66.5,0.7,118.0
2453,凌群,84074.0,2127274.0,25.3,25.4,25.2,25.25,0.1,58.0
2454,聯發科,4093339.0,2714084932.0,665.0,668.0,661.0,661.0,7.0,4587.0
2455,全新,1285558.0,85719883.0,67.1,67.3,66.1,67.0,1.3,603.0
2457,飛宏,18008059.0,761352183.0,43.25,43.3,41.4,41.5,-0.9,11306.0
2458,義隆,687580.0,59864037.0,86.0,87.9,86.0,87.6,2.3,696.0
2459,敦吉,50862.0,2632389.0,52.1,52.1,51.5,51.7,-0.4,48.0
2460,建通,100392.0,1699263.0,17.0,17.15,16.8,16.95,0.25,80.0
2461,光群雷,184758.0,3420212.0,18.55,18.6,18.45,18.6,0.2,78.0
2462,良得電,697153.0,20431647.0,28.95,29.7,28.95,29.4,0.55,437.0
2464,盟立,119703.0,4580285.0,38.45,38.45,38.2,38.25,0.2,118.0
2465,麗臺,2414608.0,93484082.0,39.25,39.45,38.15,38.75,0.2,1627.0
2466,冠西電,66056.0,2197084.0,32.25,33.7,32.25,33.7,1.5,59.0
2467,志聖,41100.0,1782456.0,43.5,43.75,43.2,43.65,0.45,38.0
2468,華經,3298155.0,88376256.0,27.6,27.75,26.05,26.6,-0.7,1834.0
2471,資通,42173.0,1135550.0,26.9,27.05,26.85,26.95,0.05,39.0
2472,立隆電,78424.0,4351720.0,55.7,56.0,55.2,55.2,0.0,73.0
2474,可成,6197076.0,1051699335.0,168.0,172.0,166.0,172.0,5.0,3197.0
2476,鉅祥,543406.0,25589408.0,46.6,47.85,46.55,46.85,0.8,400.0
2477,美隆電,26453.0,520375.0,19.65,19.75,19.65,19.75,0.15,41.0
2478,大毅,35962.0,1560370.0,43.1,43.65,43.1,43.55,0.65,42.0
2480,敦陽科,42384.0,3494881.0,82.5,82.6,82.3,82.5,-0.1,71.0
2481,強茂,1664446.0,101228519.0,61.5,61.6,60.4,60.6,0.0,1236.0
2482,連宇,1368386.0,34450618.0,25.85,25.85,24.9,24.9,-0.4,734.0
2483,百容,83003.0,2011272.0,24.2,24.35,24.1,24.3,0.2,53.0
2484,希華,817164.0,27928057.0,34.15,34.35,34.0,34.15,0.4,582.0
2485,兆赫,752382.0,12959763.0,17.4,17.4,17.1,17.2,0.1,414.0
2486,一詮,2053710.0,44639906.0,22.0,22.1,21.35,21.6,0.1,1055.0
2488,漢平,48126.0,1391839.0,28.8,29.0,28.8,28.95,0.1,39.0
2489,瑞軒,739151.0,7276768.0,9.78,9.91,9.78,9.83,0.11,431.0
2491,吉祥全,287106.0,3401994.0,12.0,12.0,11.75,11.85,0.05,32.0
2492,華新科,1734796.0,138064232.0,79.1,80.3,78.5,79.8,2.3,1529.0
2493,揚博,58673.0,2530236.0,43.05,43.15,43.05,43.15,0.0,54.0
2495,普安,2298988.0,50856649.0,22.0,22.45,21.85,22.25,0.45,1016.0
2496,卓越,47958.0,2274746.0,47.2,47.5,47.05,47.5,0.5,24.0
2497,怡利電,1107260.0,80778205.0,73.0,73.5,72.3,73.5,1.4,875.0
2498,宏達電,14226064.0,797347876.0,56.5,56.7,55.3,55.4,-0.4,7719.0
2501,國建,665147.0,10111623.0,15.25,15.25,15.15,15.2,0.05,380.0
2504,國產,869006.0,21665393.0,24.85,25.05,24.8,24.85,0.1,380.0
2505,國揚,141659.0,2596589.0,18.2,18.6,18.15,18.4,0.2,81.0
2506,太設,174169.0,1609140.0,9.22,9.3,9.22,9.22,0.04,56.0
2509,全坤建,27049.0,388405.0,14.45,14.45,14.3,14.35,0.0,64.0
2511,太子,222002.0,2359102.0,10.65,10.7,10.6,10.65,0.05,142.0
2514,龍邦,120135.0,2033309.0,16.9,16.95,16.75,16.9,0.05,68.0
2515,中工,1251301.0,10401125.0,8.31,8.36,8.29,8.29,0.0,396.0
2516,新建,101137.0,504654.0,5.01,5.05,4.95,4.99,0.02,49.0
2520,冠德,244514.0,6956459.0,28.35,28.5,28.35,28.45,0.2,184.0
2524,京城,29000.0,947850.0,33.8,33.8,32.2,33.2,0.0,20.0
2527,宏璟,23130.0,483332.0,20.8,20.95,20.8,20.95,0.15,21.0
2528,皇普,27000.0,425750.0,15.7,15.8,15.65,15.8,0.1,10.0
2530,華建,394816.0,6883439.0,17.45,17.55,17.35,17.4,-0.05,169.0
2534,宏盛,3405979.0,76528711.0,22.9,23.0,22.2,22.8,-0.1,1738.0
2535,達欣工,127245.0,3776743.0,29.7,29.8,29.6,29.65,0.05,114.0
2536,宏普,25000.0,556100.0,22.3,22.3,22.2,22.3,0.05,14.0
2537,聯上發,345727.0,2472364.0,7.09,7.19,7.09,7.16,0.08,217.0
2538,基泰,302904.0,3613388.0,11.95,12.0,11.85,11.95,0.05,142.0
2539,櫻花建,44002.0,1406050.0,31.95,32.0,31.9,31.95,0.0,52.0
2540,愛山林,405389.0,29846543.0,72.7,74.3,72.5,73.1,0.5,92.0
2542,興富發,21218155.0,866704965.0,39.95,42.0,39.6,42.0,2.0,8304.0
2543,皇昌,49503.0,438821.0,8.83,8.94,8.83,8.91,0.08,41.0
2545,皇翔,221267.0,8886067.0,40.75,40.75,39.85,40.25,0.0,146.0
2546,根基,42178.0,2114169.0,50.0,50.4,50.0,50.4,0.3,61.0
2547,日勝生,261464.0,2385319.0,9.08,9.18,9.08,9.1,0.04,121.0
2548,華固,179355.0,15798019.0,88.0,88.3,87.7,88.3,0.0,223.0
2597,潤弘,97782.0,11938668.0,121.5,123.0,121.0,121.5,0.5,103.0
2601,益航,6828460.0,62562354.0,9.09,9.32,9.02,9.08,0.17,2456.0
2603,長榮,61553722.0,10407570078.0,167.0,172.0,165.5,171.5,7.5,34684.0
2605,新興,21147963.0,455088649.0,21.15,22.1,20.85,21.4,0.95,9696.0
2606,裕民,33382493.0,1693970734.0,50.3,51.9,49.3,51.9,2.45,16780.0
2607,榮運,14254397.0,415061420.0,28.6,29.65,28.6,28.7,0.4,6931.0
2608,嘉里大榮,437347.0,16838433.0,38.2,39.15,38.0,38.2,0.4,394.0
2609,陽明,150889903.0,10224227121.0,67.1,68.7,66.6,68.0,2.3,63157.0
2610,華航,62914235.0,1213079082.0,19.1,19.55,18.95,19.3,0.55,16726.0
2611,志信,13449659.0,199285120.0,14.2,15.1,14.1,14.15,0.4,4184.0
2612,中航,4646148.0,204148773.0,42.85,44.6,42.05,44.6,4.05,2125.0
2613,中櫃,7167776.0,174929991.0,23.45,25.1,23.0,23.35,0.5,3343.0
2614,東森,3280177.0,75761442.0,23.15,23.4,22.85,22.9,0.15,1896.0
2615,萬海,89630033.0,7581387266.0,81.5,87.5,81.3,87.2,7.4,58109.0
2616,山隆,248068.0,7958576.0,32.2,32.3,32.0,32.15,-0.05,245.0
2617,台航,9196360.0,256463379.0,27.5,28.45,27.3,27.6,0.6,4765.0
2618,長榮航,65979116.0,1889499136.0,28.1,29.0,28.0,28.7,1.05,22217.0
2630,亞航,78025.0,1319690.0,16.9,17.05,16.8,17.0,0.1,132.0
2633,台灣高鐵,2803861.0,80696516.0,28.8,28.95,28.65,28.9,0.15,1165.0
2634,漢翔,5054827.0,169338226.0,33.8,33.8,33.35,33.5,0.25,2155.0
2636,台驊投控,4209958.0,324348753.0,76.0,78.2,75.8,77.0,1.9,2956.0
2637,慧洋-KY,49812552.0,3278073585.0,66.1,67.3,63.9,67.0,2.2,26156.0
2642,宅配通,1210685.0,63606914.0,52.7,54.0,51.2,51.5,-1.4,1187.0
2701,萬企,32726.0,392684.0,12.0,12.0,12.0,12.0,0.05,16.0
2702,華園,167201.0,3794866.0,22.6,22.8,22.6,22.65,0.15,135.0
2704,國賓,214012.0,6802537.0,31.55,32.0,31.4,31.85,0.35,135.0
2705,六福,133108.0,2196998.0,16.6,16.7,16.4,16.5,-0.05,122.0
2706,第一店,46019.0,646837.0,14.05,14.1,14.05,14.05,0.1,58.0
2707,晶華,553018.0,140831418.0,257.0,258.0,252.5,255.0,2.0,663.0
2712,遠雄來,5000.0,165250.0,33.2,33.2,32.85,32.85,-0.15,4.0
2722,夏都,8116.0,274997.0,34.2,34.2,33.7,33.75,0.05,11.0
