證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1558,伸興,48415.0,5784451.0,119.5,120.0,119.0,120.0,1.0,119.0
1560,中砂,2102209.0,227919511.0,109.0,109.0,107.5,108.5,1.5,1560.0
1568,倉佑,131060.0,3028240.0,23.05,23.25,23.0,23.05,0.15,97.0
1582,信錦,74464.0,4394680.0,59.1,59.2,58.9,59.1,0.2,93.0
1583,程泰,1014.0,62457.0,61.6,61.6,61.6,61.6,0.1,5.0
1587,吉茂,86106.0,1878087.0,21.7,22.0,21.65,21.85,0.2,79.0
1589,永冠-KY,1927696.0,120544193.0,61.1,63.9,60.7,63.3,2.8,1125.0
1590,亞德客-KY,1161653.0,1136209306.0,934.0,993.0,934.0,993.0,76.0,1365.0
1597,直得,78149.0,5540515.0,70.1,71.3,70.1,70.9,0.8,70.0
1598,岱宇,120079.0,4962323.0,41.15,41.7,40.9,41.25,0.1,106.0
1603,華電,234812.0,6209651.0,26.6,26.6,26.35,26.45,0.1,123.0
1604,聲寶,243862.0,6403646.0,26.35,26.35,26.15,26.35,0.15,186.0
1605,華新,76402787.0,3625122524.0,47.9,48.1,46.9,47.6,-0.1,31742.0
1608,華榮,379554.0,5273868.0,14.0,14.0,13.8,13.9,0.15,222.0
1609,大亞,3536224.0,73642442.0,20.95,21.05,20.7,20.8,0.0,1898.0
1611,中電,377029.0,4991973.0,13.3,13.3,13.15,13.25,0.05,254.0
1612,宏泰,534299.0,9044246.0,16.95,17.0,16.85,16.95,0.05,262.0
1614,三洋電,23000.0,820700.0,35.9,35.9,35.55,35.55,-0.05,14.0
1615,大山,113688.0,3220534.0,28.5,28.5,28.2,28.45,-0.15,122.0
1616,億泰,55257.0,408653.0,7.37,7.47,7.37,7.42,0.06,42.0
1617,榮星,77000.0,1150450.0,15.15,15.15,14.9,14.95,0.05,24.0
1618,合機,1688820.0,25447683.0,15.1,15.25,14.8,15.15,0.1,796.0
1626,艾美特-KY,66917.0,1114533.0,16.6,16.7,16.55,16.65,0.15,46.0
1701,中化,11624830.0,342492339.0,29.75,29.95,28.95,29.3,-0.4,5365.0
1702,南僑,368498.0,16568902.0,44.75,45.1,44.65,45.1,0.4,336.0
1707,葡萄王,710072.0,116356664.0,166.0,166.0,162.0,164.5,-0.5,2115.0
1708,東鹼,1814758.0,74991505.0,41.35,41.7,41.15,41.15,0.3,1287.0
1709,和益,527217.0,11982017.0,22.7,22.85,22.65,22.7,0.1,244.0
1710,東聯,635654.0,11752043.0,18.5,18.6,18.4,18.4,-0.1,396.0
1711,永光,670063.0,12419009.0,18.45,18.65,18.45,18.55,0.1,374.0
1712,興農,1257764.0,47052023.0,37.4,37.65,37.3,37.45,0.3,690.0
1713,國化,92072.0,2299801.0,25.0,25.05,24.95,24.95,-0.05,53.0
1714,和桐,676216.0,5864045.0,8.67,8.7,8.65,8.66,0.04,331.0
1717,長興,2080023.0,66713334.0,31.95,32.25,31.85,32.15,0.55,1206.0
1718,中纖,2188786.0,18807511.0,8.61,8.65,8.56,8.6,0.05,680.0
1720,生達,3917572.0,223865783.0,57.8,57.8,56.1,57.2,-0.6,2475.0
1721,三晃,475326.0,7101943.0,14.9,15.05,14.85,14.95,0.2,263.0
1722,台肥,1643480.0,88035919.0,53.6,53.7,53.3,53.6,0.3,1107.0
1723,中碳,163876.0,17389927.0,106.0,106.5,105.5,106.5,1.5,230.0
1725,元禎,26156.0,528750.0,20.4,20.4,20.15,20.2,0.05,23.0
1726,永記,20487.0,1445881.0,70.7,70.7,70.5,70.7,0.4,26.0
1727,中華化,237321.0,5989729.0,25.7,25.7,25.0,25.25,0.05,179.0
1730,花仙子,17353.0,955112.0,55.0,55.2,55.0,55.0,0.0,50.0
1731,美吾華,202376.0,4005318.0,19.9,19.9,19.7,19.7,-0.05,105.0
1732,毛寶,638387.0,19756522.0,31.45,31.6,30.6,30.8,-0.65,448.0
1733,五鼎,250179.0,6324287.0,25.4,25.4,25.1,25.2,-0.15,152.0
1734,杏輝,1022281.0,32623430.0,32.05,32.1,31.6,32.0,0.15,661.0
1735,日勝化,7128.0,108347.0,15.2,15.2,15.2,15.2,0.0,9.0
1736,喬山,2954241.0,225898095.0,76.3,77.6,75.3,76.5,0.8,1929.0
1737,臺鹽,173235.0,5613348.0,32.4,32.45,32.35,32.45,0.1,203.0
1752,南光,14845831.0,883482992.0,59.6,61.0,58.2,59.9,-0.4,8574.0
1760,寶齡富錦,4774582.0,827146038.0,172.0,175.0,171.5,172.5,1.0,3258.0
1762,中化生,1311838.0,82005971.0,63.0,63.6,61.6,62.7,0.0,604.0
1773,勝一,169838.0,19853192.0,117.0,117.5,116.0,117.0,1.5,233.0
1776,展宇,25007.0,411716.0,16.5,16.55,16.4,16.5,0.05,20.0
1783,和康生,2124294.0,101316347.0,47.4,48.35,46.7,47.95,1.85,1667.0
1786,科妍,436132.0,23458266.0,54.9,55.1,53.0,53.7,-1.4,385.0
1789,神隆,1089642.0,27209198.0,25.2,25.2,24.8,25.0,-0.05,629.0
1795,美時,11154167.0,2778309047.0,243.0,255.0,240.5,249.0,8.5,8570.0
1802,台玻,4044835.0,90365509.0,22.5,22.5,22.2,22.35,0.2,2395.0
1805,寶徠,38835.0,391083.0,10.1,10.1,9.9,10.1,-0.05,22.0
1806,冠軍,125316.0,1122225.0,8.89,9.0,8.89,8.99,0.1,146.0
1808,潤隆,125462.0,8755125.0,69.9,70.1,69.2,70.0,0.9,114.0
1809,中釉,265155.0,3290684.0,12.5,12.5,12.35,12.4,-0.05,172.0
1810,和成,4776776.0,86759498.0,18.25,18.4,17.95,18.0,-0.1,1584.0
1817,凱撒衛,110976.0,4314860.0,39.05,39.1,38.7,38.95,-0.05,97.0
1903,士紙,70248.0,3494403.0,50.1,50.1,49.3,50.0,0.0,103.0
1904,正隆,1337153.0,37214683.0,27.7,28.0,27.6,27.95,0.35,786.0
1905,華紙,518990.0,8608585.0,16.65,16.7,16.5,16.6,0.1,329.0
1906,寶隆,106092.0,1823372.0,17.2,17.25,17.05,17.15,0.1,47.0
1907,永豐餘,1483963.0,37197435.0,25.15,25.2,24.95,25.05,0.1,725.0
1909,榮成,12187404.0,210951307.0,17.5,17.75,16.9,17.1,-0.15,6160.0
2002,中鋼,39036956.0,1199358684.0,30.3,30.95,30.15,30.95,0.8,16988.0
2002A,中鋼特,3026.0,140307.0,46.4,46.4,46.35,46.35,0.35,5.0
2006,東和鋼鐵,958389.0,50699418.0,52.6,53.2,52.3,53.1,0.7,1138.0
2007,燁興,1486447.0,18198036.0,12.2,12.4,12.1,12.2,0.15,647.0
2008,高興昌,38107.0,690717.0,18.45,18.45,18.0,18.0,-0.15,31.0
2009,第一銅,4215614.0,129444705.0,30.4,31.25,30.25,30.6,1.1,2199.0
2010,春源,339209.0,5423966.0,15.9,16.05,15.9,16.05,0.2,223.0
2012,春雨,59112.0,1406502.0,23.75,23.9,23.7,23.8,0.1,165.0
2013,中鋼構,106512.0,6339211.0,59.8,59.8,59.3,59.5,0.2,119.0
2014,中鴻,22177400.0,607409093.0,27.15,28.0,26.75,27.35,0.25,8979.0
2015,豐興,213637.0,13805075.0,64.5,65.2,63.7,64.7,1.1,191.0
2017,官田鋼,346146.0,4873330.0,14.1,14.2,13.95,14.1,0.1,229.0
2020,美亞,360156.0,8375545.0,23.1,23.4,23.1,23.2,0.25,155.0
2022,聚亨,393523.0,3293909.0,8.33,8.42,8.33,8.36,0.05,194.0
2023,燁輝,3208253.0,51417196.0,16.05,16.15,15.9,16.0,0.1,1248.0
2024,志聯,57718.0,1045141.0,18.15,18.2,18.0,18.0,-0.05,75.0
2025,千興,349004.0,1762350.0,4.93,5.29,4.93,5.0,0.07,65.0
2027,大成鋼,7785924.0,331319579.0,42.5,42.8,42.15,42.75,0.45,3551.0
2028,威致,995768.0,27488362.0,27.7,27.9,27.1,27.8,0.6,590.0
2029,盛餘,683789.0,16632608.0,24.35,24.5,24.05,24.35,0.15,294.0
2030,彰源,1420440.0,32737300.0,23.05,23.3,22.85,23.1,0.05,668.0
2031,新光鋼,2133953.0,92856211.0,43.2,44.0,42.6,43.8,0.85,1487.0
2032,新鋼,578067.0,11610860.0,20.35,20.35,19.85,20.1,0.15,334.0
2033,佳大,423616.0,6482281.0,15.4,15.55,15.1,15.2,0.0,275.0
2034,允強,1295647.0,37618049.0,29.3,29.3,28.9,29.0,0.0,624.0
2038,海光,1228179.0,26983650.0,21.85,22.25,21.55,22.05,0.55,676.0
2049,上銀,3011518.0,574283291.0,188.0,194.0,186.0,192.0,6.5,2749.0
2059,川湖,243350.0,94893739.0,389.5,392.5,388.5,390.0,2.0,309.0
2062,橋椿,263689.0,6038561.0,22.9,23.05,22.8,23.05,0.4,176.0
2069,運錩,504341.0,10574101.0,21.3,21.3,20.7,20.85,-0.25,296.0
2101,南港,717676.0,23987272.0,33.2,33.7,33.2,33.45,0.4,292.0
2102,泰豐,505147.0,10419526.0,20.35,20.75,20.35,20.7,0.4,250.0
2103,台橡,1075210.0,29751472.0,27.6,27.95,27.55,27.8,0.2,608.0
2104,國際中橡,1421473.0,28309214.0,19.85,20.05,19.85,19.9,0.25,660.0
2105,正新,4773635.0,165727454.0,35.0,35.05,34.5,34.75,0.35,3301.0
2106,建大,455531.0,14053353.0,30.85,31.0,30.65,30.8,0.05,277.0
2107,厚生,261549.0,5767202.0,22.05,22.15,21.9,22.1,0.1,190.0
2108,南帝,731727.0,28671037.0,39.3,39.5,38.75,39.25,-0.05,895.0
2109,華豐,166843.0,2456450.0,14.8,14.8,14.7,14.7,0.0,77.0
2114,鑫永銓,16647.0,1585602.0,95.3,95.3,95.1,95.3,-0.2,34.0
2115,六暉-KY,60016.0,1822791.0,30.1,30.7,30.1,30.3,-0.4,30.0
2201,裕隆,51566762.0,3512023126.0,67.3,69.2,66.5,68.2,2.0,26322.0
2204,中華,2984976.0,164426469.0,54.6,55.7,54.1,55.1,1.2,1607.0
2206,三陽工業,945858.0,32624167.0,34.6,34.6,34.35,34.55,0.25,598.0
2207,和泰車,408909.0,255712718.0,623.0,630.0,617.0,630.0,19.0,601.0
2208,台船,2470746.0,46287436.0,18.9,18.95,18.5,18.7,-0.15,1111.0
2211,長榮鋼,151757.0,7976126.0,52.6,52.8,52.1,52.7,0.3,133.0
2227,裕日車,73429.0,14204615.0,192.5,194.5,192.0,194.5,3.0,120.0
2228,劍麟,438421.0,34261757.0,76.7,79.7,76.7,77.0,1.8,419.0
2231,為升,529082.0,74506007.0,143.0,144.0,140.0,140.5,0.5,537.0
2233,宇隆,142056.0,14213248.0,100.5,100.5,100.0,100.0,0.4,169.0
2236,百達-KY,1252711.0,33425224.0,26.15,27.45,25.9,27.2,0.95,628.0
2239,英利-KY,60046.0,3614080.0,60.5,61.2,59.5,60.1,0.3,50.0
2241,艾姆勒,35545.0,1102750.0,31.1,31.1,30.95,31.05,0.15,29.0
2243,宏旭-KY,205338.0,3316658.0,16.3,16.5,16.0,16.0,-0.3,131.0
2247,汎德永業,62974.0,13349498.0,212.0,213.0,211.0,213.0,1.0,107.0
2250,IKKA-KY,19711.0,1420848.0,72.5,72.9,71.9,71.9,-0.3,14.0
2301,光寶科,8695464.0,566620991.0,65.5,65.8,64.8,65.0,0.3,3823.0
2302,麗正,404449.0,6853178.0,17.3,17.3,16.75,17.05,0.25,232.0
2303,聯電,119712112.0,5264075078.0,43.6,44.5,43.35,44.5,2.1,54576.0
2305,全友,412427.0,10862848.0,26.3,26.75,26.05,26.05,0.1,280.0
2308,台達電,7378299.0,2060763708.0,275.0,283.0,275.0,283.0,11.0,6594.0
2312,金寶,3340156.0,45788943.0,13.7,13.8,13.65,13.7,0.15,967.0
2313,華通,15371170.0,687064003.0,44.75,45.1,44.3,45.1,0.8,7447.0
2314,台揚,399265.0,15908764.0,39.8,40.35,39.55,39.9,0.45,355.0
2316,楠梓電,107383.0,2937292.0,27.2,27.6,27.2,27.35,0.2,89.0
2317,鴻海,34166209.0,3390702893.0,99.2,99.6,98.9,99.1,0.7,19622.0
2321,東訊,8317.0,49872.0,6.25,6.29,5.73,6.29,0.01,10.0
2323,中環,7013680.0,53108805.0,7.54,7.6,7.5,7.59,0.16,1707.0
2324,仁寶,10579461.0,245747973.0,23.15,23.3,23.15,23.3,0.25,3675.0
2327,國巨,8682855.0,4490480571.0,515.0,525.0,507.0,525.0,29.0,12333.0
2328,廣宇,5495262.0,206500427.0,38.65,38.7,37.15,37.45,-1.35,3707.0
2329,華泰,1738208.0,31777416.0,18.2,18.4,18.1,18.35,0.3,913.0
2330,台積電,49186355.0,23352375299.0,468.0,481.0,467.5,481.0,22.5,57305.0
2331,精英,851406.0,17954050.0,20.9,21.2,20.9,21.15,0.3,442.0
2332,友訊,1929061.0,29987219.0,15.6,15.65,15.45,15.55,-0.05,1085.0
2337,旺宏,8272608.0,289972340.0,34.95,35.2,34.75,35.2,0.45,3650.0
2338,光罩,16006277.0,1434247598.0,90.7,91.8,87.9,90.2,2.2,11825.0
2340,台亞,1210590.0,42406511.0,35.0,35.15,34.8,35.1,0.6,799.0
2342,茂矽,1069718.0,41403225.0,38.5,39.15,38.5,38.7,0.55,472.0
2344,華邦電,14879784.0,303376587.0,20.4,20.5,20.2,20.5,0.3,4620.0
2345,智邦,6112690.0,1508430168.0,253.0,254.0,243.0,248.0,-7.5,7274.0
2347,聯強,3258913.0,194485189.0,59.6,60.0,59.2,59.9,1.2,2065.0
2348,海悅,43638.0,2825532.0,65.6,65.6,64.2,64.9,0.4,65.0
2348A,海悅甲特,9783.0,350867.0,35.9,35.9,35.9,35.9,0.0,13.0
2349,錸德,776309.0,6124267.0,7.84,7.95,7.84,7.9,0.1,371.0
2351,順德,1049899.0,103902480.0,99.0,99.8,97.5,99.5,1.6,845.0
2352,佳世達,2005929.0,55912999.0,27.95,28.0,27.8,27.9,0.2,1182.0
2353,宏碁,6945374.0,168741642.0,24.25,24.4,24.15,24.4,0.3,3059.0
2354,鴻準,4533949.0,240759370.0,52.9,53.5,52.4,53.2,0.8,2928.0
2355,敬鵬,930175.0,27208205.0,29.5,29.5,29.1,29.2,0.2,253.0
2356,英業達,8503131.0,224405716.0,26.25,26.5,26.25,26.5,0.4,3243.0
2357,華碩,1488904.0,407980318.0,273.5,275.5,272.5,275.0,3.5,1599.0
2358,廷鑫,445883.0,6303587.0,14.2,14.25,14.05,14.15,0.05,244.0
2359,所羅門,9897046.0,276968320.0,28.6,28.65,27.65,27.75,-0.25,4923.0
2360,致茂,920027.0,178623588.0,195.5,197.0,191.5,193.5,0.0,1873.0
2362,藍天,197298.0,6098026.0,30.8,31.0,30.8,30.85,0.1,153.0
2363,矽統,3143341.0,53165260.0,16.9,17.1,16.85,16.85,0.3,1614.0
2364,倫飛,264886.0,26167950.0,98.9,100.5,97.2,97.3,-0.4,312.0
2365,昆盈,180222.0,1826939.0,10.3,10.3,10.1,10.1,0.0,115.0
2367,燿華,9390662.0,171921806.0,18.2,18.45,18.05,18.35,0.35,2987.0
2368,金像電,10911277.0,981284824.0,88.2,91.1,88.1,91.0,3.8,7591.0
2369,菱生,633502.0,8529538.0,13.5,13.5,13.4,13.45,0.2,423.0
2371,大同,2712789.0,92016354.0,33.95,34.0,33.8,33.95,0.0,1014.0
2373,震旦行,55988.0,4360789.0,77.8,78.4,77.6,77.8,0.0,74.0
2374,佳能,498314.0,10318765.0,20.55,20.85,20.55,20.65,0.15,291.0
2375,凱美,935104.0,54463343.0,58.1,58.9,57.1,58.9,1.6,821.0
2376,技嘉,6729708.0,762588977.0,113.5,114.5,112.0,113.5,1.5,4584.0
2377,微星,2324270.0,291399363.0,125.0,126.0,124.5,126.0,2.0,1862.0
2379,瑞昱,6303305.0,1997628949.0,315.5,321.0,310.0,321.0,14.0,7606.0
2380,虹光,1119911.0,11887880.0,10.6,10.7,10.55,10.55,-0.1,555.0
2382,廣達,9534616.0,698165323.0,72.6,73.6,72.3,73.6,1.8,5689.0
2383,台光電,2070739.0,378539966.0,179.5,185.0,179.5,185.0,8.5,1690.0
2385,群光,1964363.0,171627841.0,87.2,87.6,86.8,87.4,1.1,1897.0
2387,精元,316889.0,12273277.0,38.6,38.95,38.55,38.8,0.4,217.0
2388,威盛,7874275.0,557545972.0,71.4,71.6,70.1,70.7,1.0,4953.0
2390,云辰,262300.0,3180325.0,12.25,12.3,12.05,12.1,0.05,288.0
2392,正崴,688127.0,25627846.0,37.3,37.3,37.1,37.3,0.2,395.0
2393,億光,453997.0,16984436.0,37.6,37.75,37.3,37.4,0.2,364.0
2395,研華,715180.0,246485455.0,345.0,347.0,341.5,346.5,8.5,749.0
2397,友通,101491.0,6243734.0,62.0,62.0,61.0,61.3,-0.4,166.0
2399,映泰,735347.0,10169388.0,13.95,14.0,13.75,13.8,0.0,405.0
2401,凌陽,3715553.0,87543880.0,23.3,23.85,23.25,23.25,0.1,1890.0
2402,毅嘉,1487829.0,26490343.0,17.8,17.9,17.7,17.75,0.05,531.0
2404,漢唐,1121686.0,210337879.0,185.0,189.0,185.0,189.0,5.0,1162.0
2405,輔信,338692.0,4009752.0,11.9,11.9,11.8,11.8,0.05,170.0
2406,國碩,946286.0,18042337.0,19.2,19.3,18.95,19.0,0.1,537.0
2408,南亞科,12692822.0,712563010.0,55.6,56.7,55.4,56.7,1.7,7433.0
2409,友達,35711628.0,571017336.0,16.05,16.1,15.85,16.05,0.1,7284.0
2412,中華電,8261894.0,945596599.0,114.5,115.0,113.5,115.0,1.0,5230.0
2413,環科,445615.0,11666219.0,26.3,26.45,26.0,26.15,0.2,276.0
2414,精技,92479.0,2819231.0,30.6,30.7,30.35,30.55,0.25,96.0
2415,錩新,36793.0,756311.0,20.7,20.75,20.4,20.4,0.05,42.0
2417,圓剛,307721.0,7028853.0,22.7,22.95,22.6,22.95,0.4,215.0
2419,仲琦,11698586.0,306685854.0,26.15,26.85,25.75,25.95,0.2,5023.0
2420,新巨,129679.0,5154238.0,39.5,39.85,39.5,39.7,0.2,122.0
2421,建準,1559580.0,67704745.0,43.4,44.1,42.75,43.85,1.1,1008.0
2423,固緯,209569.0,5860757.0,27.9,28.1,27.8,27.95,0.15,241.0
2424,隴華,31717.0,636772.0,19.65,19.8,19.65,19.7,-0.3,41.0
2425,承啟,1421949.0,43649886.0,30.5,31.1,30.2,30.95,0.6,761.0
2426,鼎元,1187145.0,20788187.0,17.2,17.75,17.05,17.35,0.35,579.0
2427,三商電,156684.0,1901119.0,12.1,12.2,12.1,12.2,0.1,76.0
2428,興勤,2618928.0,354514888.0,128.5,138.0,127.5,138.0,12.5,1664.0
2429,銘旺科,62305.0,627208.0,10.05,10.25,9.92,10.1,-0.15,46.0
2430,燦坤,139253.0,6186400.0,44.7,44.8,44.2,44.45,0.1,261.0
2431,聯昌,1369680.0,13864250.0,10.0,10.2,9.99,10.0,0.07,250.0
2433,互盛電,11510.0,555776.0,48.1,48.45,48.1,48.25,0.1,23.0
2434,統懋,16060.0,457926.0,28.7,28.75,28.0,28.45,0.55,15.0
2436,偉詮電,959805.0,42141688.0,44.1,44.2,43.6,44.05,0.5,704.0
2438,翔耀,49498.0,702970.0,14.45,14.45,14.1,14.2,0.05,32.0
2439,美律,495893.0,39545727.0,79.2,80.2,79.1,80.0,1.0,454.0
2440,太空梭,92453.0,1107508.0,12.0,12.15,11.9,12.0,0.1,66.0
2441,超豐,1365579.0,66649041.0,48.7,49.2,48.6,48.65,0.25,1042.0
2442,新美齊,321460.0,4275148.0,13.5,13.5,13.25,13.3,-0.05,197.0
2443,昶虹,45064.0,128555.0,2.94,2.94,2.8,2.8,-0.07,26.0
2444,兆勁,2759070.0,48303799.0,16.9,17.95,16.9,17.75,1.0,1361.0
2449,京元電子,3821523.0,142656215.0,37.05,37.6,36.9,37.45,0.8,2269.0
2450,神腦,165030.0,5153146.0,31.15,31.35,31.1,31.3,0.25,104.0
2451,創見,397044.0,26690818.0,67.3,67.5,67.0,67.1,0.4,334.0
2453,凌群,51024.0,1306464.0,25.7,25.75,25.5,25.6,0.0,29.0
2454,聯發科,7084736.0,4751028441.0,671.0,675.0,665.0,675.0,15.0,8817.0
2455,全新,12832041.0,1010158547.0,76.0,80.8,75.1,80.0,5.6,9175.0
2457,飛宏,1819165.0,73459871.0,40.6,40.7,40.1,40.15,0.1,1098.0
2458,義隆,4842090.0,459374507.0,95.1,96.5,93.0,96.0,1.6,5685.0
2459,敦吉,72292.0,3750709.0,51.6,52.0,51.6,51.9,0.4,67.0
2460,建通,303338.0,5148088.0,17.25,17.25,16.8,16.9,-0.15,194.0
2461,光群雷,62397.0,1163906.0,18.7,18.7,18.6,18.65,0.0,52.0
2462,良得電,111042.0,3089320.0,27.95,28.0,27.75,27.75,0.1,81.0
2464,盟立,185656.0,7083416.0,38.3,38.3,38.05,38.2,0.2,166.0
2465,麗臺,2457526.0,100006647.0,41.35,41.5,40.35,40.35,0.05,1467.0
2466,冠西電,88014.0,2961865.0,33.25,34.0,33.25,33.7,0.45,65.0
2467,志聖,93590.0,4079040.0,43.65,44.0,43.4,43.9,0.6,105.0
2468,華經,1032919.0,26219671.0,25.25,25.75,25.05,25.45,0.5,582.0
2471,資通,257355.0,7381629.0,28.55,28.8,28.5,28.75,0.35,218.0
2472,立隆電,604977.0,35110362.0,58.4,58.4,57.7,58.2,0.4,410.0
2474,可成,1844187.0,321694586.0,173.5,175.5,173.5,175.5,4.0,1633.0
2476,鉅祥,422974.0,19620847.0,46.3,46.6,45.95,46.55,0.75,336.0
2477,美隆電,84039.0,1685459.0,19.95,20.2,19.95,20.05,0.2,82.0
2478,大毅,127427.0,5651681.0,44.25,44.55,44.1,44.55,0.75,137.0
2480,敦陽科,274371.0,23031021.0,84.3,84.7,83.5,84.1,-0.1,323.0
2481,強茂,4116638.0,255791484.0,61.6,63.0,61.0,63.0,2.5,3004.0
2482,連宇,2370397.0,64793428.0,27.65,27.65,27.15,27.25,0.1,1229.0
2483,百容,225180.0,5500950.0,24.35,24.6,24.2,24.45,0.1,152.0
2484,希華,596877.0,20572099.0,34.45,34.6,34.3,34.45,0.3,445.0
2485,兆赫,561897.0,9701892.0,17.35,17.4,17.2,17.2,0.0,390.0
2486,一詮,4825271.0,111921510.0,22.8,23.7,22.8,23.15,0.6,2708.0
2488,漢平,91017.0,2645104.0,29.0,29.2,28.95,29.1,0.1,84.0
2489,瑞軒,832754.0,8322900.0,10.05,10.05,9.96,9.96,-0.04,606.0
2491,吉祥全,232181.0,2693256.0,11.6,11.7,11.55,11.6,0.1,25.0
2492,華新科,3057037.0,259202037.0,83.7,85.6,83.5,85.6,3.2,2705.0
2493,揚博,238147.0,10543560.0,43.85,44.5,43.85,44.35,0.5,206.0
2495,普安,2502256.0,47349728.0,18.95,19.15,18.75,18.9,0.2,823.0
2496,卓越,8135.0,386312.0,47.45,47.55,47.45,47.55,0.1,7.0
2497,怡利電,1436065.0,105702554.0,73.7,74.2,73.0,73.3,0.0,1058.0
2498,宏達電,19547796.0,1156704963.0,59.7,60.0,58.6,58.7,0.2,8976.0
2501,國建,960232.0,15504043.0,16.15,16.25,16.0,16.25,0.2,460.0
2504,國產,913086.0,23343214.0,25.65,25.7,25.5,25.55,-0.05,426.0
2505,國揚,159929.0,2874351.0,17.9,18.0,17.9,18.0,0.1,96.0
2506,太設,629005.0,5823989.0,9.25,9.29,9.23,9.26,0.06,104.0
2509,全坤建,49178.0,717178.0,14.6,14.7,14.55,14.7,0.15,94.0
2511,太子,771507.0,8383077.0,10.85,10.95,10.8,10.9,0.1,377.0
2514,龍邦,104151.0,1760395.0,16.95,16.95,16.85,16.9,0.0,30.0
2515,中工,1841717.0,15102812.0,8.22,8.23,8.18,8.2,0.02,656.0
2516,新建,50291.0,251912.0,5.0,5.03,4.99,5.0,0.01,39.0
2520,冠德,578851.0,17289641.0,29.75,29.95,29.75,29.9,0.15,432.0
2524,京城,230428.0,7855618.0,32.65,35.45,32.55,34.5,2.25,243.0
2527,宏璟,99194.0,2070524.0,20.75,21.0,20.75,21.0,0.25,66.0
2528,皇普,595007.0,9520162.0,16.0,16.05,15.95,16.05,0.15,68.0
2530,華建,1161322.0,18964762.0,17.5,17.5,17.35,17.35,-0.1,178.0
2534,宏盛,463287.0,10607295.0,23.0,23.0,22.8,23.0,0.1,299.0
2535,達欣工,167089.0,5021239.0,30.1,30.15,29.95,29.95,0.05,180.0
2536,宏普,71000.0,1596300.0,22.55,22.55,22.45,22.5,0.05,34.0
2537,聯上發,692149.0,4948861.0,7.15,7.19,7.12,7.19,0.1,268.0
2538,基泰,541515.0,7074082.0,13.1,13.15,13.0,13.1,0.05,167.0
2539,櫻花建,355334.0,11477640.0,32.1,32.45,32.1,32.4,0.3,177.0
2540,愛山林,44190.0,3153340.0,71.6,71.9,71.0,71.1,0.1,124.0
2542,興富發,2050548.0,82883780.0,40.55,40.55,40.3,40.45,0.0,1620.0
2543,皇昌,108001.0,1004919.0,9.3,9.35,9.27,9.27,-0.01,66.0
2545,皇翔,90623.0,3661983.0,40.3,40.5,40.25,40.45,0.25,89.0
2546,根基,175060.0,9202833.0,53.0,53.2,52.1,52.7,-0.1,369.0
2547,日勝生,555435.0,5039392.0,9.09,9.09,9.04,9.08,0.04,253.0
2548,華固,307622.0,27312904.0,89.1,89.2,88.5,89.0,0.5,390.0
2597,潤弘,85773.0,10664865.0,124.0,125.0,124.0,124.0,0.5,80.0
2601,益航,1097345.0,9520653.0,8.64,8.71,8.64,8.66,0.05,515.0
2603,長榮,33194560.0,5174135128.0,158.0,158.5,154.5,155.0,-4.0,17332.0
2605,新興,1577115.0,30087035.0,19.2,19.25,18.85,19.15,0.1,865.0
2606,裕民,5491546.0,258562297.0,46.8,48.0,46.1,48.0,1.7,3594.0
2607,榮運,1914120.0,52962333.0,27.75,27.9,27.5,27.65,0.15,893.0
2608,嘉里大榮,567029.0,22112187.0,39.3,39.35,38.8,38.95,-0.1,364.0
2609,陽明,31435060.0,1988342803.0,63.8,64.1,62.6,63.3,-0.3,15912.0
2610,華航,42238753.0,806889638.0,19.25,19.4,18.9,19.0,0.05,10052.0
2611,志信,551182.0,7401392.0,13.6,13.6,13.3,13.4,0.0,339.0
2612,中航,1236554.0,47281501.0,38.25,38.9,37.5,38.7,0.55,792.0
2613,中櫃,356878.0,7779420.0,22.0,22.0,21.7,21.8,0.05,230.0
2614,東森,3104384.0,73060161.0,23.9,23.95,23.35,23.45,-0.2,1860.0
2615,萬海,16221539.0,1256850194.0,77.7,78.5,76.6,77.5,-0.3,8933.0
2616,山隆,59971.0,1901729.0,31.8,31.8,31.65,31.7,0.1,182.0
2617,台航,797986.0,20620985.0,26.0,26.0,25.7,25.9,0.05,407.0
2618,長榮航,18974787.0,537914917.0,28.45,28.7,28.15,28.3,0.25,6646.0
2630,亞航,69987.0,1164708.0,16.65,16.7,16.6,16.7,0.05,63.0
2633,台灣高鐵,3842641.0,112184669.0,29.3,29.3,29.1,29.2,0.2,1814.0
2634,漢翔,6155316.0,215888483.0,35.25,35.4,34.85,34.95,-0.3,3052.0
2636,台驊投控,1425048.0,94146377.0,66.8,66.9,65.4,66.4,-0.2,1084.0
2637,慧洋-KY,4649167.0,280244323.0,60.2,60.8,59.4,60.8,0.8,2883.0
2642,宅配通,757712.0,39524101.0,53.0,53.0,51.8,51.8,-1.5,748.0
2701,萬企,153412.0,1856663.0,12.15,12.15,12.05,12.1,0.0,42.0
2702,華園,635676.0,14514004.0,22.75,23.2,22.65,23.0,0.35,321.0
2704,國賓,212944.0,7004483.0,32.6,33.1,32.5,32.75,0.15,154.0
2705,六福,199200.0,3366487.0,16.9,16.95,16.8,16.95,0.15,140.0
2706,第一店,101959.0,1440121.0,14.15,14.2,14.1,14.2,0.1,87.0
