證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1536,和大,1744678.0,124814851.0,72.4,72.8,70.5,70.5,-2.2,1432.0
1537,廣隆,52743.0,7200461.0,136.5,137.5,136.0,136.0,-0.5,106.0
1538,正峰,22353.0,178517.0,8.01,8.01,7.97,7.98,-0.03,16.0
1539,巨庭,854941.0,24355535.0,29.0,29.35,28.0,28.05,-0.95,493.0
1540,喬福,148035.0,2279238.0,15.45,15.5,15.3,15.3,-0.15,74.0
1541,錩泰,18056.0,606431.0,33.75,34.0,32.85,33.4,-0.6,17.0
1558,伸興,100561.0,12259916.0,122.0,123.0,120.5,121.5,-0.5,139.0
1560,中砂,3395007.0,380843612.0,114.0,115.5,109.5,110.5,-3.5,2768.0
1568,倉佑,458566.0,10565601.0,23.65,23.65,22.7,22.75,-0.9,320.0
1582,信錦,91061.0,5307174.0,58.8,58.8,58.1,58.4,-0.1,121.0
1583,程泰,3000.0,183400.0,61.0,61.4,61.0,61.4,0.2,3.0
1587,吉茂,73317.0,1567985.0,21.5,21.55,21.2,21.25,-0.35,72.0
1589,永冠-KY,248129.0,13707852.0,56.7,56.7,54.4,54.4,-2.3,188.0
1590,亞德客-KY,365193.0,331071275.0,926.0,932.0,890.0,890.0,-36.0,817.0
1597,直得,38740.0,2779420.0,72.4,72.4,71.2,71.3,-0.9,318.0
1598,岱宇,469261.0,20145227.0,44.1,44.4,42.0,42.0,-1.85,365.0
1603,華電,606504.0,15679810.0,26.3,26.55,25.4,25.9,-0.5,226.0
1604,聲寶,181626.0,4576700.0,25.0,25.4,25.0,25.35,0.15,152.0
1605,華新,69293419.0,3268502874.0,46.55,48.4,45.95,46.1,-0.85,30880.0
1608,華榮,719639.0,9867210.0,13.8,14.0,13.5,13.5,-0.3,347.0
1609,大亞,3329023.0,66442870.0,20.15,20.4,19.6,19.75,-0.4,1878.0
1611,中電,1255710.0,16937654.0,13.65,13.8,13.15,13.2,-0.5,787.0
1612,宏泰,716557.0,11749999.0,16.7,16.8,16.1,16.15,-0.55,468.0
1614,三洋電,35200.0,1249760.0,35.45,35.75,35.4,35.4,-0.2,20.0
1615,大山,32197.0,907520.0,28.3,28.4,28.1,28.15,-0.15,42.0
1616,億泰,101016.0,737596.0,7.42,7.42,7.27,7.3,-0.12,43.0
1617,榮星,21000.0,314900.0,15.1,15.1,14.95,15.0,-0.1,18.0
1618,合機,634822.0,8955416.0,14.15,14.45,13.85,13.95,-0.3,284.0
1626,艾美特-KY,90919.0,1500103.0,16.7,16.7,16.3,16.4,-0.35,149.0
1701,中化,12949316.0,374611903.0,30.15,30.15,27.95,28.55,-2.3,5414.0
1702,南僑,352161.0,15996068.0,45.5,45.7,44.8,45.1,-0.55,507.0
1707,葡萄王,1062542.0,168194246.0,163.0,163.0,154.5,156.0,-4.0,2141.0
1708,東鹼,2605025.0,106663341.0,41.4,41.8,40.25,40.4,-0.95,1786.0
1709,和益,990889.0,22057923.0,22.5,22.55,22.05,22.15,-0.35,485.0
1710,東聯,1370499.0,24995601.0,18.35,18.6,18.05,18.1,-0.35,798.0
1711,永光,2668002.0,49942476.0,19.0,19.15,18.35,18.35,-0.75,1268.0
1712,興農,2202362.0,80129016.0,37.0,37.1,36.0,36.05,-0.9,1735.0
1713,國化,96002.0,2403750.0,25.0,25.15,24.9,24.95,-0.05,37.0
1714,和桐,2013180.0,17610367.0,8.73,8.83,8.62,8.62,-0.09,949.0
1717,長興,2693157.0,84559948.0,31.7,31.75,31.05,31.1,-0.75,1955.0
1718,中纖,6226346.0,51703167.0,8.44,8.5,8.13,8.17,-0.24,1879.0
1720,生達,11423261.0,649442579.0,59.8,59.8,55.1,55.1,-5.6,6987.0
1721,三晃,1646443.0,25130660.0,15.45,15.65,14.85,14.95,-0.4,867.0
1722,台肥,1562621.0,83814518.0,53.5,54.2,53.2,53.2,-0.6,1115.0
1723,中碳,326658.0,34465676.0,106.5,107.0,104.5,105.0,-1.5,353.0
1725,元禎,21562.0,434816.0,20.4,20.5,20.0,20.05,-0.25,29.0
1726,永記,35035.0,2468694.0,70.3,70.8,70.3,70.3,-0.3,28.0
1727,中華化,490037.0,12894907.0,26.9,27.25,25.75,25.75,-1.1,322.0
1730,花仙子,33646.0,1892381.0,56.0,58.0,55.5,55.5,0.1,49.0
1731,美吾華,768343.0,14872077.0,19.7,19.9,19.15,19.15,-0.5,434.0
1732,毛寶,8227095.0,265780967.0,30.85,33.4,30.85,31.4,0.7,4681.0
1733,五鼎,546840.0,14037117.0,26.25,26.25,25.3,25.4,-1.05,321.0
1734,杏輝,5791722.0,190319619.0,33.7,33.95,32.15,32.45,-1.45,2993.0
1735,日勝化,20876.0,306950.0,14.85,14.85,14.6,14.6,-0.25,30.0
1736,喬山,2465483.0,191410211.0,79.2,80.1,75.7,75.7,-3.5,2195.0
1737,臺鹽,133116.0,4305764.0,32.35,32.5,32.1,32.2,-0.15,131.0
1752,南光,25224558.0,1353832488.0,55.9,55.9,51.2,53.0,-3.2,12261.0
1760,寶齡富錦,12695656.0,2233301647.0,182.0,183.5,170.0,170.0,-11.5,10749.0
1762,中化生,2886638.0,179029942.0,62.7,64.1,60.6,60.8,-1.8,1781.0
1773,勝一,287488.0,33100896.0,116.5,117.0,113.0,113.5,-3.0,348.0
1776,展宇,25061.0,413665.0,16.6,16.6,16.4,16.45,-0.15,16.0
1783,和康生,820280.0,37209007.0,46.5,46.8,44.25,45.0,-1.3,613.0
1786,科妍,603279.0,32579374.0,55.5,56.5,52.2,52.5,-3.2,550.0
1789,神隆,4961958.0,129603287.0,27.1,27.1,25.4,25.65,-1.45,2639.0
1795,美時,11040256.0,2544658495.0,235.5,238.5,225.0,225.5,-11.5,8561.0
1802,台玻,42727382.0,915066894.0,21.95,21.95,21.0,21.3,-0.65,11174.0
1805,寶徠,12744.0,135648.0,10.6,10.7,10.5,10.7,0.0,17.0
1806,冠軍,361088.0,3271760.0,9.15,9.2,8.95,8.99,-0.16,235.0
1808,潤隆,392140.0,24954530.0,64.0,64.5,62.6,63.1,-0.9,385.0
1809,中釉,1265289.0,15782125.0,12.8,12.85,12.2,12.3,-0.5,567.0
1810,和成,20840129.0,389471804.0,19.15,19.7,17.8,18.1,-1.2,8564.0
1817,凱撒衛,98787.0,3763311.0,38.4,38.4,37.7,37.75,-0.6,149.0
1903,士紙,83141.0,4121384.0,49.55,49.95,49.3,49.8,0.0,70.0
1904,正隆,549512.0,14983847.0,27.35,27.45,27.1,27.35,-0.05,556.0
1905,華紙,640849.0,10490120.0,16.45,16.6,16.15,16.2,-0.3,425.0
1906,寶隆,176437.0,2919184.0,16.75,16.8,16.4,16.4,-0.35,89.0
1907,永豐餘,1766078.0,43165619.0,24.8,24.8,24.2,24.35,-0.45,1088.0
1909,榮成,4317272.0,65585595.0,15.4,15.4,15.0,15.1,-0.3,1454.0
2002,中鋼,104913472.0,3004288762.0,28.45,29.15,28.4,28.45,0.15,19922.0
2002A,中鋼特,5967.0,276824.0,46.5,46.5,46.4,46.5,0.0,15.0
2006,東和鋼鐵,6335224.0,318848495.0,51.5,51.7,49.55,49.8,-1.7,3291.0
2007,燁興,2340603.0,26129199.0,11.05,11.45,10.85,10.85,-0.2,911.0
2008,高興昌,66000.0,1143300.0,17.05,17.45,17.05,17.3,0.0,30.0
2009,第一銅,2190835.0,66399818.0,30.7,31.15,29.65,29.65,-1.05,1404.0
2010,春源,649333.0,10148960.0,15.9,15.9,15.4,15.5,-0.05,426.0
2012,春雨,144910.0,3363908.0,23.35,23.4,23.0,23.2,0.2,111.0
2013,中鋼構,255478.0,15088745.0,58.2,60.0,58.2,58.5,0.1,345.0
2014,中鴻,51839182.0,1321461934.0,26.4,26.75,24.7,24.7,-1.3,19895.0
2015,豐興,501298.0,31634051.0,64.4,64.7,62.1,62.1,-1.9,412.0
2017,官田鋼,683075.0,9303003.0,13.6,13.85,13.35,13.35,-0.2,430.0
2020,美亞,254655.0,5870536.0,23.0,23.4,22.8,22.85,-0.35,152.0
2022,聚亨,1202069.0,10198151.0,8.55,8.64,8.32,8.32,-0.13,523.0
2023,燁輝,12382825.0,200326204.0,15.95,16.5,15.85,16.0,0.2,4734.0
2024,志聯,31108.0,573538.0,18.5,18.95,18.3,18.4,-0.05,27.0
2025,千興,293001.0,1508815.0,5.22,5.28,5.12,5.15,0.03,74.0
2027,大成鋼,33295302.0,1387852564.0,41.8,42.55,40.95,41.5,-0.5,10855.0
2028,威致,2585086.0,70503379.0,27.0,28.0,26.55,26.7,0.15,1480.0
2029,盛餘,1100217.0,26143767.0,23.6,24.15,23.4,23.55,0.2,553.0
2030,彰源,2621707.0,59284344.0,22.5,23.0,22.2,22.25,-0.3,1177.0
2031,新光鋼,3059946.0,126211447.0,41.6,42.2,40.3,40.35,-1.35,2025.0
2032,新鋼,1661764.0,32900845.0,19.3,20.5,19.25,19.4,0.05,890.0
2033,佳大,1417409.0,21947644.0,14.75,16.15,14.75,15.15,0.4,912.0
2034,允強,900210.0,25243332.0,28.0,28.5,27.7,27.8,-0.15,486.0
2038,海光,2470802.0,52979472.0,21.3,22.0,20.75,20.85,-0.45,1436.0
2049,上銀,747437.0,136423764.0,186.0,187.0,180.5,180.5,-4.5,1091.0
2059,川湖,388660.0,152602464.0,396.5,400.0,386.0,386.0,-10.5,677.0
2062,橋椿,360136.0,8024425.0,22.35,22.5,22.1,22.15,-0.1,171.0
2069,運錩,572014.0,11472870.0,20.3,20.55,19.75,19.85,-0.45,325.0
2101,南港,440593.0,15037173.0,34.3,34.65,33.8,33.85,-0.55,266.0
2102,泰豐,557024.0,11492202.0,20.95,21.0,20.35,20.4,-0.45,355.0
2103,台橡,1195829.0,32619286.0,27.95,27.95,26.9,26.9,-0.9,713.0
2104,國際中橡,1603267.0,30895868.0,19.45,19.5,19.1,19.15,-0.3,843.0
2105,正新,2592929.0,87846422.0,33.85,34.15,33.7,33.7,-0.5,1461.0
2106,建大,821637.0,24708040.0,30.25,30.3,29.95,29.95,-0.2,508.0
2107,厚生,102181.0,2220786.0,21.75,21.85,21.7,21.7,-0.1,75.0
2108,南帝,2660275.0,104469628.0,40.0,40.25,38.5,38.85,-0.95,1971.0
2109,華豐,56458.0,816422.0,14.55,14.55,14.4,14.4,-0.1,50.0
2114,鑫永銓,47062.0,4576386.0,98.0,98.2,96.5,96.9,-1.5,63.0
2115,六暉-KY,37030.0,1080679.0,29.3,29.3,29.05,29.05,-0.25,25.0
2201,裕隆,36319514.0,2279144413.0,65.0,65.7,61.0,61.4,-2.8,17013.0
2204,中華,3941123.0,196492745.0,50.9,51.6,49.1,49.45,-1.35,2030.0
2206,三陽工業,9503643.0,322280511.0,34.85,35.1,33.2,33.45,-1.35,4286.0
2207,和泰車,191755.0,112801210.0,589.0,594.0,586.0,587.0,-8.0,371.0
2208,台船,3384484.0,66025739.0,19.8,20.15,19.15,19.15,-0.6,1896.0
2211,長榮鋼,280594.0,14442819.0,52.0,52.1,51.0,51.0,-1.1,188.0
2227,裕日車,49425.0,9429811.0,189.5,196.0,189.0,193.5,1.5,140.0
2228,劍麟,267566.0,20260054.0,76.8,77.0,74.8,74.8,-2.0,262.0
2231,為升,1116520.0,164327052.0,152.5,152.5,144.0,144.5,-7.0,1044.0
2233,宇隆,162117.0,16148660.0,100.5,100.5,98.6,99.0,-1.5,292.0
2236,百達-KY,268644.0,6435215.0,24.3,24.55,23.55,23.8,-0.5,204.0
2239,英利-KY,90293.0,5387494.0,60.6,61.1,59.0,59.5,-0.9,143.0
2241,艾姆勒,46050.0,1414299.0,31.8,32.4,30.1,30.6,-0.2,40.0
2243,宏旭-KY,39001.0,477062.0,12.05,12.4,12.05,12.25,0.05,28.0
2247,汎德永業,72695.0,15102260.0,210.0,210.0,206.0,208.5,-0.5,136.0
2250,IKKA-KY,45171.0,3290250.0,73.6,74.3,72.5,73.2,-1.0,48.0
2301,光寶科,28037009.0,1777185864.0,64.2,64.5,62.8,63.2,-1.0,9121.0
2302,麗正,628200.0,10937929.0,17.6,17.85,17.05,17.05,-0.75,340.0
2303,聯電,80717740.0,3408885926.0,42.5,42.85,41.85,41.85,-1.1,27734.0
2305,全友,1328962.0,34046457.0,26.1,26.5,25.1,25.15,-0.95,712.0
2308,台達電,4518295.0,1289503040.0,291.5,292.0,282.0,283.0,-7.0,5427.0
2312,金寶,8369078.0,115558917.0,14.1,14.1,13.65,13.65,-0.4,1951.0
2313,華通,12660889.0,597680932.0,47.8,48.15,46.55,46.6,-1.35,7413.0
2314,台揚,814170.0,31602547.0,39.45,39.8,38.1,38.2,-1.25,627.0
2316,楠梓電,282903.0,7641650.0,27.05,27.3,26.9,26.9,-0.1,124.0
2317,鴻海,45367320.0,4556752819.0,101.0,101.5,100.0,100.0,-1.5,21274.0
2321,東訊,9217.0,53447.0,5.8,5.8,5.8,5.8,0.0,9.0
2323,中環,3151277.0,23544332.0,7.52,7.61,7.4,7.41,-0.09,1467.0
2324,仁寶,32753839.0,741970793.0,22.75,22.8,22.45,22.7,-0.15,8097.0
2327,國巨,4530831.0,2107687016.0,473.0,481.5,455.5,455.5,-16.5,5521.0
2328,廣宇,5011807.0,190484228.0,38.35,39.0,37.3,37.55,-0.85,3018.0
2329,華泰,2232368.0,39515737.0,18.0,18.2,17.35,17.35,-0.7,999.0
2330,台積電,33181363.0,15291302176.0,465.0,467.0,455.0,457.5,-9.0,59543.0
2331,精英,2899312.0,62803706.0,21.9,22.3,21.2,21.3,-0.5,1136.0
2332,友訊,15225631.0,245381091.0,15.85,16.15,15.45,16.15,1.45,3601.0
2337,旺宏,33895548.0,1182921531.0,35.05,35.5,34.35,34.75,-0.45,11024.0
2338,光罩,7957453.0,699358561.0,90.1,90.9,85.8,85.8,-4.4,8597.0
2340,台亞,1299125.0,46341364.0,36.1,36.55,35.0,35.1,-1.0,921.0
2342,茂矽,857703.0,33000587.0,38.8,39.5,37.7,37.8,-1.2,580.0
2344,華邦電,13807743.0,284987728.0,21.2,21.2,20.3,20.35,-0.65,5530.0
2345,智邦,1745165.0,437051757.0,254.0,257.5,245.5,245.5,-10.5,1674.0
2347,聯強,15920684.0,983884288.0,61.1,62.9,61.1,61.4,-0.2,6917.0
2348,海悅,88121.0,5718664.0,65.0,65.4,64.2,65.0,-0.5,96.0
2348A,海悅甲特,,,,,,,0.0,
2349,錸德,972719.0,7634210.0,7.9,7.95,7.73,7.81,-0.09,400.0
2351,順德,1099520.0,109332167.0,101.5,102.0,97.7,98.0,-3.0,912.0
2352,佳世達,9772846.0,259943816.0,27.0,27.25,26.4,26.4,-0.6,6089.0
2353,宏碁,9506211.0,217499297.0,22.95,23.2,22.7,22.7,-0.3,2993.0
2354,鴻準,2290224.0,117926633.0,52.3,52.3,50.9,51.0,-0.9,1494.0
2355,敬鵬,1050055.0,30702814.0,29.5,29.7,28.9,29.0,-0.65,622.0
2356,英業達,25758851.0,660084628.0,25.5,25.8,25.35,25.65,-0.2,6170.0
2357,華碩,8704555.0,2338533531.0,267.0,271.0,266.0,269.0,5.0,4715.0
2358,廷鑫,1781124.0,24497833.0,13.9,14.1,13.55,13.65,-0.25,780.0
2359,所羅門,2926792.0,77073598.0,26.55,26.95,25.65,26.0,-0.35,1384.0
2360,致茂,1406255.0,257268299.0,182.0,187.0,180.0,180.0,-0.5,1223.0
2362,藍天,134065.0,4125938.0,30.85,31.1,30.6,30.65,-0.2,101.0
2363,矽統,1756311.0,27941547.0,16.1,16.2,15.65,15.7,-0.4,1103.0
2364,倫飛,849066.0,89412881.0,107.5,109.0,102.0,103.0,-4.0,731.0
2365,昆盈,160314.0,1599700.0,10.1,10.15,9.92,10.0,-0.05,111.0
2367,燿華,5887264.0,104477735.0,17.85,18.0,17.5,17.55,-0.3,1987.0
2368,金像電,4000916.0,374543514.0,94.8,95.8,91.8,91.8,-3.3,2862.0
2369,菱生,658460.0,8822162.0,13.8,13.8,13.2,13.2,-0.4,421.0
2371,大同,10887718.0,373615405.0,34.6,34.85,33.7,33.95,-0.75,4210.0
2373,震旦行,62011.0,4803736.0,77.5,77.7,77.3,77.5,-0.2,132.0
2374,佳能,560062.0,11697596.0,21.15,21.15,20.6,20.65,-0.5,348.0
2375,凱美,381212.0,21712916.0,57.8,58.4,55.8,55.8,-2.2,429.0
2376,技嘉,14362530.0,1465939397.0,103.5,106.0,100.0,100.0,-3.0,8517.0
2377,微星,12347125.0,1454955311.0,122.5,124.0,116.0,116.0,-7.5,6337.0
2379,瑞昱,5870086.0,1700723102.0,291.5,297.5,286.5,286.5,-7.5,3627.0
2380,虹光,798666.0,9535950.0,12.1,12.25,11.8,11.85,-0.25,404.0
2382,廣達,26746532.0,1887651423.0,71.8,72.0,70.0,70.2,-2.2,11428.0
2383,台光電,6573129.0,1149494742.0,180.0,182.0,172.5,173.0,-8.5,4241.0
2385,群光,4688882.0,405638693.0,87.1,87.5,85.7,86.4,-1.3,3438.0
2387,精元,554820.0,22316827.0,40.9,41.2,39.5,39.6,-1.4,454.0
2388,威盛,15759138.0,1125942393.0,71.5,73.3,69.3,69.8,-1.4,9519.0
2390,云辰,766814.0,9979824.0,13.4,13.45,12.8,12.8,-0.5,541.0
2392,正崴,1329288.0,49494886.0,37.85,37.85,36.85,36.85,-1.0,855.0
2393,億光,673066.0,25146647.0,37.75,38.1,37.0,37.3,-0.5,438.0
2395,研華,720293.0,237914838.0,335.0,339.0,324.0,325.0,-14.0,1814.0
2397,友通,30226.0,1775467.0,59.4,59.5,58.2,58.6,0.3,39.0
2399,映泰,2642316.0,36310747.0,13.75,14.25,13.3,13.4,-0.3,1226.0
2401,凌陽,1159328.0,27179089.0,23.8,24.0,23.0,23.0,-0.8,890.0
2402,毅嘉,3319968.0,60149014.0,18.3,18.5,17.75,17.8,-0.5,1382.0
2404,漢唐,1156693.0,215004764.0,188.5,189.5,183.0,184.0,-4.0,3256.0
2405,輔信,1757451.0,20881393.0,12.1,12.15,11.7,11.7,-0.35,687.0
2406,國碩,1644643.0,30939646.0,19.0,19.35,18.55,18.55,-0.5,1114.0
2408,南亞科,10471584.0,551699273.0,53.8,53.9,52.0,52.0,-1.7,6379.0
2409,友達,67190969.0,1001544971.0,14.9,15.15,14.8,14.8,-0.15,12129.0
2412,中華電,7048100.0,786697708.0,111.0,112.0,111.0,111.5,0.0,4095.0
2413,環科,1528919.0,40575451.0,27.1,27.35,26.0,26.0,-1.0,951.0
2414,精技,108060.0,3256251.0,30.3,30.3,30.0,30.1,-0.2,92.0
2415,錩新,126692.0,2684488.0,21.65,21.8,20.85,21.0,-0.65,111.0
2417,圓剛,531933.0,11895146.0,22.8,23.2,21.95,22.05,-0.75,414.0
2419,仲琦,2948227.0,72949626.0,24.7,25.75,24.1,24.1,-0.6,1601.0
2420,新巨,88169.0,3462736.0,39.25,39.6,39.1,39.3,0.0,93.0
2421,建準,1470386.0,67401626.0,46.3,46.85,44.85,44.85,-1.0,1119.0
2423,固緯,127050.0,3437165.0,26.85,27.35,26.8,26.85,0.0,78.0
2424,隴華,45991.0,943062.0,20.8,20.8,20.8,20.8,0.2,57.0
2425,承啟,1226336.0,36247008.0,29.5,29.9,28.95,29.1,-0.5,563.0
2426,鼎元,392583.0,6716277.0,17.25,17.4,16.8,16.85,-0.4,223.0
2427,三商電,135058.0,1602045.0,11.9,12.0,11.75,11.85,-0.05,73.0
2428,興勤,402315.0,48524187.0,123.5,124.5,117.5,118.0,-5.5,400.0
2429,銘旺科,23000.0,250350.0,11.1,11.2,10.5,10.85,-0.25,18.0
2430,燦坤,52998.0,2197986.0,41.45,41.75,41.3,41.4,-0.25,87.0
2431,聯昌,175140.0,1756102.0,10.1,10.1,9.98,10.1,0.0,90.0
2433,互盛電,13120.0,630820.0,48.35,48.35,48.0,48.0,-0.05,18.0
2434,統懋,3001.0,85029.0,28.05,28.95,28.0,28.95,-0.05,4.0
2436,偉詮電,977297.0,41322841.0,42.6,43.5,41.45,41.45,-1.55,847.0
2438,翔耀,31205.0,422172.0,13.75,14.3,13.35,13.35,-0.45,31.0
2439,美律,692638.0,55452584.0,80.1,81.1,79.5,79.5,-0.9,649.0
2440,太空梭,84061.0,1028185.0,12.3,12.35,12.1,12.1,-0.3,54.0
2441,超豐,12508676.0,597257494.0,50.0,50.5,46.95,46.95,-3.05,6766.0
2442,新美齊,935622.0,12096471.0,13.05,13.15,12.8,12.85,-0.2,385.0
2443,昶虹,63332.0,177373.0,2.81,2.81,2.78,2.8,0.03,21.0
2444,兆勁,7257137.0,137617541.0,18.7,19.65,18.25,18.6,-0.15,3424.0
2449,京元電子,12049125.0,445598500.0,37.4,37.55,36.55,36.65,-0.85,6356.0
2450,神腦,99603.0,3067724.0,31.0,31.1,30.7,30.9,0.05,91.0
2451,創見,411824.0,27285571.0,67.2,67.2,65.8,65.8,-1.4,377.0
2453,凌群,85000.0,2131650.0,25.2,25.3,25.0,25.05,-0.3,39.0
2454,聯發科,6420511.0,4179355420.0,650.0,660.0,646.0,646.0,-10.0,9498.0
2455,全新,2403870.0,159737740.0,67.0,68.1,65.8,65.8,-1.2,1293.0
2457,飛宏,38406246.0,1616296933.0,41.3,43.3,40.15,40.65,-0.6,22752.0
2458,義隆,1765327.0,154474433.0,90.4,90.4,85.9,85.9,-4.5,2090.0
2459,敦吉,51569.0,2672767.0,52.1,52.2,51.5,51.9,-0.3,44.0
2460,建通,201826.0,3378140.0,17.05,17.1,16.45,16.45,-0.6,147.0
2461,光群雷,244106.0,4518794.0,18.55,18.75,18.3,18.4,-0.25,135.0
2462,良得電,1038377.0,29941617.0,28.7,29.15,28.5,28.6,-0.1,465.0
2464,盟立,297550.0,11397321.0,38.55,38.8,38.05,38.15,-0.35,264.0
2465,麗臺,10615975.0,429508648.0,39.35,42.95,38.6,38.6,-0.75,6875.0
2466,冠西電,66028.0,2090838.0,31.9,31.9,31.2,31.4,-0.25,52.0
2467,志聖,64367.0,2790714.0,43.5,43.95,43.0,43.2,-0.3,111.0
2468,華經,1724136.0,45554935.0,26.8,27.4,25.8,26.05,-0.8,938.0
2471,資通,137110.0,3642678.0,26.8,26.85,26.35,26.55,-0.2,123.0
2472,立隆電,255582.0,14173623.0,56.0,56.8,54.5,54.8,-1.2,223.0
2474,可成,6906865.0,1162504489.0,168.5,171.0,167.0,168.5,-0.5,3505.0
2476,鉅祥,1031899.0,48073137.0,47.7,48.2,45.7,46.0,-1.7,670.0
2477,美隆電,66800.0,1319746.0,19.8,20.0,19.6,19.7,-0.05,67.0
2478,大毅,150403.0,6504844.0,44.0,44.0,42.65,42.65,-1.35,403.0
2480,敦陽科,227029.0,18893206.0,83.4,83.8,82.2,82.6,-0.8,447.0
2481,強茂,3756993.0,235544868.0,63.9,64.7,61.0,61.2,-2.7,2641.0
2482,連宇,2270557.0,57595289.0,25.95,26.2,24.85,24.9,-0.9,1030.0
2483,百容,664158.0,15974502.0,24.4,24.55,23.75,23.85,-0.65,316.0
2484,希華,1777199.0,63103104.0,36.55,36.55,34.7,34.9,-1.15,1179.0
2485,兆赫,1925913.0,33698361.0,17.85,17.9,17.2,17.2,-0.55,1006.0
2486,一詮,4774053.0,105157511.0,22.35,22.9,21.25,21.45,-1.0,2356.0
2488,漢平,87173.0,2503493.0,29.0,29.0,28.6,28.75,-0.15,74.0
2489,瑞軒,1758936.0,17240366.0,9.86,9.98,9.68,9.69,-0.18,1054.0
2491,吉祥全,29296.0,351663.0,12.3,12.3,11.9,11.9,-0.15,34.0
2492,華新科,2288202.0,181384069.0,80.5,81.3,78.0,78.0,-2.5,2048.0
2493,揚博,133036.0,5751887.0,43.3,43.4,43.05,43.15,-0.2,167.0
2495,普安,5005697.0,111112899.0,22.95,23.05,21.65,21.8,-0.7,2091.0
2496,卓越,87268.0,4124018.0,47.0,47.9,47.0,47.2,-0.1,42.0
2497,怡利電,2731601.0,203547629.0,75.7,76.5,73.0,73.0,-2.5,1942.0
2498,宏達電,20042365.0,1114934666.0,56.4,57.2,54.2,54.4,-2.0,9786.0
2501,國建,810658.0,12443575.0,15.55,15.55,15.25,15.25,-0.2,482.0
2504,國產,2346031.0,58237873.0,25.1,25.15,24.6,24.6,-0.45,894.0
2505,國揚,124057.0,2283050.0,18.6,18.65,18.3,18.35,-0.3,81.0
2506,太設,300026.0,2786933.0,9.34,9.35,9.11,9.19,-0.17,84.0
2509,全坤建,32783.0,471072.0,14.3,14.4,14.3,14.4,0.05,172.0
2511,太子,561460.0,5914392.0,10.65,10.65,10.45,10.5,-0.1,288.0
2514,龍邦,143772.0,2427354.0,16.85,17.1,16.7,16.85,0.0,99.0
2515,中工,2468588.0,20440319.0,8.34,8.37,8.21,8.26,-0.08,858.0
2516,新建,100318.0,501924.0,5.07,5.07,4.98,4.98,-0.03,65.0
2520,冠德,1111906.0,31817470.0,28.95,29.1,28.25,28.45,-0.5,833.0
2524,京城,64913.0,2114400.0,32.1,32.85,32.1,32.1,-0.55,139.0
2527,宏璟,51388.0,1076374.0,21.35,21.35,20.8,20.8,-0.2,51.0
2528,皇普,120100.0,1892285.0,15.65,15.85,15.65,15.8,-0.05,32.0
2530,華建,598143.0,10433206.0,17.6,17.6,17.35,17.4,-0.2,282.0
2534,宏盛,3259036.0,75555842.0,23.75,23.8,22.7,22.9,-0.85,1342.0
2535,達欣工,295954.0,8842904.0,29.95,30.05,29.6,29.65,-0.2,322.0
2536,宏普,79025.0,1759957.0,22.4,22.4,22.2,22.25,-0.1,49.0
2537,聯上發,720202.0,5157093.0,7.22,7.25,7.08,7.08,-0.14,275.0
2538,基泰,499434.0,5984571.0,12.1,12.1,11.9,11.9,-0.2,212.0
2539,櫻花建,106863.0,3411440.0,31.9,32.1,31.85,31.9,0.0,95.0
2540,愛山林,425071.0,30439871.0,72.4,72.4,70.6,70.9,-1.0,255.0
2542,興富發,27971462.0,1113510617.0,40.3,40.7,39.3,39.65,-0.85,14461.0
2543,皇昌,96400.0,859935.0,9.01,9.04,8.85,8.9,-0.14,47.0
2545,皇翔,167848.0,6779463.0,40.35,40.7,40.2,40.3,-0.2,130.0
2546,根基,76283.0,3825314.0,50.3,50.3,49.95,50.0,-0.3,86.0
2547,日勝生,413331.0,3760513.0,9.16,9.17,9.05,9.07,-0.09,234.0
2548,華固,254188.0,22302391.0,87.7,88.0,87.4,88.0,0.2,318.0
2597,潤弘,230335.0,28123262.0,123.0,125.0,120.0,120.5,-2.5,403.0
2601,益航,3498925.0,31334625.0,8.82,9.12,8.8,8.8,0.0,1517.0
2603,長榮,38323191.0,6200769055.0,162.0,166.0,158.0,158.5,-3.5,18905.0
2605,新興,8309024.0,171588697.0,20.1,21.1,20.1,20.1,0.05,3603.0
2606,裕民,23351967.0,1134520694.0,47.1,49.9,47.1,48.2,0.6,12677.0
2607,榮運,6092018.0,173479903.0,28.2,29.1,27.7,27.85,-0.35,3164.0
2608,嘉里大榮,1716347.0,66764553.0,38.9,40.25,37.6,38.25,0.45,1365.0
2609,陽明,92383130.0,5984962909.0,64.9,66.2,63.9,63.9,-0.4,35008.0
2610,華航,52807512.0,979041564.0,19.0,19.1,18.1,18.15,-0.75,18227.0
2611,志信,930181.0,12634604.0,13.4,13.9,13.25,13.25,-0.15,591.0
2612,中航,2100894.0,81013755.0,37.1,39.55,37.1,37.75,0.45,1481.0
2613,中櫃,1192059.0,26666689.0,22.45,23.1,21.6,21.8,-0.5,577.0
2614,東森,5301582.0,121111633.0,23.25,23.55,22.2,22.3,-0.85,3445.0
2615,萬海,37944807.0,2946514642.0,76.2,79.6,75.8,76.7,0.5,23528.0
2616,山隆,127014.0,4070180.0,32.2,32.2,32.0,32.1,-0.05,231.0
2617,台航,2150467.0,57703028.0,26.55,27.3,26.25,26.5,-0.15,1259.0
