證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1541,錩泰,2014.0,67923.0,33.85,33.85,33.6,33.6,0.0,4.0
1558,伸興,55283.0,6605184.0,119.0,120.0,119.0,119.5,-0.5,92.0
1560,中砂,16768091.0,1934812457.0,109.0,118.0,109.0,115.5,7.0,11351.0
1568,倉佑,118231.0,2719668.0,23.05,23.25,22.85,22.85,-0.2,101.0
1582,信錦,83301.0,4925876.0,59.4,59.4,58.9,59.2,0.1,116.0
1583,程泰,6100.0,376060.0,61.6,61.7,61.6,61.7,0.1,6.0
1587,吉茂,27034.0,588591.0,21.7,21.9,21.7,21.9,0.05,24.0
1589,永冠-KY,875865.0,55173211.0,63.4,64.0,61.7,62.7,-0.6,906.0
1590,亞德客-KY,436718.0,428283481.0,982.0,990.0,975.0,982.0,-11.0,592.0
1597,直得,26883.0,1898190.0,70.1,70.8,70.1,70.6,-0.3,171.0
1598,岱宇,181205.0,7450913.0,41.0,41.75,40.75,41.25,0.0,163.0
1603,華電,247000.0,6497050.0,26.3,26.55,26.2,26.3,-0.15,102.0
1604,聲寶,166402.0,4368195.0,26.25,26.35,26.05,26.35,0.0,166.0
1605,華新,56313242.0,2689193649.0,47.7,48.5,47.2,47.2,-0.4,23925.0
1608,華榮,394985.0,5450638.0,13.95,13.95,13.7,13.8,-0.1,237.0
1609,大亞,3663486.0,75364690.0,20.8,20.9,20.4,20.45,-0.35,2184.0
1611,中電,470285.0,6232354.0,13.3,13.3,13.2,13.25,0.0,224.0
1612,宏泰,5237821.0,92926593.0,17.25,18.25,17.25,17.7,0.75,2800.0
1614,三洋電,13102.0,465515.0,35.5,35.7,35.45,35.55,0.0,9.0
1615,大山,47510.0,1344694.0,28.5,28.65,28.2,28.5,0.05,116.0
1616,億泰,36000.0,266720.0,7.42,7.42,7.39,7.4,-0.02,18.0
1617,榮星,32100.0,480905.0,15.1,15.15,14.95,15.0,0.05,14.0
1618,合機,871850.0,12965813.0,15.0,15.1,14.75,14.75,-0.4,421.0
1626,艾美特-KY,51386.0,855988.0,16.7,16.8,16.55,16.65,0.0,65.0
1701,中化,18471357.0,522855948.0,29.5,29.5,27.7,27.75,-1.55,8671.0
1702,南僑,181612.0,8157724.0,45.1,45.3,44.5,45.3,0.2,189.0
1707,葡萄王,394504.0,64810732.0,163.5,166.0,163.0,164.0,-0.5,2055.0
1708,東鹼,4616320.0,185574732.0,40.65,40.7,39.95,39.95,-1.2,3044.0
1709,和益,235296.0,5338340.0,22.8,22.8,22.55,22.7,0.0,184.0
1710,東聯,738103.0,13587526.0,18.45,18.6,18.3,18.4,0.0,302.0
1711,永光,475239.0,8841578.0,18.6,18.65,18.55,18.65,0.1,298.0
1712,興農,1228661.0,45991702.0,37.5,37.75,37.2,37.55,0.1,680.0
1713,國化,146115.0,3653165.0,24.95,25.1,24.95,24.95,0.0,29.0
1714,和桐,396444.0,3435267.0,8.69,8.7,8.64,8.65,-0.01,193.0
1717,長興,1042101.0,33346352.0,32.15,32.2,31.85,31.9,-0.25,634.0
1718,中纖,2003191.0,17211528.0,8.63,8.66,8.56,8.57,-0.03,614.0
1720,生達,3332246.0,187715188.0,57.5,57.5,55.7,55.9,-1.3,2330.0
1721,三晃,1481267.0,22573027.0,15.3,15.6,14.95,15.05,0.1,798.0
1722,台肥,958695.0,51235226.0,53.6,53.6,53.3,53.4,-0.2,742.0
1723,中碳,147726.0,15752309.0,106.5,107.0,106.0,106.5,0.0,188.0
1725,元禎,25029.0,507433.0,20.3,20.35,20.15,20.2,0.0,20.0
1726,永記,7055.0,498704.0,70.6,70.7,70.6,70.7,0.0,9.0
1727,中華化,531769.0,13570806.0,25.65,25.9,25.0,25.0,-0.25,347.0
1730,花仙子,25637.0,1413217.0,55.3,55.3,55.0,55.1,0.1,45.0
1731,美吾華,214468.0,4226300.0,19.9,19.9,19.55,19.6,-0.1,131.0
1732,毛寶,487992.0,14883351.0,30.8,31.15,30.3,30.3,-0.5,328.0
1733,五鼎,301297.0,7549421.0,25.2,25.2,25.0,25.0,-0.2,222.0
1734,杏輝,820451.0,26193443.0,32.05,32.1,31.8,31.85,-0.15,632.0
1735,日勝化,2191.0,33347.0,15.2,15.2,15.2,15.2,0.0,18.0
1736,喬山,9017553.0,653696281.0,77.0,78.4,69.6,69.9,-6.6,6627.0
1737,臺鹽,91911.0,2986851.0,32.35,32.6,32.35,32.6,0.15,115.0
1752,南光,9752108.0,575175764.0,59.9,59.9,58.1,58.3,-1.6,5627.0
1760,寶齡富錦,7072286.0,1194040227.0,172.5,173.5,165.0,166.0,-6.5,5588.0
1762,中化生,529874.0,33046387.0,63.2,63.2,61.9,61.9,-0.8,416.0
1773,勝一,345867.0,41139103.0,118.0,120.0,118.0,118.5,1.5,364.0
1776,展宇,8143.0,135736.0,16.6,16.7,16.6,16.65,0.15,9.0
1783,和康生,1171807.0,55778931.0,48.0,48.4,47.0,47.0,-0.95,905.0
1786,科妍,276354.0,14650938.0,53.3,54.0,52.2,52.2,-1.5,285.0
1789,神隆,2177875.0,55832131.0,25.9,25.95,25.45,25.5,0.5,1116.0
1795,美時,8098305.0,1994576997.0,249.0,252.0,242.5,244.0,-5.0,6202.0
1802,台玻,2685841.0,59768120.0,22.2,22.4,22.1,22.3,-0.05,1523.0
1805,寶徠,62010.0,619490.0,10.0,10.0,9.97,10.0,-0.1,25.0
1806,冠軍,267549.0,2418856.0,8.97,9.09,8.96,9.09,0.1,167.0
1808,潤隆,101305.0,7062609.0,70.2,70.2,69.4,69.8,-0.2,101.0
1809,中釉,371885.0,4589908.0,12.45,12.5,12.25,12.3,-0.1,187.0
1810,和成,4675679.0,83110432.0,18.2,18.2,17.5,17.55,-0.45,2186.0
1817,凱撒衛,142170.0,5499353.0,38.95,38.95,38.3,38.75,-0.2,102.0
1903,士紙,40167.0,1998167.0,49.75,49.9,49.55,49.85,-0.15,38.0
1904,正隆,2453987.0,69340986.0,27.9,28.5,27.9,28.4,0.45,1459.0
1905,華紙,627133.0,10448704.0,16.65,16.75,16.6,16.6,0.0,366.0
1906,寶隆,165399.0,2821922.0,17.1,17.15,17.0,17.05,-0.1,74.0
1907,永豐餘,1301814.0,32597813.0,25.2,25.2,24.85,25.2,0.15,630.0
1909,榮成,6029510.0,104454652.0,17.25,17.5,17.1,17.35,0.25,2654.0
2002,中鋼,20218536.0,623252131.0,30.8,31.0,30.7,30.85,-0.1,8153.0
2002A,中鋼特,7002.0,323042.0,46.15,46.15,46.1,46.15,-0.2,6.0
2006,東和鋼鐵,760151.0,40216021.0,53.1,53.2,52.6,53.1,0.0,581.0
2007,燁興,1368270.0,16543951.0,12.15,12.3,12.0,12.0,-0.2,544.0
2008,高興昌,25050.0,453855.0,18.15,18.15,18.1,18.1,0.1,17.0
2009,第一銅,2577709.0,79003193.0,30.9,31.4,30.2,30.35,-0.25,1557.0
2010,春源,394747.0,6321652.0,16.1,16.1,15.9,16.05,0.0,193.0
2012,春雨,25241.0,599107.0,23.7,23.75,23.7,23.75,-0.05,48.0
2013,中鋼構,101407.0,6048204.0,59.5,59.8,59.5,59.6,0.1,114.0
2014,中鴻,8911512.0,242773212.0,27.05,27.5,27.05,27.25,-0.1,4131.0
2015,豐興,236996.0,15546845.0,65.2,66.4,65.0,65.1,0.4,194.0
2017,官田鋼,3934421.0,56665044.0,14.1,14.9,14.1,14.1,0.0,1242.0
2020,美亞,82927.0,1923017.0,23.2,23.3,23.1,23.25,0.05,102.0
2022,聚亨,346283.0,2899387.0,8.33,8.43,8.33,8.36,0.0,188.0
2023,燁輝,2336001.0,37481725.0,16.1,16.2,15.9,15.95,-0.05,1238.0
2024,志聯,33343.0,599967.0,18.1,18.1,18.0,18.05,0.05,34.0
2025,千興,285211.0,1448274.0,4.96,5.16,4.93,5.1,0.1,89.0
2027,大成鋼,9572824.0,411640045.0,43.0,43.3,42.75,42.9,0.15,4977.0
2028,威致,2053336.0,57913743.0,28.1,28.7,27.95,28.2,0.4,1071.0
2029,盛餘,190732.0,4649398.0,24.45,24.6,24.2,24.3,-0.05,115.0
2030,彰源,1038970.0,23902111.0,23.1,23.15,22.9,22.95,-0.15,430.0
2031,新光鋼,1502674.0,65829166.0,44.05,44.25,43.4,43.5,-0.3,969.0
2032,新鋼,471287.0,9550131.0,20.4,20.5,20.1,20.15,0.05,289.0
2033,佳大,303111.0,4633594.0,15.3,15.45,15.15,15.15,-0.05,189.0
2034,允強,844899.0,24422004.0,29.1,29.15,28.7,28.9,-0.1,453.0
2038,海光,863495.0,19010027.0,22.05,22.35,21.8,21.8,-0.25,480.0
2049,上銀,1458207.0,277316105.0,192.0,194.0,188.0,190.0,-2.0,2383.0
2059,川湖,368015.0,144906089.0,390.5,398.0,390.5,393.5,3.5,424.0
2062,橋椿,833905.0,19683824.0,23.1,23.95,23.1,23.8,0.75,541.0
2069,運錩,284889.0,5925578.0,21.0,21.1,20.65,20.65,-0.2,211.0
2101,南港,465011.0,15580277.0,33.45,33.6,33.4,33.55,0.1,217.0
2102,泰豐,716032.0,15029745.0,20.5,21.25,20.5,20.7,0.0,375.0
2103,台橡,1060738.0,29115183.0,27.5,27.85,27.3,27.4,-0.4,666.0
2104,國際中橡,688646.0,13666323.0,19.9,20.0,19.75,19.85,-0.05,391.0
2105,正新,2925159.0,101631048.0,34.7,34.85,34.55,34.85,0.1,1610.0
2106,建大,252793.0,7772236.0,30.85,30.95,30.6,30.7,-0.1,246.0
2107,厚生,158057.0,3485565.0,22.1,22.15,21.95,22.0,-0.1,109.0
2108,南帝,519760.0,20281422.0,39.3,39.35,38.8,38.95,-0.3,641.0
2109,華豐,122329.0,1801564.0,14.8,14.8,14.65,14.65,-0.05,76.0
2114,鑫永銓,13662.0,1307311.0,95.3,98.3,95.2,95.7,0.4,24.0
2115,六暉-KY,10118.0,304140.0,30.05,30.15,30.0,30.15,-0.15,12.0
2201,裕隆,21235236.0,1441714626.0,67.7,68.8,66.9,67.2,-1.0,12083.0
2204,中華,806116.0,44356762.0,55.1,55.9,54.4,54.6,-0.5,745.0
2206,三陽工業,787303.0,27116632.0,34.6,34.6,34.35,34.45,-0.1,549.0
2207,和泰車,256303.0,162449833.0,632.0,637.0,628.0,637.0,7.0,409.0
2208,台船,1157816.0,21672515.0,18.75,18.9,18.6,18.65,-0.05,666.0
2211,長榮鋼,75463.0,3964145.0,52.9,52.9,52.3,52.4,-0.3,82.0
2227,裕日車,13358.0,2587510.0,194.5,194.5,192.0,193.5,-1.0,295.0
2228,劍麟,138420.0,10692872.0,78.0,78.0,76.6,76.8,-0.2,199.0
2231,為升,361328.0,50890111.0,141.5,142.5,139.5,140.0,-0.5,358.0
2233,宇隆,81296.0,8116461.0,99.6,100.0,99.4,99.7,-0.3,108.0
2236,百達-KY,1240131.0,34540219.0,27.2,28.85,26.75,27.8,0.6,806.0
2239,英利-KY,20003.0,1186680.0,58.6,60.3,58.2,60.0,-0.1,21.0
2241,艾姆勒,30080.0,937328.0,31.25,32.0,31.0,31.1,0.05,28.0
2243,宏旭-KY,119066.0,1915331.0,16.0,16.35,16.0,16.0,0.0,91.0
2247,汎德永業,126841.0,27261121.0,213.0,216.0,213.0,216.0,3.0,204.0
2250,IKKA-KY,9498.0,680978.0,71.9,72.1,71.6,71.6,-0.3,11.0
2301,光寶科,6600543.0,434364633.0,65.2,66.1,65.2,66.1,1.1,3476.0
2302,麗正,265546.0,4499733.0,17.05,17.05,16.85,16.9,-0.15,163.0
2303,聯電,91859993.0,4113559587.0,44.5,45.0,44.2,45.0,0.5,35023.0
2305,全友,521142.0,13396339.0,26.1,26.15,25.5,25.55,-0.5,333.0
2308,台達電,4224685.0,1196859581.0,281.5,286.0,281.0,283.5,0.5,3592.0
2312,金寶,5542962.0,75097138.0,13.6,13.65,13.45,13.45,-0.25,1418.0
2313,華通,14088815.0,626999149.0,45.0,45.0,44.25,44.7,-0.4,7214.0
2314,台揚,436245.0,17487165.0,40.25,40.5,39.8,39.9,0.0,428.0
2316,楠梓電,40282.0,1105952.0,27.35,27.5,27.35,27.45,0.1,56.0
2317,鴻海,21706054.0,2157139787.0,99.4,99.8,99.1,99.4,0.3,10304.0
2321,東訊,8801.0,53744.0,6.27,6.27,5.8,6.22,-0.07,19.0
2323,中環,2055938.0,15537042.0,7.64,7.64,7.52,7.52,-0.07,851.0
2324,仁寶,8879012.0,206010701.0,23.25,23.3,23.05,23.25,-0.05,3546.0
2327,國巨,6567661.0,3475778729.0,522.0,535.0,519.0,535.0,10.0,8713.0
2328,廣宇,1272099.0,47503091.0,37.45,37.55,37.2,37.25,-0.2,934.0
2329,華泰,1090698.0,19836247.0,18.35,18.35,18.1,18.15,-0.2,604.0
2330,台積電,34785370.0,16867391241.0,486.0,487.0,483.0,486.0,5.0,36975.0
2331,精英,1011521.0,21351424.0,21.2,21.25,20.95,21.15,0.0,434.0
2332,友訊,1212705.0,18779082.0,15.55,15.55,15.4,15.55,0.0,657.0
2337,旺宏,4758671.0,167356460.0,35.2,35.4,35.0,35.2,0.0,2314.0
2338,光罩,9691381.0,849501410.0,89.0,90.3,85.2,86.0,-4.2,7095.0
2340,台亞,714238.0,25065549.0,35.4,35.4,34.85,35.0,-0.1,618.0
2342,茂矽,383057.0,14791333.0,38.8,38.9,38.35,38.4,-0.3,466.0
2344,華邦電,25795971.0,537086275.0,20.55,21.0,20.5,20.9,0.4,7940.0
2345,智邦,4213122.0,1070979110.0,249.5,258.5,249.0,253.0,5.0,3484.0
2347,聯強,2382780.0,142971856.0,59.9,60.3,59.6,60.1,0.2,1552.0
2348,海悅,67780.0,4373157.0,65.0,65.0,64.0,64.7,-0.2,190.0
2348A,海悅甲特,1000.0,35900.0,35.9,35.9,35.9,35.9,0.0,1.0
2349,錸德,487695.0,3845381.0,7.94,7.94,7.85,7.89,-0.01,243.0
2351,順德,3223963.0,333481644.0,100.5,106.5,99.7,103.0,3.5,2517.0
2352,佳世達,2724107.0,76275729.0,27.95,28.15,27.9,28.0,0.1,1361.0
2353,宏碁,8850615.0,213577411.0,24.35,24.5,24.0,24.0,-0.4,4307.0
2354,鴻準,2589523.0,138028895.0,53.2,53.8,53.0,53.4,0.2,1862.0
2355,敬鵬,263244.0,7727912.0,29.35,29.5,29.25,29.45,0.25,158.0
2356,英業達,6062785.0,160947545.0,26.5,26.6,26.45,26.55,0.05,2855.0
2357,華碩,2052079.0,555049110.0,274.0,274.0,269.5,269.5,-5.5,2807.0
2358,廷鑫,3206806.0,46503969.0,14.3,14.8,14.3,14.3,0.15,1256.0
2359,所羅門,4858339.0,131995762.0,27.7,27.7,26.85,27.05,-0.7,2767.0
2360,致茂,1080646.0,207802394.0,189.0,195.5,188.5,193.5,0.0,1733.0
2362,藍天,79837.0,2457473.0,30.8,30.9,30.7,30.75,-0.1,74.0
2363,矽統,1946510.0,32978983.0,16.95,17.05,16.85,16.9,0.05,1025.0
2364,倫飛,687727.0,64780380.0,97.0,98.0,92.0,95.0,-2.3,683.0
2365,昆盈,88393.0,891578.0,10.1,10.15,10.05,10.1,0.0,66.0
2367,燿華,4942149.0,89204089.0,18.05,18.2,17.9,17.95,-0.4,2157.0
2368,金像電,7300548.0,669497491.0,91.0,92.5,90.5,91.8,0.8,5307.0
2369,菱生,387791.0,5190691.0,13.45,13.5,13.3,13.3,-0.15,296.0
2371,大同,3108100.0,105208329.0,33.9,33.95,33.75,33.85,-0.1,868.0
2373,震旦行,46395.0,3606351.0,77.6,78.0,77.6,77.9,0.1,57.0
2374,佳能,533006.0,11065803.0,20.65,20.95,20.65,20.65,0.0,364.0
2375,凱美,471929.0,27631725.0,58.9,59.1,57.8,58.6,-0.3,446.0
2376,技嘉,6448844.0,734119707.0,113.5,115.0,112.5,114.5,1.0,4803.0
2377,微星,2036070.0,256435606.0,125.5,126.5,124.5,126.5,0.5,1942.0
2379,瑞昱,4384315.0,1416005667.0,321.5,327.0,320.5,323.5,2.5,3960.0
2380,虹光,1005563.0,10504649.0,10.55,10.6,10.35,10.35,-0.2,613.0
2382,廣達,5276864.0,389180445.0,73.8,74.0,73.2,74.0,0.4,3507.0
2383,台光電,1140016.0,211643108.0,185.0,188.0,183.0,186.0,1.0,1181.0
2385,群光,1032089.0,90432590.0,87.6,87.9,87.4,87.6,0.2,880.0
2387,精元,747484.0,28467712.0,38.3,38.45,37.95,38.0,-0.8,466.0
2388,威盛,6216096.0,438690237.0,71.1,71.4,69.7,70.3,-0.4,4460.0
2390,云辰,2228979.0,27813610.0,12.15,12.7,12.15,12.6,0.5,1120.0
2392,正崴,752013.0,28193905.0,37.3,37.65,37.25,37.5,0.2,497.0
2393,億光,531726.0,19955518.0,37.4,37.7,37.4,37.6,0.2,277.0
2395,研華,504593.0,174823612.0,344.0,349.0,344.0,346.0,-0.5,522.0
2397,友通,102130.0,6202820.0,61.2,61.2,60.3,60.8,-0.5,89.0
2399,映泰,669969.0,9276077.0,13.95,13.95,13.75,13.85,0.05,360.0
2401,凌陽,1447557.0,33478774.0,23.15,23.4,23.0,23.25,0.0,808.0
2402,毅嘉,2125577.0,37645648.0,17.85,17.85,17.55,17.65,-0.1,559.0
2404,漢唐,399600.0,74929022.0,188.5,189.0,186.5,188.0,-1.0,4557.0
2405,輔信,390763.0,4598908.0,11.8,11.85,11.7,11.7,-0.1,195.0
2406,國碩,558109.0,10574121.0,19.15,19.15,18.85,18.85,-0.15,438.0
2408,南亞科,10024354.0,569562398.0,56.8,57.5,56.2,56.5,-0.2,6606.0
2409,友達,25778839.0,411187624.0,16.0,16.05,15.8,16.0,-0.05,6411.0
2412,中華電,9052980.0,1037407553.0,115.0,115.0,114.0,115.0,0.0,3839.0
2413,環科,5348763.0,146009986.0,27.2,27.95,26.6,27.45,1.3,2967.0
2414,精技,33747.0,1033570.0,30.55,30.7,30.55,30.65,0.1,67.0
2415,錩新,114170.0,2384075.0,20.55,21.6,20.5,20.6,0.2,99.0
2417,圓剛,248893.0,5678993.0,22.95,23.1,22.55,22.7,-0.25,226.0
2419,仲琦,3820544.0,99196597.0,25.8,26.25,25.8,25.8,-0.15,2050.0
2420,新巨,78335.0,3121679.0,39.9,39.95,39.75,39.9,0.2,79.0
2421,建準,3168314.0,134034320.0,43.5,43.5,41.9,42.1,-1.75,2318.0
2423,固緯,149321.0,4184209.0,27.95,28.25,27.8,28.05,0.1,102.0
2424,隴華,22290.0,454426.0,20.35,20.35,20.0,20.0,0.3,32.0
2425,承啟,1130511.0,34743476.0,31.0,31.25,29.95,29.95,-1.0,654.0
2426,鼎元,306937.0,5317125.0,17.35,17.45,17.2,17.3,-0.05,182.0
2427,三商電,320141.0,3830066.0,12.05,12.05,11.9,12.0,-0.2,142.0
2428,興勤,7240870.0,1015698986.0,138.0,143.5,135.5,143.0,5.0,4701.0
2429,銘旺科,14000.0,139020.0,9.91,10.15,9.85,10.15,0.05,10.0
2430,燦坤,51578.0,2279296.0,44.3,44.3,44.1,44.2,-0.25,135.0
2431,聯昌,106015.0,1063131.0,10.1,10.1,9.98,9.98,-0.02,52.0
2433,互盛電,12437.0,601467.0,48.25,48.45,48.15,48.45,0.2,17.0
2434,統懋,3000.0,88200.0,29.4,29.4,29.4,29.4,0.95,1.0
2436,偉詮電,1023099.0,45113627.0,44.05,44.55,43.7,43.85,-0.2,765.0
2438,翔耀,45002.0,633828.0,14.15,14.2,14.0,14.15,-0.05,21.0
2439,美律,538290.0,43256992.0,79.9,80.7,79.9,80.5,0.5,442.0
2440,太空梭,47086.0,564929.0,11.95,12.05,11.95,12.0,0.0,35.0
2441,超豐,962153.0,46976143.0,49.0,49.0,48.6,49.0,0.35,784.0
2442,新美齊,444620.0,5889737.0,13.35,13.35,13.15,13.2,-0.1,156.0
2443,昶虹,68640.0,191693.0,2.87,2.87,2.76,2.83,0.03,23.0
2444,兆勁,3486809.0,59078965.0,17.6,17.6,16.5,16.85,-0.9,1831.0
2449,京元電子,2226660.0,83261998.0,37.6,37.65,37.25,37.4,-0.05,1469.0
2450,神腦,47675.0,1494967.0,31.3,31.45,31.3,31.4,0.1,51.0
2451,創見,163734.0,10985517.0,67.3,67.3,66.9,67.0,-0.1,142.0
2453,凌群,72499.0,1862092.0,25.5,25.9,25.5,25.8,0.2,48.0
2454,聯發科,8836356.0,6105714415.0,684.0,696.0,681.0,694.0,19.0,12069.0
2455,全新,11511629.0,927257985.0,80.1,81.4,79.1,81.4,1.4,7725.0
2457,飛宏,1394690.0,56090398.0,40.5,40.65,40.0,40.1,-0.05,981.0
2458,義隆,1914880.0,182240405.0,96.0,96.2,94.4,95.5,-0.5,2214.0
2459,敦吉,82746.0,4333870.0,52.4,52.5,52.2,52.5,0.6,79.0
2460,建通,137219.0,2326396.0,16.9,17.2,16.75,17.0,0.1,97.0
2461,光群雷,236674.0,4416104.0,18.7,18.75,18.6,18.7,0.05,85.0
2462,良得電,172925.0,4768027.0,27.6,27.85,27.5,27.6,-0.15,128.0
2464,盟立,204671.0,7860610.0,38.5,38.65,38.2,38.3,0.1,209.0
2465,麗臺,2077316.0,83989734.0,41.1,41.2,39.85,40.3,-0.05,1404.0
2466,冠西電,86000.0,2913650.0,33.7,34.1,33.65,33.65,-0.05,61.0
2467,志聖,28147.0,1233340.0,43.95,43.95,43.65,43.7,-0.2,181.0
2468,華經,2654046.0,68833892.0,25.5,26.3,25.35,26.2,0.75,1390.0
2471,資通,141694.0,4064855.0,28.8,28.8,28.65,28.65,-0.1,166.0
2472,立隆電,430446.0,24654699.0,57.7,57.7,56.9,57.1,-1.1,294.0
2474,可成,2548560.0,448944772.0,174.5,177.5,174.0,177.5,2.0,2801.0
2476,鉅祥,360947.0,16905110.0,46.8,47.05,46.65,46.7,0.15,303.0
2477,美隆電,209864.0,4276720.0,20.0,20.7,20.0,20.6,0.55,181.0
2478,大毅,25600.0,1129590.0,44.05,44.55,43.9,44.15,-0.4,84.0
2480,敦陽科,297876.0,25307250.0,84.5,85.9,84.2,85.5,1.4,276.0
2481,強茂,3483691.0,219547729.0,63.0,63.5,62.5,63.1,0.1,2699.0
2482,連宇,11816387.0,324906334.0,27.8,28.5,26.8,27.2,-0.05,5448.0
2483,百容,164168.0,4005273.0,24.6,24.6,24.15,24.3,-0.15,103.0
2484,希華,559350.0,19200012.0,34.45,34.65,34.0,34.15,-0.3,376.0
2485,兆赫,588568.0,10176662.0,17.25,17.45,17.15,17.2,0.0,414.0
2486,一詮,1998434.0,46089066.0,23.0,23.3,22.75,23.15,0.0,1069.0
2488,漢平,70567.0,2049500.0,29.0,29.2,28.9,29.05,-0.05,60.0
2489,瑞軒,450958.0,4496878.0,9.96,9.99,9.96,9.98,0.02,392.0
2491,吉祥全,264536.0,3055386.0,11.7,11.75,11.3,11.55,-0.05,41.0
2492,華新科,1663271.0,142291273.0,86.0,86.0,84.8,86.0,0.4,1940.0
2493,揚博,371417.0,16751762.0,44.6,45.35,44.6,45.25,0.9,323.0
2495,普安,2466942.0,47581289.0,18.9,19.5,18.9,19.4,0.5,975.0
2496,卓越,17419.0,826671.0,47.65,47.65,47.2,47.55,0.0,18.0
2497,怡利電,1235386.0,90219496.0,73.5,74.1,72.0,72.0,-1.3,983.0
2498,宏達電,13894351.0,820351503.0,59.2,59.6,58.6,58.8,0.1,6671.0
2501,國建,787796.0,12765752.0,16.3,16.35,16.05,16.15,-0.1,451.0
2504,國產,837079.0,21346272.0,25.65,25.65,25.4,25.55,0.0,579.0
2505,國揚,130540.0,2350769.0,18.0,18.05,17.95,18.05,0.05,80.0
2506,太設,109124.0,1006015.0,9.24,9.27,9.18,9.18,-0.08,63.0
2509,全坤建,17019.0,250271.0,14.7,14.75,14.65,14.7,0.0,50.0
2511,太子,1516427.0,16739662.0,10.95,11.15,10.95,11.1,0.2,539.0
2514,龍邦,53113.0,895113.0,16.9,16.9,16.85,16.9,0.0,41.0
2515,中工,2025237.0,16664507.0,8.22,8.29,8.2,8.22,0.02,651.0
2516,新建,60056.0,300722.0,5.0,5.02,4.98,5.02,0.02,41.0
2520,冠德,390845.0,11592771.0,29.85,29.9,29.55,29.55,-0.35,322.0
2524,京城,12609.0,428614.0,34.45,34.45,33.6,34.3,-0.2,17.0
2527,宏璟,27700.0,577809.0,20.85,20.9,20.85,20.9,-0.1,24.0
2528,皇普,32010.0,513710.0,16.0,16.15,16.0,16.05,0.0,5.0
2530,華建,470598.0,8141687.0,17.35,17.5,17.2,17.3,-0.05,201.0
2534,宏盛,786602.0,18018597.0,23.0,23.05,22.85,22.95,-0.05,363.0
2535,達欣工,174133.0,5213585.0,30.0,30.0,29.9,29.95,0.0,165.0
2536,宏普,77370.0,1735916.0,22.5,22.5,22.4,22.45,-0.05,37.0
2537,聯上發,499636.0,3556322.0,7.18,7.18,7.09,7.09,-0.1,207.0
2538,基泰,1234244.0,15726087.0,12.95,12.95,12.65,12.75,-0.35,488.0
2539,櫻花建,191953.0,6203641.0,32.35,32.4,32.0,32.35,-0.05,89.0
2540,愛山林,27678.0,1965893.0,71.1,71.2,70.9,71.2,0.1,41.0
2542,興富發,1617810.0,65463200.0,40.5,40.55,40.4,40.5,0.05,1402.0
2543,皇昌,100152.0,919156.0,9.35,9.35,9.15,9.2,-0.07,41.0
2545,皇翔,149244.0,6021627.0,40.6,40.6,40.2,40.4,-0.05,160.0
2546,根基,103578.0,5413057.0,52.5,52.5,52.0,52.3,-0.4,204.0
2547,日勝生,253635.0,2305657.0,9.1,9.1,9.07,9.09,0.01,150.0
2548,華固,284266.0,25224377.0,89.3,89.3,88.5,88.6,-0.4,420.0
2597,潤弘,42286.0,5208027.0,124.0,124.0,122.5,122.5,-1.5,215.0
2601,益航,1290563.0,11216367.0,8.7,8.76,8.62,8.63,-0.03,590.0
2603,長榮,12602221.0,1966171463.0,155.5,157.5,155.0,155.5,0.5,7278.0
2605,新興,1481845.0,28621952.0,19.35,19.5,19.1,19.25,0.1,777.0
2606,裕民,2898263.0,138039549.0,48.0,48.3,47.2,47.2,-0.8,2218.0
2607,榮運,1549967.0,42934891.0,27.65,27.9,27.55,27.7,0.05,827.0
2608,嘉里大榮,365602.0,14299302.0,38.8,39.5,38.8,39.0,0.05,351.0
2609,陽明,22289694.0,1411022264.0,63.5,63.9,62.8,62.9,-0.4,11730.0
2610,華航,19382993.0,369779459.0,19.05,19.2,18.95,19.1,0.1,5999.0
2611,志信,494145.0,6670942.0,13.5,13.65,13.4,13.45,0.05,262.0
2612,中航,745610.0,28874246.0,39.05,39.6,38.15,38.15,-0.55,623.0
2613,中櫃,211591.0,4614819.0,21.8,21.95,21.75,21.75,-0.05,182.0
2614,東森,2316776.0,54623837.0,23.6,23.85,23.35,23.45,0.0,1332.0
2615,萬海,14598525.0,1129017203.0,77.6,78.6,76.5,76.5,-1.0,8172.0
2616,山隆,408584.0,12866353.0,31.6,31.7,31.2,31.3,-0.4,536.0
2617,台航,772818.0,20072234.0,25.95,26.15,25.8,25.9,0.0,420.0
2618,長榮航,14667619.0,415836879.0,28.45,28.5,28.2,28.3,0.0,5325.0
2630,亞航,11452.0,190832.0,16.65,16.7,16.6,16.7,0.0,25.0
2633,台灣高鐵,3362822.0,98243658.0,29.2,29.3,29.1,29.3,0.1,1650.0
2634,漢翔,4209550.0,147300866.0,35.05,35.25,34.8,34.8,-0.15,2149.0
2636,台驊投控,629153.0,41742512.0,66.4,67.3,65.9,66.0,-0.4,676.0
2637,慧洋-KY,3470393.0,210585530.0,60.8,61.5,60.1,60.1,-0.7,2235.0
2642,宅配通,498309.0,25597738.0,51.5,52.2,50.8,50.8,-1.0,433.0
2701,萬企,171916.0,2090516.0,12.15,12.2,12.1,12.15,0.05,56.0
2702,華園,334246.0,7674451.0,22.95,23.15,22.8,23.1,0.1,221.0
