證券代號	證券名稱	成交股數	成交金額	開盤價	最高價	最低價	收盤價	漲跌價差	成交筆數
50	元大台灣50	11820000	1332535850	112.5	113.3	112.25	113	-1.9	6848
51	元大中型100	44000	2310650	52.25	52.7	52.2	52.65	-0.3	25
52	富邦科技	235000	22593350	96.05	96.6	95.65	96.6	-1.55	179
53	元大電子	5000	269900	53.9	54.2	53.9	54.2	-0.75	5
55	元大MSCI金融	242000	5256480	21.69	21.88	21.64	21.7	-0.16	123
56	元大高股息	29478000	752571330	25.46	25.78	25.37	25.7	0	14082
57	富邦摩台	6000	483350	80.4	80.75	80.4	80.75	-1.3	6
61	元大寶滬深	240000	4475950	18.5	18.73	18.5	18.68	0.01	52
6203	元大MSCI台灣	3000	164400	54.75	55	54.65	55	-0.9	3
6204	永豐臺灣加權	29000	2108500	72.65	72.95	72.65	72.65	-1.1	7
6205	富邦上証	316000	9966420	31.4	31.73	31.33	31.55	0.1	210
6206	元大上證50	56000	1698890	30.16	30.58	30.16	30.35	0.19	50
6207	FH滬深	94000	2325480	24.69	24.76	24.63	24.69	0.08	11
6208	富邦台50	4848000	309725250	63.95	64.2	63.5	63.9	-1.15	3376
00625K	富邦上証+R							0	
00631L	元大台灣50正2	7595000	737144300	96.5	98	96.2	96.95	-3.45	2622
00632R	元大台灣50反1	225562000	1311739510	5.83	5.84	5.78	5.82	0.1	9568
00633L	富邦上証正2	6713000	269541530	39.82	40.58	39.72	40.12	0.16	1246
00634R	富邦上証反1	359000	1601720	4.52	4.52	4.45	4.47	0.01	52
00635U	期元大S&P黃金	456000	10485650	22.99	23.07	22.97	22.99	-0.18	139
636	國泰中國A50	423000	9072520	21.39	21.6	21.37	21.48	0.12	132
00636K	國泰中國A50+U	200	1394	6.97	6.97	6.97	6.97	-0.01	2
00637L	元大滬深300正2	84420000	1333133790	15.68	15.98	15.65	15.81	0.09	7491
00638R	元大滬深300反1	1555000	14666040	9.45	9.47	9.38	9.43	0.03	117
639	富邦深100	325000	4129890	12.68	12.78	12.62	12.72	0.04	161
00640L	富邦日本正2	201000	5766130	28.71	28.75	28.5	28.52	-0.61	62
00641R	富邦日本反1	180000	1732740	9.64	9.65	9.61	9.65	0.11	53
00642U	期元大S&P石油	2556000	41626460	16.29	16.36	16.19	16.2	-0.16	753
643	群益深証中小	237000	3533190	14.88	14.95	14.86	14.88	-0.05	59
00643K	群益深証中小+R							0	
645	富邦日本	124000	3240880	26.17	26.17	26.07	26.07	-0.25	51
646	元大S&P500	1156000	42977020	37.2	37.23	37.12	37.17	-0.76	793
00647L	元大S&P500正2	364000	18683650	51.35	51.5	51.15	51.2	-2.9	190
00648R	元大S&P500反1	5054000	37846470	7.47	7.51	7.47	7.51	0.22	459
00650L	FH香港正2	11996000	159043420	13.1	13.65	12.97	13.35	0.03	1883
00651R	FH香港反1	2508000	21838950	8.66	8.87	8.6	8.7	0.06	259
652	富邦印度	187000	5671260	30.5	30.5	30.26	30.26	-0.37	130
00653L	富邦印度正2	332000	15597980	47.2	47.27	46.66	46.66	-1.57	142
00654R	富邦印度反1	982000	7668100	7.86	7.86	7.77	7.84	0.16	171
00655L	國泰中國A50正2	1681000	47889960	28.3	28.83	28.21	28.5	0.09	421
00656R	國泰中國A50反1	1911000	16084200	8.46	8.46	8.37	8.4	0.01	81
657	國泰日經225	14000	454660	32.45	32.56	32.45	32.5	-0.63	4
00657K	國泰日經225+U	200	2114	10.57	10.57	10.57	10.57	-0.25	2
660	元大歐洲50	3000	84690	28.2	28.27	28.2	28.22	-0.79	3
661	元大日經225	4000	140080	35.07	35.07	34.95	34.99	0	4
662	富邦NASDAQ	1017000	45761870	44.99	45.1	44.9	44.94	-1.35	574
00663L	國泰臺灣加權正2	15000	1335400	88.65	89.7	88.5	89.2	-2.95	13
00664R	國泰臺灣加權反1	10971000	72192000	6.61	6.61	6.54	6.57	0.1	673
00665L	富邦恒生國企正2	23848000	202136400	8.24	8.71	8.22	8.48	0.06	2539
00666R	富邦恒生國企反1	311000	4687640	15.2	15.27	14.86	15.09	0.06	98
668	國泰美國道瓊	36000	1335510	37.1	37.15	37.05	37.06	-0.77	20
00668K	國泰美國道瓊+U	300	3622	12.08	12.08	12.06	12.06	-0.29	3
00669R	國泰美國道瓊反1	21999000	176592180	8.02	8.05	8.02	8.05	0.21	1805
00670L	富邦NASDAQ正2	7066000	371926050	52.65	52.95	52.45	52.55	-3.9	2550
00671R	富邦NASDAQ反1	26413000	169791910	6.42	6.45	6.41	6.45	0.23	1213
00673R	期元大S&P原油反1	19627000	178500950	9.1	9.15	9.05	9.14	0.11	1312
00674R	期元大S&P黃金反1	1223000	16171450	13.24	13.24	13.2	13.23	0.09	195
00675L	富邦臺灣加權正2	1958000	76205820	38.74	39.32	38.61	38.92	-1.42	728
00676R	富邦臺灣加權反1	11623000	41974560	3.63	3.63	3.59	3.62	0.06	578
678	群益NBI生技	341000	9087060	26.63	26.68	26.6	26.63	-0.37	30
00680L	元大美債20正2	6355000	81752370	12.92	12.96	12.78	12.82	0.03	856
00681R	元大美債20反1	176000	3084010	17.5	17.6	17.46	17.58	0	39
00682U	期元大美元指數	536000	11142200	20.9	20.9	20.75	20.78	0.12	203
00683L	期元大美元指正2	5910000	130006010	22.04	22.04	21.91	22.04	0.28	1019
00684R	期元大美元指反1	41000	654870	15.96	16	15.96	15.97	-0.06	6
00685L	群益臺灣加權正2	144000	4972260	34.38	34.85	34.3	34.54	-1.15	86
00686R	群益臺灣加權反1	1386000	5429200	3.93	3.93	3.9	3.92	0.07	53
00688L	國泰20年美債正2	779000	9916740	12.81	12.82	12.65	12.67	0.02	143
00689R	國泰20年美債反1	137000	2495430	18.19	18.27	18.18	18.27	-0.01	12
690	兆豐藍籌30	415000	10590160	25.47	25.64	25.31	25.53	-0.24	137
692	富邦公司治理	3497000	96112270	27.51	27.61	27.36	27.47	-0.45	2330
00693U	期街口S&P黃豆	17000	448920	26.34	26.48	26.34	26.42	0.03	13
700	富邦恒生國企	233000	3018080	12.87	13.14	12.76	12.95	0.08	75
701	國泰股利精選30	1807000	40284060	22.27	22.41	22.15	22.33	-0.1	637
702	國泰標普低波高息	112000	2442760	21.78	21.82	21.78	21.82	-0.22	9
703	台新MSCI中國	242000	3833790	15.69	15.99	15.63	15.72	0.1	35
00706L	期元大S&P日圓正2	2644000	25391480	9.62	9.65	9.57	9.62	-0.22	414
00707R	期元大S&P日圓反1	22000	539470	24.54	24.55	24.5	24.53	0.29	13
00708L	期元大S&P黃金正2	550000	13073410	23.75	23.9	23.72	23.77	-0.32	189
709	富邦歐洲	75000	1704430	22.71	22.77	22.69	22.71	-0.4	32
00710B	FH彭博非投等債	211000	3834180	18.14	18.19	18.14	18.17	0.05	53
00711B	FH彭博新興債	202000	3383470	16.74	16.8	16.73	16.77	0.12	25
712	FH富時不動產	6611000	68643990	10.34	10.42	10.31	10.42	-0.13	2017
713	元大台灣高息低波	18331000	681687210	37.57	37.58	37.06	37.25	0	9922
714	群益道瓊美國地產	236000	4507460	19.17	19.17	19.07	19.09	-0.19	69
00715L	期街口布蘭特正2	37149000	530553980	14.24	14.44	14.14	14.15	-0.32	3500
717	富邦美國特別股	318000	4683970	14.7	14.75	14.7	14.74	0.01	136
728	第一金工業30	784000	17599790	22.48	22.56	22.35	22.5	-0.36	458
730	富邦臺灣優質高息	361000	6042260	16.67	16.8	16.65	16.76	-0.02	253
731	FH富時高息低波	1177000	63205100	53.95	53.95	53.5	53.65	-0.35	92
732	國泰RMB短期報酬	103000	4172500	40.51	40.51	40.5	40.5	0.1	5
733	富邦臺灣中小	483000	17437330	36.59	36.59	35.92	36.04	-0.66	192
735	國泰臺韓科技	122000	3008070	24.59	24.69	24.59	24.64	-0.43	9
736	國泰新興市場	112000	2171950	19.4	19.46	19.39	19.39	-0.08	10
737	國泰AI+Robo	104000	2605090	25.03	25.11	25.01	25.01	-0.66	67
00738U	期元大道瓊白銀	1042000	24102820	23.24	23.29	23.01	23.03	-0.3	152
739	元大MSCI A股	118000	2730050	23.22	23.3	23.03	23.12	0.08	44
752	中信中國50	1952000	35258920	17.9	18.28	17.79	18.08	0.05	505
00753L	中信中國50正2	21123000	233926650	10.72	11.35	10.72	11.17	0.13	2490
757	統一FANG+	715000	25107980	35.01	35.32	34.98	35.08	-1.07	282
762	元大全球AI	247000	7610960	30.88	30.89	30.75	30.77	-1.12	206
00763U	期街口道瓊銅	6000	145530	24.25	24.26	24.25	24.26	-0.11	3
770	國泰北美科技	176000	4900610	28.5	28.5	27.78	27.79	-0.94	63
771	元大US高息特別股	42000	690740	16.44	16.46	16.42	16.45	-0.05	34
00774B	新光中國政金綠債	4000	162360	40.63	40.63	40.55	40.63	0.18	4
00774C	新光中政金綠債+R							0	
00775B	新光投等債15+	51000	1781480	34.98	34.98	34.93	34.93	0.08	3
783	富邦中証500	77000	1583680	20.76	20.76	20.54	20.54	-0.07	19
830	國泰費城半導體	7348000	175696100	23.94	24.01	23.73	23.9	-0.88	3008
850	元大臺灣ESG永續	1590000	45714690	28.84	28.89	28.6	28.77	-0.45	818
851	台新全球AI	26000	591640	22.74	22.78	22.74	22.76	-0.71	21
00852L	國泰美國道瓊正2	1267000	24438420	19.28	19.35	19.23	19.25	-0.99	370
861	元大全球未來通訊	157000	4168800	26.55	26.61	26.5	26.54	-0.57	106
00865B	國泰US短期公債	113000	4549550	40.09	40.31	40.07	40.31	0.24	12
875	國泰網路資安	286000	7136020	25.02	25.02	24.91	24.96	-0.64	148
876	元大全球5G	393000	9898330	25.38	25.38	25.1	25.12	-0.75	244
878	國泰永續高股息	93225000	1515278750	16.23	16.33	16.2	16.31	-0.13	37022
881	國泰台灣5G+	12631000	176659480	14	14.07	13.93	14.03	-0.23	4784
882	中信中國高股息	9650000	115386770	11.79	12.03	11.73	12	0.14	1982
885	富邦越南	22637000	264279450	11.56	11.81	11.55	11.7	-0.05	4204
891	中信關鍵半導體	7522000	85881590	11.44	11.49	11.36	11.47	-0.22	2577
892	富邦台灣半導體	3847000	39637230	10.3	10.37	10.25	10.33	-0.2	1346
893	國泰智能電動車	14075000	165302140	11.76	11.78	11.72	11.73	-0.19	4373
894	中信小資高價30	1333000	15882350	12	12	11.86	11.9	-0.24	276
895	富邦未來車	3194000	40331540	12.67	12.67	12.61	12.62	-0.22	1168
896	中信綠能及電動車	1504000	19722420	13.24	13.24	13.04	13.12	0	656
897	富邦基因免疫生技	2549000	22229980	8.73	8.74	8.7	8.72	-0.25	409
898	國泰基因免疫革命	446000	3346830	7.51	7.53	7.49	7.52	-0.16	146
899	FT潔淨能源	270000	6349050	23.5	23.7	23.47	23.51	-0.42	57
900	富邦特選高股息30	7165000	76585810	10.71	10.74	10.64	10.71	-0.1	2579
901	永豐智能車供應鏈	1040000	12288550	11.83	11.87	11.77	11.83	-0.23	326
902	中信電池及儲能	8905000	114766980	12.99	13.02	12.82	12.84	-0.23	3263
903	富邦元宇宙	4270000	35512530	8.3	8.34	8.28	8.33	-0.26	1091
904	新光臺灣半導體30	639000	6895210	10.75	10.85	10.75	10.84	-0.21	213
905	FT臺灣Smart	374000	3192330	8.52	8.58	8.51	8.54	-0.12	131
906	大華元宇宙科技50	6000	53870	8.98	8.98	8.97	8.97	-0.02	2
907	永豐優息存股	1631000	23408070	14.35	14.43	14.31	14.37	0	471
908	富邦入息REITs+	1037000	14156210	13.66	13.67	13.64	13.64	-0.06	154
909	國泰數位支付服務	1884000	27868040	14.79	14.83	14.77	14.78	-0.39	537
910	第一金太空衛星	175000	2552880	14.63	14.63	14.55	14.61	-0.27	18
911	兆豐洲際半導體	37000	559060	15.34	15.34	15.05	15.05	-0.55	30
912	中信臺灣智慧50	1108000	15431190	13.89	14.02	13.78	13.94	-0.12	171
913	兆豐台灣晶圓製造	214000	3128960	14.65	14.65	14.6	14.62	-0.33	14
915	凱基優選高股息30	522000	7908740	15.1	15.21	15.09	15.16	-0.09	134
916	國泰全球品牌50	2197000	31718330	14.51	14.51	14.41	14.43	-0.34	821
917	中信特選金融	993000	14664020	14.79	14.81	14.74	14.75	-0.27	277
918	大華優利高填息30	343000	5170290	15.01	15.26	15	15.1	-0.1	89
919	群益台灣精選高息	3816000	62736000	16.39	16.59	16.35	16.51	-0.09	1081
920	富邦ESG綠色電力	1299000	22380170	17.27	17.27	17.2	17.2	-0.34	100
01001T	土銀富邦R1	351000	5627170	16.33	16.33	15.65	15.65	-0.76	68
01002T	土銀國泰R1	1745000	31373650	17.98	17.98	17.97	17.98	0	34
01003T	兆豐新光R1							0	
01004T	土銀富邦R2	5000	78700	15.7	15.8	15.7	15.8	0.1	2
01007T	兆豐國泰R2	2000	35800	17.9	17.9	17.9	17.9	0	2
01009T	王道圓滿R1	54000	448600	8.41	8.41	8	8.23	-0.2	19
01010T	京城樂富R1							0	
20000	富邦特選蘋果N							0	
20002	元富新中國N							0	
20007	凱基臺灣500N							0	
20011	統一微波高息20N							0	
20012	富邦行動通訊N							0	
20015	統一MSCI美低波N							0	
20016	統一MSCI美科技N							0	
20018	統一價值成長30N	1000	14460	14.46	14.46	14.46	14.46	0.08	1
20019	統一特選台灣5GN							0	
02001L	富邦蘋果正二N	13000	115110	8.88	8.88	8.82	8.82	-0.36	3
02001R	富邦蘋果反一N	18000	54380	3.03	3.03	3.01	3.02	0.05	6
02001S	策元大加權策略N	270000	1319700	4.96	4.96	4.87	4.89	-0.07	110
20020	元大台股領航N	90000	565120	6.29	6.3	6.25	6.27	-0.13	29
20022	元大電動車N	110000	565200	5.15	5.15	5.12	5.13	-0.09	27
20028	元大特選電動車N	43000	213180	5	5	4.94	4.95	-0.09	23
20029	元大ESG高股息N	58000	255750	4.53	4.53	4.37	4.4	-0.05	28
20030	統一智慧電動車N	126000	492360	3.97	3.97	3.9	3.93	-0.06	19
20031	統一IC設計臺灣N	208000	711960	3.5	3.5	3.4	3.43	-0.07	27
20032	元大綠能N	26000	126300	4.86	4.87	4.84	4.85	-0.07	10
20034	元大IC設計N	145000	594540	4.11	4.12	4.07	4.12	-0.06	26
1101	台泥	71559000	2420430950	33.2	34.6	33	34.6	1.05	15986
1101B	台泥乙特	8000	381350	47.65	47.8	47.65	47.8	0.15	7
1102	亞泥	39074000	1605595800	40.75	41.9	40.3	41.9	0.95	15638
1103	嘉泥	223000	3877800	17.4	17.45	17.35	17.35	-0.35	104
1104	環泥	426000	9602250	22.7	22.7	22.45	22.45	-0.25	262
1108	幸福	144000	1564050	10.85	10.95	10.8	10.85	-0.05	70
1109	信大	224000	3565600	16.2	16.2	15.85	15.85	-0.35	145
1110	東泥	96000	1680400	17.7	17.8	17.35	17.35	-0.5	72
1201	味全	320000	6121450	18.95	19.3	18.95	19.15	0.1	182
1203	味王	25000	863450	34.35	34.6	34.35	34.5	-0.5	17
1210	大成	603000	26802100	44.45	44.7	44.25	44.35	-0.45	360
1213	大飲	2000	13640	6.82	6.82	6.82	6.82	-0.24	1
1215	卜蜂	688000	53010900	77.2	77.6	76.9	77.6	0.4	564
1216	統一	10695000	698008600	65	65.7	64.9	65.3	-0.2	2342
1217	愛之味	12052000	133784600	10.8	11.3	10.8	11.05	0.05	3391
1218	泰山	3990000	147868100	37.85	38	36.5	36.5	-1.7	2016
1219	福壽	1069000	20329600	19	19.1	18.95	19.1	-0.05	310
1220	台榮	114000	1717200	15.2	15.2	15	15.05	-0.15	64
1225	福懋油	22000	1236500	55.8	56.9	55.8	55.8	-1.2	18
