證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1541,錩泰,39001.0,1307733.0,33.4,33.6,33.4,33.55,0.2,25.0
1558,伸興,31710.0,3826994.0,121.0,121.0,120.5,120.5,-0.5,64.0
1560,中砂,986707.0,114782455.0,116.5,117.0,115.5,116.5,0.0,846.0
1568,倉佑,201696.0,4792918.0,24.0,24.0,23.65,23.65,-0.25,133.0
1582,信錦,99378.0,6012608.0,61.1,61.1,60.3,60.5,-0.5,173.0
1583,程泰,7000.0,431700.0,61.2,61.9,61.1,61.9,0.1,6.0
1587,吉茂,24221.0,545197.0,22.65,22.65,22.4,22.4,-0.1,22.0
1589,永冠-KY,889433.0,59172836.0,66.7,67.3,65.7,67.3,0.8,709.0
1590,亞德客-KY,582280.0,623714015.0,1080.0,1085.0,1060.0,1070.0,-20.0,654.0
1597,直得,60393.0,4537852.0,75.0,75.9,74.8,75.4,0.2,61.0
1598,岱宇,2651998.0,131257030.0,49.0,50.8,48.35,49.4,1.4,1918.0
1603,華電,383022.0,9916418.0,26.0,26.05,25.7,25.85,-0.1,189.0
1604,聲寶,397252.0,10523462.0,26.5,26.7,26.2,26.6,0.15,193.0
1605,華新,28065084.0,1481406881.0,52.6,53.3,52.3,53.1,0.1,10954.0
1608,華榮,633575.0,9628593.0,15.3,15.4,15.05,15.35,0.15,306.0
1609,大亞,6185208.0,144456174.0,23.45,23.85,23.05,23.3,0.0,2832.0
1611,中電,365353.0,5014707.0,13.75,13.85,13.65,13.75,0.0,324.0
1612,宏泰,950741.0,17836729.0,18.7,18.9,18.6,18.75,-0.15,478.0
1614,三洋電,16909.0,605350.0,35.85,35.9,35.7,35.9,0.2,17.0
1615,大山,198194.0,6109902.0,31.0,31.0,30.6,30.9,-0.1,64.0
1616,億泰,153482.0,1184984.0,7.79,7.79,7.67,7.79,-0.07,96.0
1617,榮星,17020.0,251450.0,14.75,14.85,14.75,14.75,-0.2,15.0
1618,合機,362236.0,5310070.0,14.8,14.8,14.6,14.7,-0.05,244.0
1626,艾美特-KY,109736.0,1910363.0,17.55,17.55,17.15,17.3,-0.05,91.0
1701,中化,24685581.0,696176323.0,28.45,28.8,27.85,28.15,0.7,11118.0
1702,南僑,262114.0,12029159.0,45.8,46.2,45.8,46.15,0.35,329.0
1707,葡萄王,466661.0,79433484.0,171.0,172.0,169.5,170.0,-1.5,758.0
1708,東鹼,1645352.0,66891648.0,40.95,40.95,40.5,40.8,-0.3,1155.0
1709,和益,512201.0,11638615.0,22.85,22.85,22.6,22.75,-0.1,326.0
1710,東聯,530725.0,9873576.0,18.7,18.7,18.55,18.55,-0.15,303.0
1711,永光,676221.0,12677819.0,18.8,18.95,18.55,18.85,0.15,449.0
1712,興農,1086474.0,42101277.0,38.35,39.1,38.35,38.75,0.3,696.0
1713,國化,49020.0,1233480.0,25.2,25.3,25.1,25.1,-0.15,44.0
1714,和桐,801552.0,6945818.0,8.7,8.71,8.62,8.65,-0.04,282.0
1717,長興,806075.0,25959397.0,32.5,32.6,32.1,32.1,-0.4,577.0
1718,中纖,2536920.0,21619250.0,8.62,8.63,8.46,8.51,-0.1,847.0
1720,生達,1841195.0,107292188.0,57.9,58.9,57.7,58.2,1.0,1287.0
1721,三晃,612265.0,9238396.0,15.1,15.2,14.9,15.1,0.2,372.0
1722,台肥,708301.0,39387740.0,55.8,55.9,55.4,55.7,-0.1,608.0
1723,中碳,115894.0,12653747.0,109.5,109.5,108.5,109.0,0.0,177.0
1725,元禎,11164.0,235257.0,21.0,21.1,21.0,21.1,0.05,12.0
1726,永記,31353.0,2235439.0,71.5,71.6,71.0,71.6,0.0,31.0
1727,中華化,252437.0,6612551.0,26.2,26.7,25.85,26.6,0.4,140.0
1730,花仙子,15546.0,861861.0,55.5,56.0,55.1,55.2,-0.3,34.0
1731,美吾華,125236.0,2449844.0,19.55,19.65,19.4,19.6,0.05,100.0
1732,毛寶,357411.0,10607903.0,30.0,30.25,29.3,29.8,-0.5,303.0
1733,五鼎,169803.0,4387528.0,26.0,26.0,25.75,25.8,-0.15,168.0
1734,杏輝,3785228.0,122398351.0,31.6,32.7,31.6,32.3,0.8,2497.0
1735,日勝化,18194.0,273329.0,15.0,15.1,14.95,15.1,-0.1,28.0
1736,喬山,704404.0,49108942.0,69.0,70.2,68.7,70.0,1.0,572.0
1737,臺鹽,73400.0,2388410.0,32.5,32.65,32.45,32.6,0.1,121.0
1752,南光,5083522.0,303890110.0,59.5,60.7,58.8,59.1,0.5,3345.0
1760,寶齡富錦,4901187.0,842262852.0,172.0,175.0,169.0,169.0,-1.5,3424.0
1762,中化生,2678445.0,178508353.0,66.2,67.4,65.7,66.2,0.7,1651.0
1773,勝一,178557.0,23348251.0,130.0,132.5,128.5,132.0,2.0,245.0
1776,展宇,50059.0,844991.0,16.85,16.95,16.8,16.8,-0.05,26.0
1783,和康生,1952256.0,114037532.0,57.9,59.5,57.8,58.0,-0.2,1428.0
1786,科妍,467200.0,28520239.0,61.2,61.8,60.0,60.8,0.7,482.0
1789,神隆,731566.0,18886574.0,25.95,26.15,25.65,25.8,-0.05,412.0
1795,美時,33511427.0,9556830713.0,286.0,293.0,277.5,277.5,0.0,24325.0
1802,台玻,2692364.0,61109379.0,22.5,22.95,22.2,22.85,0.3,1168.0
1805,寶徠,25181.0,254508.0,10.1,10.2,10.0,10.05,0.05,14.0
1806,冠軍,185838.0,1664903.0,8.99,8.99,8.93,8.93,-0.08,213.0
1808,潤隆,539934.0,39923928.0,75.1,75.1,73.2,73.7,-1.0,1421.0
1809,中釉,1690225.0,23895710.0,14.45,14.45,14.0,14.2,-0.15,602.0
1810,和成,11818057.0,227085971.0,19.7,19.85,18.9,19.0,-0.65,5340.0
1817,凱撒衛,102502.0,4015231.0,39.7,39.7,38.8,39.05,-0.65,146.0
1903,士紙,57096.0,2815164.0,49.35,49.5,49.05,49.1,-0.25,71.0
1904,正隆,1152638.0,32791320.0,28.8,28.8,28.3,28.55,-0.25,1024.0
1905,華紙,537439.0,9021638.0,16.85,16.9,16.7,16.85,-0.05,359.0
1906,寶隆,127585.0,2242862.0,17.6,17.65,17.45,17.6,0.0,51.0
1907,永豐餘,1302524.0,33789615.0,25.9,26.1,25.75,26.1,0.2,770.0
1909,榮成,2036058.0,36685126.0,17.95,18.15,17.8,18.15,0.2,880.0
2002,中鋼,11185509.0,350331868.0,31.15,31.5,31.05,31.45,0.2,4934.0
2002A,中鋼特,6440.0,299070.0,46.5,46.5,46.3,46.5,0.1,12.0
2006,東和鋼鐵,1569287.0,88080776.0,56.3,56.7,55.5,56.5,-0.1,1200.0
2007,燁興,959990.0,11420202.0,11.9,12.05,11.75,12.0,0.05,414.0
2008,高興昌,22308.0,409352.0,18.35,18.4,18.35,18.4,0.05,17.0
2009,第一銅,2601708.0,92725909.0,36.0,36.05,35.45,35.6,-0.45,1691.0
2010,春源,525160.0,8702182.0,16.55,16.7,16.45,16.65,-0.05,276.0
2012,春雨,57724.0,1392904.0,24.1,24.5,24.1,24.1,0.0,163.0
2013,中鋼構,286474.0,16506195.0,57.8,58.0,57.1,57.7,0.2,222.0
2014,中鴻,14308746.0,408969611.0,28.3,28.95,27.85,28.85,0.75,5594.0
2015,豐興,210101.0,14656824.0,70.0,70.7,69.0,70.3,0.3,192.0
2017,官田鋼,1727842.0,27969249.0,16.05,16.35,16.05,16.3,0.4,736.0
2020,美亞,101347.0,2391402.0,23.75,23.75,23.5,23.65,-0.1,127.0
2022,聚亨,432164.0,3591327.0,8.35,8.35,8.29,8.33,-0.02,243.0
2023,燁輝,2237751.0,37278996.0,16.7,16.85,16.5,16.75,0.0,1113.0
2024,志聯,8707.0,166585.0,18.8,19.45,18.8,19.2,0.2,41.0
2025,千興,186720.0,978934.0,5.3,5.3,5.21,5.21,-0.02,62.0
2027,大成鋼,4948169.0,217740527.0,43.8,44.2,43.7,44.15,0.35,2426.0
2028,威致,731184.0,20705514.0,28.3,28.75,27.9,28.65,0.45,452.0
2029,盛餘,381545.0,9470004.0,24.85,25.1,24.65,25.0,-0.05,182.0
2030,彰源,797725.0,18471427.0,23.25,23.35,23.0,23.3,0.05,454.0
2031,新光鋼,2625331.0,116664315.0,45.1,45.35,44.05,44.55,-0.45,1798.0
2032,新鋼,249320.0,5129176.0,20.6,20.75,20.4,20.75,0.05,165.0
2033,佳大,487487.0,7293285.0,15.2,15.3,14.6,15.3,0.0,373.0
2034,允強,3400277.0,104148790.0,30.55,30.85,30.1,30.75,0.55,1749.0
2038,海光,1046306.0,23381254.0,22.35,22.7,22.05,22.55,-0.05,566.0
2049,上銀,4083985.0,983258593.0,237.5,245.0,235.5,241.5,4.5,3854.0
2059,川湖,204563.0,79889746.0,393.0,394.0,389.5,389.5,-3.0,413.0
2062,橋椿,199100.0,4758532.0,24.1,24.1,23.8,23.9,-0.3,149.0
2069,運錩,231371.0,4877282.0,21.3,21.3,20.9,21.2,-0.05,106.0
2101,南港,3143432.0,110195229.0,35.2,35.4,34.55,34.85,-2.65,1571.0
2102,泰豐,3861910.0,76740273.0,19.9,20.4,19.5,19.65,0.0,1290.0
2103,台橡,701711.0,20213183.0,28.75,29.1,28.5,28.8,0.1,501.0
2104,國際中橡,721823.0,14577665.0,20.35,20.35,20.1,20.2,-0.1,411.0
2105,正新,2043377.0,69678151.0,33.9,34.25,33.8,34.15,0.2,1063.0
2106,建大,320639.0,9978456.0,31.1,31.25,31.05,31.1,-0.15,228.0
2107,厚生,195988.0,4277394.0,22.0,22.0,21.7,21.85,-0.15,165.0
2108,南帝,657619.0,26711637.0,41.2,41.2,40.4,40.55,-0.7,503.0
2109,華豐,142143.0,2116627.0,15.0,15.0,14.8,14.8,-0.1,123.0
2114,鑫永銓,30233.0,2967967.0,98.8,98.9,98.0,98.2,-0.6,25.0
2115,六暉-KY,21020.0,634804.0,30.2,30.2,30.2,30.2,0.0,17.0
2201,裕隆,16969112.0,1319529332.0,78.4,78.8,77.3,77.5,-1.5,10949.0
2204,中華,1719190.0,97003282.0,57.4,57.4,55.5,56.3,-0.3,904.0
2206,三陽工業,8336637.0,305917766.0,35.9,37.4,35.85,37.15,1.65,4364.0
2207,和泰車,105979.0,66096530.0,620.0,630.0,620.0,624.0,1.0,214.0
2208,台船,6060987.0,126809279.0,20.75,21.2,20.45,21.0,0.35,2863.0
2211,長榮鋼,146938.0,7707251.0,52.9,52.9,52.2,52.5,-0.6,207.0
2227,裕日車,32956.0,6539746.0,198.0,200.0,197.5,198.0,-3.0,103.0
2228,劍麟,256193.0,19981290.0,77.6,78.6,77.5,77.9,0.3,196.0
2231,為升,520987.0,82396498.0,157.0,159.5,156.5,157.5,-0.5,504.0
2233,宇隆,62856.0,6360592.0,101.0,102.0,101.0,101.0,0.0,114.0
2236,百達-KY,3692258.0,148342572.0,38.3,42.45,37.45,39.45,0.0,2589.0
2239,英利-KY,29009.0,1826866.0,63.5,63.5,62.8,62.9,-0.6,20.0
2241,艾姆勒,46231.0,1483459.0,32.1,32.1,32.05,32.05,0.0,57.0
2243,宏旭-KY,4475827.0,84332766.0,18.3,19.35,17.85,17.85,0.25,2003.0
2247,汎德永業,70587.0,15472066.0,219.0,220.0,218.0,219.5,2.0,130.0
2250,IKKA-KY,15602.0,1107815.0,71.0,71.5,70.8,71.1,-0.9,18.0
2301,光寶科,4170361.0,290421126.0,69.2,69.9,69.1,69.6,0.1,2226.0
2302,麗正,340771.0,5776292.0,17.1,17.1,16.85,16.9,-0.2,192.0
2303,聯電,58753295.0,2920820798.0,50.2,50.2,49.15,49.75,-1.05,26853.0
2305,全友,350290.0,8801374.0,24.9,25.35,24.8,25.35,0.35,270.0
2308,台達電,5088772.0,1495704962.0,295.0,295.5,291.5,294.0,0.0,3388.0
2312,金寶,1573659.0,21484905.0,13.55,13.7,13.55,13.7,0.15,692.0
2313,華通,4678817.0,212725952.0,45.5,45.6,45.3,45.4,-0.3,3278.0
2314,台揚,6602825.0,289316651.0,42.4,45.2,42.25,45.2,4.1,4457.0
2316,楠梓電,109589.0,3040537.0,27.75,28.25,27.65,27.75,0.0,293.0
2317,鴻海,18497222.0,1875032750.0,101.5,102.0,101.0,101.0,-0.5,8575.0
2323,中環,4069877.0,31396905.0,7.75,7.76,7.66,7.7,-0.03,1005.0
2324,仁寶,16686553.0,393356067.0,23.5,23.75,23.25,23.7,0.25,4411.0
2327,國巨,2174030.0,1113946038.0,513.0,516.0,508.0,516.0,0.0,2449.0
2328,廣宇,3181994.0,123410742.0,39.2,39.2,38.5,38.6,-0.55,2460.0
2329,華泰,1255996.0,23869873.0,19.1,19.15,18.9,19.0,-0.1,751.0
2330,台積電,23903151.0,12921896752.0,544.0,544.0,538.0,541.0,-4.0,22431.0
2331,精英,380554.0,8051423.0,21.2,21.25,21.0,21.15,0.0,222.0
2332,友訊,12717121.0,206153477.0,15.6,16.55,15.6,16.25,0.95,5255.0
2337,旺宏,3566776.0,126822120.0,35.75,35.85,35.25,35.6,-0.2,1963.0
2338,光罩,2099629.0,179465889.0,85.3,86.5,85.1,85.1,-0.6,1675.0
2340,台亞,928751.0,33804751.0,36.25,36.7,36.1,36.5,0.2,619.0
2342,茂矽,379092.0,15334491.0,40.55,40.7,40.05,40.55,-0.05,299.0
2344,華邦電,13481087.0,299973923.0,22.2,22.45,22.0,22.35,0.0,5220.0
2345,智邦,1685637.0,456430456.0,272.5,273.0,268.5,271.0,-2.5,2398.0
2347,聯強,2901649.0,182539637.0,62.7,63.1,62.4,62.8,0.1,1337.0
2348,海悅,50474.0,3384628.0,67.2,67.3,66.5,67.0,-0.6,61.0
2348A,海悅甲特,1000.0,35700.0,35.7,35.7,35.7,35.7,0.0,1.0
2349,錸德,956331.0,7812142.0,8.18,8.2,8.14,8.16,-0.03,354.0
2351,順德,1121971.0,136528001.0,119.5,123.0,119.5,122.0,1.5,764.0
2352,佳世達,3286623.0,94513379.0,29.1,29.15,28.6,28.65,-0.45,1985.0
2353,宏碁,11268995.0,284348213.0,25.0,25.45,24.95,25.35,0.2,3606.0
2354,鴻準,1988150.0,109066546.0,54.8,55.2,54.4,54.9,0.3,1316.0
2355,敬鵬,470506.0,14067829.0,30.25,30.25,29.7,29.95,-0.05,361.0
2356,英業達,8414341.0,217416774.0,25.55,26.0,25.55,25.75,0.15,2673.0
2357,華碩,1589268.0,434654429.0,270.5,275.0,270.0,274.5,4.5,1677.0
2358,廷鑫,5411294.0,81955630.0,15.5,15.5,14.8,15.2,-0.9,2354.0
2359,所羅門,3446848.0,89790101.0,26.2,26.3,25.9,26.0,-0.75,1871.0
2360,致茂,850714.0,162763013.0,190.5,195.0,189.0,189.0,-1.0,793.0
2362,藍天,475184.0,14723804.0,30.9,31.15,30.8,30.95,-0.15,268.0
2363,矽統,1094665.0,19185996.0,17.6,17.65,17.4,17.55,-0.05,754.0
2364,倫飛,2447525.0,281963939.0,110.0,119.0,108.5,114.0,5.0,1992.0
2365,昆盈,267400.0,2690006.0,10.1,10.15,9.99,10.1,0.1,196.0
2367,燿華,3020651.0,54583623.0,18.05,18.2,17.95,18.1,-0.1,1360.0
2368,金像電,6998795.0,602288278.0,85.1,86.6,85.0,86.5,1.4,5572.0
2369,菱生,735083.0,10600357.0,14.4,14.5,14.3,14.45,0.05,442.0
2371,大同,2553759.0,84851788.0,33.1,33.4,33.05,33.25,0.05,1148.0
2373,震旦行,81126.0,6409950.0,79.2,79.4,78.9,78.9,-1.1,103.0
2374,佳能,602930.0,12199975.0,20.05,20.4,20.05,20.35,-0.25,399.0
2375,凱美,405595.0,24168075.0,60.2,60.6,59.0,59.0,-1.2,556.0
2376,技嘉,3349535.0,392923933.0,117.0,118.5,116.0,117.5,0.5,2125.0
2377,微星,2886554.0,377041375.0,128.5,132.0,128.5,131.0,2.5,1897.0
2379,瑞昱,4044071.0,1401632685.0,352.0,353.0,342.5,345.0,-12.0,5164.0
2380,虹光,480798.0,5185703.0,10.8,10.9,10.7,10.7,0.05,307.0
2382,廣達,4968348.0,386954377.0,77.5,78.3,77.1,77.7,0.1,3146.0
2383,台光電,2117818.0,405826592.0,190.5,193.5,189.5,191.5,1.5,4061.0
2385,群光,1809856.0,162920941.0,89.6,90.2,89.5,90.2,0.7,1514.0
2387,精元,171878.0,6610170.0,38.7,38.7,38.3,38.55,-0.15,135.0
2388,威盛,12852363.0,961749384.0,73.6,75.7,73.6,74.6,1.2,8628.0
2390,云辰,567605.0,7228643.0,12.85,13.1,12.65,12.7,-0.1,592.0
2392,正崴,1583098.0,63234265.0,40.35,40.45,39.5,39.6,-0.75,1350.0
2393,億光,650391.0,24043064.0,37.15,37.2,36.75,36.9,-0.25,491.0
2395,研華,677786.0,245132609.0,359.5,364.5,357.5,364.5,6.5,517.0
2397,友通,60140.0,3661840.0,61.1,61.1,60.6,61.0,-0.5,56.0
2399,映泰,6465350.0,94461656.0,14.6,14.9,14.3,14.4,0.3,2297.0
2401,凌陽,2014091.0,51099361.0,25.3,25.6,25.1,25.6,0.0,1156.0
2402,毅嘉,1882626.0,35385524.0,18.6,18.95,18.6,18.85,0.25,1018.0
2404,漢唐,1900071.0,409586217.0,210.5,218.5,210.5,218.0,7.5,2076.0
2405,輔信,6890542.0,89339085.0,12.75,13.1,12.6,12.9,0.2,2383.0
2406,國碩,690871.0,13336075.0,19.45,19.5,19.25,19.3,-0.15,683.0
2408,南亞科,5472088.0,315269321.0,58.0,58.0,57.1,57.6,-0.7,2960.0
2409,友達,57844947.0,965870880.0,17.1,17.25,16.5,16.55,-0.6,22241.0
2412,中華電,7011727.0,794107192.0,113.0,113.5,112.5,113.5,0.5,3747.0
2413,環科,1454595.0,41756177.0,28.55,28.9,28.3,28.8,0.1,805.0
2414,精技,183725.0,5733241.0,31.6,31.6,30.55,31.3,-0.3,176.0
2415,錩新,107825.0,2497497.0,23.65,23.65,23.0,23.0,-0.75,106.0
2417,圓剛,255479.0,5913562.0,23.35,23.35,23.05,23.05,-0.3,245.0
2419,仲琦,1651435.0,43223310.0,25.85,26.4,25.85,26.2,0.25,1004.0
2420,新巨,108545.0,4446804.0,41.2,41.2,40.8,41.0,0.0,163.0
2421,建準,454768.0,19150110.0,42.0,42.45,41.8,42.3,0.2,377.0
2423,固緯,127627.0,3558489.0,27.85,28.1,27.75,27.95,0.1,91.0
2424,隴華,34230.0,729696.0,20.55,21.0,20.45,20.8,-0.05,68.0
2425,承啟,4342998.0,150463680.0,35.35,35.7,33.9,34.1,-1.4,2565.0
2426,鼎元,193631.0,3340284.0,17.25,17.4,17.05,17.25,0.0,215.0
2427,三商電,638157.0,7986287.0,12.65,12.65,12.35,12.5,-0.1,293.0
2428,興勤,367841.0,53853911.0,143.5,147.5,143.5,146.0,2.5,334.0
2429,銘旺科,10013.0,103596.0,10.3,10.45,10.25,10.3,0.0,11.0
2430,燦坤,97747.0,4483714.0,46.25,46.25,45.55,46.1,-0.15,227.0
2431,聯昌,43085.0,430429.0,10.05,10.05,9.95,9.96,-0.02,73.0
2433,互盛電,21495.0,1057449.0,49.2,49.25,49.0,49.2,-0.05,29.0
2434,統懋,2001.0,55028.0,27.5,27.5,27.5,27.5,-0.85,3.0
2436,偉詮電,744176.0,35481539.0,47.5,48.05,47.2,47.8,0.55,600.0
2438,翔耀,49772.0,714692.0,14.95,14.95,14.1,14.2,0.05,64.0
2439,美律,357122.0,29777870.0,83.0,83.8,82.6,83.5,0.6,369.0
2440,太空梭,240397.0,2824284.0,11.95,11.95,11.65,11.85,-0.1,129.0
2441,超豐,632161.0,32473308.0,51.8,51.8,51.0,51.5,-0.3,604.0
2442,新美齊,269933.0,3501945.0,12.9,13.0,12.9,13.0,0.1,178.0
2443,昶虹,8653.0,24867.0,2.9,2.9,2.82,2.89,0.05,23.0
2444,兆勁,1946461.0,31813598.0,16.35,16.65,15.85,16.65,0.4,761.0
2449,京元電子,2984088.0,119696416.0,40.0,40.35,39.8,40.35,0.45,2086.0
2450,神腦,72468.0,2318073.0,32.2,32.2,31.85,32.15,0.0,92.0
2451,創見,303906.0,20702185.0,68.0,68.5,67.8,68.5,0.0,252.0
2453,凌群,19937040.0,729783989.0,34.45,38.15,34.2,38.15,3.45,10144.0
2454,聯發科,4171947.0,3045507641.0,735.0,737.0,726.0,731.0,-9.0,6401.0
2455,全新,3221627.0,271728241.0,82.5,85.0,82.0,84.4,1.4,2572.0
2457,飛宏,1967412.0,78403435.0,39.8,40.25,39.55,39.95,0.05,1493.0
2458,義隆,1666189.0,174795679.0,106.0,106.5,103.5,104.5,-1.5,2150.0
2459,敦吉,51341.0,2759849.0,53.9,53.9,53.6,53.7,-0.4,73.0
2460,建通,167106.0,2990135.0,18.0,18.0,17.8,17.9,-0.2,154.0
2461,光群雷,201032.0,3893069.0,19.4,19.5,19.3,19.4,0.1,106.0
2462,良得電,890004.0,27177461.0,29.6,31.1,29.45,30.7,1.05,607.0
2464,盟立,109422.0,4242842.0,39.0,39.0,38.6,39.0,0.0,149.0
2465,麗臺,1628353.0,66378217.0,40.4,41.4,40.35,40.4,0.0,1126.0
2466,冠西電,22000.0,762200.0,34.75,34.9,34.4,34.7,-0.2,22.0
2467,志聖,65748.0,2903400.0,44.4,44.4,44.05,44.15,-0.3,117.0
2468,華經,3838573.0,109554902.0,29.05,29.45,28.15,28.35,-1.3,2458.0
2471,資通,3402632.0,109742213.0,30.45,32.9,30.35,32.9,2.95,1504.0
2472,立隆電,190860.0,11128769.0,58.6,58.8,57.8,58.4,-0.4,169.0
2474,可成,1859685.0,349122189.0,189.0,189.0,186.0,187.5,-0.5,1459.0
2476,鉅祥,282190.0,13506283.0,48.25,48.25,47.55,47.7,0.05,206.0
2477,美隆電,31077.0,623668.0,20.05,20.15,20.05,20.05,0.0,41.0
2478,大毅,31447.0,1411860.0,45.15,45.15,44.7,44.85,-0.1,119.0
2480,敦陽科,887335.0,77988238.0,85.9,89.0,85.6,89.0,3.6,845.0
2481,強茂,1724012.0,114866680.0,66.8,67.1,66.2,66.5,-0.5,1401.0
2482,連宇,2109398.0,87275039.0,40.65,42.0,40.65,41.2,0.5,1458.0
2483,百容,191279.0,4833601.0,25.15,25.45,24.95,25.4,0.25,136.0
2484,希華,1260755.0,46418693.0,37.25,37.25,36.55,36.9,-0.35,849.0
2485,兆赫,765601.0,13563423.0,17.55,17.9,17.5,17.8,0.25,452.0
2486,一詮,1009685.0,22703714.0,22.6,22.75,22.35,22.4,-0.2,582.0
2488,漢平,140330.0,4060806.0,29.1,29.1,28.9,28.9,-0.3,135.0
2489,瑞軒,655768.0,6550750.0,10.05,10.05,9.93,10.0,-0.05,621.0
2491,吉祥全,36426.0,438922.0,12.4,12.4,12.0,12.05,0.05,33.0
2492,華新科,1566565.0,145173722.0,92.6,93.7,91.6,93.7,0.7,1507.0
2493,揚博,137015.0,6551136.0,48.0,48.1,47.7,47.9,-0.05,169.0
2495,普安,5718460.0,108186968.0,18.2,19.35,18.0,19.0,0.9,2788.0
2496,卓越,92650.0,4671302.0,50.6,51.0,50.0,50.2,-1.5,85.0
2497,怡利電,624721.0,47036165.0,75.3,75.6,74.7,75.3,0.2,608.0
2498,宏達電,17616129.0,1155653600.0,65.6,66.3,65.1,65.2,-0.3,9612.0
2501,國建,422078.0,7012447.0,16.6,16.75,16.5,16.75,0.15,299.0
2504,國產,1200826.0,31860215.0,26.55,26.65,26.4,26.6,0.1,685.0
2505,國揚,230585.0,4265226.0,18.5,18.6,18.35,18.45,-0.1,129.0
2506,太設,274122.0,2543145.0,9.25,9.31,9.25,9.28,-0.02,86.0
2509,全坤建,35430.0,522469.0,14.65,14.8,14.65,14.7,-0.1,173.0
2511,太子,689499.0,7897062.0,11.45,11.5,11.35,11.45,0.0,418.0
2514,龍邦,94311.0,1568919.0,16.7,16.7,16.6,16.65,-0.05,51.0
2515,中工,2547131.0,21752731.0,8.57,8.61,8.5,8.57,0.0,715.0
2516,新建,64695.0,324572.0,4.98,5.05,4.98,5.05,0.05,60.0
2520,冠德,780136.0,22307504.0,28.75,28.8,28.5,28.65,-0.35,655.0
2524,京城,74420.0,2432254.0,32.5,33.5,32.2,33.15,0.6,76.0
2527,宏璟,62105.0,1317081.0,21.15,21.25,21.15,21.25,0.0,42.0
2528,皇普,63347.0,1115719.0,18.0,18.0,17.45,17.5,-0.25,44.0
2530,華建,881535.0,15623548.0,18.05,18.05,17.55,17.65,-0.4,563.0
2534,宏盛,1561259.0,36001429.0,22.9,23.3,22.85,23.25,0.2,782.0
2535,達欣工,165606.0,5092018.0,31.0,31.0,30.6,30.8,-0.05,240.0
2536,宏普,317402.0,7059773.0,22.3,22.3,22.2,22.2,-0.05,112.0
2537,聯上發,322051.0,2248350.0,6.99,7.01,6.97,6.98,-0.01,143.0
2538,基泰,1528855.0,19669778.0,13.15,13.15,12.75,12.85,-0.45,540.0
2539,櫻花建,208145.0,7071516.0,34.0,34.1,33.85,33.9,-0.1,196.0
2540,愛山林,45873.0,3616117.0,77.9,79.3,77.9,78.5,-0.2,51.0
2542,興富發,1921569.0,79798454.0,41.6,41.85,41.25,41.8,0.25,1549.0
2543,皇昌,25014.0,225343.0,9.03,9.03,8.99,8.99,-0.07,19.0
2545,皇翔,236789.0,10236812.0,43.45,43.5,43.05,43.25,-0.2,207.0
2546,根基,188839.0,10423232.0,55.5,55.6,54.8,55.5,-0.3,203.0
2547,日勝生,688671.0,6206685.0,9.01,9.03,9.0,9.0,-0.02,327.0
2548,華固,262692.0,23638805.0,90.2,90.4,89.6,90.4,0.2,392.0
2597,潤弘,215304.0,26587092.0,125.0,125.0,122.5,123.5,-3.0,263.0
2601,益航,2050095.0,17147975.0,8.5,8.5,8.32,8.36,-0.13,952.0
2603,長榮,21108147.0,3031259383.0,146.0,146.5,142.5,143.5,-3.5,14920.0
2605,新興,1267043.0,25208538.0,19.85,20.1,19.7,20.05,0.2,784.0
2606,裕民,3760344.0,192055308.0,51.6,51.8,50.7,50.9,-0.9,2394.0
2607,榮運,3387562.0,92184433.0,27.5,27.55,27.0,27.2,-0.5,1879.0
2608,嘉里大榮,230228.0,8895480.0,38.75,38.95,38.55,38.55,-0.4,202.0
2609,陽明,27439057.0,1622381052.0,60.2,60.3,58.7,59.0,-1.6,18187.0
2610,華航,28516761.0,542886943.0,19.0,19.25,18.9,18.9,0.05,8403.0
2611,志信,676051.0,8852288.0,13.05,13.15,13.0,13.15,-0.05,392.0
2612,中航,226203.0,8666227.0,38.7,38.7,38.15,38.3,-0.4,251.0
2613,中櫃,283517.0,6267866.0,21.85,22.35,21.8,22.3,0.2,187.0
2614,東森,1646341.0,38105668.0,23.05,23.3,23.0,23.1,0.0,1243.0
2615,萬海,9332698.0,688697176.0,74.9,75.0,73.2,73.8,-1.7,6416.0
2616,山隆,133899.0,4150413.0,31.2,31.2,30.9,31.0,-0.2,357.0
2617,台航,525579.0,14048983.0,26.9,26.9,26.6,26.8,-0.15,361.0
2618,長榮航,32447252.0,921968070.0,28.5,28.8,28.2,28.2,-0.25,11664.0
2630,亞航,78742.0,1349588.0,17.2,17.25,17.1,17.1,-0.1,173.0
2633,台灣高鐵,1461367.0,42189874.0,28.9,29.0,28.75,28.95,0.05,817.0
2634,漢翔,34582077.0,1298175486.0,38.25,38.6,36.85,37.65,-0.3,16621.0
2636,台驊投控,787826.0,51523893.0,66.7,66.7,65.1,65.3,-1.4,735.0
2637,慧洋-KY,2759992.0,167618048.0,61.3,61.3,60.0,61.1,-0.2,1801.0
2642,宅配通,182014.0,8757988.0,48.6,48.6,47.95,47.95,-0.6,208.0
2701,萬企,105135.0,1276421.0,12.15,12.15,12.1,12.1,-0.05,65.0
2702,華園,489929.0,11154415.0,23.05,23.05,22.65,22.7,-0.35,353.0
