證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1560,中砂,919569.0,106245566.0,115.0,116.0,114.5,115.5,-0.5,808.0
1568,倉佑,153326.0,3686913.0,24.25,24.25,23.9,24.05,-0.15,123.0
1582,信錦,94007.0,5710806.0,60.8,60.8,60.6,60.8,0.0,153.0
1583,程泰,4050.0,248760.0,61.2,62.1,61.2,62.1,0.9,5.0
1587,吉茂,33438.0,748448.0,22.5,22.5,22.25,22.35,-0.1,37.0
1589,永冠-KY,983321.0,67298368.0,67.3,69.0,67.2,68.6,1.3,728.0
1590,亞德客-KY,407328.0,431083375.0,1050.0,1070.0,1045.0,1060.0,-5.0,455.0
1597,直得,12690.0,942456.0,74.2,74.5,74.0,74.5,0.1,26.0
1598,岱宇,1132094.0,58608211.0,51.0,52.8,50.8,51.6,0.6,930.0
1603,華電,257231.0,6708937.0,26.05,26.2,26.0,26.2,0.05,129.0
1604,聲寶,149921.0,4029191.0,26.8,26.95,26.8,26.85,-0.1,148.0
1605,華新,102368880.0,5727494455.0,55.5,57.9,54.5,57.5,1.2,42029.0
1608,華榮,782247.0,12370168.0,15.8,15.95,15.7,15.85,0.2,476.0
1609,大亞,10041771.0,244261643.0,24.3,24.6,24.05,24.35,-0.15,5137.0
1611,中電,1471097.0,21313248.0,14.65,14.65,14.4,14.5,-0.15,815.0
1612,宏泰,666576.0,12712473.0,19.0,19.2,18.9,19.2,0.15,384.0
1614,三洋電,117857.0,4350047.0,36.7,37.4,36.7,37.0,0.4,71.0
1615,大山,32756.0,1014787.0,31.1,31.1,30.95,31.05,0.0,28.0
1616,億泰,148088.0,1160499.0,7.76,7.89,7.76,7.82,0.0,62.0
1617,榮星,4100.0,60945.0,14.85,14.9,14.85,14.85,0.0,4.0
1618,合機,281616.0,4172763.0,14.9,14.9,14.8,14.8,-0.1,90.0
1626,艾美特-KY,59843.0,1032749.0,17.25,17.35,17.2,17.3,0.05,44.0
1701,中化,2896668.0,79729410.0,27.4,27.7,27.35,27.5,0.1,1607.0
1702,南僑,112208.0,5163195.0,46.0,46.25,45.85,46.05,0.0,162.0
1707,葡萄王,235206.0,41045433.0,175.0,176.0,173.5,175.5,0.0,1304.0
1708,東鹼,1080758.0,44393914.0,41.0,41.45,40.8,41.25,0.2,787.0
1709,和益,1327875.0,30957163.0,23.0,23.5,22.9,23.45,0.4,612.0
1710,東聯,491696.0,9248114.0,18.75,18.9,18.75,18.85,0.1,260.0
1711,永光,483304.0,9102764.0,18.8,18.9,18.75,18.85,0.05,325.0
1712,興農,406673.0,15721369.0,38.6,38.75,38.5,38.7,0.1,419.0
1713,國化,11220.0,283456.0,25.3,25.3,25.2,25.3,0.05,31.0
1714,和桐,1169099.0,10331892.0,8.82,8.87,8.78,8.85,0.04,430.0
1717,長興,389267.0,12512417.0,32.1,32.25,32.05,32.2,0.05,382.0
1718,中纖,1752444.0,15178875.0,8.6,8.7,8.59,8.69,0.07,675.0
1720,生達,721419.0,41352966.0,57.7,57.8,57.1,57.3,-0.6,619.0
1721,三晃,309229.0,4637494.0,15.05,15.05,14.95,15.0,-0.05,253.0
1722,台肥,964808.0,54522632.0,56.1,56.8,56.1,56.4,0.3,657.0
1723,中碳,230260.0,25257313.0,109.5,110.5,109.0,110.5,1.0,203.0
1725,元禎,19000.0,393550.0,20.75,20.8,20.7,20.8,-0.05,17.0
1726,永記,9128.0,653262.0,71.4,71.8,71.4,71.8,-0.1,22.0
1727,中華化,150568.0,4027319.0,26.6,27.0,26.25,26.85,0.15,114.0
1730,花仙子,19751.0,1105671.0,55.9,56.0,55.8,55.9,0.2,26.0
1731,美吾華,165672.0,3239541.0,19.7,19.7,19.5,19.6,0.05,104.0
1732,毛寶,147472.0,4293461.0,29.2,29.2,29.0,29.2,0.0,242.0
1733,五鼎,206350.0,5369395.0,25.9,26.1,25.9,26.0,0.15,159.0
1734,杏輝,764918.0,24493420.0,32.05,32.3,31.95,32.05,-0.1,549.0
1735,日勝化,4691.0,70387.0,14.95,15.0,14.95,15.0,-0.05,17.0
1736,喬山,540628.0,38552668.0,71.7,72.4,70.7,70.9,-1.1,890.0
1737,臺鹽,115582.0,3784193.0,32.75,32.8,32.7,32.75,-0.05,139.0
1752,南光,1627078.0,95812845.0,58.5,59.2,58.3,59.1,0.1,1052.0
1760,寶齡富錦,4017435.0,674206366.0,169.5,170.0,166.5,166.5,-3.0,5032.0
1762,中化生,599055.0,39977290.0,66.9,67.1,66.4,66.8,-0.2,412.0
1773,勝一,92190.0,11961756.0,130.0,130.0,129.0,129.5,-1.5,164.0
1776,展宇,40521.0,681113.0,16.8,16.85,16.75,16.75,-0.05,30.0
1783,和康生,1932395.0,114687118.0,59.3,60.1,58.6,59.5,0.4,1424.0
1786,科妍,507947.0,30538279.0,59.0,60.8,58.8,60.6,2.0,485.0
1789,神隆,562733.0,14510254.0,25.8,25.95,25.7,25.75,-0.05,303.0
1795,美時,30732785.0,8973386815.0,283.0,298.5,282.5,294.5,10.5,24593.0
1802,台玻,1647034.0,38416416.0,23.3,23.5,23.2,23.3,-0.05,857.0
1805,寶徠,33005.0,350252.0,10.55,10.65,10.55,10.6,0.05,19.0
1806,冠軍,237417.0,2133202.0,9.0,9.04,8.95,9.0,0.0,162.0
1808,潤隆,153457.0,11282956.0,74.0,74.0,73.2,73.3,-0.2,113.0
1809,中釉,641394.0,9335765.0,14.5,14.7,14.5,14.5,0.0,302.0
1810,和成,10590285.0,203045965.0,18.75,19.5,18.7,19.05,0.3,4572.0
1817,凱撒衛,54750.0,2164010.0,39.5,39.7,39.4,39.5,-0.35,43.0
1903,士紙,179092.0,8813926.0,49.0,50.0,48.85,49.15,0.45,121.0
1904,正隆,316502.0,9029821.0,28.55,28.65,28.4,28.6,0.05,453.0
1905,華紙,488339.0,8197035.0,16.85,16.85,16.75,16.8,-0.05,326.0
1906,寶隆,62105.0,1098903.0,17.7,17.75,17.6,17.75,0.05,29.0
1907,永豐餘,800882.0,20813113.0,25.95,26.1,25.85,26.05,0.1,393.0
1909,榮成,2918967.0,53469772.0,18.45,18.55,18.15,18.55,0.2,1069.0
2002,中鋼,10015739.0,316464602.0,31.55,31.7,31.45,31.7,0.1,5022.0
2002A,中鋼特,7516.0,350393.0,46.3,46.8,46.3,46.8,0.0,17.0
2006,東和鋼鐵,650698.0,36848071.0,56.7,56.8,56.4,56.7,-0.2,748.0
2007,燁興,1635593.0,20169386.0,12.1,12.45,12.1,12.45,0.3,643.0
2008,高興昌,13999.0,257415.0,18.4,18.45,18.4,18.45,0.0,14.0
2009,第一銅,3839813.0,141373825.0,37.0,37.2,36.55,36.85,0.05,2063.0
2010,春源,328876.0,5485777.0,16.7,16.8,16.6,16.75,0.05,227.0
2012,春雨,35661.0,868140.0,24.35,24.4,24.05,24.4,0.05,97.0
2013,中鋼構,96279.0,5628262.0,58.5,58.7,58.2,58.2,-0.2,184.0
2014,中鴻,12356128.0,358291654.0,28.9,29.2,28.75,29.0,0.2,4878.0
2015,豐興,267366.0,19094247.0,72.5,72.5,71.1,71.5,-1.5,419.0
2017,官田鋼,3404080.0,62394013.0,18.2,18.6,18.1,18.6,0.5,1623.0
2020,美亞,105511.0,2505199.0,23.8,23.85,23.65,23.85,0.05,130.0
2022,聚亨,749148.0,6436085.0,8.6,8.62,8.55,8.6,-0.03,341.0
2023,燁輝,1206967.0,20466716.0,16.95,17.05,16.9,16.95,0.0,817.0
2024,志聯,20029.0,385251.0,19.1,19.45,19.0,19.45,0.25,47.0
2025,千興,933073.0,5164225.0,5.27,5.77,5.24,5.55,0.3,259.0
2027,大成鋼,9525469.0,407011527.0,43.0,43.0,42.65,42.8,-0.3,5192.0
2028,威致,754538.0,21985166.0,28.8,29.4,28.6,29.4,0.6,537.0
2029,盛餘,276414.0,7030849.0,25.4,25.55,25.35,25.5,0.1,160.0
2030,彰源,568403.0,13263812.0,23.45,23.45,23.25,23.35,-0.1,342.0
2031,新光鋼,1341247.0,60265054.0,44.85,45.25,44.6,45.15,-0.2,890.0
2032,新鋼,262132.0,5486169.0,21.1,21.1,20.85,20.9,0.0,123.0
2033,佳大,181309.0,2773196.0,15.3,15.4,15.25,15.25,-0.05,106.0
2034,允強,2232593.0,69221920.0,30.65,31.25,30.55,31.1,0.4,1015.0
2038,海光,510619.0,11713809.0,22.8,23.05,22.8,23.05,0.1,354.0
2049,上銀,2796117.0,659762730.0,229.0,239.5,229.0,237.5,5.5,2609.0
2059,川湖,556145.0,223861122.0,397.5,407.5,394.5,402.0,6.5,786.0
2062,橋椿,156005.0,3706260.0,23.65,23.9,23.65,23.8,0.0,117.0
2069,運錩,186181.0,3995390.0,21.5,21.55,21.35,21.5,0.05,135.0
2101,南港,428818.0,15057525.0,35.2,35.35,34.9,35.25,0.05,282.0
2102,泰豐,1529023.0,31176141.0,19.8,20.75,19.8,20.65,0.7,641.0
2103,台橡,1551845.0,44704076.0,28.6,29.0,28.6,28.95,0.15,774.0
2104,國際中橡,1067611.0,21874513.0,20.25,20.6,20.25,20.6,0.25,467.0
2105,正新,2073022.0,71335025.0,34.3,34.6,34.1,34.55,0.25,1081.0
2106,建大,352745.0,11172896.0,31.75,31.8,31.55,31.55,-0.3,271.0
2107,厚生,168464.0,3697616.0,21.85,22.05,21.85,22.0,0.0,183.0
2108,南帝,740240.0,30698855.0,40.95,41.9,40.7,41.85,0.95,618.0
2109,華豐,152428.0,2220426.0,14.65,14.7,14.5,14.6,-0.1,118.0
2114,鑫永銓,25480.0,2504762.0,98.2,98.5,98.2,98.5,0.3,30.0
2115,六暉-KY,19635.0,595615.0,30.3,30.45,30.3,30.4,0.1,20.0
2201,裕隆,25626320.0,2070042250.0,80.8,82.3,79.5,80.0,-1.5,15685.0
2204,中華,863983.0,49854834.0,57.9,58.4,57.4,57.7,-0.5,541.0
2206,三陽工業,8652436.0,338817057.0,38.5,39.55,38.25,39.4,0.55,4859.0
2207,和泰車,129735.0,81078961.0,618.0,630.0,618.0,630.0,7.0,204.0
2208,台船,10599287.0,227724477.0,20.85,21.75,20.85,21.5,0.65,4097.0
2211,長榮鋼,85472.0,4535393.0,53.1,53.3,52.9,53.3,0.1,164.0
2227,裕日車,36940.0,7404122.0,200.5,201.5,200.0,201.5,1.0,94.0
2228,劍麟,157711.0,12782936.0,81.0,81.6,80.6,81.0,-0.4,151.0
2231,為升,641108.0,103634176.0,163.5,163.5,160.5,161.5,-2.0,530.0
2233,宇隆,190109.0,19931800.0,103.0,106.0,103.0,105.5,2.5,273.0
2236,百達-KY,561532.0,22411632.0,39.75,40.45,39.35,39.5,-0.05,443.0
2239,英利-KY,24000.0,1503000.0,62.8,62.9,62.5,62.7,0.2,22.0
2241,艾姆勒,28324.0,931449.0,32.8,33.5,32.55,32.8,0.4,36.0
2243,宏旭-KY,2008633.0,35029010.0,17.1,18.05,17.1,17.2,-0.4,1278.0
2247,汎德永業,176384.0,39305979.0,219.0,226.0,219.0,224.5,6.0,300.0
2250,IKKA-KY,20002.0,1437943.0,71.6,72.2,71.5,72.0,0.3,19.0
2301,光寶科,2653189.0,185837791.0,69.6,70.3,69.5,70.1,0.1,1890.0
2302,麗正,410830.0,7241121.0,17.7,17.7,17.55,17.6,-0.1,261.0
2303,聯電,37823237.0,1885469130.0,49.65,50.2,49.35,50.0,-0.1,16629.0
2305,全友,362759.0,9075134.0,25.2,25.2,24.9,24.9,-0.2,242.0
2308,台達電,4572064.0,1346985216.0,296.5,298.0,292.5,294.5,-4.5,5358.0
2312,金寶,2457430.0,33719948.0,13.65,13.8,13.65,13.8,0.1,890.0
2313,華通,6051131.0,281571390.0,46.7,46.7,46.2,46.6,0.2,3089.0
2314,台揚,1999435.0,88227691.0,43.45,44.9,43.0,44.8,1.0,1501.0
2316,楠梓電,90357.0,2519888.0,28.0,28.0,27.85,28.0,0.0,103.0
2317,鴻海,28987254.0,2989845607.0,103.0,103.5,102.5,103.5,0.0,13156.0
2321,東訊,35120.0,677606.0,19.6,19.95,19.15,19.2,0.0,84.0
2323,中環,2017897.0,15918946.0,7.89,7.92,7.86,7.87,-0.04,1005.0
2324,仁寶,7612254.0,179401706.0,23.5,23.6,23.5,23.55,0.05,2302.0
2327,國巨,3363232.0,1918745640.0,569.0,577.0,565.0,569.0,-6.0,4860.0
2328,廣宇,2384834.0,93794188.0,39.3,39.55,39.1,39.45,-0.2,1910.0
2329,華泰,11428562.0,226878775.0,19.35,20.1,19.35,20.0,0.45,3906.0
2330,台積電,29673053.0,15385668299.0,524.0,524.0,516.0,518.0,-10.0,55965.0
2331,精英,840135.0,17844305.0,21.4,21.4,21.15,21.2,-0.15,523.0
2332,友訊,2439561.0,40609656.0,16.55,16.8,16.45,16.65,0.05,1132.0
2337,旺宏,3282889.0,115152792.0,35.0,35.2,34.9,35.05,-0.05,2050.0
2338,光罩,1684667.0,146116781.0,86.0,87.4,86.0,86.8,-0.3,1310.0
2340,台亞,936179.0,35182137.0,37.1,37.8,37.1,37.75,0.15,725.0
2342,茂矽,987046.0,41456022.0,41.5,42.35,41.45,42.0,0.15,737.0
2344,華邦電,33788918.0,786240458.0,23.4,23.6,22.9,23.15,-0.25,13887.0
2345,智邦,5392072.0,1537964961.0,281.5,290.0,280.5,283.0,-0.5,4977.0
2347,聯強,2561402.0,162370158.0,62.7,63.7,62.7,63.6,0.4,1874.0
2348,海悅,21507.0,1445376.0,67.3,67.4,67.1,67.4,0.0,28.0
2348A,海悅甲特,5.0,179.0,,,,,0.0,1.0
2349,錸德,1055440.0,8765355.0,8.25,8.35,8.25,8.33,0.03,517.0
2351,順德,1601117.0,199033880.0,123.0,125.5,122.5,125.0,-0.5,1386.0
2352,佳世達,1538457.0,44522434.0,28.85,29.0,28.75,29.0,0.15,930.0
2353,宏碁,5587816.0,143352553.0,25.6,25.75,25.5,25.75,0.1,2146.0
2354,鴻準,1934403.0,106612252.0,55.1,55.5,54.5,55.3,0.2,1331.0
2355,敬鵬,320041.0,9578176.0,29.85,30.0,29.8,29.95,-0.05,220.0
2356,英業達,6095368.0,160720037.0,26.25,26.5,26.1,26.4,0.15,2172.0
2357,華碩,926301.0,258450265.0,279.5,280.0,277.5,279.5,1.5,1240.0
2358,廷鑫,1965843.0,30304188.0,15.15,15.6,15.15,15.4,0.2,924.0
2359,所羅門,838567.0,21969190.0,26.15,26.35,26.05,26.15,0.0,525.0
2360,致茂,868677.0,166064674.0,188.0,194.0,188.0,193.0,2.0,812.0
2362,藍天,153035.0,4839652.0,31.5,31.75,31.3,31.75,-0.05,120.0
2363,矽統,1060567.0,18904720.0,17.7,17.95,17.65,17.9,0.1,640.0
2364,倫飛,697710.0,80213739.0,114.0,116.5,114.0,114.0,-0.5,582.0
2365,昆盈,361491.0,3752114.0,10.25,10.5,10.25,10.4,0.1,216.0
2367,燿華,3307512.0,62020923.0,18.5,18.85,18.5,18.8,0.15,1345.0
2368,金像電,7033766.0,611268096.0,87.5,87.7,86.3,87.7,-0.4,4919.0
2369,菱生,3091968.0,47308912.0,15.2,15.5,14.9,15.45,0.2,1229.0
2371,大同,2617226.0,89036404.0,33.95,34.1,33.85,34.05,0.05,1136.0
2373,震旦行,30618.0,2420578.0,79.1,79.1,79.0,79.1,0.0,44.0
2374,佳能,297658.0,6094640.0,20.4,20.55,20.35,20.55,0.0,242.0
2375,凱美,12843478.0,909671711.0,69.3,72.5,68.9,71.5,2.2,9431.0
2376,技嘉,4798993.0,567709129.0,119.0,120.0,117.5,117.5,-3.5,3974.0
2377,微星,1869417.0,251458017.0,135.0,136.0,133.0,135.0,-0.5,1690.0
2379,瑞昱,2367715.0,848866113.0,355.5,361.5,355.5,359.5,0.0,2013.0
2380,虹光,580247.0,6277073.0,10.9,10.9,10.75,10.8,-0.1,328.0
2382,廣達,1962642.0,154673840.0,78.5,79.0,78.3,78.9,0.0,1395.0
2383,台光電,818260.0,153431699.0,188.5,189.5,186.0,187.5,-3.0,1645.0
2385,群光,834753.0,75254423.0,90.2,90.5,89.6,90.1,-0.2,1046.0
2387,精元,348251.0,13619754.0,38.85,39.25,38.85,39.2,0.35,245.0
2388,威盛,5761826.0,426756378.0,73.2,75.0,73.2,73.9,-0.3,4114.0
2390,云辰,401764.0,5190648.0,12.95,13.05,12.85,12.95,0.0,418.0
2392,正崴,515875.0,20611805.0,39.95,40.2,39.8,40.05,-0.05,380.0
2393,億光,470986.0,17647836.0,37.3,37.55,37.25,37.55,0.25,353.0
2395,研華,247091.0,88228540.0,358.0,360.0,356.0,356.0,-6.0,435.0
2397,友通,81225.0,5029253.0,61.7,62.2,61.7,62.2,0.6,70.0
2399,映泰,2269742.0,33978638.0,14.75,15.1,14.7,15.05,0.15,1104.0
2401,凌陽,2399742.0,62619700.0,25.85,26.3,25.75,26.2,0.3,1568.0
2402,毅嘉,1042352.0,19717582.0,19.0,19.0,18.85,18.9,-0.1,493.0
2404,漢唐,655294.0,143118314.0,218.0,220.0,217.0,218.0,-1.5,730.0
2405,輔信,899548.0,11499859.0,12.75,12.85,12.65,12.8,0.05,440.0
2406,國碩,1769204.0,35360311.0,20.0,20.15,19.9,19.95,-0.05,987.0
2408,南亞科,5971745.0,357068012.0,59.3,60.1,59.2,59.7,0.0,3555.0
2409,友達,78446062.0,1420716918.0,17.8,18.35,17.7,18.2,0.25,19885.0
2412,中華電,7814533.0,888038299.0,114.0,114.0,113.5,113.5,-0.5,3939.0
2413,環科,713704.0,20494697.0,28.5,28.9,28.3,28.8,0.0,475.0
2414,精技,50440.0,1596447.0,31.75,31.8,31.6,31.65,0.05,56.0
2415,錩新,407482.0,10279385.0,25.5,25.5,24.9,25.25,-0.4,322.0
2417,圓剛,446443.0,10562883.0,23.5,23.8,23.5,23.7,0.2,303.0
2419,仲琦,2250745.0,60090946.0,26.5,26.8,26.4,26.8,0.3,1113.0
2420,新巨,123507.0,5171061.0,41.95,42.0,41.8,41.9,-0.05,142.0
2421,建準,462872.0,19658040.0,42.25,42.7,42.25,42.6,0.0,368.0
2423,固緯,72360.0,2033897.0,28.15,28.2,28.05,28.2,0.1,52.0
2424,隴華,20029.0,430706.0,22.05,22.05,21.2,21.25,-0.1,22.0
2425,承啟,2665641.0,91369227.0,34.1,34.7,33.85,34.3,0.1,1389.0
2426,鼎元,560137.0,9958218.0,17.5,18.0,17.5,17.8,0.25,373.0
2427,三商電,529179.0,6864100.0,12.9,13.1,12.8,13.0,0.15,281.0
2428,興勤,273136.0,40368429.0,147.0,149.5,147.0,147.5,-0.5,263.0
2429,銘旺科,28007.0,288722.0,10.3,10.4,10.25,10.25,-0.05,16.0
2430,燦坤,234962.0,10973688.0,46.6,47.0,46.5,46.95,0.05,320.0
2431,聯昌,140331.0,1421546.0,10.05,10.2,10.05,10.1,0.0,107.0
2433,互盛電,3303.0,162948.0,49.35,49.35,49.3,49.3,0.0,8.0
2434,統懋,80471.0,2252034.0,28.4,28.4,27.6,27.7,-0.05,12.0
2436,偉詮電,1596814.0,78694554.0,48.8,49.6,48.5,49.55,0.55,1141.0
2438,翔耀,38145.0,539372.0,14.2,14.2,14.1,14.1,-0.15,14.0
2439,美律,495143.0,41570572.0,83.9,84.2,83.5,84.0,0.3,510.0
2440,太空梭,245267.0,2839188.0,11.6,11.65,11.55,11.65,-0.1,132.0
2441,超豐,549333.0,28940853.0,52.9,52.9,52.5,52.6,-0.3,652.0
2442,新美齊,288866.0,3753739.0,13.0,13.0,12.95,13.0,0.0,262.0
2443,昶虹,18599.0,52485.0,2.83,2.84,2.81,2.83,-0.01,40.0
2444,兆勁,2167527.0,37320717.0,17.0,17.6,16.9,17.35,0.35,1292.0
2449,京元電子,3551764.0,143695299.0,40.6,40.6,40.3,40.45,-0.35,2141.0
2450,神腦,295507.0,9584306.0,32.2,32.6,32.15,32.5,0.2,178.0
2451,創見,171638.0,11768462.0,68.6,68.7,68.4,68.7,0.2,161.0
2453,凌群,5401120.0,226566258.0,40.8,43.0,40.8,43.0,1.75,3277.0
2454,聯發科,3610451.0,2594173860.0,708.0,723.0,707.0,723.0,12.0,5088.0
2455,全新,7681949.0,680284807.0,86.6,89.6,86.2,88.8,1.9,5415.0
2457,飛宏,7112664.0,300083338.0,42.0,42.7,41.8,42.15,-0.2,4106.0
2458,義隆,1428393.0,146727311.0,103.5,103.5,102.0,103.0,-1.5,1260.0
2459,敦吉,101120.0,5551006.0,54.8,55.3,54.7,55.1,0.1,100.0
2460,建通,107847.0,1924700.0,17.8,18.0,17.75,17.9,0.1,103.0
2461,光群雷,274530.0,5377056.0,19.65,19.65,19.5,19.65,0.1,291.0
2462,良得電,2920995.0,97391146.0,32.5,33.9,32.25,33.45,0.95,1641.0
2464,盟立,113301.0,4425103.0,39.05,39.1,38.85,39.1,0.05,146.0
2465,麗臺,1034307.0,42913798.0,41.25,41.7,41.0,41.7,0.2,760.0
2466,冠西電,9012.0,312167.0,34.6,34.75,34.55,34.65,-0.2,11.0
2467,志聖,209314.0,9693580.0,46.25,46.65,46.05,46.2,-0.05,343.0
2468,華經,2645266.0,77123872.0,29.15,29.7,28.75,28.75,-0.45,1429.0
2471,資通,18830254.0,760096601.0,39.45,41.45,39.15,40.1,0.65,11824.0
2472,立隆電,3658034.0,233139221.0,63.1,64.6,62.3,63.7,1.9,2523.0
2474,可成,1130603.0,213524678.0,189.0,190.0,188.0,189.0,0.0,983.0
2476,鉅祥,647875.0,30973978.0,48.0,48.2,47.55,47.7,-0.4,448.0
2477,美隆電,111433.0,2226492.0,20.0,20.1,19.9,19.95,-0.15,263.0
2478,大毅,968086.0,47614610.0,48.75,50.1,48.3,50.1,1.0,836.0
2480,敦陽科,175687.0,15223614.0,86.7,87.0,86.5,86.8,0.2,246.0
2481,強茂,3144913.0,210706310.0,67.0,67.5,66.5,66.9,-0.8,2470.0
2482,連宇,4417613.0,215767827.0,47.5,51.0,47.15,51.0,4.25,3412.0
2483,百容,209648.0,5452044.0,25.7,26.15,25.7,26.1,0.2,169.0
2484,希華,11311818.0,438796828.0,38.15,39.15,38.05,38.7,0.2,3889.0
2485,兆赫,534447.0,9615719.0,18.1,18.1,17.9,17.95,-0.05,391.0
2486,一詮,1673891.0,39653102.0,23.5,23.95,23.45,23.75,0.25,1084.0
2488,漢平,89056.0,2594529.0,29.2,29.2,29.05,29.15,-0.1,69.0
2489,瑞軒,1698664.0,17437074.0,10.2,10.35,10.15,10.3,0.1,824.0
2491,吉祥全,55123.0,658301.0,12.0,12.0,11.9,11.95,-0.15,30.0
2492,華新科,8575493.0,860320051.0,99.5,102.5,98.6,101.0,0.5,7262.0
2493,揚博,133203.0,6466465.0,49.2,49.2,48.35,48.55,-0.1,117.0
2495,普安,1208429.0,23060208.0,19.05,19.25,18.95,19.05,0.0,604.0
2496,卓越,17226.0,868283.0,50.4,50.7,50.2,50.6,0.1,21.0
2497,怡利電,3266333.0,255020782.0,77.8,79.0,77.5,77.8,-0.6,2647.0
2498,宏達電,15552338.0,1021006078.0,65.1,66.3,64.8,65.8,0.2,8879.0
2501,國建,239228.0,3994754.0,16.65,16.75,16.65,16.7,-0.05,157.0
2504,國產,1458086.0,38769394.0,26.75,26.8,26.5,26.65,-0.15,626.0
2505,國揚,125218.0,2327976.0,18.6,18.7,18.5,18.7,0.1,81.0
2506,太設,144866.0,1351427.0,9.31,9.34,9.31,9.33,0.02,91.0
2509,全坤建,34067.0,505640.0,14.75,14.9,14.75,14.85,0.05,169.0
2511,太子,298963.0,3395639.0,11.4,11.45,11.3,11.35,-0.05,207.0
2514,龍邦,263991.0,4466075.0,16.7,17.05,16.7,17.0,0.3,94.0
2515,中工,1499815.0,12829598.0,8.56,8.61,8.52,8.58,0.02,524.0
2516,新建,40756.0,204506.0,5.0,5.05,5.0,5.0,-0.02,83.0
2520,冠德,374032.0,10743549.0,28.95,28.95,28.65,28.8,0.05,307.0
2524,京城,56261.0,1853008.0,32.6,33.05,32.6,32.9,0.0,45.0
2527,宏璟,95516.0,2054135.0,21.45,21.6,21.4,21.55,0.05,55.0
2528,皇普,38050.0,662547.0,17.4,17.8,17.3,17.5,0.1,32.0
2530,華建,865111.0,14254161.0,17.75,17.9,17.7,17.7,-0.05,156.0
2534,宏盛,839214.0,19538748.0,23.25,23.35,23.15,23.35,-0.05,393.0
2535,達欣工,247519.0,7703247.0,30.85,31.2,30.85,31.2,0.25,215.0
2536,宏普,60528.0,1352833.0,22.3,22.35,22.3,22.35,0.0,41.0
2537,聯上發,292879.0,2050370.0,7.0,7.02,6.99,7.01,-0.01,120.0
2538,基泰,383188.0,4947979.0,12.95,13.0,12.85,12.95,0.0,176.0
2539,櫻花建,385303.0,13295211.0,34.5,34.65,34.3,34.5,0.1,214.0
2540,愛山林,75907.0,5926604.0,77.9,78.7,77.8,78.6,0.8,95.0
2542,興富發,1043169.0,43713985.0,42.0,42.0,41.85,41.95,0.05,932.0
2543,皇昌,60071.0,544514.0,9.0,9.1,9.0,9.05,0.05,37.0
2545,皇翔,346773.0,15220100.0,43.9,44.2,43.55,43.55,-0.35,245.0
2546,根基,73260.0,4075539.0,55.2,56.0,55.2,56.0,0.5,106.0
2547,日勝生,370014.0,3406244.0,9.23,9.24,9.18,9.21,-0.02,247.0
2548,華固,173262.0,15609132.0,90.1,90.3,89.9,90.3,0.1,248.0
2597,潤弘,28916.0,3578791.0,123.5,124.5,123.5,123.5,0.0,50.0
2601,益航,1220234.0,10245247.0,8.35,8.44,8.34,8.41,0.04,592.0
2603,長榮,10357721.0,1514125553.0,146.5,147.0,145.5,146.0,-2.0,7528.0
2605,新興,2749492.0,57182185.0,20.75,20.9,20.7,20.75,-0.05,1097.0
2606,裕民,4577377.0,229957703.0,51.4,51.7,49.8,49.8,-1.6,2927.0
2607,榮運,2340870.0,64009494.0,27.45,27.55,27.3,27.3,-0.45,1562.0
2608,嘉里大榮,178494.0,6866800.0,38.85,38.85,38.35,38.4,-0.35,188.0
2609,陽明,10801022.0,645694521.0,60.0,60.0,59.6,59.8,-0.5,7138.0
2610,華航,142820941.0,3009182139.0,21.05,21.45,20.8,21.0,0.0,41240.0
2611,志信,825983.0,11060610.0,13.35,13.55,13.2,13.5,0.3,469.0
2612,中航,242804.0,9313465.0,38.35,38.5,38.25,38.25,-0.1,209.0
2613,中櫃,153093.0,3414606.0,22.4,22.45,22.2,22.3,-0.15,266.0
2614,東森,1501772.0,35010344.0,23.35,23.45,23.2,23.3,-0.05,1334.0
2615,萬海,6623806.0,482768851.0,73.3,73.4,72.5,73.3,-0.4,4745.0
2616,山隆,97746.0,3031580.0,31.1,31.1,30.85,31.1,0.0,274.0
2617,台航,424366.0,11448943.0,27.1,27.1,26.9,26.95,-0.15,255.0
2618,長榮航,82679396.0,2439110447.0,29.6,30.0,29.2,29.3,-0.4,25521.0
2630,亞航,152830.0,2647915.0,17.35,17.45,17.15,17.2,-0.05,158.0
2633,台灣高鐵,1463709.0,42464803.0,28.95,29.05,28.95,29.05,0.05,795.0
2634,漢翔,28139718.0,1088174615.0,37.95,39.3,37.85,38.5,0.5,13654.0
2636,台驊投控,382533.0,25195707.0,66.1,66.5,65.6,65.7,-0.7,395.0
2637,慧洋-KY,2860785.0,172507501.0,60.9,61.0,60.0,60.2,-0.9,2121.0
2642,宅配通,141001.0,6837615.0,48.3,48.85,48.05,48.6,0.35,123.0
2701,萬企,2737037.0,34405100.0,12.3,12.85,12.25,12.7,0.4,730.0
2702,華園,3197393.0,82017954.0,25.6,26.15,25.0,26.0,0.15,2164.0
2704,國賓,789345.0,26691264.0,33.3,34.2,33.2,34.05,0.75,533.0
2705,六福,8385301.0,154513176.0,17.15,18.8,17.05,18.75,1.65,3369.0
2706,第一店,2306218.0,33941735.0,14.5,14.9,14.4,14.7,0.25,878.0
