證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1540,喬福,160011.0,2493026.0,15.6,15.65,15.5,15.55,0.0,75.0
1541,錩泰,5597.0,186024.0,33.35,33.35,33.2,33.2,-0.5,16.0
1558,伸興,55112.0,6526569.0,118.0,119.0,118.0,118.0,0.0,73.0
1560,中砂,5048081.0,576294629.0,115.5,116.5,112.5,113.5,-1.5,4016.0
1568,倉佑,135170.0,3057385.0,22.75,22.9,22.35,22.45,-0.3,112.0
1582,信錦,70436.0,4164712.0,59.4,59.4,58.9,59.2,0.0,91.0
1583,程泰,3000.0,186000.0,62.0,62.0,62.0,62.0,-0.3,2.0
1587,吉茂,26444.0,574293.0,21.9,22.0,21.6,21.7,-0.05,57.0
1589,永冠-KY,341513.0,21462090.0,63.8,63.8,62.1,62.1,-1.4,316.0
1590,亞德客-KY,1250577.0,1240470435.0,977.0,1010.0,969.0,1005.0,42.0,1428.0
1597,直得,31730.0,2229551.0,70.0,70.5,70.0,70.1,-0.4,39.0
1598,岱宇,134457.0,5567616.0,41.05,41.65,41.05,41.45,0.35,119.0
1603,華電,143920.0,3768698.0,26.2,26.3,26.15,26.15,-0.05,99.0
1604,聲寶,130936.0,3430161.0,26.1,26.35,26.1,26.15,-0.05,112.0
1605,華新,61412157.0,2916051337.0,47.6,48.15,47.0,47.1,0.0,25465.0
1608,華榮,9899427.0,145520981.0,14.25,15.0,14.25,14.75,0.95,4017.0
1609,大亞,4597445.0,95696394.0,20.75,21.1,20.65,20.65,0.15,2362.0
1611,中電,385530.0,5096071.0,13.3,13.35,13.15,13.15,-0.1,272.0
1612,宏泰,10222189.0,194754570.0,18.1,19.5,17.95,19.1,1.3,5523.0
1614,三洋電,9002.0,319720.0,35.5,35.6,35.45,35.6,0.0,8.0
1615,大山,378280.0,11292108.0,29.3,30.1,29.25,29.9,0.75,324.0
1616,億泰,134294.0,991738.0,7.32,7.4,7.32,7.38,0.07,70.0
1617,榮星,69290.0,1029761.0,15.0,15.05,14.6,14.95,0.05,41.0
1618,合機,1410358.0,21306503.0,14.85,15.35,14.85,14.85,0.0,731.0
1626,艾美特-KY,49164.0,838721.0,17.4,17.4,16.9,16.9,-0.1,99.0
1701,中化,7612772.0,208043627.0,27.45,27.75,27.1,27.1,-0.4,4102.0
1702,南僑,147880.0,6668926.0,45.15,45.35,44.8,45.3,0.15,157.0
1707,葡萄王,1375533.0,217384096.0,159.0,160.0,154.0,159.0,-3.0,1318.0
1708,東鹼,2464103.0,99887552.0,40.4,40.8,40.2,40.7,0.65,1477.0
1709,和益,374002.0,8424757.0,22.55,22.65,22.45,22.5,-0.05,182.0
1710,東聯,505231.0,9363782.0,18.65,18.65,18.45,18.6,0.1,302.0
1711,永光,523506.0,9646615.0,18.5,18.6,18.35,18.4,-0.05,365.0
1712,興農,1115502.0,41343983.0,37.45,37.45,36.85,37.0,-0.35,891.0
1713,國化,54049.0,1345324.0,24.9,24.9,24.85,24.9,0.05,17.0
1714,和桐,405259.0,3503853.0,8.65,8.69,8.62,8.62,-0.03,221.0
1717,長興,1130417.0,36384506.0,32.05,32.45,32.0,32.15,0.15,694.0
1718,中纖,3238100.0,27400870.0,8.55,8.55,8.41,8.42,-0.09,1133.0
1720,生達,2062903.0,113203628.0,55.5,55.7,54.2,54.4,-0.9,1503.0
1721,三晃,295400.0,4433336.0,15.05,15.2,14.9,15.0,-0.05,211.0
1722,台肥,1120086.0,60030268.0,53.5,53.8,53.4,53.6,0.3,701.0
1723,中碳,188432.0,20136380.0,107.5,107.5,106.0,106.0,-1.0,205.0
1725,元禎,18047.0,366158.0,20.25,20.3,20.25,20.3,0.1,11.0
1726,永記,12191.0,865059.0,70.9,71.2,70.8,71.2,0.3,17.0
1727,中華化,113453.0,2806292.0,24.95,25.0,24.65,24.65,-0.15,109.0
1730,花仙子,10481.0,573917.0,54.7,54.8,54.7,54.8,0.1,37.0
1731,美吾華,215346.0,4198026.0,19.55,19.6,19.4,19.5,-0.05,116.0
1732,毛寶,307359.0,9264290.0,30.55,30.55,30.0,30.05,-0.5,209.0
1733,五鼎,246566.0,6118642.0,25.1,25.1,24.7,24.8,-0.1,172.0
1734,杏輝,1136027.0,35407080.0,31.4,31.5,31.0,31.0,-0.35,759.0
1735,日勝化,1276.0,19395.0,15.2,15.2,15.2,15.2,0.0,5.0
1736,喬山,1192447.0,82694868.0,70.2,70.4,69.0,69.0,-0.9,864.0
1737,臺鹽,68550.0,2215961.0,32.4,32.4,32.25,32.25,-0.25,69.0
1752,南光,9645396.0,542713378.0,57.1,57.5,55.2,56.4,-1.2,5310.0
1760,寶齡富錦,6435564.0,1042646838.0,164.0,165.0,160.0,161.0,-2.5,4760.0
1762,中化生,759340.0,45888973.0,61.0,61.0,60.1,60.3,-0.1,502.0
1773,勝一,97978.0,11663010.0,119.0,120.0,118.0,119.0,0.5,142.0
1776,展宇,15750.0,262860.0,16.75,16.75,16.55,16.75,0.1,14.0
1783,和康生,823305.0,39300093.0,47.65,48.25,47.15,47.65,-0.25,720.0
1786,科妍,359418.0,18425433.0,52.2,52.2,50.8,51.1,-1.2,356.0
1789,神隆,837776.0,21215921.0,25.4,25.6,25.2,25.25,-0.1,619.0
1795,美時,14208588.0,3335497038.0,242.0,243.0,229.0,230.5,-10.0,11279.0
1802,台玻,4226207.0,95207974.0,22.5,22.65,22.3,22.65,0.25,2107.0
1805,寶徠,6017.0,59848.0,9.95,9.95,9.94,9.94,-0.06,7.0
1806,冠軍,243894.0,2197904.0,9.01,9.08,8.92,9.03,0.0,178.0
1808,潤隆,119118.0,8201134.0,68.9,69.3,68.6,68.6,-0.7,540.0
1809,中釉,5292072.0,70589064.0,13.35,13.65,13.0,13.45,-0.05,2411.0
1810,和成,3566225.0,62058651.0,17.7,17.85,17.25,17.25,-0.4,1677.0
1817,凱撒衛,104768.0,4061364.0,39.15,39.15,38.7,38.7,-0.35,62.0
1903,士紙,90319.0,4470150.0,49.75,49.85,49.3,49.45,-0.55,106.0
1904,正隆,708664.0,20036500.0,28.25,28.4,28.15,28.35,0.05,709.0
1905,華紙,579149.0,9603051.0,16.6,16.7,16.5,16.5,-0.1,271.0
1906,寶隆,58141.0,997425.0,17.2,17.2,17.1,17.1,-0.1,39.0
1907,永豐餘,2002293.0,50767827.0,25.25,25.5,25.05,25.5,0.25,1155.0
1909,榮成,8884020.0,155875230.0,17.3,17.7,17.25,17.65,0.4,3405.0
2002,中鋼,30598924.0,950505597.0,30.9,31.3,30.85,31.05,0.35,11069.0
2002A,中鋼特,,,,,,,0.0,
2006,東和鋼鐵,1590956.0,86327906.0,54.0,54.4,53.9,54.4,0.6,1104.0
2007,燁興,2578260.0,31339576.0,12.15,12.4,11.95,12.0,0.05,1018.0
2008,高興昌,26293.0,476515.0,18.15,18.2,18.0,18.2,0.05,23.0
2009,第一銅,34464027.0,1144053821.0,33.35,34.3,31.8,31.8,0.1,17206.0
2010,春源,491063.0,7885819.0,16.0,16.2,15.95,16.0,0.05,303.0
2012,春雨,77129.0,1845303.0,23.85,24.0,23.8,23.8,0.1,76.0
2013,中鋼構,111189.0,6632266.0,59.3,59.9,59.3,59.6,0.1,95.0
2014,中鴻,39682054.0,1115217978.0,28.2,28.7,27.45,27.6,-0.2,17330.0
2015,豐興,226698.0,14971039.0,65.7,66.5,65.5,66.5,1.0,228.0
2017,官田鋼,612042.0,8721650.0,14.25,14.4,14.1,14.15,0.1,346.0
2020,美亞,93256.0,2163385.0,23.05,23.3,23.05,23.2,0.15,97.0
2022,聚亨,389350.0,3281886.0,8.5,8.53,8.37,8.38,-0.05,205.0
2023,燁輝,5421645.0,87675910.0,16.1,16.4,15.95,16.0,0.1,2421.0
2024,志聯,20026.0,362879.0,18.15,18.15,18.1,18.1,0.1,34.0
2025,千興,12014.0,61200.0,5.14,5.14,5.09,5.09,0.01,18.0
2027,大成鋼,8573843.0,372801626.0,43.5,43.8,43.25,43.4,0.2,5246.0
2028,威致,4743183.0,138376918.0,29.3,29.8,28.5,28.8,0.25,2343.0
2029,盛餘,414680.0,10312555.0,24.85,25.2,24.65,24.75,0.1,246.0
2030,彰源,1329995.0,30789897.0,23.05,23.5,22.9,22.95,-0.05,747.0
2031,新光鋼,3925577.0,175443749.0,44.1,45.05,44.1,44.85,1.05,2465.0
2032,新鋼,1388520.0,28687255.0,20.5,21.2,20.4,20.45,0.1,798.0
2033,佳大,1326221.0,20867137.0,15.45,16.2,15.35,15.45,0.2,764.0
2034,允強,742430.0,21638288.0,28.95,29.35,28.95,28.95,0.05,491.0
2038,海光,4094020.0,93152266.0,22.7,23.4,22.2,22.25,0.1,2246.0
2049,上銀,856101.0,162261956.0,191.5,192.0,188.0,188.5,-3.0,1826.0
2059,川湖,425424.0,169566837.0,393.5,402.5,393.5,398.0,7.0,530.0
2062,橋椿,345987.0,8314420.0,23.95,24.25,23.8,23.9,0.0,248.0
2069,運錩,313638.0,6534067.0,20.65,21.15,20.6,20.65,0.05,235.0
2101,南港,283821.0,9518693.0,33.7,33.7,33.45,33.45,0.0,189.0
2102,泰豐,152549.0,3119790.0,20.75,20.75,20.35,20.35,-0.3,146.0
2103,台橡,1054300.0,28721653.0,27.4,27.55,27.15,27.25,-0.15,695.0
2104,國際中橡,972126.0,19217817.0,19.8,19.85,19.7,19.8,0.0,368.0
2105,正新,2554655.0,88540229.0,34.7,34.9,34.45,34.75,0.05,1545.0
2106,建大,188783.0,5789386.0,30.6,30.75,30.55,30.65,0.05,172.0
2107,厚生,66561.0,1469110.0,22.05,22.1,22.0,22.05,0.05,68.0
2108,南帝,560154.0,21937000.0,39.15,39.5,38.8,38.95,-0.05,431.0
2109,華豐,48338.0,710502.0,14.7,14.75,14.65,14.65,0.0,47.0
2114,鑫永銓,17052.0,1624633.0,95.7,95.7,95.0,95.4,-1.1,126.0
2115,六暉-KY,7792.0,235131.0,30.1,30.2,30.1,30.2,-0.35,11.0
2201,裕隆,21960303.0,1454735854.0,66.7,67.3,65.3,66.2,-0.3,11458.0
2204,中華,654399.0,35043924.0,54.0,54.1,53.2,53.4,-0.4,606.0
2206,三陽工業,2467813.0,84168996.0,34.05,34.4,33.75,34.2,0.2,1439.0
2207,和泰車,148109.0,91817134.0,620.0,625.0,617.0,620.0,-1.0,226.0
2208,台船,1060646.0,19881394.0,18.95,19.0,18.6,18.6,-0.3,705.0
2211,長榮鋼,161579.0,8436156.0,52.3,52.7,51.9,52.0,-0.3,167.0
2227,裕日車,11627.0,2243267.0,193.0,193.5,192.5,193.5,-0.5,68.0
2228,劍麟,86570.0,6585172.0,76.8,76.8,75.5,75.5,-0.5,72.0
2231,為升,225192.0,31398153.0,140.5,141.5,138.5,138.5,-1.5,276.0
2233,宇隆,107842.0,10700717.0,99.7,99.7,98.9,99.0,-0.7,153.0
2236,百達-KY,714081.0,20319889.0,28.15,28.95,28.0,28.1,0.3,500.0
2239,英利-KY,16000.0,965100.0,60.3,60.5,60.1,60.2,-0.4,15.0
2241,艾姆勒,21046.0,657028.0,31.2,31.8,31.0,31.25,0.2,28.0
2243,宏旭-KY,209618.0,3294546.0,16.05,16.1,15.5,15.5,-0.45,142.0
2247,汎德永業,39485.0,8459174.0,215.0,215.0,213.5,215.0,0.0,103.0
2250,IKKA-KY,7134.0,505903.0,70.9,71.3,70.8,71.3,0.4,11.0
2301,光寶科,5890316.0,383684711.0,65.1,65.8,64.7,65.0,-0.1,3014.0
2302,麗正,507248.0,8112664.0,16.1,16.2,15.8,15.85,-0.3,384.0
2303,聯電,58223810.0,2627002757.0,45.35,45.5,44.7,45.15,0.0,21050.0
2305,全友,327708.0,8348913.0,25.85,25.85,25.35,25.35,-0.15,204.0
2308,台達電,7302906.0,2037962177.0,285.0,285.5,276.0,277.0,-9.0,8650.0
2312,金寶,3390558.0,45481541.0,13.55,13.55,13.35,13.35,-0.1,1247.0
2313,華通,12337390.0,543023686.0,44.0,44.25,43.7,44.1,0.1,6643.0
2314,台揚,511633.0,19985728.0,39.7,39.8,38.65,38.65,-1.0,559.0
2316,楠梓電,20822.0,569044.0,27.45,27.45,27.3,27.3,0.0,42.0
2317,鴻海,22014869.0,2179239269.0,99.1,99.5,98.6,98.6,-0.5,15225.0
2321,東訊,15130.0,87794.0,5.98,5.98,5.65,5.92,-0.06,33.0
2323,中環,1159354.0,8685340.0,7.56,7.56,7.46,7.46,-0.03,535.0
2324,仁寶,10161747.0,231036968.0,23.0,23.0,22.6,22.7,-0.2,4587.0
2327,國巨,1889853.0,988966160.0,527.0,531.0,520.0,520.0,-8.0,3368.0
2328,廣宇,2114856.0,77755273.0,37.4,37.5,36.5,36.5,-0.65,1454.0
2329,華泰,843330.0,15304229.0,18.4,18.4,18.0,18.0,-0.25,593.0
2330,台積電,22416984.0,10901640739.0,487.5,488.0,484.0,486.5,2.0,25780.0
2331,精英,446580.0,9341743.0,21.1,21.15,20.8,20.8,-0.3,337.0
2332,友訊,979168.0,15047344.0,15.4,15.5,15.25,15.3,-0.05,592.0
2337,旺宏,3131534.0,109487899.0,35.15,35.25,34.8,34.95,-0.05,1952.0
2338,光罩,8745861.0,773376177.0,89.0,89.9,87.3,88.2,-1.2,5919.0
2340,台亞,870705.0,30542940.0,35.05,35.45,34.9,35.0,-0.05,557.0
2342,茂矽,2722918.0,107938590.0,38.95,40.5,38.75,38.75,0.25,2025.0
2344,華邦電,8425739.0,175533617.0,20.95,21.0,20.7,20.85,-0.1,3179.0
2345,智邦,2098490.0,533231146.0,254.0,256.0,251.5,253.0,-0.5,1731.0
2347,聯強,3798011.0,224911935.0,59.7,60.0,59.0,59.1,-0.6,2089.0
2348,海悅,45222.0,2929005.0,65.0,65.0,64.6,64.9,-0.1,76.0
2348A,海悅甲特,4028.0,145053.0,36.0,36.05,36.0,36.05,0.05,8.0
2349,錸德,1103228.0,8630692.0,7.94,7.94,7.79,7.79,-0.07,331.0
2351,順德,1245854.0,123830759.0,101.0,101.5,98.1,98.1,-1.9,988.0
2352,佳世達,1879632.0,52393126.0,28.15,28.15,27.75,27.75,-0.3,1283.0
2353,宏碁,4298697.0,103212664.0,24.0,24.1,23.9,24.0,-0.1,2242.0
2354,鴻準,2685449.0,142852830.0,54.0,54.0,52.7,52.7,-1.1,1940.0
2355,敬鵬,266952.0,7781615.0,29.45,29.45,29.0,29.1,-0.25,178.0
2356,英業達,8209483.0,210987583.0,26.15,26.25,25.5,25.6,-0.6,4699.0
2357,華碩,1740063.0,462401417.0,270.0,270.5,263.5,265.0,-4.0,3049.0
2358,廷鑫,42016667.0,695333114.0,16.0,17.0,15.9,16.65,0.95,16502.0
2359,所羅門,1841312.0,48347779.0,26.35,26.65,26.0,26.05,-0.25,1080.0
2360,致茂,1565525.0,295287991.0,183.5,192.5,183.5,188.5,7.5,1462.0
2362,藍天,123926.0,3807353.0,30.75,30.8,30.65,30.7,-0.05,130.0
2363,矽統,1221927.0,20494692.0,16.9,16.95,16.65,16.65,-0.25,866.0
2364,倫飛,329457.0,30778931.0,95.7,96.4,92.0,92.0,-3.2,391.0
2365,昆盈,104841.0,1063567.0,10.1,10.25,10.1,10.1,-0.1,86.0
2367,燿華,2875475.0,51189725.0,18.0,18.0,17.7,17.7,-0.15,1234.0
2368,金像電,7426343.0,661948018.0,91.4,91.5,88.1,88.6,-2.3,5663.0
2369,菱生,607055.0,8113165.0,13.5,13.55,13.25,13.35,-0.1,327.0
2371,大同,2988442.0,100894245.0,33.9,33.9,33.6,33.65,-0.25,1297.0
2373,震旦行,60593.0,4717911.0,77.7,79.2,77.5,77.9,0.2,126.0
2374,佳能,255132.0,5220314.0,20.65,20.75,20.3,20.3,-0.25,239.0
2375,凱美,381389.0,22539037.0,59.2,59.8,58.5,58.6,-0.4,316.0
2376,技嘉,3155816.0,359609699.0,114.0,115.0,113.0,114.0,-0.5,2865.0
2377,微星,1215375.0,152428527.0,125.5,126.5,124.5,125.5,0.0,1052.0
2379,瑞昱,2172921.0,703588054.0,323.0,326.5,321.0,323.0,0.0,2606.0
2380,虹光,621999.0,6506447.0,10.65,10.65,10.4,10.4,-0.15,404.0
2382,廣達,4124872.0,303761033.0,74.0,74.0,73.3,73.5,-0.1,2181.0
2383,台光電,1769045.0,325679538.0,183.0,187.0,182.0,184.0,3.0,2062.0
2385,群光,771431.0,66587926.0,86.7,87.2,85.8,86.1,-0.5,1588.0
2387,精元,227364.0,8666006.0,38.1,38.3,38.05,38.1,0.0,120.0
2388,威盛,8323847.0,573325020.0,69.8,69.9,68.0,68.1,-1.2,5055.0
2390,云辰,744284.0,9133240.0,12.5,12.5,12.15,12.15,-0.25,453.0
2392,正崴,386794.0,14473278.0,37.55,37.7,37.3,37.35,-0.15,335.0
2393,億光,569866.0,21221187.0,37.7,37.8,37.05,37.1,-0.6,591.0
2395,研華,1064435.0,349060314.0,335.0,335.0,326.0,329.0,-6.0,1030.0
2397,友通,37482.0,2275253.0,61.0,61.0,60.6,60.7,-0.2,50.0
2399,映泰,644140.0,8866391.0,13.9,13.95,13.65,13.65,-0.15,335.0
2401,凌陽,467486.0,10789285.0,23.15,23.25,23.0,23.0,-0.1,372.0
2402,毅嘉,1198964.0,21337480.0,17.7,18.05,17.6,17.6,0.0,581.0
2404,漢唐,2271364.0,451319576.0,198.0,201.0,196.0,199.0,2.0,3304.0
2405,輔信,2789418.0,33805609.0,12.1,12.35,11.9,11.95,0.15,1106.0
2406,國碩,620668.0,11683803.0,19.05,19.1,18.6,18.6,-0.35,561.0
2408,南亞科,4147426.0,234331469.0,57.0,57.1,56.2,56.2,-0.8,2840.0
2409,友達,17637350.0,282466460.0,16.15,16.2,15.9,15.95,-0.15,5532.0
2412,中華電,7646730.0,868898492.0,114.0,114.5,113.0,113.5,-0.5,4552.0
2413,環科,2073261.0,55526220.0,27.5,27.5,26.35,26.4,-1.0,1279.0
2414,精技,56919.0,1765778.0,30.9,31.15,30.9,31.1,0.15,58.0
2415,錩新,93253.0,2045460.0,22.25,22.4,21.55,21.85,-0.15,89.0
2417,圓剛,244705.0,5461594.0,22.6,22.6,22.15,22.3,-0.25,196.0
2419,仲琦,1602947.0,41161825.0,25.9,25.95,25.5,25.5,-0.25,886.0
2420,新巨,72252.0,2872642.0,40.0,40.1,39.6,39.6,-0.3,94.0
2421,建準,976025.0,40729703.0,42.3,42.55,41.35,41.35,-0.95,833.0
2423,固緯,129604.0,3606492.0,27.95,28.1,27.7,27.7,-0.3,102.0
2424,隴華,26881.0,562115.0,20.7,20.7,20.05,20.05,-0.25,37.0
2425,承啟,1410286.0,41534680.0,29.8,30.05,28.9,29.4,-0.35,591.0
2426,鼎元,238874.0,4112873.0,17.45,17.45,17.1,17.1,-0.3,161.0
2427,三商電,59000.0,705200.0,12.0,12.0,11.9,12.0,0.0,33.0
2428,興勤,1013630.0,143134136.0,143.5,143.5,139.5,142.5,-0.5,835.0
2429,銘旺科,1000.0,9900.0,9.9,9.9,9.9,9.9,-0.2,1.0
2430,燦坤,90089.0,3972999.0,43.9,44.45,43.75,44.35,0.35,199.0
2431,聯昌,129194.0,1280488.0,9.93,9.95,9.9,9.94,0.02,92.0
2433,互盛電,7846.0,381593.0,48.6,48.65,48.6,48.65,0.05,17.0
2434,統懋,76868.0,2184650.0,28.9,28.9,27.5,27.6,-0.8,17.0
2436,偉詮電,4418340.0,204044507.0,46.9,46.9,45.55,45.8,-0.55,2928.0
2438,翔耀,25624.0,359646.0,14.0,14.05,14.0,14.05,0.05,30.0
2439,美律,330366.0,26468199.0,80.7,80.9,79.7,79.7,-0.4,333.0
2440,太空梭,185193.0,2182892.0,12.1,12.1,11.6,11.8,-0.15,92.0
2441,超豐,886900.0,43636457.0,49.45,49.5,48.9,49.1,-0.2,729.0
2442,新美齊,582802.0,7552050.0,13.15,13.15,12.9,12.95,-0.15,222.0
2443,昶虹,92110.0,260152.0,2.86,2.86,2.8,2.8,0.0,34.0
2444,兆勁,3480156.0,61393331.0,17.35,17.9,17.25,17.8,0.35,1406.0
2449,京元電子,2796424.0,104094787.0,37.45,37.5,37.1,37.1,-0.3,1716.0
2450,神腦,120223.0,3809041.0,31.6,31.9,31.4,31.85,0.25,93.0
2451,創見,180926.0,12149310.0,67.4,67.4,66.9,67.3,0.0,195.0
2453,凌群,62508.0,1618105.0,26.05,26.1,25.7,25.8,-0.2,64.0
2454,聯發科,6557029.0,4682287784.0,710.0,720.0,708.0,715.0,8.0,10182.0
2455,全新,3691921.0,290812737.0,80.1,80.1,78.0,78.7,-1.5,3633.0
2457,飛宏,1900481.0,73956769.0,39.3,39.45,38.7,38.7,-0.3,1360.0
2458,義隆,1349343.0,126067302.0,94.7,94.8,92.7,92.8,-1.9,2607.0
2459,敦吉,50164.0,2625015.0,52.3,52.6,52.2,52.2,-0.1,39.0
2460,建通,349405.0,6027449.0,17.3,17.65,16.9,16.9,-0.15,258.0
2461,光群雷,124013.0,2298440.0,18.7,18.7,18.45,18.5,-0.1,74.0
2462,良得電,168816.0,4648333.0,27.65,27.7,27.4,27.5,-0.05,126.0
2464,盟立,118703.0,4579941.0,38.75,38.75,38.35,38.6,0.0,128.0
2465,麗臺,1473542.0,59653747.0,41.15,41.2,40.05,40.05,-0.4,1121.0
2466,冠西電,62283.0,2089208.0,33.6,33.7,33.2,33.6,0.0,48.0
2467,志聖,105736.0,4661151.0,44.1,44.35,43.9,43.9,0.2,119.0
2468,華經,17448453.0,506141671.0,28.8,30.1,28.1,28.8,0.0,9305.0
2471,資通,156399.0,4382906.0,28.25,28.3,27.9,28.05,-0.2,128.0
2472,立隆電,281351.0,15858478.0,57.1,57.1,56.0,56.1,-0.6,174.0
2474,可成,1727239.0,300581485.0,176.0,176.5,173.0,173.5,-2.5,1899.0
2476,鉅祥,303147.0,14160511.0,46.7,47.2,46.3,46.6,-0.1,221.0
2477,美隆電,20370.0,416819.0,20.5,20.5,20.4,20.5,0.0,28.0
2478,大毅,34578.0,1505255.0,43.8,43.8,43.4,43.4,-0.4,85.0
2480,敦陽科,212912.0,17883995.0,85.1,85.2,83.6,83.7,-1.3,282.0
2481,強茂,2093985.0,131996476.0,64.0,64.2,62.0,62.0,-1.5,2158.0
2482,連宇,2155830.0,56810671.0,26.75,26.85,26.05,26.05,-0.55,1067.0
2483,百容,106134.0,2580514.0,24.3,24.5,24.15,24.4,0.1,74.0
2484,希華,667435.0,22713340.0,34.3,34.55,33.7,33.75,-0.55,517.0
2485,兆赫,449276.0,7777813.0,17.4,17.5,17.2,17.25,-0.05,296.0
2486,一詮,2327966.0,51635819.0,22.95,22.95,21.8,21.85,-0.85,1307.0
2488,漢平,75191.0,2162969.0,28.85,28.85,28.7,28.75,0.0,45.0
2489,瑞軒,668985.0,6657467.0,10.0,10.0,9.91,9.91,-0.04,543.0
2491,吉祥全,218707.0,2480979.0,11.35,11.35,11.2,11.35,-0.05,20.0
2492,華新科,1428895.0,122711275.0,85.8,86.4,85.2,85.8,0.2,1455.0
2493,揚博,287764.0,13232993.0,46.35,46.35,45.7,46.15,0.15,302.0
2495,普安,9350237.0,158478921.0,16.9,17.45,16.65,16.9,-0.6,3607.0
2496,卓越,9110.0,432494.0,47.65,47.65,47.25,47.4,-0.2,14.0
2497,怡利電,887988.0,63805384.0,72.9,73.2,70.9,71.0,-1.5,752.0
2498,宏達電,28229296.0,1687379535.0,59.4,60.5,59.1,59.5,0.5,14204.0
2501,國建,508743.0,8300130.0,16.45,16.45,16.25,16.3,0.1,424.0
2504,國產,886009.0,22468490.0,25.35,25.5,25.2,25.3,-0.05,557.0
2505,國揚,304680.0,5485690.0,17.9,18.1,17.85,18.05,0.1,146.0
2506,太設,247556.0,2263606.0,9.18,9.19,9.09,9.09,-0.07,115.0
2509,全坤建,35551.0,516237.0,14.6,14.6,14.5,14.55,0.0,76.0
2511,太子,2388441.0,27157356.0,11.25,11.45,11.15,11.35,0.1,612.0
2514,龍邦,118434.0,1990649.0,16.85,16.85,16.75,16.85,0.0,54.0
2515,中工,3400198.0,28277290.0,8.27,8.36,8.26,8.3,0.04,1100.0
2516,新建,177487.0,883016.0,4.98,5.02,4.94,4.96,-0.06,98.0
2520,冠德,737025.0,21420567.0,29.2,29.25,28.9,29.2,0.0,478.0
2524,京城,3015.0,101404.0,33.6,33.65,33.6,33.65,0.0,3.0
2527,宏璟,70805.0,1467187.0,20.75,20.85,20.65,20.8,0.05,59.0
2528,皇普,85035.0,1355360.0,16.1,16.1,15.85,16.1,0.05,34.0
2530,華建,343760.0,5915718.0,17.25,17.3,17.15,17.2,-0.1,126.0
2534,宏盛,586734.0,13492240.0,23.0,23.1,22.9,23.1,0.1,227.0
2535,達欣工,125420.0,3768160.0,30.0,30.1,29.95,30.0,0.0,144.0
2536,宏普,30467.0,682941.0,22.45,22.55,22.4,22.45,-0.05,19.0
2537,聯上發,653645.0,4583332.0,7.03,7.04,7.0,7.0,-0.02,220.0
2538,基泰,237258.0,2978559.0,12.55,12.6,12.5,12.55,-0.1,120.0
2539,櫻花建,119234.0,3851687.0,32.35,32.4,32.25,32.3,-0.05,79.0
2540,愛山林,394744.0,28215332.0,71.0,72.1,70.9,72.1,1.0,65.0
2542,興富發,2573768.0,104636284.0,40.6,40.75,40.6,40.7,0.1,1654.0
2543,皇昌,81499.0,735264.0,9.06,9.08,8.96,8.96,-0.08,48.0
2545,皇翔,74686.0,3014089.0,40.4,40.45,40.15,40.4,0.1,82.0
2546,根基,191169.0,10231021.0,54.2,54.4,53.0,53.9,-0.1,242.0
2547,日勝生,198000.0,1796424.0,9.06,9.09,9.05,9.05,-0.01,135.0
2548,華固,219800.0,19416838.0,88.2,88.5,88.1,88.5,0.3,280.0
2597,潤弘,88757.0,10896203.0,125.5,125.5,121.5,121.5,-3.0,118.0
2601,益航,1060967.0,9112103.0,8.65,8.65,8.55,8.56,-0.05,565.0
2603,長榮,22161914.0,3415594076.0,157.5,158.0,152.5,152.5,-4.0,15210.0
2605,新興,1655209.0,32077420.0,19.35,19.5,19.2,19.45,0.1,910.0
2606,裕民,6533004.0,317845116.0,48.0,49.1,47.75,49.05,1.3,4317.0
2607,榮運,3317210.0,89687650.0,27.4,27.4,26.85,26.9,-0.4,1841.0
2608,嘉里大榮,146580.0,5669213.0,38.75,39.0,38.5,38.5,-0.25,309.0
2609,陽明,25365889.0,1587082264.0,63.2,63.6,62.0,62.0,-1.2,15756.0
2610,華航,16609340.0,318006526.0,19.2,19.3,19.05,19.05,-0.1,5619.0
2611,志信,265099.0,3554439.0,13.5,13.55,13.35,13.35,-0.05,215.0
2612,中航,392396.0,14972929.0,38.4,38.5,38.0,38.0,-0.2,361.0
2613,中櫃,258295.0,5576909.0,21.75,21.9,21.4,21.4,-0.25,222.0
2614,東森,3626912.0,86165117.0,24.05,24.1,23.5,23.5,-0.45,2250.0
2615,萬海,15986829.0,1200160320.0,76.2,76.7,73.9,74.1,-2.0,9800.0
2616,山隆,195258.0,6058408.0,30.95,31.1,30.95,31.05,0.1,307.0
2617,台航,712402.0,18572318.0,26.4,26.4,25.9,26.05,-0.2,404.0
2618,長榮航,27074173.0,768732873.0,28.35,28.6,28.2,28.35,0.0,7583.0
2630,亞航,58212.0,967691.0,16.65,16.7,16.55,16.7,0.05,47.0
2633,台灣高鐵,4595960.0,131856643.0,29.0,29.05,28.6,28.65,-0.25,2834.0
2634,漢翔,3466068.0,121291449.0,35.25,35.3,34.8,34.85,-0.2,1989.0
2636,台驊投控,1348759.0,87604456.0,66.5,66.6,64.0,64.1,-2.1,1530.0
2637,慧洋-KY,3998088.0,237972624.0,60.2,60.3,59.2,59.2,-0.8,3100.0
2642,宅配通,502700.0,25608592.0,51.5,52.2,49.9,49.9,-1.1,448.0
2701,萬企,78234.0,948918.0,12.1,12.15,12.1,12.1,-0.05,29.0
