證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1536,和大,682149.0,49384681.0,72.3,72.9,72.2,72.4,-0.5,611.0
1537,廣隆,80883.0,11297128.0,140.5,140.5,139.0,140.0,0.0,90.0
1538,正峰,48.0,335.0,,,,,0.0,20.0
1539,巨庭,1254263.0,36768342.0,29.15,29.8,28.75,28.85,-0.05,834.0
1540,喬福,175844.0,2773093.0,15.8,15.85,15.7,15.75,-0.15,93.0
1541,錩泰,44000.0,1475400.0,33.6,33.6,33.35,33.35,-0.2,26.0
1558,伸興,43144.0,5209138.0,121.0,121.0,120.5,121.0,0.5,70.0
1560,中砂,1703633.0,199850864.0,118.5,119.5,116.5,116.5,-2.0,1508.0
1568,倉佑,259452.0,6240122.0,24.4,24.45,23.8,23.9,-0.45,223.0
1582,信錦,106678.0,6488636.0,61.2,61.2,60.6,61.0,-0.1,150.0
1583,程泰,1000.0,61800.0,61.8,61.8,61.8,61.8,0.0,1.0
1587,吉茂,108330.0,2427414.0,22.35,22.6,22.3,22.5,0.0,64.0
1589,永冠-KY,915044.0,60737588.0,64.7,67.1,64.7,66.5,0.9,709.0
1590,亞德客-KY,828630.0,902894875.0,1100.0,1110.0,1075.0,1090.0,-25.0,788.0
1597,直得,86210.0,6538193.0,77.0,77.2,75.2,75.2,-1.7,193.0
1598,岱宇,2118594.0,101511744.0,46.0,48.55,46.0,48.0,2.05,1714.0
1603,華電,428700.0,11165816.0,26.15,26.2,25.95,25.95,-0.3,166.0
1604,聲寶,284383.0,7478740.0,26.45,26.45,26.15,26.45,0.1,258.0
1605,華新,56199582.0,2996731701.0,53.7,54.2,52.5,53.0,-0.4,24094.0
1608,華榮,1157916.0,17811434.0,15.7,15.7,15.2,15.2,-0.45,605.0
1609,大亞,4831047.0,113349219.0,23.65,23.85,23.25,23.3,-0.3,2729.0
1611,中電,680312.0,9420509.0,14.0,14.0,13.7,13.75,-0.25,439.0
1612,宏泰,1751091.0,33221479.0,19.3,19.35,18.75,18.9,-0.3,853.0
1614,三洋電,30000.0,1068300.0,35.55,35.8,35.55,35.7,0.0,15.0
1615,大山,53714.0,1668579.0,31.1,31.15,30.95,31.0,-0.05,52.0
1616,億泰,155558.0,1221935.0,7.93,7.93,7.82,7.86,-0.07,69.0
1617,榮星,26209.0,387849.0,14.85,14.95,14.75,14.95,0.0,18.0
1618,合機,585713.0,8661687.0,15.05,15.1,14.7,14.75,-0.3,296.0
1626,艾美特-KY,49353.0,859469.0,17.6,17.6,17.3,17.35,-0.1,63.0
1701,中化,13112089.0,362044874.0,27.5,28.0,27.1,27.45,0.2,5973.0
1702,南僑,313663.0,14396274.0,46.0,46.1,45.8,45.8,-0.3,278.0
1707,葡萄王,433672.0,74479699.0,172.0,173.0,171.0,171.5,-1.0,561.0
1708,東鹼,1889764.0,77984027.0,41.7,41.85,40.9,41.1,-0.6,1338.0
1709,和益,470689.0,10780047.0,23.1,23.1,22.8,22.85,-0.2,289.0
1710,東聯,616748.0,11566055.0,18.85,18.9,18.7,18.7,-0.15,321.0
1711,永光,708440.0,13291609.0,18.9,18.9,18.7,18.7,-0.25,505.0
1712,興農,1179105.0,45406534.0,39.05,39.05,38.3,38.45,-0.45,1008.0
1713,國化,50148.0,1266288.0,25.4,25.9,25.15,25.25,0.0,45.0
1714,和桐,976442.0,8515489.0,8.75,8.75,8.69,8.69,-0.06,361.0
1717,長興,998901.0,32539218.0,32.7,32.8,32.45,32.5,-0.3,745.0
1718,中纖,2787772.0,24130134.0,8.64,8.75,8.61,8.61,0.01,963.0
1720,生達,1480523.0,85257166.0,58.7,58.7,56.9,57.2,-0.9,1154.0
1721,三晃,1020418.0,15304626.0,15.15,15.2,14.9,14.9,-0.25,544.0
1722,台肥,904752.0,50644317.0,56.2,56.4,55.8,55.8,-0.4,698.0
1723,中碳,285480.0,31192269.0,110.0,110.0,108.5,109.0,-1.0,310.0
1725,元禎,12006.0,254380.0,21.2,21.2,21.05,21.05,-0.3,8.0
1726,永記,3000.0,214700.0,71.5,71.6,71.5,71.6,-0.1,3.0
1727,中華化,302846.0,7963834.0,26.45,26.5,26.1,26.2,-0.45,206.0
1730,花仙子,20786.0,1153336.0,55.8,55.8,54.9,55.5,-0.8,38.0
1731,美吾華,202696.0,3981129.0,19.75,19.85,19.55,19.55,-0.25,148.0
1732,毛寶,419925.0,12693354.0,30.7,30.7,30.0,30.3,-0.5,364.0
1733,五鼎,427976.0,11175755.0,26.55,26.55,25.95,25.95,-0.45,299.0
1734,杏輝,1161319.0,36729001.0,31.85,31.95,31.45,31.5,-0.35,666.0
1735,日勝化,5808.0,87879.0,15.0,15.4,15.0,15.2,0.2,18.0
1736,喬山,1403319.0,97247899.0,69.8,70.3,68.6,69.0,-0.6,1127.0
1737,臺鹽,101630.0,3307008.0,32.5,32.7,32.45,32.5,-0.15,130.0
1752,南光,4442616.0,264302666.0,60.9,61.0,58.3,58.6,-2.4,2923.0
1760,寶齡富錦,6382680.0,1114072090.0,178.0,179.5,170.5,170.5,-7.5,5242.0
1762,中化生,3954083.0,263573767.0,68.2,68.3,65.0,65.5,1.3,2345.0
1773,勝一,186477.0,24325806.0,131.5,132.0,130.0,130.0,-2.5,305.0
1776,展宇,33049.0,566087.0,17.05,17.4,16.85,16.85,-0.15,25.0
1783,和康生,3788187.0,223629974.0,60.5,61.1,57.5,58.2,-1.8,2541.0
1786,科妍,485121.0,29343813.0,60.2,61.6,59.5,60.1,0.0,569.0
1789,神隆,2004335.0,52208999.0,26.45,26.45,25.8,25.85,-0.85,1084.0
1795,美時,17198874.0,4818182330.0,277.5,286.5,275.5,277.5,1.5,13533.0
1802,台玻,2834947.0,64114540.0,22.85,22.9,22.5,22.55,-0.35,1429.0
1805,寶徠,16326.0,163533.0,10.0,10.1,10.0,10.0,-0.2,15.0
1806,冠軍,259940.0,2343776.0,9.05,9.05,9.0,9.01,-0.04,197.0
1808,潤隆,581410.0,43305990.0,74.5,75.1,73.1,74.7,0.3,300.0
1809,中釉,1816552.0,26330751.0,14.5,14.75,14.3,14.35,-0.1,810.0
1810,和成,33673459.0,659036860.0,18.75,19.95,18.7,19.65,1.0,14136.0
1817,凱撒衛,139963.0,5555321.0,39.8,39.95,39.4,39.7,-0.75,229.0
1903,士紙,76199.0,3743562.0,49.1,49.4,48.85,49.35,0.2,83.0
1904,正隆,1051797.0,30263729.0,29.0,29.0,28.7,28.8,-0.2,913.0
1905,華紙,535065.0,9063480.0,17.15,17.15,16.85,16.9,-0.25,382.0
1906,寶隆,932423.0,16379142.0,17.45,17.7,17.45,17.6,0.1,91.0
1907,永豐餘,948999.0,24606993.0,26.05,26.05,25.85,25.9,-0.15,743.0
1909,榮成,2219883.0,39817935.0,18.0,18.05,17.8,17.95,-0.05,909.0
2002,中鋼,10813574.0,337551353.0,31.15,31.35,31.05,31.25,-0.05,4746.0
2002A,中鋼特,5049.0,234629.0,46.5,46.5,46.4,46.4,-0.1,20.0
2006,東和鋼鐵,1520224.0,86525059.0,57.8,57.8,56.6,56.6,-1.4,1193.0
2007,燁興,1993122.0,23999444.0,12.3,12.3,11.85,11.95,-0.35,755.0
2008,高興昌,37062.0,681617.0,18.4,18.4,18.35,18.35,-0.05,27.0
2009,第一銅,4342686.0,158521653.0,36.4,37.2,36.05,36.05,-0.55,2694.0
2010,春源,389771.0,6497702.0,16.75,16.75,16.55,16.7,-0.05,296.0
2012,春雨,72718.0,1751281.0,24.15,24.15,24.0,24.1,0.1,96.0
2013,中鋼構,434633.0,24958419.0,57.3,58.0,56.7,57.5,0.3,369.0
2014,中鴻,7267532.0,205290328.0,28.55,28.6,28.05,28.1,-0.3,3202.0
2015,豐興,158871.0,11052578.0,70.1,70.1,69.2,70.0,0.4,156.0
2017,官田鋼,1094630.0,17425808.0,15.9,16.1,15.8,15.9,0.0,430.0
2020,美亞,114965.0,2736536.0,23.85,24.0,23.7,23.75,-0.1,123.0
2022,聚亨,359988.0,3010709.0,8.37,8.4,8.35,8.35,-0.02,232.0
2023,燁輝,3877613.0,65777020.0,17.3,17.3,16.75,16.75,-0.35,1689.0
2024,志聯,54064.0,1028462.0,18.85,19.2,18.85,19.0,0.15,52.0
2025,千興,205473.0,1074220.0,5.28,5.28,5.2,5.23,0.0,71.0
2027,大成鋼,7560680.0,332932092.0,44.6,44.6,43.8,43.8,-0.6,3673.0
2028,威致,893839.0,25345616.0,28.85,28.85,28.2,28.2,-0.65,605.0
2029,盛餘,499582.0,12518736.0,25.4,25.4,24.95,25.05,-0.35,273.0
2030,彰源,1437189.0,33685268.0,23.7,23.7,23.25,23.25,-0.4,805.0
2031,新光鋼,2599203.0,117867017.0,45.85,46.0,45.0,45.0,-0.9,1641.0
2032,新鋼,589255.0,12292075.0,21.4,21.4,20.65,20.7,-0.4,322.0
2033,佳大,430758.0,6655390.0,15.7,15.75,15.3,15.3,-0.4,211.0
2034,允強,1689268.0,51336459.0,30.9,30.9,30.15,30.2,-0.55,940.0
2038,海光,907958.0,20617376.0,22.8,22.9,22.6,22.6,-0.3,475.0
2049,上銀,4727000.0,1133396316.0,250.0,250.5,235.5,237.0,-9.0,9146.0
2059,川湖,197756.0,77815179.0,397.0,399.0,392.5,392.5,-3.5,415.0
2062,橋椿,234820.0,5633309.0,23.8,24.35,23.65,24.2,0.4,173.0
2069,運錩,324360.0,6943426.0,21.55,21.65,21.25,21.25,-0.3,175.0
2101,南港,5882429.0,218103882.0,36.15,37.8,36.1,37.5,2.65,2522.0
2102,泰豐,,,,,,,0.0,
2103,台橡,1446194.0,41766573.0,29.15,29.15,28.65,28.7,-0.4,825.0
2104,國際中橡,1108972.0,22508872.0,20.5,20.5,20.2,20.3,-0.2,629.0
2105,正新,1900202.0,64345870.0,33.85,34.0,33.75,33.95,0.05,1237.0
2106,建大,408275.0,12695897.0,31.15,31.25,30.9,31.25,0.1,280.0
2107,厚生,102193.0,2245049.0,22.0,22.0,21.9,22.0,0.0,108.0
2108,南帝,1084371.0,44806602.0,42.0,42.0,41.2,41.25,-0.75,811.0
2109,華豐,761583.0,11392310.0,14.6,15.25,14.55,14.9,0.4,331.0
2114,鑫永銓,28647.0,2828437.0,98.1,99.6,98.1,98.8,-1.0,37.0
2115,六暉-KY,8130.0,245826.0,30.3,30.3,30.2,30.2,0.0,11.0
2201,裕隆,40205044.0,3171280591.0,77.3,80.2,77.0,79.0,2.1,23248.0
2204,中華,1753267.0,99582220.0,56.4,57.3,56.4,56.6,0.2,1064.0
2206,三陽工業,1906361.0,67847791.0,35.8,35.85,35.35,35.5,-0.15,1035.0
2207,和泰車,216346.0,135462551.0,633.0,633.0,622.0,623.0,-13.0,1847.0
2208,台船,5939993.0,123453107.0,20.6,21.0,20.55,20.65,0.15,2640.0
2211,長榮鋼,212939.0,11336460.0,53.8,53.8,53.0,53.1,-0.5,214.0
2227,裕日車,19357.0,3852200.0,199.0,201.0,198.0,201.0,-1.0,78.0
2228,劍麟,117382.0,9157300.0,78.9,78.9,77.5,77.6,-0.8,131.0
2231,為升,987271.0,158089765.0,162.5,164.5,158.0,158.0,-5.0,1075.0
2233,宇隆,138603.0,14127300.0,102.5,103.5,101.0,101.0,-1.5,162.0
2236,百達-KY,1145838.0,45018427.0,40.7,40.7,38.35,39.45,-1.25,953.0
2239,英利-KY,22016.0,1395224.0,64.5,64.5,62.9,63.5,0.0,25.0
2241,艾姆勒,47276.0,1514902.0,32.2,32.2,31.95,32.05,-0.15,36.0
2243,宏旭-KY,538662.0,9634824.0,18.05,18.2,17.6,17.6,-0.45,426.0
2247,汎德永業,40750.0,8858850.0,219.0,219.0,217.0,217.5,-1.0,82.0
2250,IKKA-KY,11351.0,815678.0,72.3,72.3,71.6,72.0,-0.3,15.0
2301,光寶科,6071950.0,423841176.0,69.9,70.3,69.2,69.5,-0.8,6174.0
2302,麗正,579120.0,9991469.0,17.55,17.55,17.0,17.1,-0.5,460.0
2303,聯電,62497880.0,3169633970.0,50.5,51.2,50.2,50.8,0.3,21222.0
2305,全友,653437.0,16452811.0,25.6,25.6,25.0,25.0,-0.5,410.0
2308,台達電,5042475.0,1476388042.0,294.5,295.0,291.0,294.0,2.0,4024.0
2312,金寶,3392514.0,46097727.0,13.7,13.75,13.55,13.55,-0.2,1263.0
2313,華通,6570803.0,299013289.0,45.7,45.8,45.25,45.7,0.0,3676.0
2314,台揚,1257180.0,52179145.0,42.3,42.45,41.05,41.1,-0.95,1041.0
2316,楠梓電,52232.0,1448752.0,27.75,27.8,27.7,27.75,0.0,98.0
2317,鴻海,25620289.0,2599062864.0,101.5,102.0,100.5,101.5,0.5,12161.0
2323,中環,3490333.0,27146953.0,7.82,7.86,7.73,7.73,-0.08,1175.0
2324,仁寶,11363125.0,267400178.0,23.5,23.7,23.4,23.45,-0.1,2978.0
2327,國巨,2707538.0,1385923474.0,508.0,517.0,504.0,516.0,5.0,3586.0
2328,廣宇,8984340.0,353931049.0,38.85,39.8,38.8,39.15,0.6,4986.0
2329,華泰,2225408.0,42804471.0,19.6,19.65,19.1,19.1,-0.35,1222.0
2330,台積電,30445088.0,16545221176.0,544.0,546.0,541.0,545.0,5.0,40984.0
2331,精英,844880.0,17958299.0,21.4,21.5,21.15,21.15,-0.35,495.0
2332,友訊,1319741.0,20291337.0,15.65,15.65,15.25,15.3,-0.25,749.0
2337,旺宏,4919026.0,177314405.0,36.35,36.35,35.8,35.8,-0.6,2733.0
2338,光罩,4871457.0,420038714.0,87.0,87.2,85.3,85.7,-1.7,3314.0
2340,台亞,2253632.0,82534281.0,37.25,37.25,36.3,36.3,-0.95,1353.0
2342,茂矽,1513230.0,61673067.0,41.7,41.75,40.4,40.6,-1.1,865.0
2344,華邦電,33301987.0,748187461.0,22.85,22.85,22.25,22.35,-0.55,11509.0
2345,智邦,3859262.0,1050161193.0,275.0,275.5,267.5,273.5,-0.5,4470.0
2347,聯強,3419790.0,214662387.0,62.6,63.0,62.4,62.7,-0.1,1621.0
2348,海悅,35326.0,2380406.0,67.8,67.8,67.0,67.6,0.0,48.0
2348A,海悅甲特,1000.0,35700.0,35.7,35.7,35.7,35.7,0.0,1.0
2349,錸德,571951.0,4674764.0,8.18,8.21,8.15,8.19,0.01,295.0
2351,順德,1538794.0,187570770.0,122.5,125.0,120.0,120.5,-2.5,1255.0
2352,佳世達,4027155.0,117296058.0,29.15,29.25,28.9,29.1,-0.05,1546.0
2353,宏碁,8227552.0,208386848.0,25.4,25.5,25.15,25.15,-0.4,2643.0
2354,鴻準,5207262.0,285604847.0,55.3,55.5,54.5,54.6,-0.9,2868.0
2355,敬鵬,659011.0,19787679.0,30.1,30.15,29.9,30.0,-0.15,483.0
2356,英業達,6799467.0,175039161.0,25.7,25.95,25.6,25.6,-0.2,2108.0
2357,華碩,2888553.0,783502722.0,273.5,274.0,270.0,270.0,-6.0,4225.0
2358,廷鑫,2921065.0,47861872.0,16.35,16.7,16.1,16.1,-0.2,1283.0
2359,所羅門,4540784.0,123852109.0,27.8,27.9,26.7,26.75,-0.95,2513.0
2360,致茂,588506.0,112019570.0,191.5,192.0,189.0,190.0,-0.5,770.0
2362,藍天,225198.0,6975290.0,31.0,31.1,30.8,31.1,0.15,131.0
2363,矽統,2271522.0,40279546.0,17.9,17.95,17.55,17.6,-0.35,1287.0
2364,倫飛,920650.0,102558220.0,112.0,114.5,109.0,109.0,-4.0,881.0
2365,昆盈,363855.0,3674502.0,10.3,10.3,10.0,10.0,-0.2,262.0
2367,燿華,5585701.0,102267368.0,18.55,18.55,18.2,18.2,-0.4,2560.0
2368,金像電,12110926.0,1040722794.0,86.7,87.7,85.0,85.1,-1.8,9005.0
2369,菱生,2559472.0,37251286.0,15.0,15.0,14.35,14.4,-0.5,1124.0
2371,大同,4627263.0,154233472.0,33.65,33.65,33.1,33.2,-0.45,2046.0
2373,震旦行,59227.0,4714742.0,80.0,80.0,79.3,80.0,-0.4,94.0
2374,佳能,405323.0,8325812.0,20.8,20.8,20.5,20.6,-0.1,315.0
2375,凱美,313899.0,18918134.0,60.4,60.8,60.0,60.2,-0.3,415.0
2376,技嘉,4858970.0,569555353.0,117.5,118.0,116.0,117.0,0.0,2851.0
2377,微星,3517079.0,455043972.0,131.0,131.5,128.5,128.5,-3.5,2367.0
2379,瑞昱,3059098.0,1090006412.0,360.0,361.0,352.0,357.0,-4.5,3263.0
2380,虹光,500616.0,5368525.0,10.85,10.95,10.6,10.65,-0.2,384.0
2382,廣達,6176751.0,479360450.0,77.1,78.2,76.8,77.6,0.1,4148.0
2383,台光電,2298086.0,437538750.0,191.5,192.5,188.0,190.0,0.0,2153.0
2385,群光,1791272.0,159974653.0,88.8,89.6,88.8,89.5,0.2,1160.0
2387,精元,419312.0,16122173.0,38.75,38.8,38.25,38.7,0.05,233.0
2388,威盛,10659839.0,791955013.0,75.6,76.0,73.1,73.4,-1.9,7389.0
2390,云辰,1101599.0,14427786.0,13.15,13.35,12.8,12.8,-0.25,629.0
2392,正崴,1793455.0,72797478.0,40.8,40.8,40.3,40.35,-0.4,998.0
2393,億光,945578.0,35176049.0,37.4,37.45,37.05,37.15,-0.15,767.0
2395,研華,360759.0,128949520.0,358.5,359.5,355.5,358.0,-1.5,374.0
2397,友通,29077.0,1783604.0,61.5,61.5,61.0,61.5,-0.1,23.0
2399,映泰,1242585.0,17752825.0,14.65,14.65,14.1,14.1,-0.55,642.0
2401,凌陽,5537135.0,141522046.0,26.2,26.2,25.3,25.6,-0.65,3251.0
2402,毅嘉,4078285.0,76357612.0,18.55,18.9,18.35,18.6,0.05,1401.0
2404,漢唐,1197970.0,252047597.0,215.0,215.0,208.5,210.5,-4.0,3504.0
2405,輔信,4989398.0,63299304.0,12.5,12.9,12.5,12.7,0.45,1970.0
2406,國碩,829516.0,16210728.0,19.7,19.7,19.4,19.45,-0.15,676.0
2408,南亞科,5634426.0,328488302.0,57.7,59.0,57.5,58.3,0.3,2542.0
2409,友達,55683620.0,964108033.0,17.6,17.65,17.15,17.15,-0.5,15110.0
2412,中華電,7562109.0,851948645.0,112.0,113.0,112.0,113.0,0.5,3088.0
2413,環科,5350745.0,156070608.0,29.8,30.1,28.5,28.7,-1.7,2952.0
2414,精技,135214.0,4280945.0,31.95,31.95,31.6,31.6,-0.35,135.0
2415,錩新,136141.0,3268034.0,24.5,24.5,23.6,23.75,-0.55,92.0
2417,圓剛,169316.0,3944230.0,23.5,23.5,23.2,23.35,-0.3,169.0
2419,仲琦,1665597.0,43556094.0,26.4,26.45,25.9,25.95,-0.3,993.0
2420,新巨,149789.0,6141311.0,41.05,41.3,40.85,41.0,-0.05,140.0
2421,建準,840089.0,35669978.0,43.1,43.2,42.1,42.1,-0.85,700.0
2423,固緯,130752.0,3660573.0,28.05,28.2,27.85,27.85,-0.15,107.0
2424,隴華,83126.0,1796371.0,21.3,21.3,20.3,20.85,-1.35,126.0
2425,承啟,7705252.0,272355044.0,36.45,36.55,34.6,35.5,-0.9,4200.0
2426,鼎元,217700.0,3786142.0,17.65,17.7,17.25,17.25,-0.4,269.0
2427,三商電,1888406.0,24016335.0,12.45,12.95,12.45,12.6,0.45,924.0
2428,興勤,265671.0,38293118.0,146.0,146.0,143.0,143.5,-2.5,298.0
2429,銘旺科,25000.0,255100.0,10.15,10.3,10.15,10.3,0.1,11.0
2430,燦坤,190989.0,8784204.0,46.55,46.55,45.65,46.25,-0.3,352.0
2431,聯昌,37129.0,370943.0,10.0,10.0,9.97,9.98,-0.07,49.0
2433,互盛電,8053.0,397717.0,49.5,49.6,49.25,49.25,-0.25,12.0
2434,統懋,79330.0,2257663.0,28.85,28.9,28.05,28.35,0.05,14.0
2436,偉詮電,1766401.0,84213231.0,48.5,48.55,47.25,47.25,-1.25,1497.0
2438,翔耀,18360.0,259804.0,14.5,14.5,14.05,14.15,-0.05,16.0
2439,美律,471032.0,39182677.0,83.9,84.0,82.6,82.9,-0.6,459.0
2440,太空梭,162398.0,1931715.0,12.0,12.0,11.65,11.95,-0.3,113.0
2441,超豐,1254382.0,65053837.0,52.2,52.5,51.4,51.8,-0.2,1048.0
2442,新美齊,405351.0,5270209.0,13.1,13.1,12.9,12.9,-0.2,194.0
2443,昶虹,84395.0,241321.0,2.88,2.91,2.83,2.84,-0.03,44.0
2444,兆勁,1890632.0,31070775.0,16.75,16.75,16.25,16.25,-0.45,928.0
2449,京元電子,4663744.0,186243279.0,40.05,40.25,39.65,39.9,-0.15,2600.0
2450,神腦,232353.0,7456078.0,32.05,32.2,31.8,32.15,-0.05,203.0
2451,創見,176409.0,12050573.0,68.5,68.5,68.0,68.5,-0.3,184.0
2453,凌群,33814317.0,1177500036.0,35.75,35.75,32.7,34.7,2.2,15364.0
2454,聯發科,3235750.0,2403001389.0,749.0,749.0,739.0,740.0,-9.0,5088.0
2455,全新,4425384.0,362075233.0,80.5,83.8,79.9,83.0,0.1,3212.0
2457,飛宏,5787479.0,232378586.0,40.9,41.0,39.8,39.9,-1.45,3553.0
2458,義隆,1637591.0,171676220.0,104.5,106.0,103.0,106.0,1.0,1294.0
2459,敦吉,42490.0,2286565.0,53.9,54.2,53.7,54.1,0.0,77.0
2460,建通,290483.0,5267909.0,18.35,18.4,17.9,18.1,-0.1,230.0
2461,光群雷,170895.0,3306366.0,19.45,19.45,19.25,19.3,-0.05,135.0
2462,良得電,252428.0,7507659.0,30.0,30.1,29.6,29.65,-0.45,220.0
2464,盟立,166065.0,6457866.0,39.1,39.1,38.8,39.0,0.0,172.0
2465,麗臺,1726266.0,70160185.0,41.05,41.3,40.3,40.4,-1.3,1254.0
2466,冠西電,13065.0,454805.0,34.85,34.9,34.7,34.9,0.0,14.0
2467,志聖,133203.0,5930033.0,44.8,44.8,44.3,44.45,-0.5,161.0
2468,華經,15224829.0,467374225.0,29.8,32.2,29.5,29.65,0.25,8621.0
2471,資通,631844.0,19045313.0,30.0,30.5,29.75,29.95,0.0,451.0
2472,立隆電,308647.0,18182511.0,59.6,59.6,58.5,58.8,-0.8,265.0
2474,可成,3610541.0,678022315.0,185.0,189.0,185.0,188.0,2.0,2554.0
2476,鉅祥,587643.0,28017946.0,48.35,48.4,47.45,47.65,-0.65,428.0
2477,美隆電,45036.0,905309.0,20.2,20.2,20.05,20.05,-0.05,252.0
2478,大毅,117185.0,5281474.0,45.4,45.5,44.85,44.95,-0.75,246.0
2480,敦陽科,135663.0,11544084.0,85.0,85.4,84.9,85.4,0.1,200.0
2481,強茂,3637093.0,245814995.0,68.6,68.9,67.0,67.0,-1.5,2611.0
2482,連宇,2336790.0,96690997.0,41.85,42.4,40.6,40.7,-1.25,1655.0
2483,百容,398718.0,10159855.0,25.75,26.0,25.1,25.15,-0.5,267.0
2484,希華,6021680.0,227139073.0,37.95,38.4,37.25,37.25,-0.6,3638.0
2485,兆赫,787657.0,13944221.0,17.95,17.95,17.55,17.55,-0.45,677.0
2486,一詮,1757690.0,40236666.0,23.5,23.5,22.6,22.6,-0.7,945.0
2488,漢平,64345.0,1881337.0,29.5,29.5,29.15,29.2,-0.3,101.0
2489,瑞軒,874694.0,8814802.0,10.2,10.2,10.0,10.05,-0.1,774.0
2491,吉祥全,21191.0,256612.0,12.3,12.3,12.0,12.0,-0.1,25.0
2492,華新科,2238729.0,209807109.0,94.8,94.8,93.0,93.0,-1.8,2164.0
2493,揚博,249638.0,12002524.0,48.7,48.7,47.9,47.95,-0.75,244.0
2495,普安,5795253.0,106516461.0,18.25,18.8,18.1,18.1,0.3,2264.0
2496,卓越,23551.0,1212231.0,51.5,52.8,51.0,51.7,0.4,36.0
2497,怡利電,1599279.0,120945251.0,77.0,77.2,74.9,75.1,-1.4,1384.0
2498,宏達電,35434322.0,2352475031.0,67.6,67.7,65.5,65.5,-2.2,18629.0
2501,國建,607427.0,10098275.0,16.7,16.7,16.55,16.6,-0.2,357.0
2504,國產,1644900.0,43393645.0,26.4,26.5,26.25,26.5,0.1,828.0
2505,國揚,344825.0,6402117.0,18.7,18.7,18.45,18.55,0.0,107.0
2506,太設,235543.0,2191965.0,9.29,9.33,9.27,9.3,0.0,100.0
2509,全坤建,16953.0,252048.0,14.85,14.85,14.8,14.8,-0.05,100.0
2511,太子,887970.0,10167827.0,11.55,11.55,11.35,11.45,-0.1,446.0
2514,龍邦,142939.0,2384641.0,16.65,16.75,16.55,16.7,0.0,69.0
2515,中工,2380553.0,20411140.0,8.6,8.62,8.52,8.57,-0.08,1017.0
2516,新建,120262.0,603132.0,5.03,5.05,5.0,5.0,-0.05,63.0
2520,冠德,530032.0,15296785.0,28.95,29.0,28.7,29.0,0.25,395.0
2524,京城,69968.0,2295899.0,32.5,33.0,32.5,32.55,-0.05,54.0
2527,宏璟,136290.0,2891005.0,21.3,21.3,21.15,21.25,-0.05,83.0
2528,皇普,920000.0,17307700.0,17.9,17.9,17.65,17.75,-0.15,42.0
2530,華建,818487.0,14769157.0,18.35,18.35,17.95,18.05,-0.3,462.0
2534,宏盛,652207.0,14965438.0,23.0,23.05,22.8,23.05,0.0,278.0
2535,達欣工,413692.0,12781971.0,31.2,31.2,30.8,30.85,-0.35,372.0
2536,宏普,290347.0,6459984.0,22.2,22.3,22.2,22.25,0.0,91.0
2537,聯上發,410826.0,2874256.0,7.01,7.02,6.98,6.99,-0.02,135.0
2538,基泰,324643.0,4302059.0,13.3,13.3,13.15,13.3,-0.1,177.0
2539,櫻花建,378455.0,12818719.0,33.8,34.0,33.7,34.0,0.2,243.0
2540,愛山林,84802.0,6681929.0,79.6,79.6,78.2,78.7,-0.9,96.0
2542,興富發,1652070.0,68676134.0,41.75,41.75,41.5,41.55,-0.2,1503.0
2543,皇昌,43557.0,392116.0,9.01,9.06,8.98,9.06,0.05,22.0
2545,皇翔,275226.0,11965994.0,43.8,43.95,43.25,43.45,-0.15,235.0
2546,根基,77619.0,4317814.0,55.9,55.9,55.4,55.8,-0.1,126.0
2547,日勝生,3252861.0,29334904.0,9.03,9.04,8.98,9.02,0.0,428.0
2548,華固,290107.0,26048665.0,90.2,90.2,89.3,90.2,0.6,370.0
2597,潤弘,76037.0,9609764.0,126.5,127.0,125.5,126.5,-0.5,145.0
2601,益航,1780978.0,15117870.0,8.58,8.58,8.46,8.49,-0.07,860.0
2603,長榮,25544250.0,3775384321.0,151.0,151.5,146.5,147.0,-3.0,18159.0
2605,新興,1734366.0,34683595.0,20.3,20.3,19.85,19.85,-0.45,985.0
2606,裕民,2798435.0,144846729.0,51.5,52.1,51.1,51.8,0.1,1954.0
2607,榮運,5097259.0,141654307.0,28.0,28.15,27.65,27.7,-0.6,2724.0
2608,嘉里大榮,310630.0,12144335.0,39.45,39.45,38.95,38.95,-0.5,313.0
2609,陽明,28029442.0,1706098795.0,61.7,61.8,60.5,60.6,-1.1,17747.0
2610,華航,32045363.0,608123249.0,19.15,19.25,18.85,18.85,-0.35,11663.0
2611,志信,688630.0,9189874.0,13.6,13.6,13.15,13.2,-0.25,448.0
2612,中航,396645.0,15416696.0,39.45,39.65,38.6,38.7,-0.6,382.0
2613,中櫃,251609.0,5578479.0,22.4,22.45,22.0,22.1,-0.4,210.0
2614,東森,5273760.0,122940718.0,23.85,23.85,23.1,23.1,-0.7,3884.0
2615,萬海,8400938.0,638238224.0,77.3,77.4,75.5,75.5,-1.4,5800.0
2616,山隆,131850.0,4115757.0,31.35,31.35,31.15,31.2,-0.15,341.0
2617,台航,1043554.0,28144364.0,27.3,27.3,26.85,26.95,-0.25,493.0
2618,長榮航,43864925.0,1251543145.0,28.9,29.1,28.25,28.45,-0.6,17506.0
2630,亞航,328605.0,5645683.0,16.8,17.4,16.8,17.2,0.35,262.0
2633,台灣高鐵,2016347.0,58154710.0,28.8,28.95,28.75,28.9,0.0,1082.0
