證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1539,巨庭,398147.0,11551277.0,29.1,29.2,28.7,29.1,0.25,292.0
1540,喬福,94571.0,1481978.0,15.6,15.75,15.6,15.7,0.0,69.0
1541,錩泰,25060.0,840691.0,33.3,33.8,33.3,33.55,0.05,22.0
1558,伸興,42362.0,5064231.0,119.5,120.0,119.0,120.0,0.5,71.0
1560,中砂,4921486.0,595441167.0,122.0,122.5,119.5,121.0,2.0,3730.0
1568,倉佑,1993773.0,48797289.0,23.7,24.9,23.7,24.55,1.2,1192.0
1582,信錦,234299.0,14170035.0,60.0,61.3,59.8,60.9,1.2,237.0
1583,程泰,11082.0,684932.0,61.9,61.9,61.7,61.7,-0.7,22.0
1587,吉茂,80155.0,1777981.0,22.1,22.35,22.1,22.2,0.15,51.0
1589,永冠-KY,2783706.0,185222005.0,63.1,68.6,62.5,68.0,5.0,1946.0
1590,亞德客-KY,915385.0,956069910.0,1040.0,1060.0,1020.0,1055.0,35.0,1074.0
1597,直得,57080.0,4217789.0,74.1,74.4,73.6,73.9,0.2,88.0
1598,岱宇,151674.0,6493575.0,43.1,43.1,42.55,43.0,0.15,149.0
1603,華電,440627.0,11654468.0,26.55,26.6,26.25,26.4,0.05,220.0
1604,聲寶,168284.0,4486086.0,26.75,26.75,26.5,26.7,0.05,169.0
1605,華新,94231017.0,5080940659.0,53.6,54.9,52.9,54.6,0.4,36636.0
1608,華榮,4952471.0,78715280.0,16.0,16.2,15.6,15.9,-0.05,2373.0
1609,大亞,47864199.0,1149733860.0,23.45,24.8,23.4,24.1,1.1,21766.0
1611,中電,844006.0,11553232.0,13.7,13.8,13.6,13.7,0.05,466.0
1612,宏泰,3844060.0,76898961.0,20.15,20.5,19.6,19.95,-0.15,2059.0
1614,三洋電,9739.0,351577.0,36.15,36.3,36.05,36.05,-0.1,15.0
1615,大山,117859.0,3678590.0,31.3,31.4,31.0,31.25,0.45,165.0
1616,億泰,273645.0,2092895.0,7.66,7.75,7.6,7.68,0.03,146.0
1617,榮星,28010.0,421453.0,15.0,15.1,15.0,15.05,0.05,18.0
1618,合機,991370.0,15349679.0,15.55,15.75,15.3,15.35,-0.2,508.0
1626,艾美特-KY,104451.0,1830904.0,17.7,17.7,17.45,17.55,0.1,73.0
1701,中化,14788782.0,398092310.0,27.05,27.5,26.45,26.7,-0.1,5082.0
1702,南僑,318659.0,14630746.0,45.7,46.0,45.7,46.0,0.3,285.0
1707,葡萄王,1171483.0,203393881.0,173.5,175.0,172.0,174.0,1.5,5679.0
1708,東鹼,3317251.0,140925093.0,42.65,42.8,42.15,42.45,0.0,1901.0
1709,和益,1523278.0,35372113.0,22.9,23.4,22.9,23.3,0.4,654.0
1710,東聯,730720.0,13779424.0,18.9,18.95,18.8,18.85,-0.05,418.0
1711,永光,935801.0,17781200.0,19.05,19.1,18.9,19.0,0.0,667.0
1712,興農,1385626.0,53480884.0,39.0,39.0,38.35,38.6,-0.25,1059.0
1713,國化,20868.0,520814.0,25.0,25.0,24.95,24.95,-0.05,46.0
1714,和桐,949936.0,8295190.0,8.67,8.77,8.67,8.73,0.06,430.0
1717,長興,982772.0,31988854.0,32.55,32.7,32.45,32.5,0.05,640.0
1718,中纖,2385190.0,20574537.0,8.65,8.69,8.57,8.6,-0.02,949.0
1720,生達,930191.0,51939414.0,56.0,56.2,55.3,56.0,0.3,682.0
1721,三晃,1421572.0,21984865.0,15.4,15.6,15.3,15.6,0.3,680.0
1722,台肥,2198354.0,122105690.0,55.8,56.0,55.0,55.6,-0.2,1591.0
1723,中碳,165539.0,17879800.0,108.0,108.5,107.5,108.5,1.0,201.0
1725,元禎,54010.0,1123506.0,20.6,21.0,20.55,21.0,0.5,40.0
1726,永記,12270.0,872878.0,71.2,71.3,71.0,71.0,-0.2,16.0
1727,中華化,421236.0,10841775.0,25.8,26.05,25.55,25.75,0.3,332.0
1730,花仙子,10516.0,581269.0,55.3,55.3,55.1,55.1,0.1,25.0
1731,美吾華,138428.0,2714745.0,19.6,19.7,19.5,19.5,-0.15,166.0
1732,毛寶,246800.0,7264757.0,29.45,29.6,29.15,29.5,0.2,195.0
1733,五鼎,142256.0,3567210.0,25.1,25.15,25.0,25.15,0.05,99.0
1734,杏輝,1465370.0,45895442.0,31.15,31.5,31.05,31.45,0.45,863.0
1735,日勝化,2998.0,45434.0,15.0,15.1,15.0,15.1,0.15,21.0
1736,喬山,2418551.0,177282224.0,72.8,74.3,72.2,73.5,1.7,1862.0
1737,臺鹽,136394.0,4434983.0,32.5,32.6,32.45,32.6,0.1,141.0
1752,南光,3192285.0,182935272.0,57.9,58.0,56.6,56.8,-1.2,2096.0
1760,寶齡富錦,2797229.0,470738956.0,168.0,170.0,167.5,168.5,-0.5,2598.0
1762,中化生,460150.0,28536738.0,61.8,62.4,61.7,62.1,0.5,345.0
1773,勝一,1559103.0,212648794.0,128.5,140.5,125.5,139.0,10.5,2302.0
1776,展宇,27000.0,454050.0,16.7,16.85,16.7,16.85,0.2,16.0
1783,和康生,1737946.0,90785653.0,52.7,52.7,51.7,52.0,-0.5,1313.0
1786,科妍,442873.0,24734498.0,55.0,56.7,54.6,55.7,0.7,500.0
1789,神隆,1194277.0,31274856.0,26.5,26.5,26.05,26.2,-0.3,786.0
1795,美時,5486065.0,1315697268.0,240.0,244.0,237.5,237.5,-0.5,4402.0
1802,台玻,4040478.0,94390260.0,23.25,23.6,23.1,23.35,0.0,2179.0
1805,寶徠,11379.0,114064.0,10.05,10.05,10.0,10.0,-0.2,16.0
1806,冠軍,171285.0,1547743.0,9.03,9.07,9.0,9.04,0.0,201.0
1808,潤隆,293822.0,20879079.0,71.1,71.9,70.7,70.7,-1.0,310.0
1809,中釉,9709858.0,141126437.0,14.0,14.95,13.8,14.55,0.55,3718.0
1810,和成,19607564.0,372120398.0,18.15,19.7,18.05,19.7,1.65,8074.0
1817,凱撒衛,295172.0,11787016.0,39.65,40.15,39.65,39.9,0.25,175.0
1903,士紙,99943.0,4832668.0,47.85,48.7,47.85,48.4,0.55,104.0
1904,正隆,1554009.0,44912142.0,29.15,29.3,28.65,28.85,-0.25,1496.0
1905,華紙,1246542.0,21229057.0,16.9,17.15,16.9,17.05,0.2,620.0
1906,寶隆,155360.0,2747654.0,17.75,17.85,17.6,17.75,0.05,88.0
1907,永豐餘,1456024.0,37435319.0,25.95,26.0,25.5,25.6,-0.2,941.0
1909,榮成,6956006.0,128489349.0,18.7,18.9,18.2,18.65,-0.1,3956.0
2002,中鋼,21026740.0,670983703.0,31.6,32.15,31.6,32.0,0.35,8671.0
2002A,中鋼特,8382.0,388571.0,46.35,46.35,46.35,46.35,0.0,14.0
2006,東和鋼鐵,2040945.0,116515108.0,57.8,58.0,56.6,57.0,-0.8,2373.0
2007,燁興,4024296.0,51089320.0,12.8,12.9,12.5,12.55,-0.1,1269.0
2008,高興昌,13550.0,249812.0,18.4,18.5,18.4,18.4,0.0,17.0
2009,第一銅,54507694.0,2020711351.0,36.65,38.3,35.6,36.95,0.4,28090.0
2010,春源,751248.0,12516712.0,16.6,16.8,16.5,16.6,0.1,465.0
2012,春雨,131518.0,3262216.0,24.95,24.95,24.65,24.8,0.35,130.0
2013,中鋼構,313041.0,18968285.0,60.5,61.0,60.1,60.5,0.4,281.0
2014,中鴻,21860502.0,630138539.0,29.2,29.45,28.35,28.75,-0.25,8985.0
2015,豐興,324203.0,22608177.0,69.6,71.0,69.2,69.3,0.3,436.0
2017,官田鋼,3056505.0,47925933.0,15.4,16.0,15.3,15.65,0.5,1429.0
2020,美亞,221833.0,5331386.0,23.75,24.25,23.75,24.05,0.3,201.0
2022,聚亨,902644.0,7755811.0,8.63,8.65,8.51,8.56,-0.01,404.0
2023,燁輝,10284503.0,177641980.0,17.2,17.55,17.05,17.15,0.05,4502.0
2024,志聯,92024.0,1717396.0,18.5,18.9,18.5,18.9,0.55,71.0
2025,千興,204068.0,1016236.0,5.01,5.09,4.92,5.05,0.05,61.0
2027,大成鋼,18329027.0,822373350.0,45.15,45.6,43.9,44.9,0.1,10000.0
2028,威致,2639970.0,81283434.0,31.5,31.5,30.2,30.8,-0.15,1687.0
2029,盛餘,641045.0,16557476.0,25.95,26.15,25.55,25.75,0.0,341.0
2030,彰源,6798525.0,166869044.0,24.0,25.0,24.0,24.35,0.5,2591.0
2031,新光鋼,4046227.0,194042059.0,48.55,48.9,47.1,47.9,-0.5,2692.0
2032,新鋼,2058410.0,44962189.0,21.9,22.15,21.45,21.95,0.45,980.0
2033,佳大,860376.0,13848498.0,16.15,16.45,15.9,16.0,0.1,467.0
2034,允強,2937917.0,90570472.0,30.6,31.0,30.5,30.95,0.5,1615.0
2038,海光,3755007.0,90696038.0,24.5,24.65,23.65,23.9,-0.1,1835.0
2049,上銀,4118872.0,924603820.0,225.0,227.5,222.0,225.0,2.0,6472.0
2059,川湖,704944.0,279738226.0,402.5,404.0,393.5,396.5,-7.5,1060.0
2062,橋椿,434268.0,10544565.0,23.8,24.45,23.8,24.35,0.55,276.0
2069,運錩,919598.0,19920310.0,21.65,21.9,21.4,21.55,0.15,498.0
2101,南港,304786.0,10350042.0,34.25,34.25,33.85,34.0,0.0,218.0
2102,泰豐,160458.0,3343138.0,20.9,21.0,20.75,20.75,-0.15,148.0
2103,台橡,990246.0,27864891.0,28.25,28.35,27.95,28.0,-0.2,727.0
2104,國際中橡,2756373.0,55542367.0,20.0,20.3,19.95,20.2,0.4,1123.0
2105,正新,2635646.0,91242227.0,34.55,34.75,34.4,34.7,0.2,1195.0
2106,建大,564299.0,17521700.0,31.0,31.15,30.85,31.0,0.05,331.0
2107,厚生,259191.0,5735809.0,22.0,22.25,22.0,22.2,0.2,225.0
2108,南帝,806844.0,32237191.0,40.25,40.25,39.7,40.05,0.45,757.0
2109,華豐,118261.0,1734216.0,14.75,14.8,14.6,14.6,-0.1,92.0
2114,鑫永銓,52305.0,5110983.0,96.4,98.3,96.4,98.0,1.6,50.0
2115,六暉-KY,8267.0,251013.0,30.2,30.6,30.2,30.5,0.15,12.0
2201,裕隆,40953243.0,3413682740.0,82.6,84.5,81.7,84.5,1.6,26534.0
2204,中華,2571223.0,154985833.0,60.7,60.8,59.8,60.4,0.0,1789.0
2206,三陽工業,1872968.0,65779336.0,35.1,35.3,34.85,35.0,0.0,983.0
2207,和泰車,732885.0,475933036.0,630.0,666.0,626.0,663.0,7.0,1005.0
2208,台船,3798113.0,74780528.0,19.45,19.9,19.35,19.85,0.5,1814.0
2211,長榮鋼,309024.0,16472396.0,53.2,53.7,53.0,53.2,0.0,265.0
2227,裕日車,20324.0,4118946.0,203.0,203.5,200.0,203.5,1.0,206.0
2228,劍麟,200387.0,15520313.0,76.3,78.1,76.3,77.5,1.2,173.0
2231,為升,1717977.0,255527498.0,145.0,151.5,144.5,150.0,6.0,1548.0
2233,宇隆,151015.0,15382072.0,101.5,102.5,101.0,102.5,2.0,159.0
2236,百達-KY,583250.0,19032086.0,33.15,33.5,32.2,32.6,-0.55,410.0
2239,英利-KY,121388.0,7778662.0,63.4,64.5,63.4,64.0,1.2,108.0
2241,艾姆勒,43420.0,1382140.0,32.0,32.1,31.55,31.85,0.05,82.0
2243,宏旭-KY,154000.0,2515950.0,16.45,16.6,16.0,16.3,-0.1,88.0
2247,汎德永業,52951.0,11492031.0,219.0,219.0,216.0,217.5,0.5,104.0
2250,IKKA-KY,29052.0,2093975.0,71.9,72.5,71.7,72.5,0.6,29.0
2301,光寶科,4470978.0,297321697.0,67.0,67.0,66.1,66.4,0.0,2884.0
2302,麗正,1528380.0,26181614.0,17.05,17.35,16.8,17.05,0.0,815.0
2303,聯電,115133990.0,5676797136.0,49.5,49.5,48.95,49.25,0.45,45846.0
2305,全友,558324.0,14621459.0,26.3,26.55,25.85,26.15,-0.25,375.0
2308,台達電,6990307.0,2045671898.0,292.0,294.5,289.0,294.5,5.5,5692.0
2312,金寶,3797445.0,51235459.0,13.5,13.6,13.4,13.5,0.0,1519.0
2313,華通,15433292.0,713921680.0,45.75,46.75,45.7,46.55,1.0,8840.0
2314,台揚,841560.0,34059226.0,40.4,40.75,40.15,40.5,0.4,676.0
2316,楠梓電,136513.0,3821230.0,27.9,28.05,27.8,28.05,0.15,114.0
2317,鴻海,40082663.0,4014650015.0,100.5,101.0,99.8,100.0,0.3,16606.0
2321,東訊,19226.0,115434.0,6.08,6.16,5.81,6.16,0.03,29.0
2323,中環,6818201.0,53690350.0,7.82,7.94,7.82,7.87,0.13,2525.0
2324,仁寶,9736396.0,221521034.0,22.7,22.9,22.6,22.8,0.2,4764.0
2327,國巨,2869738.0,1543049198.0,543.0,545.0,528.0,540.0,0.0,5291.0
2328,廣宇,5200459.0,202282670.0,38.8,39.3,38.6,39.05,0.5,3221.0
2329,華泰,6149227.0,116194097.0,18.7,19.1,18.6,18.85,0.25,2166.0
2330,台積電,42539626.0,22450948467.0,532.0,533.0,522.0,530.0,8.0,31487.0
2331,精英,945556.0,20418086.0,21.65,21.8,21.45,21.55,0.0,605.0
2332,友訊,1695871.0,26343059.0,15.4,15.65,15.4,15.55,0.2,697.0
2337,旺宏,5682293.0,202417243.0,35.95,36.0,35.35,35.7,-0.1,3866.0
2338,光罩,6361539.0,578347648.0,92.3,92.5,89.6,91.0,-0.7,5010.0
2340,台亞,3962918.0,150183036.0,37.65,38.3,37.4,37.9,-0.1,2118.0
2342,茂矽,1975931.0,81354322.0,40.65,41.7,40.5,41.7,1.4,1259.0
2344,華邦電,35157563.0,768779556.0,21.65,22.35,21.35,22.1,0.55,10778.0
2345,智邦,4523130.0,1119193730.0,248.5,251.5,245.0,247.5,4.0,3398.0
2347,聯強,3840714.0,234483790.0,60.8,61.5,60.5,61.3,0.9,1976.0
2348,海悅,24068.0,1635831.0,68.3,68.3,67.8,67.9,-0.4,457.0
2348A,海悅甲特,3533.0,126732.0,35.95,35.95,35.9,35.9,0.0,6.0
2349,錸德,1617443.0,13287430.0,8.16,8.26,8.15,8.2,0.06,589.0
2351,順德,16058800.0,1914718287.0,114.5,124.5,113.0,122.5,9.0,12026.0
2352,佳世達,3570597.0,101535026.0,28.6,28.7,28.3,28.35,0.05,1943.0
2353,宏碁,10699507.0,264931205.0,24.85,25.0,24.45,25.0,0.05,4876.0
2354,鴻準,5271925.0,288957307.0,54.7,55.3,54.3,55.0,0.8,3056.0
2355,敬鵬,629700.0,18842154.0,29.95,30.1,29.7,30.0,0.15,443.0
2356,英業達,6731564.0,171393265.0,25.25,25.6,25.25,25.5,0.25,2986.0
2357,華碩,1156202.0,317249804.0,274.5,276.0,272.5,275.0,3.0,1330.0
2358,廷鑫,8462543.0,142619378.0,17.05,17.3,16.5,16.7,-0.3,3547.0
2359,所羅門,1660223.0,44714713.0,27.1,27.25,26.7,26.95,0.15,919.0
2360,致茂,1312327.0,244420090.0,185.0,189.0,183.5,186.0,1.0,1426.0
2362,藍天,166929.0,5203799.0,31.3,31.45,31.0,31.0,-0.2,174.0
2363,矽統,1865522.0,32342793.0,17.45,17.45,17.2,17.35,0.05,1413.0
2364,倫飛,823457.0,80724308.0,92.0,100.0,92.0,100.0,8.8,578.0
2365,昆盈,156692.0,1626956.0,10.45,10.45,10.35,10.35,0.0,115.0
2367,燿華,4124220.0,75384265.0,18.4,18.4,18.15,18.3,0.05,1678.0
2368,金像電,12199062.0,1082957247.0,88.0,89.7,87.7,89.1,1.8,9366.0
2369,菱生,3720164.0,53310168.0,14.0,14.75,13.95,14.7,0.75,1572.0
2371,大同,4707520.0,161563120.0,34.2,34.5,34.2,34.25,0.05,1949.0
2373,震旦行,116861.0,9096498.0,78.0,78.1,77.7,77.8,0.1,117.0
2374,佳能,324657.0,6772685.0,20.8,20.95,20.75,20.95,0.15,279.0
2375,凱美,1794522.0,113556091.0,61.2,64.6,61.2,63.8,3.1,1491.0
2376,技嘉,8284322.0,967789665.0,117.0,118.0,116.0,117.0,1.5,6190.0
2377,微星,4123233.0,548020548.0,131.5,134.5,130.0,134.0,3.0,3072.0
2379,瑞昱,4018982.0,1310621804.0,323.0,329.5,321.5,329.5,9.5,3294.0
2380,虹光,1661719.0,18534255.0,11.1,11.45,10.95,11.3,0.3,728.0
2382,廣達,4128655.0,312867304.0,76.0,76.1,75.2,75.9,1.2,2226.0
2383,台光電,5251469.0,994384227.0,184.0,194.0,182.0,189.0,8.5,4787.0
2385,群光,1351402.0,117395318.0,87.0,87.3,86.6,86.6,-0.2,1160.0
2387,精元,388888.0,15007616.0,38.5,38.8,38.45,38.65,0.2,248.0
2388,威盛,5916830.0,413450791.0,69.9,70.5,69.0,70.2,0.7,4144.0
2390,云辰,588247.0,7494541.0,12.85,12.85,12.55,12.85,0.15,500.0
2392,正崴,1326408.0,51363711.0,38.75,38.95,38.5,38.7,0.15,902.0
2393,億光,1222638.0,46210791.0,37.55,38.05,37.55,37.6,0.1,882.0
2395,研華,762896.0,263333789.0,345.5,347.5,340.0,346.0,5.0,702.0
2397,友通,39220.0,2388112.0,61.0,61.0,60.8,60.9,-0.3,68.0
2399,映泰,1522303.0,21874614.0,14.4,14.5,14.2,14.4,0.05,649.0
2401,凌陽,2147388.0,51998947.0,23.95,24.4,23.9,24.4,0.6,1471.0
2402,毅嘉,1214931.0,21895353.0,18.1,18.2,17.9,18.0,0.0,632.0
2404,漢唐,1915788.0,401404033.0,207.0,211.5,206.0,210.5,4.5,2188.0
2405,輔信,1272069.0,15314785.0,11.9,12.15,11.9,12.05,0.0,409.0
2406,國碩,2254955.0,44300128.0,19.6,19.85,19.45,19.75,0.2,1271.0
2408,南亞科,7907417.0,458425369.0,58.2,58.5,57.3,58.2,0.4,4018.0
2409,友達,36369661.0,602329121.0,16.75,16.8,16.35,16.65,-0.1,10101.0
2412,中華電,16944328.0,1900148047.0,112.5,113.0,111.5,112.5,0.0,9822.0
2413,環科,5428054.0,153169750.0,27.2,28.7,27.2,28.45,1.45,2348.0
2414,精技,115658.0,3678687.0,31.7,31.95,31.65,31.7,0.1,124.0
2415,錩新,400141.0,9692071.0,24.85,24.85,23.85,24.1,-0.25,366.0
2417,圓剛,273861.0,6334872.0,22.9,23.25,22.9,23.15,0.15,215.0
2419,仲琦,1786013.0,46515506.0,26.2,26.25,25.85,26.1,0.2,932.0
2420,新巨,153031.0,6208304.0,40.5,41.0,40.0,40.75,0.55,148.0
2421,建準,1556586.0,66501121.0,43.6,43.6,42.35,42.6,0.05,997.0
2423,固緯,205257.0,5770787.0,28.3,28.35,27.95,28.15,0.05,171.0
2424,隴華,27870.0,545828.0,19.5,19.5,19.35,19.4,-0.3,35.0
2425,承啟,1444409.0,44321921.0,30.6,31.1,30.2,30.9,0.5,632.0
2426,鼎元,325367.0,5684365.0,17.35,17.55,17.35,17.5,0.3,311.0
2427,三商電,136201.0,1635272.0,11.95,12.05,11.95,12.05,0.1,77.0
2428,興勤,663951.0,99627087.0,149.5,151.5,148.5,150.0,0.5,688.0
2429,銘旺科,23000.0,230120.0,10.0,10.05,9.9,9.95,-0.05,12.0
2430,燦坤,170362.0,7704240.0,45.2,45.3,45.1,45.25,0.2,328.0
2431,聯昌,65044.0,643403.0,9.81,9.95,9.81,9.92,0.11,68.0
2433,互盛電,23491.0,1155906.0,48.85,49.35,48.85,49.3,0.1,27.0
2434,統懋,21000.0,588100.0,29.1,29.1,27.7,28.2,0.05,15.0
2436,偉詮電,1952856.0,94062326.0,48.6,48.6,47.85,48.3,0.55,1462.0
2438,翔耀,18434.0,262469.0,14.45,14.45,14.2,14.25,0.0,18.0
2439,美律,661826.0,54017873.0,81.7,82.0,81.2,81.4,0.1,869.0
2440,太空梭,117105.0,1405954.0,11.9,12.1,11.9,12.1,0.2,87.0
2441,超豐,4655596.0,246438263.0,51.7,53.7,51.5,53.2,2.4,3453.0
2442,新美齊,175922.0,2311882.0,13.15,13.2,13.1,13.1,-0.05,165.0
2443,昶虹,436077.0,1237098.0,2.9,2.9,2.81,2.81,-0.09,73.0
2444,兆勁,2147829.0,40028553.0,18.75,18.85,18.5,18.65,-0.05,1101.0
2449,京元電子,5845718.0,226060492.0,38.5,38.85,38.4,38.75,0.45,3483.0
2450,神腦,83746.0,2667859.0,31.85,32.0,31.7,31.7,-0.15,79.0
2451,創見,319148.0,21721080.0,68.0,68.5,67.7,67.7,-0.3,415.0
2453,凌群,288130.0,7499881.0,26.1,26.2,25.9,25.95,-0.15,156.0
2454,聯發科,5815887.0,4200815801.0,724.0,728.0,718.0,724.0,6.0,6472.0
2455,全新,7421840.0,641012349.0,88.9,88.9,85.6,85.9,-2.7,7229.0
2457,飛宏,4314253.0,173468443.0,40.0,40.5,39.6,40.45,0.8,2560.0
2458,義隆,3424293.0,343861772.0,98.0,102.0,97.7,102.0,5.1,2899.0
2459,敦吉,55038.0,2923956.0,53.2,53.5,53.0,53.5,0.4,60.0
2460,建通,323664.0,5810173.0,17.9,18.3,17.7,17.8,0.2,261.0
2461,光群雷,521917.0,10046192.0,19.15,19.35,19.1,19.25,0.25,234.0
2462,良得電,237338.0,6883564.0,29.25,29.3,28.8,29.0,0.05,168.0
2464,盟立,129448.0,5030215.0,39.0,39.0,38.7,38.9,0.05,168.0
2465,麗臺,4231405.0,182590474.0,44.15,44.4,42.35,42.95,-1.05,2807.0
2466,冠西電,17305.0,593804.0,34.15,34.45,34.15,34.45,0.5,21.0
2467,志聖,90385.0,4025679.0,44.65,44.75,44.25,44.75,0.3,118.0
2468,華經,7957706.0,235574473.0,28.25,30.1,27.95,30.1,2.7,3235.0
2471,資通,153473.0,4397814.0,28.75,28.75,28.5,28.65,0.05,135.0
2472,立隆電,1048023.0,61577438.0,58.2,59.2,58.0,59.0,1.2,674.0
2474,可成,6281665.0,1156995649.0,183.0,186.0,182.5,185.5,7.5,4630.0
2476,鉅祥,1140939.0,55601051.0,48.35,49.0,48.3,48.8,0.6,668.0
2477,美隆電,43628.0,891806.0,20.5,20.55,20.35,20.4,-0.2,95.0
2478,大毅,446907.0,20445031.0,44.9,46.5,44.65,46.3,1.9,434.0
2480,敦陽科,116907.0,9944965.0,85.4,85.5,84.6,85.3,0.4,170.0
2481,強茂,7317585.0,492097657.0,66.9,68.2,66.3,67.1,0.8,5644.0
2482,連宇,25817332.0,872039594.0,33.2,35.2,32.5,34.4,1.35,13521.0
2483,百容,516861.0,12902737.0,24.5,25.35,24.45,25.05,0.8,314.0
2484,希華,2512120.0,86402736.0,33.15,35.15,33.15,35.05,0.05,1330.0
2485,兆赫,763645.0,13515317.0,17.65,17.8,17.6,17.75,0.2,457.0
2486,一詮,3399061.0,78961616.0,23.2,23.6,22.9,23.2,0.15,1931.0
2488,漢平,86216.0,2504696.0,29.0,29.1,29.0,29.05,0.05,80.0
2489,瑞軒,1616083.0,16245408.0,10.0,10.15,9.99,10.1,0.1,928.0
2491,吉祥全,32211.0,370326.0,11.55,11.55,11.4,11.55,0.15,34.0
2492,華新科,12949538.0,1241291473.0,91.0,98.8,90.5,98.8,8.9,10599.0
2493,揚博,364480.0,17360567.0,46.7,48.15,46.7,48.0,1.3,438.0
2495,普安,1081973.0,19145968.0,17.65,17.85,17.55,17.65,0.05,694.0
2496,卓越,29509.0,1437668.0,48.4,48.95,48.4,48.75,0.5,31.0
2497,怡利電,2204113.0,167804389.0,76.6,76.9,75.2,76.0,0.5,1823.0
2498,宏達電,18269331.0,1112230058.0,61.3,61.4,60.3,60.9,0.1,9146.0
2501,國建,305903.0,4978417.0,16.4,16.4,16.2,16.3,-0.05,241.0
2504,國產,1406158.0,35940630.0,25.65,25.7,25.45,25.5,-0.15,643.0
2505,國揚,312679.0,5760180.0,18.35,18.65,18.25,18.55,0.2,160.0
2506,太設,177217.0,1645435.0,9.32,9.35,9.24,9.28,-0.04,111.0
2509,全坤建,77727.0,1137987.0,14.7,14.7,14.5,14.65,0.1,178.0
2511,太子,550038.0,6140683.0,11.25,11.25,11.1,11.15,0.0,254.0
2514,龍邦,161021.0,2717339.0,16.8,16.95,16.8,16.8,0.0,58.0
2515,中工,3809619.0,32189689.0,8.39,8.48,8.38,8.48,0.1,1268.0
2516,新建,49369.0,248172.0,5.03,5.05,5.0,5.01,-0.01,53.0
2520,冠德,554341.0,16081623.0,29.0,29.2,28.9,28.9,-0.1,452.0
2524,京城,19167.0,638811.0,33.05,33.55,33.05,33.1,0.1,15.0
2527,宏璟,118655.0,2506733.0,21.1,21.25,21.0,21.15,0.0,105.0
2528,皇普,40775.0,678341.0,16.7,16.75,16.6,16.6,0.05,29.0
2530,華建,588413.0,10429596.0,17.65,18.0,17.65,17.65,0.0,231.0
2534,宏盛,1056320.0,24386617.0,23.25,23.35,22.9,23.1,-0.2,546.0
2535,達欣工,343062.0,10535155.0,30.6,30.8,30.55,30.8,0.3,273.0
2536,宏普,189480.0,4259832.0,22.6,22.6,22.45,22.5,0.0,59.0
2537,聯上發,741299.0,5213499.0,7.05,7.08,7.0,7.02,-0.03,247.0
2538,基泰,995894.0,12875626.0,12.75,13.05,12.75,13.0,0.25,270.0
2539,櫻花建,150037.0,4990155.0,33.4,33.4,33.15,33.15,-0.25,155.0
2540,愛山林,225542.0,17820884.0,79.5,80.0,78.3,78.4,-1.6,365.0
2542,興富發,2996890.0,124288545.0,41.15,41.7,41.15,41.6,0.5,2336.0
2543,皇昌,61397.0,553938.0,9.0,9.05,9.0,9.01,0.01,34.0
2545,皇翔,165423.0,6895709.0,41.9,41.9,41.55,41.7,0.15,170.0
2546,根基,226876.0,12541118.0,54.5,56.0,54.5,55.3,1.3,335.0
2547,日勝生,174113.0,1580915.0,9.08,9.12,9.05,9.07,0.0,155.0
2548,華固,461805.0,41054130.0,88.8,89.3,88.5,88.5,-0.5,649.0
2597,潤弘,30342.0,3781198.0,124.5,125.0,124.0,124.5,-0.5,60.0
2601,益航,1381406.0,11959484.0,8.68,8.72,8.61,8.64,-0.01,660.0
2603,長榮,14304390.0,2178096411.0,152.5,153.5,151.0,152.0,0.0,7645.0
2605,新興,3597710.0,73102012.0,20.25,20.6,20.05,20.4,0.2,1821.0
2606,裕民,6330912.0,320193925.0,50.3,51.6,49.6,50.9,0.4,4266.0
2607,榮運,3408670.0,92268254.0,27.2,27.3,26.9,26.95,0.05,1541.0
2608,嘉里大榮,238488.0,9294963.0,39.1,39.2,38.8,38.95,-0.05,269.0
2609,陽明,18533990.0,1160545074.0,62.7,63.1,62.2,62.4,-0.1,10500.0
2610,華航,71535021.0,1411063449.0,19.5,19.9,19.4,19.75,0.35,18847.0
2611,志信,708130.0,9494110.0,13.5,13.5,13.3,13.35,0.05,410.0
2612,中航,579599.0,22798431.0,39.5,39.8,39.0,39.2,0.0,454.0
2613,中櫃,324610.0,7260362.0,22.3,22.55,22.15,22.25,-0.05,227.0
2614,東森,13326949.0,327825295.0,24.15,25.0,24.05,24.95,1.0,6365.0
2615,萬海,10199331.0,780524484.0,75.9,77.0,75.6,76.7,0.8,6314.0
2616,山隆,598859.0,18363432.0,30.25,31.0,30.2,30.95,0.7,670.0
2617,台航,1102073.0,29415104.0,26.5,26.85,26.45,26.8,0.35,661.0
2618,長榮航,108729266.0,3237483945.0,29.15,30.0,29.05,29.95,0.95,27003.0
2630,亞航,56516.0,947584.0,16.75,16.9,16.6,16.8,0.05,57.0
2633,台灣高鐵,4915870.0,143887383.0,29.1,29.4,29.05,29.35,0.15,2081.0
2634,漢翔,8556425.0,297112427.0,34.7,35.15,34.35,34.55,-0.05,4989.0
2636,台驊投控,676879.0,44552587.0,66.0,66.4,65.3,66.0,0.2,797.0
2637,慧洋-KY,4350997.0,266518013.0,61.0,61.8,60.7,61.2,0.5,2727.0
2642,宅配通,233134.0,11524388.0,49.55,49.75,49.3,49.6,0.05,203.0
