證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1568,倉佑,398265.0,9125756.0,22.75,23.35,22.6,22.7,0.2,278.0
1582,信錦,62787.0,3697071.0,59.1,59.1,58.4,59.0,0.2,69.0
1583,程泰,1038.0,63938.0,61.6,61.6,61.6,61.6,0.1,7.0
1587,吉茂,50837.0,1108493.0,21.8,22.05,21.65,21.75,0.15,53.0
1589,永冠-KY,89096.0,5082758.0,57.2,57.7,56.7,56.9,-0.1,84.0
1590,亞德客-KY,204581.0,190673466.0,944.0,944.0,919.0,931.0,7.0,222.0
1597,直得,19737.0,1388281.0,70.5,70.5,70.0,70.0,-0.5,167.0
1598,岱宇,78155.0,3199005.0,41.65,41.65,40.6,40.7,-0.4,99.0
1603,華電,111016.0,2887712.0,26.1,26.1,25.9,26.0,0.15,58.0
1604,聲寶,543022.0,14368473.0,26.45,26.65,26.25,26.5,0.1,332.0
1605,華新,96560366.0,4599665508.0,47.25,48.35,47.0,47.2,0.6,39816.0
1608,華榮,244824.0,3381397.0,13.8,13.9,13.7,13.7,-0.05,190.0
1609,大亞,1801911.0,36836258.0,20.35,20.6,20.3,20.3,0.15,1090.0
1611,中電,431801.0,5704629.0,13.2,13.35,13.15,13.2,0.05,277.0
1612,宏泰,163344.0,2656135.0,16.2,16.35,16.2,16.25,0.1,106.0
1614,三洋電,45000.0,1596900.0,35.6,35.7,35.45,35.45,0.05,18.0
1615,大山,21430.0,612370.0,28.5,28.7,28.5,28.7,0.2,30.0
1616,億泰,16001.0,117557.0,7.31,7.41,7.31,7.32,0.01,14.0
1617,榮星,21007.0,314452.0,15.0,15.0,14.95,14.95,-0.1,10.0
1618,合機,426531.0,6131186.0,14.45,14.5,14.25,14.35,0.0,174.0
1626,艾美特-KY,36435.0,601275.0,16.65,16.7,16.35,16.35,-0.2,69.0
1701,中化,8016181.0,268318753.0,33.2,33.95,32.85,33.25,-0.55,4117.0
1702,南僑,272070.0,12339629.0,45.1,45.6,44.8,45.5,0.4,295.0
1707,葡萄王,1822677.0,305421111.0,166.5,169.5,164.5,168.0,1.5,3339.0
1708,東鹼,1376573.0,55407331.0,40.45,40.65,40.1,40.1,-0.15,892.0
1709,和益,381313.0,8506386.0,22.4,22.45,22.25,22.25,-0.05,201.0
1710,東聯,1533597.0,28330741.0,18.6,18.6,18.3,18.6,0.2,641.0
1711,永光,722690.0,13456000.0,18.7,18.9,18.5,18.5,-0.2,444.0
1712,興農,610296.0,22235968.0,36.35,36.65,36.2,36.45,0.25,411.0
1713,國化,48000.0,1205150.0,25.1,25.15,24.95,25.05,0.05,11.0
1714,和桐,1649713.0,14477282.0,8.7,8.82,8.68,8.75,0.07,1012.0
1717,長興,818468.0,25644332.0,31.2,31.55,31.1,31.25,0.15,655.0
1718,中纖,3843424.0,33131795.0,8.68,8.69,8.57,8.61,0.04,1288.0
1720,生達,6224448.0,377440227.0,59.8,61.5,59.4,61.5,0.5,3911.0
1721,三晃,459075.0,6804324.0,15.0,15.0,14.65,14.8,0.0,285.0
1722,台肥,1322011.0,70798917.0,53.0,53.9,53.0,53.5,0.4,947.0
1723,中碳,189784.0,20048705.0,105.5,106.0,105.0,105.5,0.5,220.0
1725,元禎,7000.0,140950.0,20.15,20.15,20.1,20.1,0.05,7.0
1726,永記,41045.0,2881872.0,70.4,70.4,70.1,70.3,-0.4,17.0
1727,中華化,161122.0,3971367.0,24.8,24.9,24.5,24.5,-0.1,159.0
1730,花仙子,9436.0,523783.0,55.6,55.6,55.3,55.4,-0.2,24.0
1731,美吾華,262349.0,5173983.0,19.8,19.85,19.65,19.75,0.15,223.0
1732,毛寶,812434.0,26470704.0,32.5,32.9,32.15,32.7,0.1,528.0
1733,五鼎,282217.0,7254837.0,25.95,25.95,25.4,25.55,0.0,226.0
1734,杏輝,2592167.0,86179625.0,33.55,33.55,33.05,33.15,-0.2,1670.0
1735,日勝化,3013.0,45645.0,15.15,15.15,15.15,15.15,0.35,4.0
1736,喬山,847931.0,59064673.0,70.3,70.6,68.8,69.5,0.0,663.0
1737,臺鹽,170155.0,5514956.0,32.4,32.5,32.2,32.45,0.0,155.0
1752,南光,19571511.0,1228626144.0,63.0,63.9,61.6,63.9,-0.3,11020.0
1760,寶齡富錦,17207278.0,3058629963.0,175.5,182.0,175.0,179.0,2.5,11729.0
1762,中化生,1373387.0,89436005.0,65.6,65.6,64.2,65.6,0.2,912.0
1773,勝一,144437.0,16465603.0,113.0,115.0,113.0,114.5,2.5,167.0
1776,展宇,10060.0,166402.0,16.5,16.65,16.5,16.5,0.0,7.0
1783,和康生,1422574.0,68224362.0,47.7,48.65,47.6,47.65,0.0,1246.0
1786,科妍,1147392.0,62813408.0,55.5,56.0,53.6,54.2,-2.2,976.0
1789,神隆,1209476.0,30983628.0,26.0,26.0,25.45,25.45,-0.45,642.0
1795,美時,18242845.0,4530592047.0,249.5,254.0,243.0,246.0,-4.0,16612.0
1802,台玻,6906369.0,148038076.0,21.55,21.7,21.25,21.25,-0.25,2875.0
1805,寶徠,1001.0,10661.0,10.65,10.65,10.65,10.65,-0.05,2.0
1806,冠軍,269490.0,2423710.0,9.01,9.1,8.95,8.95,-0.06,143.0
1808,潤隆,353903.0,24644906.0,70.2,70.4,69.1,69.5,-0.6,321.0
1809,中釉,245072.0,3033075.0,12.4,12.5,12.35,12.35,0.05,101.0
1810,和成,15625327.0,293500355.0,18.35,19.2,18.3,18.5,0.15,6896.0
1817,凱撒衛,32657.0,1234904.0,37.6,37.95,37.6,37.85,0.0,23.0
1903,士紙,42185.0,2096239.0,49.75,49.95,49.5,49.8,0.35,83.0
1904,正隆,167569.0,4581465.0,27.25,27.4,27.25,27.35,0.15,191.0
1905,華紙,717596.0,11652040.0,16.25,16.4,16.1,16.15,0.05,298.0
1906,寶隆,94342.0,1595791.0,16.95,17.0,16.85,16.85,0.05,51.0
1907,永豐餘,830039.0,20376168.0,24.6,24.75,24.45,24.45,-0.05,412.0
1909,榮成,9064289.0,148201408.0,16.1,16.5,16.05,16.35,0.55,3952.0
2002,中鋼,17979482.0,537812275.0,29.95,30.15,29.8,29.8,-0.15,4945.0
2002A,中鋼特,5456.0,251225.0,45.9,46.25,45.9,46.25,0.05,13.0
2006,東和鋼鐵,1162152.0,60748836.0,51.8,52.7,51.4,52.7,1.4,622.0
2007,燁興,8963922.0,110543761.0,12.15,12.8,12.05,12.05,0.35,3272.0
2008,高興昌,33420.0,601223.0,18.0,18.2,17.85,17.85,0.0,28.0
2009,第一銅,1377938.0,41692007.0,30.45,30.8,29.9,29.9,-0.15,892.0
2010,春源,414178.0,6627950.0,16.0,16.2,15.85,15.95,0.1,274.0
2012,春雨,99571.0,2365893.0,23.65,24.05,23.55,24.0,0.55,122.0
2013,中鋼構,109620.0,6502151.0,59.3,59.6,59.0,59.0,-0.2,93.0
2014,中鴻,12027641.0,324296057.0,27.0,27.4,26.65,26.75,0.15,5738.0
2015,豐興,68476.0,4362254.0,63.3,64.0,63.3,63.7,0.5,69.0
2017,官田鋼,1196994.0,16864633.0,14.1,14.5,13.85,13.85,-0.25,656.0
2020,美亞,152007.0,3476253.0,23.0,23.15,22.8,22.95,0.05,134.0
2022,聚亨,356306.0,2979662.0,8.38,8.47,8.32,8.32,0.0,222.0
2023,燁輝,6945784.0,112397765.0,16.1,16.55,16.0,16.0,0.05,2863.0
2024,志聯,62140.0,1170395.0,18.8,19.15,18.5,18.6,-0.05,47.0
2025,千興,262014.0,1311122.0,4.96,5.11,4.96,4.99,-0.07,40.0
2027,大成鋼,8240818.0,348259915.0,42.0,42.6,41.95,42.4,1.05,4140.0
2028,威致,2083101.0,58522687.0,27.9,28.85,27.5,27.65,0.3,1223.0
2029,盛餘,368201.0,9045665.0,24.45,24.9,24.35,24.5,0.25,238.0
2030,彰源,1507541.0,35234346.0,23.4,23.7,23.15,23.2,0.15,677.0
2031,新光鋼,1822206.0,77768927.0,42.5,43.1,42.15,42.9,0.9,1183.0
2032,新鋼,1760638.0,36070367.0,20.1,21.0,20.1,20.3,0.2,993.0
2033,佳大,1658578.0,26955179.0,16.1,16.9,15.75,15.75,-0.15,1007.0
2034,允強,1145295.0,33477783.0,29.2,29.55,28.9,28.95,0.15,633.0
2038,海光,2912290.0,65169431.0,21.9,23.15,21.9,22.0,0.25,1601.0
2049,上銀,974808.0,179050234.0,182.0,186.0,181.0,182.5,2.5,1015.0
2059,川湖,107065.0,41290041.0,390.0,390.0,384.0,384.0,-1.5,180.0
2062,橋椿,195400.0,4404760.0,22.45,22.6,22.45,22.6,0.15,97.0
2069,運錩,3180049.0,69966571.0,21.55,22.9,21.45,21.45,0.4,1614.0
2101,南港,514514.0,17204200.0,33.65,33.7,33.25,33.45,-0.15,192.0
2102,泰豐,370846.0,7441037.0,20.1,20.3,20.0,20.0,-0.2,247.0
2103,台橡,306550.0,8312746.0,27.1,27.25,27.0,27.05,0.15,183.0
2104,國際中橡,566181.0,10975398.0,19.4,19.45,19.3,19.45,0.2,271.0
2105,正新,1238446.0,42038727.0,33.8,34.15,33.8,33.9,0.2,686.0
2106,建大,161545.0,4896542.0,30.4,30.4,30.15,30.3,0.1,132.0
2107,厚生,37086.0,805473.0,21.65,21.8,21.65,21.75,0.1,68.0
2108,南帝,608252.0,22682847.0,38.0,38.0,37.05,37.05,-0.2,441.0
2109,華豐,104719.0,1524977.0,14.65,14.65,14.5,14.5,-0.05,74.0
2114,鑫永銓,34517.0,3349973.0,97.1,98.3,96.2,97.2,-1.1,76.0
2115,六暉-KY,12048.0,355985.0,29.4,29.7,29.4,29.65,0.3,10.0
2201,裕隆,12352790.0,766245449.0,61.9,62.8,61.3,62.0,0.6,6156.0
2204,中華,1306155.0,67113543.0,50.5,51.8,50.5,51.5,1.2,800.0
2206,三陽工業,806964.0,27331623.0,33.85,34.05,33.7,33.85,0.2,620.0
2207,和泰車,72377.0,42667213.0,590.0,595.0,588.0,588.0,2.0,172.0
2208,台船,1444711.0,28176139.0,19.5,19.6,19.35,19.5,0.2,856.0
2211,長榮鋼,208093.0,10771029.0,51.8,52.1,51.6,51.6,-0.1,139.0
2227,裕日車,30675.0,5788644.0,189.5,190.0,188.0,189.0,0.0,83.0
2228,劍麟,73741.0,5378242.0,73.0,73.4,72.6,72.6,0.0,141.0
2231,為升,492016.0,68263163.0,141.5,141.5,137.5,138.0,-1.0,448.0
2233,宇隆,158102.0,16019072.0,102.0,102.5,100.5,101.0,0.5,236.0
2236,百達-KY,1226694.0,31550400.0,24.95,26.35,24.7,25.9,1.15,880.0
2239,英利-KY,26157.0,1550470.0,59.4,59.9,58.6,58.6,-0.4,32.0
2241,艾姆勒,12479.0,387732.0,31.6,31.6,30.65,30.9,0.35,57.0
2243,宏旭-KY,3485517.0,56032346.0,16.05,16.5,15.55,16.35,0.35,1735.0
2247,汎德永業,51112.0,10772476.0,210.0,212.0,209.0,212.0,4.5,96.0
2250,IKKA-KY,17111.0,1228555.0,71.7,72.0,71.5,71.6,0.6,15.0
2301,光寶科,3058875.0,195602671.0,63.8,64.4,63.7,63.8,0.3,1309.0
2302,麗正,129150.0,2155097.0,16.8,16.95,16.55,16.7,0.0,87.0
2303,聯電,31821012.0,1304706366.0,41.3,41.45,40.7,40.7,-0.05,11431.0
2305,全友,437865.0,11311403.0,26.0,26.45,25.55,25.55,-0.15,303.0
2308,台達電,4059391.0,1164800669.0,284.0,288.5,284.0,286.5,5.5,3510.0
2312,金寶,2107670.0,28507521.0,13.55,13.65,13.45,13.5,0.05,827.0
2313,華通,5042163.0,226029402.0,45.4,45.6,44.5,44.5,-0.5,3331.0
2314,台揚,432915.0,16938167.0,39.3,39.5,38.8,39.25,0.1,376.0
2316,楠梓電,53351.0,1435578.0,26.95,27.0,26.85,26.9,0.05,97.0
2317,鴻海,18189761.0,1818159658.0,100.0,100.5,99.8,99.9,0.2,9852.0
2321,東訊,8871.0,53342.0,6.01,6.01,6.01,6.01,0.0,12.0
2323,中環,1144909.0,8324595.0,7.29,7.32,7.24,7.25,0.01,636.0
2324,仁寶,11056034.0,255116614.0,23.05,23.15,22.95,23.05,0.0,3933.0
2327,國巨,1352704.0,615530896.0,461.5,464.0,451.0,451.0,-4.5,3391.0
2328,廣宇,953806.0,35767131.0,37.8,37.85,37.3,37.3,0.0,666.0
2329,華泰,1417945.0,25205063.0,17.75,18.1,17.55,17.55,-0.15,802.0
2330,台積電,22297604.0,10079102379.0,455.0,456.5,448.5,448.5,2.5,23086.0
2331,精英,389609.0,8107083.0,20.8,21.05,20.6,20.6,-0.15,304.0
2332,友訊,1226779.0,18235160.0,14.9,15.0,14.8,14.85,0.1,567.0
2337,旺宏,5267947.0,179111707.0,34.1,34.25,33.7,33.75,0.0,2979.0
2338,光罩,5652473.0,488177637.0,87.6,88.1,84.7,84.7,-1.1,4069.0
2340,台亞,571803.0,19404815.0,34.1,34.4,33.75,33.75,-0.1,490.0
2342,茂矽,376920.0,14095333.0,37.6,37.9,37.1,37.1,-0.25,392.0
2344,華邦電,6720610.0,132183577.0,19.65,19.75,19.55,19.6,0.15,3193.0
2345,智邦,951849.0,225426190.0,235.5,239.0,234.5,234.5,2.0,1124.0
2347,聯強,1651847.0,97986319.0,59.5,59.7,59.1,59.2,0.0,996.0
2348,海悅,43430.0,2754351.0,63.8,63.8,63.2,63.6,0.1,67.0
2348A,海悅甲特,3000.0,106950.0,35.65,35.65,35.65,35.65,0.0,2.0
2349,錸德,788418.0,5997795.0,7.66,7.69,7.55,7.61,0.01,248.0
2351,順德,942182.0,91627653.0,98.5,99.8,96.4,96.4,-1.0,912.0
2352,佳世達,8353560.0,235388981.0,28.0,28.4,27.85,28.15,0.25,3561.0
2353,宏碁,8368172.0,197914371.0,23.5,23.85,23.35,23.55,0.1,3651.0
2354,鴻準,3056858.0,158706480.0,51.8,52.3,51.4,51.9,0.9,1713.0
2355,敬鵬,135869.0,3910807.0,28.8,28.85,28.75,28.75,0.0,121.0
2356,英業達,7383178.0,193738330.0,26.0,26.35,26.0,26.25,0.15,3887.0
2357,華碩,779565.0,209610512.0,270.0,270.0,268.5,268.5,-0.5,787.0
2358,廷鑫,858828.0,12166846.0,14.3,14.4,14.05,14.05,-0.1,434.0
2359,所羅門,732942.0,19183658.0,26.3,26.4,26.05,26.1,-0.1,410.0
2360,致茂,610028.0,111230783.0,184.0,184.5,180.0,181.0,-2.0,1521.0
2362,藍天,86565.0,2649758.0,30.75,30.75,30.55,30.6,0.0,79.0
2363,矽統,1340966.0,21915969.0,16.45,16.5,16.25,16.25,0.0,695.0
2364,倫飛,411357.0,41203271.0,102.0,102.5,99.0,99.1,-1.4,439.0
2365,昆盈,278586.0,2847482.0,10.2,10.4,10.1,10.4,0.2,142.0
2367,燿華,2482759.0,43017175.0,17.5,17.55,17.25,17.25,-0.1,1190.0
2368,金像電,3812132.0,333620683.0,88.1,88.9,86.8,86.8,-0.2,2688.0
2369,菱生,413956.0,5390096.0,13.05,13.1,12.95,12.95,0.0,221.0
2371,大同,9757661.0,336391742.0,34.1,34.7,34.1,34.5,0.35,2333.0
2373,震旦行,49747.0,3853859.0,77.6,78.1,77.3,77.9,0.3,66.0
2374,佳能,250214.0,5083395.0,20.45,20.55,20.25,20.3,0.0,198.0
2375,凱美,193101.0,10390403.0,54.7,54.7,53.5,53.5,-0.4,241.0
2376,技嘉,4472380.0,480883928.0,109.0,109.5,106.5,106.5,-1.0,3068.0
2377,微星,2309095.0,278197107.0,120.5,121.5,119.0,119.5,-0.5,1720.0
2379,瑞昱,1457623.0,414182921.0,288.0,288.0,281.0,281.0,-1.5,1500.0
2380,虹光,468811.0,5247847.0,11.2,11.35,11.05,11.15,-0.05,255.0
2382,廣達,6803399.0,492928686.0,71.6,72.9,71.5,72.3,0.6,3721.0
2383,台光電,1200261.0,206902601.0,176.0,177.0,171.0,171.0,-3.0,1757.0
2385,群光,1425625.0,123596485.0,85.8,87.2,85.8,86.3,0.1,1328.0
2387,精元,170702.0,6490818.0,38.1,38.2,37.8,38.05,0.2,132.0
2388,威盛,11237977.0,769252413.0,68.5,69.9,67.3,67.3,-0.1,7330.0
2390,云辰,2673935.0,32020723.0,12.0,12.15,11.7,12.1,-0.65,1460.0
2392,正崴,377888.0,13943227.0,36.95,37.1,36.8,36.9,-0.05,265.0
2393,億光,282650.0,10404208.0,37.0,37.0,36.6,36.95,0.15,213.0
2395,研華,241200.0,80040894.0,330.0,334.5,330.0,331.0,1.0,470.0
2397,友通,14116.0,831245.0,59.0,59.0,58.8,58.9,0.3,19.0
2399,映泰,919621.0,12332864.0,13.6,13.7,13.3,13.3,-0.2,539.0
2401,凌陽,631590.0,14228721.0,22.55,22.7,22.35,22.4,0.05,534.0
2402,毅嘉,1424825.0,26121701.0,18.4,18.55,18.2,18.2,-0.15,679.0
2404,漢唐,786586.0,142864282.0,181.5,183.0,178.5,183.0,5.5,760.0
2405,輔信,424620.0,4921885.0,11.7,11.75,11.5,11.55,-0.05,210.0
2406,國碩,576751.0,10647172.0,18.7,18.7,18.4,18.4,-0.05,446.0
2408,南亞科,2400093.0,124047536.0,52.2,52.3,51.2,51.2,-0.6,1671.0
2409,友達,14971246.0,225561324.0,15.2,15.25,15.0,15.0,-0.1,4598.0
2412,中華電,2574896.0,291154427.0,113.5,113.5,112.5,113.0,0.0,1542.0
2413,環科,600036.0,15037548.0,25.4,25.5,24.8,24.8,-0.35,396.0
2414,精技,36716.0,1113039.0,30.3,30.35,30.3,30.35,0.05,43.0
2415,錩新,58108.0,1194738.0,20.7,20.7,20.4,20.4,0.15,68.0
2417,圓剛,217773.0,4855818.0,22.5,22.8,22.15,22.2,-0.25,206.0
2419,仲琦,854707.0,20572486.0,24.3,24.35,23.85,23.95,0.1,462.0
2420,新巨,12273.0,483394.0,39.15,39.55,39.15,39.25,0.15,31.0
2421,建準,408451.0,17533400.0,43.7,43.7,42.65,42.7,-0.25,405.0
2423,固緯,101213.0,2772231.0,27.45,27.55,27.25,27.5,0.15,69.0
2424,隴華,37426.0,793488.0,21.25,21.8,21.0,21.0,-0.25,69.0
2425,承啟,8559408.0,263762097.0,31.0,31.5,29.6,31.0,0.5,4424.0
2426,鼎元,119782.0,1997580.0,16.7,16.85,16.6,16.6,0.0,156.0
2427,三商電,59006.0,705870.0,12.05,12.05,11.9,11.95,-0.05,35.0
2428,興勤,880764.0,109166973.0,120.5,125.5,120.5,124.0,5.5,812.0
2429,銘旺科,3001.0,32260.0,10.65,10.95,10.65,10.95,0.0,3.0
2430,燦坤,337223.0,14889951.0,43.45,44.8,43.45,44.2,1.0,442.0
2431,聯昌,126013.0,1257117.0,10.05,10.1,9.91,9.91,-0.04,73.0
2433,互盛電,10082.0,484126.0,48.0,48.15,48.0,48.15,0.15,16.0
2434,統懋,77230.0,2162798.0,28.4,28.4,27.6,27.8,0.3,9.0
2436,偉詮電,466231.0,19363084.0,42.0,42.15,41.2,41.3,-0.2,400.0
2438,翔耀,44206.0,618101.0,14.0,14.1,13.85,13.9,-0.1,30.0
2439,美律,341629.0,27229451.0,79.7,80.2,79.1,79.7,0.5,363.0
2440,太空梭,30058.0,363249.0,12.15,12.2,12.05,12.1,0.1,32.0
2441,超豐,1571634.0,75219355.0,47.65,48.1,47.4,48.0,0.45,1011.0
2442,新美齊,280513.0,3699511.0,13.1,13.3,13.05,13.25,0.15,152.0
2443,昶虹,27219.0,77492.0,2.9,2.9,2.81,2.81,-0.06,17.0
2444,兆勁,3603410.0,61414841.0,17.75,17.85,16.55,16.55,-1.0,1817.0
2449,京元電子,2868463.0,104028992.0,36.15,36.4,36.05,36.2,0.25,1740.0
2450,神腦,85346.0,2625388.0,30.85,30.85,30.7,30.7,-0.1,70.0
2451,創見,81650.0,5388400.0,65.8,66.2,65.8,66.0,0.3,73.0
2453,凌群,46000.0,1173800.0,25.6,25.7,25.4,25.5,0.0,39.0
2454,聯發科,2648733.0,1667920438.0,635.0,640.0,625.0,625.0,-4.0,3868.0
2455,全新,2128588.0,145930144.0,69.5,69.5,67.6,69.0,-0.2,1599.0
2457,飛宏,1695705.0,67437839.0,40.1,40.3,39.45,39.45,-0.2,1220.0
2458,義隆,1139396.0,98529954.0,85.0,87.3,85.0,86.0,0.5,1524.0
2459,敦吉,2123.0,108510.0,51.0,51.2,51.0,51.2,0.3,7.0
2460,建通,101513.0,1646978.0,16.3,16.35,16.15,16.25,0.0,60.0
2461,光群雷,104019.0,1925351.0,18.7,18.7,18.45,18.45,0.0,52.0
2462,良得電,431948.0,12459142.0,29.4,29.5,28.5,28.5,-0.55,367.0
2464,盟立,94214.0,3577333.0,37.8,38.15,37.8,37.85,0.05,91.0
2465,麗臺,1666628.0,63974029.0,39.05,39.3,37.8,38.0,-0.25,1196.0
2466,冠西電,50001.0,1663233.0,33.35,33.4,33.15,33.25,-0.1,33.0
2467,志聖,11234.0,484475.0,43.3,43.3,43.0,43.0,0.05,15.0
2468,華經,794519.0,20570153.0,26.5,26.5,25.5,25.5,-0.4,486.0
2471,資通,227323.0,6399574.0,28.15,28.25,28.0,28.2,0.1,162.0
2472,立隆電,94327.0,5073214.0,53.8,54.1,53.5,53.6,0.0,85.0
2474,可成,804097.0,136061773.0,169.5,170.0,168.5,169.0,0.0,738.0
2476,鉅祥,343468.0,15344945.0,44.9,45.25,44.35,44.75,0.2,256.0
2477,美隆電,33761.0,660354.0,19.65,19.65,19.5,19.55,0.05,34.0
2478,大毅,34956.0,1491342.0,43.25,43.25,42.45,42.45,-0.1,142.0
2480,敦陽科,362471.0,31061408.0,85.7,86.5,84.5,85.9,0.5,826.0
2481,強茂,1239170.0,72186085.0,58.9,59.0,57.9,57.9,0.0,890.0
2482,連宇,730641.0,17587983.0,24.3,24.4,23.8,23.8,0.0,400.0
2483,百容,98000.0,2355900.0,24.2,24.2,24.0,24.0,-0.05,57.0
2484,希華,527944.0,17922330.0,34.2,34.25,33.8,33.8,0.0,395.0
2485,兆赫,508726.0,8706563.0,17.15,17.3,16.95,17.05,0.0,245.0
2486,一詮,1406283.0,30707398.0,21.9,22.25,21.55,21.7,0.1,707.0
2488,漢平,24019.0,693002.0,28.9,28.9,28.8,28.8,0.0,22.0
2489,瑞軒,2403972.0,24102825.0,9.92,10.1,9.9,10.0,0.13,1367.0
2491,吉祥全,20592.0,234858.0,11.45,11.45,11.35,11.35,-0.1,18.0
2492,華新科,632624.0,50066091.0,79.4,79.7,78.4,79.0,0.8,683.0
2493,揚博,72386.0,3129354.0,43.5,43.5,43.0,43.25,-0.15,70.0
2495,普安,4073145.0,78613889.0,19.65,19.75,19.0,19.15,-0.45,2025.0
2496,卓越,2241.0,106558.0,47.55,47.55,47.55,47.55,0.1,6.0
2497,怡利電,1073399.0,75927090.0,71.1,71.8,70.0,70.2,0.1,776.0
2498,宏達電,16409947.0,924250201.0,56.5,57.2,55.7,55.7,0.0,8377.0
2501,國建,364590.0,5552578.0,15.25,15.3,15.15,15.25,0.05,182.0
2504,國產,1252181.0,31461982.0,25.0,25.25,24.9,25.25,0.3,414.0
2505,國揚,87961.0,1578981.0,18.0,18.0,17.9,17.95,0.05,99.0
2506,太設,328001.0,2980091.0,9.08,9.17,9.05,9.07,0.04,82.0
2509,全坤建,30880.0,454065.0,14.8,14.8,14.6,14.7,-0.1,100.0
2511,太子,689252.0,7241149.0,10.55,10.65,10.4,10.5,0.05,301.0
2514,龍邦,98139.0,1642248.0,16.7,16.8,16.65,16.8,0.1,45.0
2515,中工,739959.0,6028322.0,8.16,8.17,8.12,8.14,0.02,296.0
2516,新建,58128.0,288387.0,4.95,5.02,4.95,5.0,0.04,36.0
2520,冠德,993181.0,28974194.0,28.9,29.35,28.75,29.2,0.3,796.0
2524,京城,2306.0,74104.0,32.15,32.15,32.15,32.15,-0.15,19.0
2527,宏璟,90351.0,1865469.0,20.7,20.75,20.55,20.7,-0.1,72.0
2528,皇普,18001.0,286166.0,15.9,16.0,15.85,16.0,0.0,11.0
2530,華建,322558.0,5533995.0,17.15,17.25,17.1,17.25,0.1,175.0
2534,宏盛,645196.0,14566508.0,22.6,22.7,22.35,22.65,0.15,407.0
2535,達欣工,480830.0,14504200.0,30.1,30.3,29.85,30.15,0.4,452.0
2536,宏普,103000.0,2306350.0,22.45,22.5,22.3,22.5,0.2,57.0
2537,聯上發,343264.0,2443621.0,7.14,7.16,7.08,7.11,0.01,108.0
2538,基泰,651514.0,8230883.0,12.75,12.75,12.55,12.65,0.0,201.0
2539,櫻花建,55506.0,1771836.0,31.9,32.0,31.9,31.9,0.0,71.0
2540,愛山林,312833.0,22895760.0,73.0,73.2,72.7,72.8,-0.2,33.0
2542,興富發,3263321.0,132102127.0,40.6,40.8,40.1,40.3,-0.3,1345.0
2543,皇昌,42015.0,382810.0,9.11,9.19,9.08,9.13,0.03,27.0
2545,皇翔,120376.0,4835351.0,39.8,40.55,39.8,40.45,0.2,89.0
2546,根基,65326.0,3362369.0,51.6,51.6,51.2,51.5,0.2,91.0
2547,日勝生,244691.0,2229385.0,9.14,9.15,9.03,9.13,0.02,222.0
2548,華固,167728.0,14916015.0,88.7,89.2,88.5,89.0,0.1,245.0
2597,潤弘,66932.0,8433685.0,127.0,127.0,125.5,125.5,-0.5,78.0
2601,益航,1119728.0,9840643.0,8.76,8.85,8.74,8.74,0.04,540.0
2603,長榮,21903285.0,3567271168.0,161.5,164.5,161.5,163.0,3.0,9827.0
2605,新興,2317822.0,46729374.0,20.4,20.4,20.0,20.0,-0.15,1076.0
2606,裕民,2312537.0,112822263.0,49.1,49.35,48.55,48.6,-0.1,1887.0
2607,榮運,3078356.0,85968210.0,28.3,28.35,27.8,27.8,-0.25,1450.0
2608,嘉里大榮,133661.0,5036245.0,37.55,37.9,37.55,37.8,0.3,105.0
2609,陽明,32397332.0,2129291456.0,65.7,66.2,65.3,65.5,0.7,16239.0
2610,華航,20837222.0,398072545.0,19.25,19.3,19.0,19.0,0.0,6744.0
2611,志信,428386.0,5841610.0,13.75,13.9,13.5,13.5,0.0,305.0
2612,中航,4506532.0,186186294.0,40.8,41.8,40.4,41.55,1.7,2945.0
2613,中櫃,439523.0,9894120.0,22.85,22.9,22.3,22.65,0.3,271.0
2614,東森,3517054.0,82744879.0,23.9,24.0,23.35,23.35,-0.25,2448.0
2615,萬海,20272532.0,1631704497.0,80.7,81.4,79.8,80.1,0.9,11497.0
2616,山隆,84122.0,2679393.0,31.9,31.9,31.8,31.9,0.05,197.0
2617,台航,1421130.0,38156793.0,26.7,27.0,26.7,26.9,0.6,738.0
2618,長榮航,16280148.0,460531627.0,28.4,28.5,28.15,28.15,0.0,5198.0
2630,亞航,27170.0,453631.0,16.75,16.75,16.65,16.7,0.0,43.0
2633,台灣高鐵,1546759.0,44453600.0,28.8,28.85,28.65,28.75,0.15,658.0
2634,漢翔,30023223.0,1078034806.0,35.0,36.4,35.0,35.75,0.65,12598.0
2636,台驊投控,1218884.0,92781750.0,76.5,76.8,75.6,76.0,0.2,810.0
2637,慧洋-KY,3538167.0,218689844.0,62.2,62.4,61.4,61.4,0.0,2384.0
2642,宅配通,275070.0,13874127.0,50.9,51.4,50.1,50.1,-0.7,276.0
2701,萬企,51569.0,624471.0,12.05,12.2,12.05,12.2,0.15,47.0
2702,華園,343436.0,7813423.0,22.8,22.85,22.65,22.65,0.15,202.0
2704,國賓,48607.0,1596606.0,33.2,33.2,32.6,32.6,-0.55,146.0
2705,六福,101017.0,1690276.0,16.75,16.8,16.65,16.7,-0.05,77.0
2706,第一店,140646.0,1987548.0,14.05,14.2,14.05,14.15,0.1,172.0
2707,晶華,1710063.0,439034538.0,255.0,262.0,251.0,257.5,2.5,1627.0
2712,遠雄來,8101.0,262783.0,33.1,33.1,32.05,32.05,-0.45,10.0
