證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1558,伸興,59876.0,7091145.0,119.0,119.0,117.5,118.0,-1.5,89.0
1560,中砂,15021641.0,1746904755.0,117.5,119.5,113.0,115.0,-0.5,10522.0
1568,倉佑,81510.0,1862491.0,22.9,22.95,22.75,22.75,-0.1,87.0
1582,信錦,83981.0,4964989.0,59.4,59.4,58.7,59.2,0.0,86.0
1583,程泰,12045.0,746874.0,61.8,62.3,61.8,62.3,0.6,14.0
1587,吉茂,62100.0,1357584.0,21.95,22.05,21.75,21.75,-0.15,43.0
1589,永冠-KY,933940.0,59076278.0,62.9,63.8,61.8,63.5,0.8,635.0
1590,亞德客-KY,433127.0,420152508.0,983.0,986.0,963.0,963.0,-19.0,636.0
1597,直得,18226.0,1284616.0,70.9,70.9,70.0,70.5,-0.1,26.0
1598,岱宇,75421.0,3086055.0,41.2,41.2,40.65,41.1,-0.15,73.0
1603,華電,230006.0,6039656.0,26.3,26.5,26.0,26.2,-0.1,126.0
1604,聲寶,300920.0,7905381.0,26.35,26.35,26.15,26.2,-0.15,162.0
1605,華新,27750096.0,1315019755.0,47.7,47.8,47.1,47.1,-0.1,12865.0
1608,華榮,1002013.0,13985871.0,13.85,14.15,13.8,13.8,0.0,510.0
1609,大亞,2279264.0,46936675.0,20.55,20.85,20.45,20.5,0.05,1306.0
1611,中電,332490.0,4411224.0,13.3,13.35,13.2,13.25,0.0,215.0
1612,宏泰,2673820.0,47835145.0,17.9,18.25,17.65,17.8,0.1,1506.0
1614,三洋電,26701.0,953716.0,35.55,35.7,35.55,35.6,0.05,18.0
1615,大山,168072.0,4855480.0,28.85,29.25,28.6,29.15,0.65,144.0
1616,億泰,173000.0,1266730.0,7.36,7.36,7.3,7.31,-0.09,73.0
1617,榮星,19261.0,287660.0,15.0,15.05,14.9,14.9,-0.1,11.0
1618,合機,1465521.0,21951330.0,14.8,15.3,14.8,14.85,0.1,651.0
1626,艾美特-KY,162135.0,2741697.0,16.8,17.05,16.7,17.0,0.35,101.0
1701,中化,12809714.0,357694660.0,28.05,28.35,27.5,27.5,-0.25,6464.0
1702,南僑,172685.0,7781321.0,45.3,45.3,44.95,45.15,-0.15,186.0
1707,葡萄王,305879.0,49722922.0,164.0,165.0,162.0,162.0,-2.0,2057.0
1708,東鹼,1701571.0,68148578.0,40.0,40.25,39.95,40.05,0.1,1175.0
1709,和益,378965.0,8550925.0,22.6,22.6,22.5,22.55,-0.15,193.0
1710,東聯,777284.0,14402414.0,18.5,18.65,18.4,18.5,0.1,436.0
1711,永光,696570.0,12944215.0,18.7,18.8,18.45,18.45,-0.2,405.0
1712,興農,776944.0,28988978.0,37.4,37.55,37.2,37.35,-0.2,573.0
1713,國化,161576.0,4023495.0,24.95,24.95,24.85,24.85,-0.1,40.0
1714,和桐,399967.0,3457482.0,8.63,8.68,8.62,8.65,0.0,241.0
1717,長興,678111.0,21697603.0,32.15,32.2,31.9,32.0,0.1,490.0
1718,中纖,3644945.0,31188246.0,8.54,8.6,8.51,8.51,-0.06,817.0
1720,生達,2098932.0,117440040.0,56.1,56.7,55.3,55.3,-0.6,1553.0
1721,三晃,432007.0,6498692.0,15.05,15.15,14.95,15.05,0.0,244.0
1722,台肥,1467313.0,78177175.0,53.5,53.6,53.1,53.3,-0.1,934.0
1723,中碳,101105.0,10807334.0,107.0,107.0,106.5,107.0,0.5,159.0
1725,元禎,23000.0,464900.0,20.25,20.3,20.15,20.2,0.0,17.0
1726,永記,15161.0,1074029.0,70.8,70.9,70.8,70.9,0.2,20.0
1727,中華化,167164.0,4161237.0,25.25,25.25,24.8,24.8,-0.2,143.0
1730,花仙子,18472.0,1015311.0,55.1,55.2,54.7,54.7,-0.4,52.0
1731,美吾華,164856.0,3225896.0,19.6,19.65,19.5,19.55,-0.05,92.0
1732,毛寶,213370.0,6483388.0,30.4,30.65,30.2,30.55,0.25,184.0
1733,五鼎,194594.0,4857703.0,25.05,25.2,24.9,24.9,-0.1,130.0
1734,杏輝,2050607.0,64873946.0,31.85,32.0,31.3,31.35,-0.5,1097.0
1735,日勝化,1452.0,22073.0,15.2,15.2,15.2,15.2,0.0,9.0
1736,喬山,2483399.0,173409331.0,69.6,70.8,69.0,69.9,0.0,1910.0
1737,臺鹽,98334.0,3192550.0,32.5,32.5,32.4,32.5,-0.1,116.0
1752,南光,8306420.0,486144224.0,58.6,59.4,57.6,57.6,-0.7,4782.0
1760,寶齡富錦,7060161.0,1168133593.0,167.5,169.5,162.0,163.5,-2.5,5175.0
1762,中化生,2020659.0,122693442.0,60.5,61.5,60.3,60.4,-1.5,999.0
1773,勝一,101090.0,11960787.0,119.5,119.5,117.5,118.5,0.0,177.0
1776,展宇,2032.0,33691.0,16.5,16.65,16.5,16.65,0.0,4.0
1783,和康生,952026.0,45299924.0,47.0,47.9,46.95,47.9,0.9,755.0
1786,科妍,242131.0,12712322.0,52.6,53.4,52.0,52.3,0.1,236.0
1789,神隆,1055502.0,26853378.0,25.4,25.6,25.3,25.35,-0.15,687.0
1795,美時,16581144.0,4094345973.0,247.5,254.5,240.5,240.5,-3.5,12095.0
1802,台玻,2543838.0,56930220.0,22.4,22.45,22.3,22.4,0.1,1377.0
1805,寶徠,24081.0,239950.0,10.0,10.0,9.91,10.0,0.0,12.0
1806,冠軍,177884.0,1610873.0,9.02,9.09,9.01,9.03,-0.06,162.0
1808,潤隆,289245.0,20008943.0,70.1,70.1,68.4,69.3,-0.5,192.0
1809,中釉,6072489.0,80228237.0,12.3,13.5,12.3,13.5,1.2,2183.0
1810,和成,6059278.0,108195934.0,17.75,18.15,17.65,17.65,0.1,2535.0
1817,凱撒衛,111009.0,4326266.0,38.9,39.1,38.75,39.05,0.3,152.0
1903,士紙,47034.0,2345290.0,50.1,50.4,49.55,50.0,0.15,53.0
1904,正隆,554032.0,15673328.0,28.35,28.6,28.15,28.3,-0.1,550.0
1905,華紙,442261.0,7394449.0,16.7,16.9,16.6,16.6,0.0,291.0
1906,寶隆,57024.0,978211.0,17.2,17.25,17.05,17.2,0.15,46.0
1907,永豐餘,1038909.0,26197024.0,25.3,25.35,25.1,25.25,0.05,682.0
1909,榮成,4488757.0,77945287.0,17.3,17.55,17.2,17.25,-0.1,1699.0
2002,中鋼,13428484.0,412831385.0,30.95,31.0,30.65,30.7,-0.15,4925.0
2002A,中鋼特,7505.0,346011.0,46.15,46.15,46.05,46.05,-0.1,14.0
2006,東和鋼鐵,1105674.0,59388372.0,53.3,54.0,53.3,53.8,0.7,800.0
2007,燁興,1163024.0,14033249.0,12.05,12.25,11.95,11.95,-0.05,445.0
2008,高興昌,17254.0,312704.0,18.05,18.15,18.05,18.15,0.05,20.0
2009,第一銅,12116546.0,382799254.0,30.9,32.35,30.6,31.7,1.35,6218.0
2010,春源,303434.0,4838588.0,16.05,16.05,15.9,15.95,-0.1,226.0
2012,春雨,52623.0,1248905.0,23.75,23.85,23.7,23.7,-0.05,78.0
2013,中鋼構,155889.0,9334790.0,60.0,60.5,59.2,59.5,-0.1,153.0
2014,中鴻,20324332.0,562484932.0,27.45,27.85,27.35,27.8,0.55,8882.0
2015,豐興,118238.0,7724823.0,65.8,65.8,65.0,65.5,0.4,118.0
2017,官田鋼,426749.0,6043977.0,14.2,14.3,14.05,14.05,-0.05,319.0
2020,美亞,87753.0,2029470.0,23.25,23.25,23.05,23.05,-0.2,96.0
2022,聚亨,952888.0,8066899.0,8.36,8.54,8.35,8.43,0.07,375.0
2023,燁輝,1959353.0,31335526.0,16.0,16.15,15.9,15.9,-0.05,892.0
2024,志聯,4640.0,83573.0,18.05,18.05,18.0,18.0,-0.05,25.0
2025,千興,62099.0,313070.0,5.1,5.12,5.0,5.08,-0.02,58.0
2027,大成鋼,9613940.0,416544958.0,43.3,43.7,43.05,43.2,0.3,4869.0
2028,威致,1750188.0,49834135.0,28.35,28.75,28.2,28.55,0.35,961.0
2029,盛餘,423333.0,10445427.0,24.5,24.9,24.5,24.65,0.35,225.0
2030,彰源,661809.0,15254790.0,23.05,23.25,22.9,23.0,0.05,416.0
2031,新光鋼,2071224.0,91188413.0,43.7,44.8,43.5,43.8,0.3,1445.0
2032,新鋼,304377.0,6179573.0,20.4,20.45,20.1,20.35,0.2,221.0
2033,佳大,435176.0,6712457.0,15.35,15.75,15.25,15.25,0.1,266.0
2034,允強,584734.0,16955437.0,28.9,29.3,28.75,28.9,0.0,338.0
2038,海光,995862.0,22035133.0,22.0,22.3,21.9,22.15,0.35,581.0
2049,上銀,1520304.0,290901346.0,191.0,193.0,189.5,191.5,1.5,1344.0
2059,川湖,145782.0,57138058.0,394.0,397.0,390.0,391.0,-2.5,245.0
2062,橋椿,228435.0,5444415.0,23.8,23.9,23.7,23.9,0.1,158.0
2069,運錩,304602.0,6313361.0,20.7,20.95,20.6,20.6,-0.05,224.0
2101,南港,259908.0,8729846.0,33.6,33.75,33.45,33.45,-0.1,219.0
2102,泰豐,133257.0,2756090.0,20.9,20.9,20.55,20.65,-0.05,116.0
2103,台橡,781816.0,21337794.0,27.45,27.55,27.2,27.4,0.0,473.0
2104,國際中橡,992595.0,19631353.0,19.8,19.85,19.7,19.8,-0.05,381.0
2105,正新,2191170.0,76176132.0,34.95,35.0,34.6,34.7,-0.15,1345.0
2106,建大,163715.0,5021976.0,30.65,30.8,30.55,30.6,-0.1,154.0
2107,厚生,65329.0,1436879.0,21.9,22.0,21.9,22.0,0.0,57.0
2108,南帝,316551.0,12336821.0,38.85,39.25,38.85,39.0,0.05,339.0
2109,華豐,62243.0,916333.0,14.75,14.85,14.65,14.65,0.0,60.0
2114,鑫永銓,11620.0,1115103.0,95.7,96.5,95.7,96.5,0.8,23.0
2115,六暉-KY,27522.0,829766.0,30.05,30.55,30.05,30.55,0.4,20.0
2201,裕隆,14051398.0,943692163.0,67.6,68.0,66.2,66.5,-0.7,9158.0
2204,中華,803526.0,43707160.0,55.4,55.4,53.8,53.8,-0.8,647.0
2206,三陽工業,1375180.0,46947960.0,34.5,34.5,33.9,34.0,-0.45,997.0
2207,和泰車,289634.0,181357587.0,637.0,638.0,621.0,621.0,-16.0,1045.0
2208,台船,1160991.0,21885101.0,18.75,18.95,18.75,18.9,0.25,645.0
2211,長榮鋼,220148.0,11592132.0,52.5,53.2,52.3,52.3,-0.1,248.0
2227,裕日車,13952.0,2692704.0,192.0,194.0,192.0,194.0,0.5,71.0
2228,劍麟,142397.0,10877159.0,76.5,77.3,76.0,76.0,-0.8,181.0
2231,為升,198328.0,27928137.0,140.5,141.5,140.0,140.0,0.0,204.0
2233,宇隆,117519.0,11715298.0,99.6,99.9,99.4,99.7,0.0,103.0
2236,百達-KY,559996.0,15491714.0,27.8,28.25,27.25,27.8,0.0,339.0
2239,英利-KY,63000.0,3815600.0,61.6,61.6,60.3,60.6,0.6,35.0
2241,艾姆勒,39242.0,1217536.0,31.1,31.3,31.0,31.05,-0.05,49.0
2243,宏旭-KY,143391.0,2293271.0,16.3,16.3,15.9,15.95,-0.05,77.0
2247,汎德永業,57845.0,12454485.0,216.0,217.0,214.5,215.0,-1.0,111.0
2250,IKKA-KY,13283.0,943403.0,71.1,71.2,70.9,70.9,-0.7,52.0
2301,光寶科,6182926.0,404159753.0,65.7,66.1,65.1,65.1,-1.0,3726.0
2302,麗正,965853.0,15691560.0,16.6,16.6,16.1,16.15,-0.75,620.0
2303,聯電,68129447.0,3080219891.0,45.3,45.5,44.85,45.15,0.15,24174.0
2305,全友,428680.0,10934626.0,25.45,25.65,25.35,25.5,-0.05,282.0
2308,台達電,4971103.0,1418146162.0,285.0,286.5,284.0,286.0,2.5,3905.0
2312,金寶,2834058.0,38309714.0,13.55,13.6,13.45,13.45,0.0,869.0
2313,華通,19116199.0,842039252.0,44.65,44.85,43.8,44.0,-0.7,11341.0
2314,台揚,361176.0,14359558.0,40.4,40.4,39.5,39.65,-0.25,304.0
2316,楠梓電,81781.0,2233724.0,27.3,27.4,27.3,27.3,-0.15,94.0
2317,鴻海,22096447.0,2195950633.0,99.8,99.8,99.1,99.1,-0.3,10725.0
2321,東訊,20895.0,124708.0,6.2,6.2,5.98,5.98,-0.24,25.0
2323,中環,1337842.0,10057055.0,7.53,7.56,7.49,7.49,-0.03,583.0
2324,仁寶,8613949.0,198044519.0,23.2,23.25,22.9,22.9,-0.35,5758.0
2327,國巨,2590924.0,1369986701.0,536.0,537.0,523.0,528.0,-7.0,3279.0
2328,廣宇,1217756.0,45434848.0,37.25,37.5,37.15,37.15,-0.1,742.0
2329,華泰,1130740.0,20601546.0,18.15,18.35,18.1,18.25,0.1,562.0
2330,台積電,21749124.0,10531314878.0,487.0,488.0,482.0,484.5,-1.5,25457.0
2331,精英,583079.0,12362420.0,21.25,21.3,21.1,21.1,-0.05,354.0
2332,友訊,1907967.0,29401803.0,15.45,15.55,15.3,15.35,-0.2,737.0
2337,旺宏,3987007.0,139933667.0,35.2,35.3,35.0,35.0,-0.2,2128.0
2338,光罩,19368587.0,1726806930.0,86.3,91.0,86.2,89.4,3.4,12710.0
2340,台亞,600463.0,20983276.0,35.0,35.3,34.8,35.05,0.05,441.0
2342,茂矽,208282.0,7982376.0,38.7,38.8,38.1,38.5,0.1,227.0
2344,華邦電,10520380.0,220381090.0,21.0,21.1,20.75,20.95,0.05,3855.0
2345,智邦,2235529.0,566912942.0,254.0,257.0,251.5,253.5,0.5,1709.0
2347,聯強,2962553.0,177401333.0,60.3,60.6,59.5,59.7,-0.4,2041.0
2348,海悅,34164.0,2215102.0,65.0,65.0,64.6,65.0,0.3,48.0
2348A,海悅甲特,15024.0,538490.0,35.9,36.0,35.6,36.0,0.1,9.0
2349,錸德,984539.0,7811607.0,7.9,7.98,7.86,7.86,-0.03,330.0
2351,順德,1451888.0,147938332.0,103.5,104.5,100.0,100.0,-3.0,1296.0
2352,佳世達,2007456.0,56278405.0,28.2,28.25,27.9,28.05,0.05,1042.0
2353,宏碁,3456764.0,83265403.0,24.05,24.2,24.0,24.1,0.1,1563.0
2354,鴻準,3475409.0,186505783.0,53.5,53.9,53.3,53.8,0.4,2303.0
2355,敬鵬,165725.0,4853437.0,29.5,29.55,29.1,29.35,-0.1,166.0
2356,英業達,6016954.0,158685806.0,26.6,26.8,26.15,26.2,-0.35,3412.0
2357,華碩,1533081.0,413463290.0,270.5,271.5,269.0,269.0,-0.5,1496.0
2358,廷鑫,12836793.0,197725782.0,15.5,15.7,14.85,15.7,1.4,4792.0
2359,所羅門,4155334.0,109625779.0,26.5,26.65,26.1,26.3,-0.75,2278.0
2360,致茂,1692518.0,312878910.0,192.0,195.0,181.0,181.0,-12.5,7899.0
2362,藍天,96395.0,2965851.0,31.05,31.1,30.65,30.75,0.0,92.0
2363,矽統,806312.0,13623770.0,17.0,17.0,16.85,16.9,0.0,574.0
2364,倫飛,444791.0,42527369.0,95.5,97.3,94.2,95.2,0.2,397.0
2365,昆盈,259983.0,2630259.0,10.1,10.25,10.0,10.2,0.1,127.0
2367,燿華,2486944.0,44643149.0,18.0,18.1,17.85,17.85,-0.1,981.0
2368,金像電,6596958.0,608880589.0,92.5,93.7,90.8,90.9,-0.9,4880.0
2369,菱生,553899.0,7448944.0,13.5,13.5,13.4,13.45,0.15,293.0
2371,大同,2485663.0,84250536.0,33.85,34.0,33.8,33.9,0.05,995.0
2373,震旦行,53281.0,4151339.0,77.9,78.2,77.7,77.7,-0.2,61.0
2374,佳能,281003.0,5770644.0,20.65,20.65,20.45,20.55,-0.1,234.0
2375,凱美,358621.0,21175206.0,58.7,59.3,58.6,59.0,0.4,337.0
2376,技嘉,5194635.0,591767358.0,114.5,114.5,113.0,114.5,0.0,3594.0
2377,微星,1307789.0,164267697.0,127.0,127.0,125.0,125.5,-1.0,1261.0
2379,瑞昱,2211568.0,711786841.0,323.5,325.0,319.0,323.0,-0.5,3124.0
2380,虹光,846753.0,8828530.0,10.35,10.55,10.35,10.55,0.2,459.0
2382,廣達,5051414.0,372272847.0,74.3,74.4,73.3,73.6,-0.4,4284.0
2383,台光電,1059697.0,193200937.0,187.0,187.5,181.0,181.0,-5.0,1724.0
2385,群光,1104814.0,96084655.0,87.8,87.8,86.6,86.6,-1.0,1123.0
2387,精元,140878.0,5368776.0,38.05,38.25,38.05,38.1,0.1,146.0
2388,威盛,5135278.0,358591424.0,70.3,70.6,69.3,69.3,-1.0,3269.0
2390,云辰,792887.0,9906373.0,12.65,12.7,12.4,12.4,-0.2,521.0
2392,正崴,619015.0,23220076.0,37.5,37.7,37.3,37.5,0.0,381.0
2393,億光,423398.0,15903260.0,37.75,37.8,37.35,37.7,0.1,352.0
2395,研華,1042195.0,349892814.0,344.0,345.5,331.0,335.0,-11.0,1166.0
2397,友通,34085.0,2081859.0,61.0,61.4,60.8,60.9,0.1,39.0
2399,映泰,1566781.0,21901702.0,13.95,14.3,13.8,13.8,-0.05,702.0
2401,凌陽,651077.0,15084796.0,23.3,23.4,23.05,23.1,-0.15,425.0
2402,毅嘉,1896314.0,33431867.0,17.65,17.7,17.55,17.6,-0.05,623.0
2404,漢唐,3922784.0,771771804.0,195.0,199.5,194.0,197.0,9.0,3690.0
2405,輔信,787213.0,9306031.0,11.7,11.9,11.7,11.8,0.1,353.0
2406,國碩,842632.0,16016616.0,19.0,19.15,18.85,18.95,0.1,439.0
2408,南亞科,10033128.0,569207061.0,56.8,57.2,55.8,57.0,0.5,5474.0
2409,友達,29433593.0,473860779.0,16.1,16.25,15.95,16.1,0.1,6278.0
2412,中華電,8652903.0,987790015.0,115.0,115.0,113.5,114.0,-1.0,5150.0
2413,環科,5458624.0,152186403.0,27.9,28.45,27.3,27.4,-0.05,3069.0
2414,精技,76006.0,2349896.0,30.65,31.0,30.65,30.95,0.3,82.0
2415,錩新,333144.0,7254072.0,20.65,22.5,20.6,22.0,1.4,283.0
2417,圓剛,158497.0,3593544.0,22.9,22.9,22.55,22.55,-0.15,122.0
2419,仲琦,2078420.0,53719248.0,26.1,26.1,25.7,25.75,-0.05,1165.0
2420,新巨,70602.0,2820646.0,40.15,40.15,39.9,39.9,0.0,71.0
2421,建準,692285.0,29251456.0,42.2,42.55,42.0,42.3,0.2,472.0
2423,固緯,198107.0,5577172.0,28.35,28.45,28.0,28.0,-0.05,111.0
2424,隴華,27505.0,580307.0,20.8,20.8,20.2,20.3,0.3,32.0
2425,承啟,1160343.0,34395456.0,29.9,30.05,29.2,29.75,-0.2,625.0
2426,鼎元,300822.0,5239906.0,17.3,17.5,17.3,17.4,0.1,186.0
2427,三商電,151002.0,1807624.0,12.05,12.05,11.9,12.0,0.0,74.0
2428,興勤,2208800.0,314982584.0,143.0,144.5,140.5,143.0,0.0,1601.0
2429,銘旺科,16000.0,158800.0,9.92,10.1,9.85,10.1,-0.05,12.0
2430,燦坤,107606.0,4731100.0,44.2,44.2,43.85,44.0,-0.2,206.0
2431,聯昌,210032.0,2091939.0,9.96,10.05,9.91,9.92,-0.06,107.0
2433,互盛電,20686.0,1004482.0,48.5,48.65,48.5,48.6,0.15,23.0
2434,統懋,81259.0,2358580.0,29.55,29.55,28.3,28.4,-1.0,18.0
2436,偉詮電,4687348.0,214273031.0,44.1,46.45,43.85,46.35,2.5,3019.0
2438,翔耀,32261.0,454431.0,14.35,14.35,13.95,14.0,-0.15,13.0
2439,美律,188602.0,15155902.0,80.6,80.6,80.1,80.1,-0.4,207.0
2440,太空梭,46001.0,550761.0,11.9,12.05,11.9,11.95,-0.05,31.0
2441,超豐,1008206.0,49628544.0,49.15,49.35,48.9,49.3,0.3,876.0
2442,新美齊,429925.0,5624681.0,13.3,13.3,13.0,13.1,-0.1,221.0
2443,昶虹,34540.0,97439.0,2.84,2.87,2.8,2.8,-0.03,23.0
2444,兆勁,2294356.0,38850765.0,16.75,17.5,16.5,17.45,0.6,1083.0
2449,京元電子,2643432.0,98703315.0,37.4,37.5,37.2,37.4,0.0,1483.0
2450,神腦,62726.0,1977334.0,31.45,31.6,31.4,31.6,0.2,59.0
2451,創見,191220.0,12822019.0,67.2,67.3,66.8,67.3,0.3,163.0
2453,凌群,80200.0,2083099.0,26.2,26.25,25.85,26.0,0.2,65.0
2454,聯發科,7050840.0,4954597477.0,700.0,707.0,694.0,707.0,13.0,11082.0
2455,全新,5522998.0,446913542.0,81.9,82.0,80.1,80.2,-1.2,4308.0
2457,飛宏,4218316.0,165818207.0,39.9,40.0,38.9,39.0,-1.1,2607.0
2458,義隆,1935947.0,184160180.0,95.7,96.3,94.3,94.7,-0.8,2032.0
2459,敦吉,36680.0,1923426.0,52.9,52.9,52.3,52.3,-0.2,38.0
2460,建通,79533.0,1351256.0,17.1,17.15,16.9,17.05,0.05,86.0
2461,光群雷,92174.0,1716638.0,18.7,18.75,18.5,18.6,-0.1,62.0
2462,良得電,180649.0,4975107.0,27.7,27.75,27.45,27.55,-0.05,124.0
2464,盟立,108158.0,4159441.0,38.4,38.6,38.35,38.6,0.3,139.0
2465,麗臺,5787896.0,238897070.0,41.5,42.7,40.45,40.45,0.15,3498.0
2466,冠西電,53210.0,1787893.0,33.65,33.7,33.45,33.6,-0.05,40.0
2467,志聖,48272.0,2107217.0,43.7,43.75,43.5,43.7,0.0,173.0
2468,華經,9791972.0,276798838.0,27.95,28.8,27.2,28.8,2.6,4925.0
2471,資通,307975.0,8627970.0,28.25,28.35,27.6,28.25,-0.4,211.0
2472,立隆電,159439.0,9048188.0,57.1,57.5,56.3,56.7,-0.4,152.0
2474,可成,1115307.0,196342953.0,176.0,177.0,175.5,176.0,-1.5,1435.0
2476,鉅祥,267649.0,12487620.0,46.7,46.9,46.55,46.7,0.0,208.0
2477,美隆電,34720.0,710419.0,20.35,20.65,20.35,20.5,-0.1,47.0
2478,大毅,53736.0,2358308.0,44.35,44.35,43.7,43.8,-0.35,81.0
2480,敦陽科,118795.0,10146147.0,85.1,86.0,84.9,85.0,-0.5,170.0
2481,強茂,2360158.0,149597288.0,63.5,63.9,62.7,63.5,0.4,1856.0
2482,連宇,4255605.0,114519066.0,27.15,27.6,26.4,26.6,-0.6,1989.0
2483,百容,93176.0,2266397.0,24.45,24.5,24.2,24.3,0.0,75.0
2484,希華,463821.0,15901641.0,34.15,34.45,34.15,34.3,0.15,336.0
2485,兆赫,374272.0,6479589.0,17.35,17.4,17.2,17.3,0.1,218.0
2486,一詮,1391892.0,32088790.0,23.3,23.45,22.7,22.7,-0.45,835.0
2488,漢平,373270.0,10749089.0,29.0,29.0,28.65,28.75,-0.3,157.0
2489,瑞軒,758745.0,7575473.0,10.0,10.05,9.95,9.95,-0.03,463.0
2491,吉祥全,43349.0,496378.0,11.4,11.5,11.4,11.4,-0.15,31.0
2492,華新科,1108083.0,94891385.0,86.9,86.9,85.0,85.6,-0.4,2427.0
2493,揚博,620269.0,28518390.0,45.7,46.4,45.4,46.0,0.75,472.0
2495,普安,5675396.0,99358936.0,17.5,17.7,17.5,17.5,-1.9,1847.0
2496,卓越,2099.0,99862.0,47.6,47.6,47.6,47.6,0.05,5.0
2497,怡利電,1179856.0,86171105.0,72.5,73.9,72.3,72.5,0.5,940.0
2498,宏達電,13875998.0,822576771.0,59.3,59.8,58.9,59.0,0.2,7199.0
2501,國建,998814.0,16237095.0,16.2,16.4,16.15,16.2,0.05,546.0
2504,國產,1128594.0,28636390.0,25.55,25.6,25.2,25.35,-0.2,590.0
2505,國揚,82183.0,1474832.0,18.05,18.05,17.9,17.95,-0.1,125.0
2506,太設,90692.0,833497.0,9.14,9.23,9.14,9.16,-0.02,50.0
2509,全坤建,33442.0,488360.0,14.65,14.65,14.5,14.55,-0.15,114.0
2511,太子,3557417.0,40101171.0,11.1,11.45,11.0,11.25,0.15,828.0
2514,龍邦,65441.0,1103894.0,16.9,16.95,16.85,16.85,-0.05,49.0
2515,中工,2380984.0,19612662.0,8.22,8.28,8.2,8.26,0.04,859.0
2516,新建,1442398.0,7230482.0,4.99,5.23,4.8,5.02,0.0,366.0
2520,冠德,667118.0,19586409.0,29.5,29.65,29.2,29.2,-0.35,449.0
2524,京城,,,,,,,0.0,
2527,宏璟,110300.0,2288690.0,21.15,21.15,20.65,20.75,-0.15,63.0
2528,皇普,19523.0,313958.0,16.1,16.1,16.05,16.05,0.0,14.0
2530,華建,661379.0,11549012.0,17.5,17.65,17.3,17.3,0.0,261.0
2534,宏盛,625072.0,14393739.0,23.0,23.15,22.9,23.0,0.05,341.0
2535,達欣工,169366.0,5083563.0,30.0,30.05,29.95,30.0,0.05,182.0
2536,宏普,45255.0,1016634.0,22.5,22.55,22.45,22.5,0.05,28.0
2537,聯上發,751368.0,5292001.0,7.09,7.09,7.02,7.02,-0.07,314.0
2538,基泰,545704.0,6863978.0,12.75,12.75,12.45,12.65,-0.1,251.0
2539,櫻花建,108836.0,3520165.0,32.35,32.4,32.2,32.35,0.0,107.0
2540,愛山林,329140.0,23424700.0,70.9,71.5,70.5,71.1,-0.1,50.0
2542,興富發,2484338.0,100960292.0,40.65,40.9,40.5,40.6,0.1,1879.0
2543,皇昌,235409.0,2130738.0,9.16,9.16,9.01,9.04,-0.16,91.0
2545,皇翔,259016.0,10402511.0,40.4,40.45,40.05,40.3,-0.1,231.0
2546,根基,289888.0,15569182.0,52.8,54.0,52.8,54.0,1.7,393.0
2547,日勝生,283431.0,2578568.0,9.1,9.13,9.06,9.06,-0.03,171.0
2548,華固,348167.0,30769201.0,88.6,89.0,88.1,88.2,-0.4,415.0
2597,潤弘,183167.0,22992649.0,123.0,126.5,123.0,124.5,2.0,188.0
2601,益航,1533177.0,13271521.0,8.53,8.78,8.53,8.61,-0.02,711.0
2603,長榮,19448131.0,3069131709.0,157.0,160.0,156.5,156.5,1.0,9917.0
2605,新興,1936974.0,37576779.0,19.3,19.6,19.25,19.35,0.1,922.0
2606,裕民,2063148.0,98669696.0,47.65,48.2,47.5,47.75,0.55,1619.0
2607,榮運,4585195.0,126106180.0,27.75,28.0,27.25,27.3,-0.4,2271.0
2608,嘉里大榮,183334.0,7134822.0,39.05,39.15,38.7,38.75,-0.25,271.0
2609,陽明,22324349.0,1420339142.0,63.5,64.3,63.2,63.2,0.3,11562.0
2610,華航,55460793.0,1070900291.0,19.2,19.55,19.15,19.15,0.05,13277.0
2611,志信,554683.0,7504252.0,13.5,13.75,13.4,13.4,-0.05,347.0
2612,中航,731850.0,28180388.0,38.25,39.1,38.1,38.2,0.05,616.0
2613,中櫃,262079.0,5715399.0,21.8,22.05,21.65,21.65,-0.1,215.0
2614,東森,7710423.0,185017783.0,23.5,24.2,23.5,23.95,0.5,3665.0
2615,萬海,16064433.0,1234558357.0,76.7,78.0,76.1,76.1,-0.4,8859.0
2616,山隆,634762.0,19651671.0,31.3,31.3,30.7,30.95,-0.35,845.0
2617,台航,1350443.0,35493361.0,26.1,26.45,26.1,26.25,0.35,534.0
2618,長榮航,67939046.0,1950835846.0,28.7,29.15,28.3,28.35,0.05,20226.0
2630,亞航,13736.0,228926.0,16.7,16.7,16.65,16.65,-0.05,17.0
2633,台灣高鐵,3812765.0,110642332.0,29.35,29.35,28.9,28.9,-0.4,2187.0
2634,漢翔,6085024.0,214649242.0,34.85,35.6,34.85,35.05,0.25,3077.0
2636,台驊投控,685738.0,45643122.0,66.1,67.1,66.1,66.2,0.2,634.0
2637,慧洋-KY,3438984.0,207400133.0,60.2,60.9,60.0,60.0,-0.1,2477.0
2642,宅配通,302502.0,15517079.0,50.8,51.7,50.8,51.0,0.2,309.0
2701,萬企,121320.0,1471164.0,12.1,12.2,12.05,12.15,0.0,52.0
2702,華園,290634.0,6686767.0,23.1,23.2,22.9,22.95,-0.15,192.0
2704,國賓,215026.0,7035937.0,32.45,33.0,32.45,32.65,0.0,150.0
