證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1558,伸興,51422.0,6183743.0,120.5,120.5,120.0,120.5,0.0,102.0
1560,中砂,3399987.0,387657057.0,115.0,115.5,113.0,114.0,-2.5,2862.0
1568,倉佑,232176.0,5593649.0,23.8,24.35,23.8,24.1,0.3,145.0
1582,信錦,106200.0,6459061.0,61.2,61.2,60.6,60.9,-0.2,171.0
1583,程泰,1000.0,62000.0,62.0,62.0,62.0,62.0,0.0,1.0
1587,吉茂,49419.0,1106802.0,22.45,22.6,22.25,22.4,-0.05,48.0
1589,永冠-KY,1019795.0,69244567.0,67.1,68.7,66.9,67.3,-0.1,690.0
1590,亞德客-KY,573157.0,607184145.0,1075.0,1085.0,1045.0,1060.0,-15.0,655.0
1597,直得,73783.0,5472696.0,74.5,74.9,73.6,73.6,-1.2,153.0
1598,岱宇,1618301.0,81453847.0,50.7,51.6,48.7,50.4,-0.1,1239.0
1603,華電,452201.0,11792626.0,25.8,26.3,25.8,26.0,0.05,178.0
1604,聲寶,572529.0,15360971.0,26.85,26.95,26.75,26.95,0.2,1257.0
1605,華新,52260686.0,2808889716.0,52.8,54.2,52.8,54.2,1.3,21079.0
1608,華榮,1447042.0,22821459.0,15.65,15.95,15.6,15.75,0.25,751.0
1609,大亞,36158278.0,875832827.0,23.25,24.7,23.25,24.4,1.25,15633.0
1611,中電,2391033.0,34206127.0,14.2,14.5,14.15,14.2,0.15,1292.0
1612,宏泰,1635789.0,31335281.0,19.15,19.4,18.9,19.05,0.2,839.0
1614,三洋電,73515.0,2663300.0,36.2,36.4,36.0,36.2,0.2,57.0
1615,大山,74853.0,2312840.0,30.9,30.95,30.85,30.9,0.05,54.0
1616,億泰,133335.0,1041428.0,7.82,7.82,7.78,7.81,-0.01,61.0
1617,榮星,2005.0,29873.0,14.9,14.9,14.9,14.9,0.0,3.0
1618,合機,264641.0,3918610.0,14.8,14.95,14.7,14.8,0.05,148.0
1626,艾美特-KY,56772.0,977895.0,17.2,17.25,17.15,17.2,0.0,76.0
1701,中化,7648092.0,210860690.0,27.85,28.0,27.35,27.4,-0.6,3753.0
1702,南僑,205116.0,9421496.0,45.95,46.3,45.8,45.85,-0.1,319.0
1707,葡萄王,566700.0,98792040.0,173.5,176.5,173.0,173.5,1.0,1274.0
1708,東鹼,1100543.0,45111071.0,41.0,41.2,40.7,41.0,0.1,739.0
1709,和益,580138.0,13377688.0,22.9,23.2,22.85,22.95,0.1,358.0
1710,東聯,353656.0,6609494.0,18.65,18.75,18.65,18.7,0.05,149.0
1711,永光,426733.0,7993108.0,18.85,18.85,18.65,18.7,-0.1,338.0
1712,興農,904259.0,35004477.0,38.9,38.95,38.5,38.55,-0.25,729.0
1713,國化,13770.0,345436.0,25.1,25.25,25.0,25.25,0.1,62.0
1714,和桐,496446.0,4334578.0,8.72,8.76,8.71,8.73,0.01,265.0
1717,長興,1071113.0,34275921.0,32.2,32.3,31.9,31.9,-0.25,924.0
1718,中纖,4591879.0,39873495.0,8.67,8.76,8.59,8.6,-0.05,1304.0
1720,生達,1071972.0,62059481.0,57.6,58.6,57.4,57.7,-0.7,908.0
1721,三晃,580716.0,8701558.0,15.2,15.2,14.9,14.95,-0.2,417.0
1722,台肥,1142795.0,64174647.0,55.7,56.4,55.7,56.1,0.1,756.0
1723,中碳,164115.0,18034879.0,110.0,110.5,109.5,109.5,-0.5,225.0
1725,元禎,17100.0,354105.0,20.6,20.85,20.6,20.85,-0.15,16.0
1726,永記,16168.0,1157651.0,71.7,71.8,71.3,71.5,-0.1,22.0
1727,中華化,233360.0,6164245.0,26.45,26.7,26.25,26.5,0.05,144.0
1730,花仙子,11199.0,622674.0,55.6,55.6,55.6,55.6,0.0,16.0
1731,美吾華,87973.0,1716718.0,19.55,19.6,19.45,19.55,0.0,92.0
1732,毛寶,149116.0,4387135.0,29.85,29.85,29.3,29.3,-0.25,228.0
1733,五鼎,105262.0,2722317.0,25.75,26.0,25.75,25.75,0.0,96.0
1734,杏輝,1231087.0,39649736.0,32.5,32.65,31.85,32.25,-0.25,913.0
1735,日勝化,17372.0,260635.0,15.0,15.0,15.0,15.0,0.0,17.0
1736,喬山,909449.0,64639703.0,70.9,71.5,70.3,71.0,0.0,760.0
1737,臺鹽,126155.0,4120966.0,32.65,32.75,32.5,32.75,0.1,146.0
1752,南光,2421277.0,141784666.0,58.9,60.0,57.6,58.3,-1.0,1633.0
1760,寶齡富錦,2473934.0,418481910.0,170.0,172.0,167.0,167.5,-2.0,2078.0
1762,中化生,1703213.0,113787811.0,67.0,67.4,66.3,66.4,0.7,1132.0
1773,勝一,199021.0,25729553.0,131.5,131.5,128.5,128.5,-2.5,368.0
1776,展宇,83668.0,1400723.0,16.7,16.85,16.7,16.75,-0.05,49.0
1783,和康生,2704036.0,160823784.0,60.1,60.3,58.5,59.3,0.0,1939.0
1786,科妍,393265.0,22965604.0,59.8,60.3,56.2,58.6,-0.6,348.0
1789,神隆,522808.0,13549821.0,26.05,26.15,25.75,25.75,-0.25,296.0
1795,美時,10116568.0,2751136919.0,270.0,274.5,269.5,272.5,5.0,7653.0
1802,台玻,2185514.0,50812712.0,23.1,23.35,23.1,23.25,0.1,1382.0
1805,寶徠,35082.0,375364.0,11.0,11.0,10.45,10.45,-0.05,23.0
1806,冠軍,126023.0,1134322.0,9.04,9.04,8.98,9.04,0.06,105.0
1808,潤隆,157498.0,11482277.0,73.0,73.5,72.4,73.4,0.8,579.0
1809,中釉,627503.0,9111382.0,14.55,14.7,14.4,14.45,-0.15,308.0
1810,和成,3002248.0,55983156.0,18.7,18.95,18.45,18.65,0.0,1456.0
1817,凱撒衛,41212.0,1597923.0,38.6,38.85,38.6,38.75,-0.1,44.0
1903,士紙,370194.0,17909425.0,48.0,48.75,48.0,48.5,-0.7,176.0
1904,正隆,544577.0,15536486.0,28.9,28.9,28.4,28.45,-0.2,751.0
1905,華紙,574044.0,9659577.0,16.95,16.95,16.75,16.8,-0.1,398.0
1906,寶隆,692136.0,12263092.0,17.7,17.9,17.6,17.7,0.1,128.0
1907,永豐餘,1195250.0,30937268.0,26.1,26.15,25.7,25.75,-0.25,760.0
1909,榮成,2112997.0,38809720.0,18.2,18.45,18.15,18.4,0.2,1139.0
2002,中鋼,15690008.0,492835804.0,31.55,31.65,31.2,31.35,-0.1,6899.0
2002A,中鋼特,8533.0,397865.0,46.65,46.65,46.6,46.6,-0.05,24.0
2006,東和鋼鐵,1539024.0,86623172.0,56.6,57.0,56.0,56.1,-0.5,1251.0
2007,燁興,438562.0,5305659.0,12.15,12.2,12.0,12.05,-0.1,231.0
2008,高興昌,16005.0,294590.0,18.4,18.5,18.4,18.4,-0.05,14.0
2009,第一銅,4848192.0,177383723.0,36.95,37.1,36.15,36.4,-0.15,2738.0
2010,春源,531694.0,8898844.0,16.7,16.85,16.6,16.65,-0.05,286.0
2012,春雨,150053.0,3624262.0,24.25,24.45,24.0,24.3,0.05,156.0
2013,中鋼構,287151.0,16736760.0,57.8,58.6,57.8,58.2,0.6,228.0
2014,中鴻,9064909.0,259676728.0,28.95,29.05,28.35,28.4,-0.4,4193.0
2015,豐興,290710.0,20356533.0,70.3,70.5,69.7,70.4,0.1,224.0
2017,官田鋼,2188711.0,37449654.0,17.1,17.4,16.85,17.2,0.0,1130.0
2020,美亞,125235.0,2948362.0,23.55,23.65,23.5,23.55,-0.05,154.0
2022,聚亨,2358112.0,20352621.0,8.46,8.75,8.46,8.64,0.22,947.0
2023,燁輝,1409797.0,23546947.0,16.85,16.85,16.6,16.6,-0.1,904.0
2024,志聯,41053.0,797495.0,19.05,19.5,19.05,19.35,-0.1,72.0
2025,千興,401105.0,2093206.0,5.22,5.27,5.2,5.24,0.03,68.0
2027,大成鋼,21154447.0,912932714.0,43.75,43.75,42.8,42.9,-1.05,10843.0
2028,威致,357182.0,10126959.0,28.4,28.6,28.15,28.35,0.0,235.0
2029,盛餘,357815.0,9030279.0,25.3,25.45,25.1,25.2,0.0,162.0
2030,彰源,847569.0,19665111.0,23.35,23.4,23.1,23.2,-0.15,449.0
2031,新光鋼,1451384.0,65224267.0,45.15,45.35,44.55,44.9,-0.25,1077.0
2032,新鋼,339374.0,7102703.0,20.9,21.1,20.8,20.85,0.05,147.0
2033,佳大,190768.0,2892113.0,15.2,15.4,15.0,15.1,-0.2,124.0
2034,允強,1080899.0,33113116.0,30.9,30.9,30.4,30.7,-0.1,688.0
2038,海光,540551.0,12245384.0,22.8,22.9,22.45,22.5,-0.2,319.0
2049,上銀,1982013.0,473897989.0,240.0,242.0,237.0,238.0,-3.0,2064.0
2059,川湖,295272.0,114523187.0,392.5,392.5,385.5,386.5,-3.5,730.0
2062,橋椿,336001.0,7945097.0,23.6,23.75,23.55,23.65,-0.05,215.0
2069,運錩,252800.0,5375384.0,21.25,21.45,21.05,21.2,-0.1,128.0
2101,南港,688454.0,24125571.0,34.95,35.35,34.8,35.2,0.2,338.0
2102,泰豐,737499.0,14448861.0,19.65,19.8,19.35,19.65,0.15,297.0
2103,台橡,846702.0,24868453.0,29.5,29.55,29.15,29.25,-0.2,567.0
2104,國際中橡,560099.0,11358678.0,20.4,20.45,20.2,20.2,-0.15,293.0
2105,正新,1611553.0,55008312.0,34.35,34.35,34.05,34.05,-0.15,1187.0
2106,建大,421056.0,13196060.0,31.25,31.4,31.1,31.4,0.2,292.0
2107,厚生,128610.0,2820223.0,22.0,22.0,21.9,21.9,-0.05,151.0
2108,南帝,487970.0,19818193.0,40.9,40.9,40.45,40.6,-0.35,480.0
2109,華豐,271114.0,3950301.0,14.75,14.75,14.5,14.5,-0.2,160.0
2114,鑫永銓,23547.0,2307522.0,98.2,98.2,97.7,98.0,-0.2,39.0
2115,六暉-KY,10190.0,306884.0,30.05,30.3,30.05,30.3,0.15,14.0
2201,裕隆,17989320.0,1409729456.0,77.5,79.0,77.5,77.9,0.7,10320.0
2204,中華,1273842.0,73261852.0,56.8,57.9,56.8,57.5,0.7,880.0
2206,三陽工業,24803998.0,956649002.0,38.0,39.55,37.9,38.3,1.25,12682.0
2207,和泰車,171373.0,106920929.0,637.0,638.0,620.0,623.0,-6.0,307.0
2208,台船,7120692.0,150267877.0,21.05,21.45,20.8,21.0,0.35,2838.0
2211,長榮鋼,92967.0,4907392.0,52.9,53.0,52.6,52.8,-0.3,144.0
2227,裕日車,38134.0,7622977.0,200.0,201.5,198.5,199.0,0.5,73.0
2228,劍麟,531651.0,42420737.0,78.7,80.6,78.6,80.6,2.0,397.0
2231,為升,908396.0,145294748.0,158.5,162.5,158.0,158.0,0.0,859.0
2233,宇隆,54532.0,5568528.0,102.0,102.5,101.5,101.5,-0.5,120.0
2236,百達-KY,826621.0,32607306.0,39.4,39.9,39.0,39.5,0.05,679.0
2239,英利-KY,15164.0,948609.0,63.1,63.1,62.2,62.4,-0.3,24.0
2241,艾姆勒,108528.0,3579134.0,32.15,34.55,32.15,32.5,0.35,103.0
2243,宏旭-KY,624061.0,11323535.0,18.3,18.55,17.85,18.1,-0.2,396.0
2247,汎德永業,50723.0,11049236.0,219.0,219.0,217.0,217.5,-0.5,89.0
2250,IKKA-KY,21011.0,1495800.0,70.8,71.8,70.8,71.3,-0.2,23.0
2301,光寶科,3489614.0,241490482.0,69.9,70.0,68.8,69.1,-0.5,3452.0
2302,麗正,2217437.0,39463821.0,18.1,18.2,17.4,17.85,0.1,995.0
2303,聯電,54208787.0,2714131760.0,49.9,50.6,49.75,49.9,-0.5,22480.0
2305,全友,262180.0,6632219.0,25.4,25.65,25.05,25.15,-0.4,219.0
2308,台達電,5009033.0,1465844193.0,294.0,294.0,291.5,293.0,-1.0,3525.0
2312,金寶,1589150.0,21730624.0,13.65,13.75,13.6,13.7,0.05,657.0
2313,華通,4985112.0,228348655.0,45.8,46.1,45.55,45.8,-0.05,3195.0
2314,台揚,2226866.0,96245256.0,43.9,44.0,42.8,43.1,-0.9,1752.0
2316,楠梓電,68175.0,1904062.0,27.85,28.05,27.85,28.05,0.15,117.0
2317,鴻海,38436177.0,3925070338.0,102.0,102.5,101.5,102.5,0.5,17123.0
2323,中環,1222204.0,9518521.0,7.79,7.83,7.76,7.78,-0.01,800.0
2324,仁寶,11919356.0,279704251.0,23.6,23.6,23.4,23.5,0.0,3589.0
2327,國巨,3927174.0,2126561768.0,536.0,545.0,536.0,545.0,5.0,6311.0
2328,廣宇,5590554.0,219279673.0,38.8,39.5,38.7,39.2,0.5,2982.0
2329,華泰,1824804.0,34615493.0,19.05,19.2,18.8,19.0,-0.05,975.0
2330,台積電,66068713.0,34751111404.0,526.0,532.0,522.0,525.0,-20.0,103433.0
2331,精英,864422.0,18554330.0,21.25,21.6,21.15,21.4,0.2,518.0
2332,友訊,3145873.0,50912004.0,16.3,16.35,16.05,16.2,-0.15,1575.0
2337,旺宏,16849376.0,588586783.0,34.2,35.3,34.2,35.3,-1.05,8618.0
2338,光罩,3221545.0,272510114.0,84.0,85.5,83.5,85.5,1.3,2380.0
2340,台亞,939006.0,34594962.0,37.05,37.2,36.65,36.65,-0.4,689.0
2342,茂矽,2281730.0,95431795.0,41.3,42.15,41.3,41.75,0.55,1148.0
2344,華邦電,20302320.0,455423953.0,22.5,22.65,22.3,22.35,-0.15,8473.0
2345,智邦,2873254.0,791745475.0,274.5,279.5,273.5,274.5,-2.5,3643.0
2347,聯強,3918335.0,244699334.0,63.0,63.0,62.0,62.2,-0.7,2099.0
2348,海悅,32992.0,2208909.0,67.0,67.5,66.7,67.2,0.3,40.0
2348A,海悅甲特,247.0,8780.0,,,,,0.0,1.0
2349,錸德,1189881.0,9842885.0,8.21,8.32,8.2,8.26,0.04,493.0
2351,順德,6738178.0,832322531.0,125.5,128.0,120.0,121.0,-3.0,5537.0
2352,佳世達,5665505.0,163816116.0,28.85,29.2,28.75,28.8,0.0,2038.0
2353,宏碁,6390092.0,162223434.0,25.45,25.5,25.25,25.45,0.1,2805.0
2354,鴻準,4140225.0,226426659.0,55.2,55.3,54.2,54.5,-0.6,2505.0
2355,敬鵬,489689.0,14602858.0,29.9,30.0,29.7,29.85,0.0,299.0
2356,英業達,4847796.0,126461642.0,26.1,26.2,25.95,26.1,0.05,2427.0
2357,華碩,1228376.0,339430340.0,277.5,277.5,275.5,276.0,-0.5,1437.0
2358,廷鑫,1625469.0,24609290.0,15.25,15.35,15.0,15.15,-0.1,759.0
2359,所羅門,1382192.0,35976078.0,26.1,26.25,25.95,25.95,-0.2,744.0
2360,致茂,504809.0,95670598.0,191.5,192.5,188.0,189.0,-2.5,2516.0
2362,藍天,312485.0,9965540.0,31.7,32.1,31.6,31.95,0.05,237.0
2363,矽統,1075719.0,18980311.0,17.75,17.8,17.55,17.65,-0.15,689.0
2364,倫飛,1086498.0,124146544.0,113.5,116.0,113.0,114.5,1.0,1005.0
2365,昆盈,142481.0,1435815.0,10.1,10.15,10.05,10.1,-0.05,145.0
2367,燿華,4213879.0,78137308.0,18.4,18.7,18.35,18.55,0.25,1544.0
2368,金像電,5891026.0,512417850.0,86.5,87.6,86.3,87.1,0.6,4012.0
2369,菱生,891807.0,12999753.0,14.6,14.75,14.4,14.55,0.0,375.0
2371,大同,12657387.0,433551872.0,33.55,34.6,33.55,34.15,0.7,5187.0
2373,震旦行,29416.0,2322643.0,79.0,79.1,78.9,78.9,-0.2,53.0
2374,佳能,261747.0,5353845.0,20.45,20.65,20.3,20.4,0.0,257.0
2375,凱美,961108.0,60168361.0,63.0,63.3,61.8,63.0,0.4,920.0
2376,技嘉,4718252.0,562580337.0,119.0,120.5,118.0,119.0,0.0,3608.0
2377,微星,1715897.0,226292636.0,133.5,134.5,130.5,131.0,-2.0,1517.0
2379,瑞昱,3391192.0,1198196089.0,352.5,359.5,349.5,353.5,-1.5,3120.0
2380,虹光,1082776.0,11865840.0,10.9,11.15,10.85,10.9,0.2,552.0
2382,廣達,5043447.0,396362564.0,79.0,79.1,78.0,78.5,-0.3,3391.0
2383,台光電,1417738.0,266439789.0,188.5,190.5,186.0,187.0,-2.5,1546.0
2385,群光,1179209.0,106654159.0,90.5,90.8,90.0,90.7,0.2,1506.0
2387,精元,227159.0,8801776.0,38.65,38.9,38.6,38.8,0.15,149.0
2388,威盛,8517495.0,617987139.0,73.7,73.7,71.6,72.6,-1.1,5538.0
2390,云辰,263804.0,3398429.0,13.05,13.05,12.75,12.8,-0.15,376.0
2392,正崴,694326.0,27757020.0,40.0,40.2,39.85,39.95,-0.2,589.0
2393,億光,422346.0,15648832.0,37.05,37.15,36.95,37.1,0.1,333.0
2395,研華,531103.0,190873903.0,365.0,366.0,356.0,357.5,-11.5,966.0
2397,友通,90271.0,5523743.0,61.1,61.4,61.0,61.2,0.1,69.0
2399,映泰,848695.0,12319061.0,14.6,14.65,14.4,14.5,0.0,469.0
2401,凌陽,2411826.0,61247572.0,25.35,25.6,25.2,25.45,-0.15,1236.0
2402,毅嘉,4201753.0,79639801.0,18.95,19.25,18.65,18.7,-0.1,1851.0
2404,漢唐,1261731.0,274625028.0,218.0,220.5,215.5,216.0,-4.0,1477.0
2405,輔信,2241754.0,28314243.0,12.8,12.85,12.5,12.55,-0.25,980.0
2406,國碩,1587666.0,31310723.0,19.6,19.9,19.5,19.7,0.25,963.0
2408,南亞科,4634967.0,270962056.0,58.3,59.0,58.0,58.5,0.1,3229.0
2409,友達,57644731.0,998965050.0,17.0,17.6,16.9,17.25,0.1,15391.0
2412,中華電,8842450.0,1003067987.0,114.0,114.0,113.0,113.5,-0.5,4253.0
2413,環科,1164492.0,33099559.0,28.25,28.65,28.25,28.5,0.25,754.0
2414,精技,65004.0,2043915.0,31.45,31.55,31.4,31.4,-0.05,78.0
2415,錩新,1229038.0,31131404.0,23.7,25.5,23.5,25.5,2.3,650.0
2417,圓剛,234779.0,5373800.0,23.0,23.05,22.75,22.9,-0.1,234.0
2419,仲琦,972573.0,25493627.0,26.2,26.4,26.05,26.3,0.1,550.0
2420,新巨,121109.0,4999793.0,41.15,41.5,41.1,41.2,0.1,160.0
2421,建準,346325.0,14671637.0,42.2,42.7,42.2,42.4,0.2,334.0
2423,固緯,78309.0,2198231.0,28.0,28.2,27.95,27.95,-0.15,63.0
2424,隴華,58601.0,1286788.0,21.3,21.45,20.75,21.3,0.0,67.0
2425,承啟,2266223.0,77588032.0,34.25,34.85,33.85,33.85,-0.2,1212.0
2426,鼎元,141695.0,2469250.0,17.6,17.6,17.3,17.35,-0.05,188.0
2427,三商電,991884.0,12806341.0,13.15,13.15,12.75,12.8,-0.2,452.0
2428,興勤,485953.0,70414024.0,147.0,148.5,143.5,144.0,-3.0,489.0
2429,銘旺科,14050.0,146605.0,10.8,10.8,10.3,10.3,0.0,13.0
2430,燦坤,103218.0,4830506.0,46.75,46.95,46.65,46.8,-0.1,229.0
2431,聯昌,95631.0,958559.0,10.05,10.1,10.0,10.0,0.0,87.0
2433,互盛電,6148.0,303355.0,49.35,49.35,49.3,49.3,0.0,11.0
2434,統懋,86414.0,2410542.0,28.3,28.35,27.5,28.1,0.0,22.0
2436,偉詮電,662508.0,31647380.0,47.8,48.0,47.5,47.85,-0.05,607.0
2438,翔耀,19576.0,276881.0,14.15,14.3,14.1,14.3,0.1,28.0
2439,美律,251625.0,20982507.0,83.7,84.0,83.0,83.3,-0.4,306.0
2440,太空梭,310373.0,3609457.0,11.7,11.9,11.5,11.7,-0.05,179.0
2441,超豐,704964.0,36486897.0,51.7,52.2,51.3,51.9,0.2,606.0
2442,新美齊,419278.0,5435196.0,13.1,13.1,12.9,12.95,-0.15,254.0
2443,昶虹,47010.0,133489.0,2.88,2.88,2.81,2.82,-0.03,24.0
2444,兆勁,1282161.0,21383025.0,16.8,16.9,16.5,16.65,-0.1,803.0
2449,京元電子,7789782.0,316690892.0,40.15,40.95,40.15,40.9,0.7,4223.0
2450,神腦,118596.0,3805242.0,32.05,32.2,32.0,32.0,-0.2,87.0
2451,創見,188553.0,12920181.0,68.5,68.8,68.3,68.6,0.1,186.0
2453,凌群,30548769.0,1214137438.0,39.4,40.65,38.7,40.6,1.1,17026.0
2454,聯發科,6977304.0,4988019068.0,730.0,730.0,708.0,710.0,-22.0,16412.0
2455,全新,4003270.0,342350701.0,84.0,86.2,83.7,85.3,1.3,3015.0
2457,飛宏,3988467.0,161758120.0,39.9,41.0,39.9,40.75,0.95,2213.0
2458,義隆,1650027.0,170383365.0,103.5,105.0,102.5,102.5,-1.0,1491.0
2459,敦吉,64675.0,3521138.0,54.6,54.6,54.2,54.6,0.4,136.0
2460,建通,116836.0,2092645.0,18.1,18.1,17.75,17.9,-0.1,135.0
2461,光群雷,181416.0,3524577.0,19.45,19.5,19.35,19.5,0.15,373.0
2462,良得電,3250690.0,104744273.0,30.55,32.8,30.5,32.5,2.1,1955.0
2464,盟立,176203.0,6844175.0,39.05,39.05,38.75,38.9,-0.1,174.0
2465,麗臺,775782.0,31611535.0,41.1,41.4,40.4,40.5,-0.25,641.0
2466,冠西電,17001.0,590784.0,34.8,34.85,34.6,34.85,0.0,17.0
2467,志聖,82789.0,3662065.0,44.2,44.4,44.0,44.4,0.2,129.0
2468,華經,2788177.0,81309473.0,28.85,29.7,28.65,29.2,0.45,1677.0
2471,資通,30637287.0,1157780475.0,37.0,39.25,36.3,39.05,2.9,16863.0
2472,立隆電,2456960.0,151945241.0,60.9,63.1,60.5,62.3,1.5,1766.0
2474,可成,1380359.0,259513588.0,188.5,189.0,187.5,188.0,-0.5,1125.0
2476,鉅祥,429429.0,20554350.0,48.2,48.2,47.6,47.7,-0.05,302.0
2477,美隆電,65100.0,1306313.0,20.0,20.15,20.0,20.1,0.0,60.0
2478,大毅,287283.0,13294139.0,46.1,46.8,45.95,46.7,0.85,285.0
2480,敦陽科,530565.0,45842547.0,87.4,87.4,86.0,86.6,-0.9,699.0
2481,強茂,4423354.0,295958600.0,66.8,67.9,66.3,66.3,-0.2,2929.0
2482,連宇,3867890.0,166348521.0,42.9,44.0,42.25,42.5,0.1,2524.0
2483,百容,203724.0,5194167.0,25.6,25.7,25.4,25.6,0.0,151.0
2484,希華,2501258.0,94646241.0,37.85,38.0,37.5,37.95,0.1,1502.0
2485,兆赫,473170.0,8470942.0,17.95,18.1,17.8,17.85,-0.05,395.0
2486,一詮,8165198.0,196213000.0,24.1,24.65,23.55,23.55,-0.55,4510.0
2488,漢平,41533.0,1204495.0,29.0,29.1,28.95,29.0,-0.1,93.0
2489,瑞軒,911226.0,9217411.0,10.05,10.15,10.05,10.1,0.05,641.0
2491,吉祥全,30162.0,364284.0,11.9,12.2,11.9,12.0,0.0,25.0
2492,華新科,3066184.0,289397208.0,95.5,96.0,93.4,93.9,-1.8,2612.0
2493,揚博,115936.0,5638722.0,49.4,49.4,47.8,48.8,-0.05,143.0
2495,普安,3194054.0,60891956.0,18.9,19.55,18.75,18.8,-0.1,1402.0
2496,卓越,28000.0,1404250.0,49.8,50.5,49.6,50.5,0.7,24.0
2497,怡利電,1258946.0,94964201.0,75.3,76.1,75.0,75.0,-0.1,994.0
2498,宏達電,39351662.0,2521638644.0,65.3,65.3,62.9,64.5,-1.0,21058.0
2501,國建,447267.0,7447551.0,16.8,16.8,16.6,16.65,-0.15,221.0
2504,國產,1625914.0,43488141.0,27.0,27.0,26.6,26.8,-0.05,719.0
2505,國揚,71239.0,1324211.0,18.45,18.7,18.4,18.7,0.25,63.0
2506,太設,200036.0,1864550.0,9.29,9.34,9.29,9.32,0.03,75.0
2509,全坤建,62588.0,921475.0,14.7,14.85,14.6,14.8,0.05,156.0
2511,太子,734081.0,8432126.0,11.5,11.6,11.4,11.5,0.0,348.0
2514,龍邦,120683.0,2012052.0,16.7,16.75,16.6,16.7,-0.05,45.0
2515,中工,2114822.0,18038578.0,8.57,8.59,8.49,8.51,-0.06,910.0
2516,新建,164712.0,827740.0,5.04,5.05,5.0,5.01,-0.04,88.0
2520,冠德,528704.0,15111883.0,28.8,28.85,28.5,28.65,0.1,389.0
2524,京城,53719.0,1778517.0,32.7,33.5,32.6,33.1,0.05,55.0
2527,宏璟,31408.0,667426.0,21.2,21.35,21.2,21.35,0.15,38.0
2528,皇普,105100.0,1851710.0,17.8,17.8,17.4,17.45,-0.2,41.0
2530,華建,234294.0,4128862.0,17.6,17.7,17.55,17.65,0.0,126.0
2534,宏盛,766060.0,17896390.0,23.5,23.55,23.3,23.3,-0.2,441.0
2535,達欣工,183103.0,5666684.0,30.85,31.05,30.85,30.9,-0.1,170.0
2536,宏普,220994.0,4930116.0,22.35,22.45,22.25,22.4,0.1,79.0
2537,聯上發,329790.0,2312303.0,7.0,7.04,7.0,7.01,-0.01,137.0
2538,基泰,496840.0,6387069.0,12.85,12.95,12.8,12.95,0.05,216.0
2539,櫻花建,241539.0,8251205.0,34.0,34.3,34.0,34.25,0.25,196.0
2540,愛山林,415544.0,32254756.0,77.6,78.4,77.5,77.8,-0.9,282.0
2542,興富發,1432271.0,60027565.0,42.0,42.0,41.8,41.85,-0.15,1313.0
2543,皇昌,13005.0,116931.0,9.01,9.01,8.97,9.0,-0.01,12.0
2545,皇翔,396708.0,17292094.0,43.15,43.9,43.15,43.45,0.25,243.0
2546,根基,81113.0,4493567.0,55.3,55.8,55.0,55.4,-0.1,156.0
2547,日勝生,1136306.0,10509973.0,9.21,9.32,9.13,9.28,0.07,514.0
2548,華固,160265.0,14458094.0,90.6,90.6,90.0,90.4,-0.1,214.0
2597,潤弘,41624.0,5149500.0,123.5,124.0,123.5,123.5,-0.5,69.0
2601,益航,1365319.0,11451291.0,8.42,8.43,8.36,8.36,-0.05,601.0
2603,長榮,16442481.0,2423121353.0,149.0,149.0,146.0,146.5,-2.5,11413.0
2605,新興,1913032.0,38951252.0,20.5,20.55,20.15,20.3,-0.15,980.0
2606,裕民,2180782.0,112841668.0,51.4,52.0,51.2,51.9,0.5,1702.0
2607,榮運,1760947.0,47901555.0,27.3,27.4,27.1,27.3,0.0,1064.0
2608,嘉里大榮,130925.0,5045820.0,38.7,38.9,38.4,38.5,-0.2,157.0
2609,陽明,16443421.0,989640761.0,60.5,60.9,59.7,60.0,-0.7,11086.0
2610,華航,40270573.0,786236482.0,19.4,19.7,19.35,19.5,-0.05,14687.0
2611,志信,549416.0,7248637.0,13.3,13.3,13.1,13.15,-0.15,390.0
2612,中航,195883.0,7511513.0,38.35,38.65,38.2,38.25,-0.45,253.0
2613,中櫃,115363.0,2594407.0,22.5,22.7,22.3,22.35,-0.3,155.0
2614,東森,1388150.0,32152012.0,23.25,23.35,23.05,23.1,-0.15,1456.0
2615,萬海,7919116.0,585874015.0,74.8,74.9,73.5,73.7,-1.1,6031.0
2616,山隆,249327.0,7712716.0,31.0,31.1,30.8,31.05,0.1,407.0
2617,台航,402797.0,10876673.0,27.0,27.1,26.9,27.05,-0.1,223.0
2618,長榮航,41786495.0,1197416929.0,28.85,29.0,28.45,28.5,-0.35,14916.0
2630,亞航,143528.0,2453317.0,17.3,17.3,16.95,17.1,-0.05,122.0
2633,台灣高鐵,2124603.0,61639682.0,29.05,29.2,28.9,28.95,-0.05,1235.0
2634,漢翔,11731004.0,439246187.0,37.6,37.85,37.2,37.3,-0.3,4968.0
2636,台驊投控,340432.0,22551511.0,67.1,67.1,65.7,65.7,-1.0,483.0
2637,慧洋-KY,1780125.0,109219131.0,61.5,61.8,61.0,61.0,-0.6,1302.0
2642,宅配通,111612.0,5383060.0,48.25,48.6,48.0,48.0,-0.2,161.0
2701,萬企,433753.0,5304352.0,12.2,12.3,12.15,12.25,0.05,142.0
2702,華園,2100829.0,50431187.0,23.5,24.45,23.4,23.95,0.45,1289.0
2704,國賓,434975.0,14440393.0,32.9,33.45,32.75,33.3,0.55,294.0
