證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1538,正峰,7059.0,50468.0,7.02,7.3,7.02,7.3,-0.09,20.0
1539,巨庭,378229.0,10649724.0,28.2,28.4,27.8,28.3,0.6,228.0
1540,喬福,67367.0,1052443.0,15.55,15.7,15.55,15.6,0.1,75.0
1541,錩泰,9074.0,303500.0,32.7,33.8,32.7,33.45,0.0,19.0
1558,伸興,45054.0,5388441.0,120.0,120.0,119.0,119.5,1.0,99.0
1560,中砂,8154715.0,972581949.0,120.0,122.0,117.0,119.0,3.0,5788.0
1568,倉佑,221073.0,5072652.0,22.55,23.1,22.5,23.0,0.55,169.0
1582,信錦,137604.0,8175034.0,59.7,59.7,59.2,59.4,0.2,189.0
1583,程泰,18400.0,1140400.0,62.0,62.8,61.8,61.8,-0.2,12.0
1587,吉茂,31198.0,684398.0,21.95,22.05,21.9,22.05,0.15,35.0
1589,永冠-KY,441129.0,26856138.0,62.0,62.0,60.4,61.0,-0.4,418.0
1590,亞德客-KY,1864827.0,1912449540.0,1025.0,1045.0,1000.0,1020.0,21.0,1866.0
1597,直得,151965.0,11021337.0,70.0,74.0,70.0,73.0,3.0,187.0
1598,岱宇,179724.0,7506355.0,41.6,42.25,41.2,42.0,0.55,176.0
1603,華電,263364.0,6912041.0,26.2,26.35,26.15,26.2,0.2,118.0
1604,聲寶,212512.0,5653170.0,26.55,26.8,26.45,26.6,0.05,230.0
1605,華新,159347747.0,8033372202.0,48.35,52.2,48.0,52.0,4.3,61609.0
1608,華榮,5188456.0,77897013.0,14.95,15.35,14.7,14.85,0.4,1937.0
1609,大亞,6172626.0,129769029.0,20.8,21.2,20.7,21.15,0.6,2747.0
1611,中電,867679.0,11509882.0,13.15,13.4,13.1,13.35,0.3,425.0
1612,宏泰,6308571.0,123202001.0,18.7,20.1,18.45,20.1,1.8,3061.0
1614,三洋電,191013.0,6878917.0,36.0,36.2,36.0,36.0,0.15,30.0
1615,大山,92981.0,2816454.0,30.15,30.6,30.15,30.25,0.2,89.0
1616,億泰,87262.0,648251.0,7.43,7.59,7.33,7.44,0.14,59.0
1617,榮星,18400.0,275618.0,14.9,15.1,14.85,14.95,0.0,19.0
1618,合機,447144.0,6754173.0,15.1,15.2,15.05,15.05,0.1,242.0
1626,艾美特-KY,55207.0,943943.0,17.15,17.2,17.0,17.1,0.2,69.0
1701,中化,6965673.0,187087765.0,27.15,27.4,26.6,26.6,-0.65,3058.0
1702,南僑,232657.0,10598548.0,45.5,45.7,45.5,45.5,0.15,247.0
1707,葡萄王,824995.0,136195954.0,163.0,166.5,162.5,166.0,4.0,825.0
1708,東鹼,2410152.0,99716501.0,41.25,41.55,41.1,41.45,0.65,1562.0
1709,和益,375671.0,8524694.0,22.7,22.8,22.6,22.65,0.1,223.0
1710,東聯,882395.0,16401926.0,18.55,18.7,18.4,18.65,0.15,424.0
1711,永光,838006.0,15565922.0,18.45,18.7,18.4,18.65,0.35,528.0
1712,興農,1869857.0,71063820.0,37.55,38.35,37.55,37.95,0.45,1119.0
1713,國化,48118.0,1203845.0,25.0,25.25,24.9,24.95,0.15,49.0
1714,和桐,726347.0,6241333.0,8.6,8.62,8.56,8.59,0.04,372.0
1717,長興,2870489.0,93708740.0,32.75,32.9,32.4,32.45,0.45,1608.0
1718,中纖,2011176.0,16980500.0,8.43,8.48,8.42,8.43,0.05,914.0
1720,生達,1161248.0,64539180.0,56.0,56.0,55.1,55.8,0.3,829.0
1721,三晃,521971.0,7794916.0,14.85,15.05,14.85,14.95,0.2,328.0
1722,台肥,1640416.0,89824288.0,54.9,54.9,54.5,54.6,0.3,1262.0
1723,中碳,324554.0,34958078.0,108.5,108.5,107.0,107.5,0.0,349.0
1725,元禎,41000.0,835350.0,20.3,20.5,20.3,20.3,-0.05,24.0
1726,永記,13054.0,928337.0,71.0,71.3,71.0,71.1,0.2,19.0
1727,中華化,368308.0,9120953.0,24.3,25.0,24.3,25.0,0.75,207.0
1730,花仙子,37642.0,2067776.0,55.0,55.0,54.8,54.9,-0.1,67.0
1731,美吾華,200701.0,3905301.0,19.35,19.55,19.35,19.5,0.25,169.0
1732,毛寶,339631.0,9868332.0,29.35,29.4,28.8,29.2,0.0,292.0
1733,五鼎,247256.0,6130921.0,24.85,24.9,24.7,24.8,-0.05,169.0
1734,杏輝,2675414.0,82056716.0,31.1,31.4,30.35,30.45,-0.45,1218.0
1735,日勝化,4349.0,65009.0,14.95,14.95,14.85,14.95,0.1,13.0
1736,喬山,1871781.0,133082731.0,71.7,72.2,70.3,71.0,0.3,1378.0
1737,臺鹽,246947.0,8031933.0,32.65,32.8,32.4,32.4,-0.2,191.0
1752,南光,4639478.0,257771972.0,56.0,56.1,54.8,56.1,0.9,2494.0
1760,寶齡富錦,4243356.0,708756260.0,168.0,169.5,164.5,165.5,0.5,3459.0
1762,中化生,640149.0,39001755.0,61.0,61.3,60.5,61.0,0.3,412.0
1773,勝一,434108.0,52269539.0,120.0,122.0,118.0,120.5,3.0,475.0
1776,展宇,4638.0,77154.0,16.65,16.65,16.55,16.55,0.0,11.0
1783,和康生,1195854.0,59397107.0,49.9,50.3,49.0,49.4,-0.35,918.0
1786,科妍,334509.0,17904927.0,53.0,54.5,52.4,54.0,1.4,263.0
1789,神隆,1371778.0,35478421.0,25.65,26.1,25.5,25.95,0.55,691.0
1795,美時,8069721.0,1955705928.0,246.0,249.0,236.0,237.5,-6.0,9344.0
1802,台玻,12356570.0,281668849.0,22.95,23.1,22.45,22.75,0.2,4710.0
1805,寶徠,25136.0,249809.0,9.9,10.2,9.85,9.96,0.11,22.0
1806,冠軍,261702.0,2362768.0,9.0,9.1,8.99,8.99,-0.01,205.0
1808,潤隆,329758.0,23172401.0,71.0,71.0,69.4,70.5,1.1,271.0
1809,中釉,3333203.0,45743491.0,14.0,14.05,13.5,13.5,-0.25,1337.0
1810,和成,4813202.0,86492755.0,17.85,18.2,17.7,17.85,0.25,1894.0
1817,凱撒衛,497618.0,19550119.0,39.2,39.4,38.9,39.35,0.6,338.0
1903,士紙,146182.0,7027638.0,48.2,48.75,47.85,47.85,-0.2,153.0
1904,正隆,1221335.0,35121472.0,28.5,29.0,28.5,28.85,0.35,1116.0
1905,華紙,717574.0,11934261.0,16.45,16.7,16.45,16.6,0.15,464.0
1906,寶隆,2371796.0,41145933.0,17.05,18.0,17.05,17.6,0.55,319.0
1907,永豐餘,1220641.0,30869978.0,25.1,25.4,25.1,25.3,0.3,823.0
1909,榮成,12481878.0,225887460.0,17.65,18.4,17.6,18.3,0.8,6169.0
2002,中鋼,57449512.0,1834299140.0,32.0,32.1,31.55,32.1,0.9,21456.0
2002A,中鋼特,2505.0,116206.0,46.3,46.35,46.3,46.35,0.05,16.0
2006,東和鋼鐵,1840480.0,103786506.0,57.1,57.1,55.8,56.5,0.4,1826.0
2007,燁興,2893406.0,35662597.0,12.2,12.5,12.15,12.35,0.35,931.0
2008,高興昌,54931.0,1011983.0,18.6,18.6,18.4,18.4,0.0,42.0
2009,第一銅,10909297.0,360558059.0,32.8,33.8,32.3,33.25,1.5,5425.0
2010,春源,1265435.0,20628404.0,16.15,16.45,16.05,16.4,0.45,632.0
2012,春雨,143078.0,3458918.0,24.0,24.35,23.95,24.2,0.4,200.0
2013,中鋼構,271120.0,16145154.0,59.5,59.9,59.1,59.3,0.0,308.0
2014,中鴻,24831720.0,718661505.0,29.15,29.3,28.6,29.0,0.55,9706.0
2015,豐興,746108.0,51098410.0,68.0,69.5,67.6,68.7,2.0,644.0
2017,官田鋼,1934614.0,28389989.0,14.6,14.85,14.5,14.75,0.5,862.0
2020,美亞,504972.0,11827751.0,23.4,23.65,23.25,23.4,0.25,195.0
2022,聚亨,665829.0,5592963.0,8.31,8.45,8.31,8.43,0.13,349.0
2023,燁輝,8467494.0,140490378.0,16.6,16.8,16.2,16.75,0.7,3758.0
2024,志聯,95252.0,1737772.0,18.6,18.6,18.05,18.3,0.1,100.0
2025,千興,302096.0,1520259.0,5.16,5.16,4.92,4.93,-0.06,87.0
2027,大成鋼,13288478.0,586016155.0,43.9,44.4,43.7,44.3,0.8,6326.0
2028,威致,2474258.0,73594348.0,29.9,30.2,29.2,29.8,0.4,1367.0
2029,盛餘,1307875.0,33483644.0,25.4,25.9,25.25,25.6,0.55,717.0
2030,彰源,1943549.0,45578364.0,23.35,23.65,23.25,23.4,0.3,958.0
2031,新光鋼,3148558.0,145982517.0,46.25,46.95,45.75,46.6,1.3,2180.0
2032,新鋼,1064876.0,22319883.0,20.95,21.1,20.7,21.05,0.35,492.0
2033,佳大,388011.0,6066420.0,15.8,15.8,15.5,15.6,0.2,255.0
2034,允強,2316033.0,69310575.0,29.85,30.15,29.75,29.95,0.3,1065.0
2038,海光,3021254.0,70610778.0,23.55,23.75,23.05,23.35,0.6,1409.0
2049,上銀,7798348.0,1702306494.0,215.0,221.5,212.0,221.5,20.0,12701.0
2059,川湖,561951.0,227437359.0,408.0,409.5,402.0,402.0,1.5,636.0
2062,橋椿,146250.0,3484391.0,23.85,23.95,23.7,23.85,0.2,112.0
2069,運錩,513824.0,10742768.0,20.95,21.1,20.7,21.0,0.35,293.0
2101,南港,973587.0,32967948.0,33.55,34.25,33.55,33.8,0.4,403.0
2102,泰豐,335569.0,6928077.0,20.4,20.75,20.4,20.5,0.15,219.0
2103,台橡,1361986.0,38323764.0,27.85,28.25,27.85,28.1,0.25,796.0
2104,國際中橡,1655156.0,32745707.0,19.7,19.9,19.65,19.75,0.05,852.0
2105,正新,7482514.0,260097331.0,35.1,35.25,34.3,34.9,0.4,3581.0
2106,建大,622678.0,19127432.0,30.75,30.95,30.5,30.8,0.25,478.0
2107,厚生,280958.0,6160496.0,22.0,22.1,21.75,22.0,0.05,208.0
2108,南帝,1038709.0,41041711.0,39.5,39.8,39.25,39.4,0.3,990.0
2109,華豐,95576.0,1385486.0,14.6,14.6,14.45,14.45,-0.05,100.0
2114,鑫永銓,21066.0,2017274.0,95.9,96.2,95.5,95.5,-0.1,37.0
2115,六暉-KY,21419.0,654385.0,30.55,30.7,30.5,30.55,0.15,25.0
2201,裕隆,28439427.0,2178900514.0,74.0,78.1,73.6,78.1,7.1,12727.0
2204,中華,11778239.0,701570925.0,58.4,60.9,57.0,59.9,3.1,6802.0
2206,三陽工業,4468132.0,156908805.0,34.35,35.65,34.35,35.25,1.15,2230.0
2207,和泰車,1057346.0,691763448.0,655.0,664.0,637.0,661.0,35.0,1449.0
2208,台船,2768255.0,51817535.0,18.6,18.8,18.6,18.7,0.25,1086.0
2211,長榮鋼,141557.0,7432621.0,52.1,52.9,52.1,52.4,0.4,160.0
2227,裕日車,99067.0,19916655.0,201.0,202.5,199.0,200.0,4.5,183.0
2228,劍麟,156388.0,11966087.0,76.1,78.0,74.7,76.5,2.0,151.0
2231,為升,495404.0,70274118.0,141.5,143.0,141.0,142.0,3.0,488.0
2233,宇隆,94368.0,9363706.0,99.0,99.7,98.8,99.5,1.0,134.0
2236,百達-KY,1636620.0,52587427.0,31.75,33.0,31.45,32.4,1.3,890.0
2239,英利-KY,96101.0,5913889.0,60.4,61.9,60.4,61.7,1.3,65.0
2241,艾姆勒,92088.0,2865085.0,31.2,31.3,30.8,31.1,0.3,81.0
2243,宏旭-KY,779026.0,12830578.0,15.45,16.7,15.45,16.65,0.0,315.0
2247,汎德永業,59930.0,12835753.0,213.5,215.5,213.0,215.0,2.0,106.0
2250,IKKA-KY,8015.0,566671.0,70.6,71.4,70.6,71.4,1.1,8.0
2301,光寶科,13511119.0,908200266.0,68.9,68.9,66.0,67.5,1.8,6741.0
2302,麗正,381033.0,6152282.0,16.05,16.25,16.0,16.15,0.35,229.0
2303,聯電,264740891.0,12748197712.0,47.95,48.8,47.5,48.8,2.85,96637.0
2305,全友,374467.0,9685976.0,25.65,26.0,25.65,25.9,0.5,237.0
2308,台達電,17765626.0,5122963510.0,295.0,295.0,284.0,288.5,2.5,11059.0
2312,金寶,4769508.0,63627338.0,13.35,13.5,13.25,13.3,0.2,1580.0
2313,華通,18391329.0,827274681.0,44.8,45.25,44.4,45.1,0.85,9264.0
2314,台揚,640874.0,25032654.0,38.9,39.3,38.8,39.05,0.7,459.0
2316,楠梓電,184743.0,5134259.0,27.75,28.1,27.6,27.8,0.4,166.0
2317,鴻海,88808349.0,8751639423.0,99.6,99.7,98.0,98.1,0.0,47704.0
2321,東訊,31100.0,190378.0,6.19,6.2,5.93,5.93,-0.09,38.0
2323,中環,8090542.0,62542956.0,7.98,7.98,7.55,7.8,0.44,2419.0
2324,仁寶,20331976.0,468357468.0,23.2,23.25,22.8,23.2,0.35,8752.0
2327,國巨,6710976.0,3562195601.0,543.0,543.0,522.0,532.0,13.0,11652.0
2328,廣宇,3273753.0,120997475.0,37.0,37.25,36.7,36.85,0.85,1960.0
2329,華泰,1480593.0,26869280.0,18.15,18.3,17.95,18.1,0.25,873.0
2330,台積電,148413161.0,80057158264.0,542.0,543.0,534.0,543.0,40.0,153125.0
2331,精英,1595657.0,33749181.0,20.7,21.3,20.7,21.2,0.7,950.0
2332,友訊,2110138.0,32275674.0,15.15,15.4,15.15,15.25,0.2,824.0
2337,旺宏,13601308.0,483777451.0,35.6,35.8,35.1,35.5,0.9,6281.0
2338,光罩,8051841.0,733504342.0,90.6,92.5,89.5,91.8,3.6,5516.0
2340,台亞,2532745.0,92214539.0,36.6,36.75,35.85,36.35,1.05,1674.0
2342,茂矽,1134275.0,44807158.0,39.3,39.8,39.05,39.7,1.2,782.0
2344,華邦電,32960808.0,714319051.0,21.35,21.85,21.35,21.8,0.8,11797.0
2345,智邦,5448701.0,1387080939.0,262.0,262.0,250.5,251.5,-1.0,3658.0
2347,聯強,7076783.0,427459609.0,61.5,61.5,59.7,60.8,0.6,3827.0
2348,海悅,81129.0,5399002.0,66.8,67.5,66.2,66.5,0.5,122.0
2348A,海悅甲特,8000.0,285650.0,35.75,35.8,35.65,35.8,0.15,8.0
2349,錸德,3062472.0,24796377.0,8.01,8.25,7.98,8.25,0.32,832.0
2351,順德,3862923.0,399249204.0,98.7,106.0,98.5,103.5,7.0,2929.0
2352,佳世達,6208247.0,175423406.0,28.1,28.5,28.0,28.4,0.6,3245.0
2353,宏碁,13568565.0,334090830.0,24.65,24.85,24.35,24.85,0.35,6287.0
2354,鴻準,16710471.0,916276520.0,53.4,56.0,52.7,55.4,3.2,8152.0
2355,敬鵬,900311.0,26655970.0,29.55,29.85,29.25,29.55,0.35,582.0
2356,英業達,15837244.0,405306790.0,26.0,26.1,25.35,25.55,-0.15,8693.0
2357,華碩,4610365.0,1276257803.0,275.0,280.0,273.5,280.0,12.0,4223.0
2358,廷鑫,3916709.0,63008411.0,16.15,16.3,15.9,16.0,0.1,1629.0
2359,所羅門,1767106.0,46668906.0,26.4,26.6,26.25,26.35,0.45,976.0
2360,致茂,1745170.0,321500344.0,187.5,187.5,181.5,184.0,3.0,1205.0
2362,藍天,491277.0,15262331.0,30.65,31.5,30.65,31.1,0.5,343.0
2363,矽統,2993178.0,51192343.0,17.05,17.2,16.95,17.15,0.45,1422.0
2364,倫飛,371086.0,34159382.0,90.5,94.0,90.2,92.3,2.4,350.0
2365,昆盈,760056.0,8027078.0,10.55,10.75,10.45,10.45,0.0,396.0
2367,燿華,3176960.0,56892050.0,17.85,18.05,17.75,18.0,0.35,1515.0
2368,金像電,5350088.0,473886983.0,89.6,89.9,88.0,88.0,0.0,3927.0
2369,菱生,559800.0,7413198.0,13.25,13.3,13.15,13.25,0.2,377.0
2371,大同,5603017.0,188613779.0,33.35,33.95,33.25,33.95,0.8,1918.0
2373,震旦行,106904.0,8265939.0,77.2,77.7,77.0,77.3,0.1,127.0
2374,佳能,450450.0,9232600.0,20.6,20.6,20.3,20.6,0.3,278.0
2375,凱美,377908.0,22228465.0,59.0,59.2,58.2,58.9,1.4,427.0
2376,技嘉,13247870.0,1572250106.0,116.0,120.5,116.0,119.5,5.5,9027.0
2377,微星,5529740.0,730276446.0,130.0,133.5,130.0,133.0,5.5,3757.0
2379,瑞昱,5569816.0,1800980034.0,324.0,326.0,320.0,323.5,7.0,5364.0
2380,虹光,2283363.0,24834538.0,10.6,11.1,10.45,11.0,0.55,939.0
2382,廣達,11733302.0,893503414.0,76.7,76.9,75.4,76.3,1.3,6675.0
2383,台光電,1863400.0,337264405.0,184.0,184.5,179.5,180.5,2.0,1530.0
2385,群光,1993709.0,172368548.0,87.5,87.5,85.8,85.9,-0.1,1747.0
2387,精元,298941.0,11444015.0,38.1,38.4,38.1,38.25,0.35,210.0
2388,威盛,5788468.0,394096182.0,67.7,68.6,67.1,68.4,1.8,3650.0
2390,云辰,520311.0,6479048.0,12.35,12.6,12.35,12.5,0.25,409.0
2392,正崴,2488717.0,94051181.0,37.1,38.4,37.1,38.0,1.15,1204.0
2393,億光,931084.0,34488203.0,36.95,37.35,36.75,37.25,0.25,699.0
2395,研華,2297620.0,793449691.0,341.5,352.0,336.0,351.5,13.5,1992.0
2397,友通,70956.0,4338472.0,61.5,61.5,60.9,61.2,0.3,108.0
2399,映泰,5110438.0,72852592.0,14.2,14.45,13.95,14.3,0.5,2029.0
2401,凌陽,1900889.0,44456529.0,23.2,23.55,23.2,23.4,0.6,1258.0
2402,毅嘉,1512931.0,26990693.0,17.7,17.95,17.7,17.8,0.3,680.0
2404,漢唐,2304462.0,468570879.0,200.0,205.0,200.0,204.5,7.0,2773.0
2405,輔信,980008.0,11530046.0,11.7,11.85,11.65,11.85,0.3,375.0
2406,國碩,1493049.0,28559515.0,19.0,19.3,18.9,19.05,0.35,793.0
2408,南亞科,24243103.0,1458880323.0,60.5,61.2,59.0,60.3,2.6,12038.0
2409,友達,81861978.0,1351511495.0,16.2,16.65,16.1,16.65,0.8,25392.0
2412,中華電,31597638.0,3611583252.0,115.5,115.5,113.0,114.5,0.5,10657.0
2413,環科,808621.0,21709286.0,26.65,27.05,26.6,26.8,0.65,504.0
2414,精技,59583.0,1869021.0,31.2,31.55,31.2,31.35,0.3,69.0
2415,錩新,677658.0,15477825.0,21.2,23.1,21.2,23.1,2.1,473.0
2417,圓剛,357101.0,8078078.0,22.35,22.8,22.35,22.7,0.5,296.0
2419,仲琦,1443543.0,36787604.0,25.5,25.65,25.2,25.6,0.5,809.0
2420,新巨,104596.0,4181994.0,39.95,40.2,39.7,40.15,0.55,126.0
2421,建準,925632.0,39175683.0,41.7,42.5,41.7,42.4,1.05,642.0
2423,固緯,160499.0,4518565.0,28.1,28.3,28.0,28.1,0.05,111.0
2424,隴華,22507.0,441480.0,19.75,20.05,19.4,20.0,0.25,27.0
2425,承啟,915261.0,27635773.0,30.25,30.45,29.55,30.35,0.7,451.0
2426,鼎元,303020.0,5121643.0,16.95,17.05,16.8,16.9,0.2,216.0
2427,三商電,155718.0,1855178.0,12.0,12.0,11.85,11.95,0.05,78.0
2428,興勤,2408739.0,352620641.0,141.0,150.0,140.0,149.0,9.5,1940.0
2429,銘旺科,11200.0,112499.0,10.0,10.35,9.88,10.0,0.26,13.0
2430,燦坤,127295.0,5699918.0,44.45,45.45,44.45,44.8,0.35,338.0
2431,聯昌,267460.0,2625477.0,10.0,10.0,9.68,9.8,-0.06,150.0
2433,互盛電,40627.0,1983860.0,48.6,48.9,48.6,48.8,0.35,42.0
2434,統懋,80004.0,2264812.0,28.7,28.7,27.85,28.2,0.4,18.0
2436,偉詮電,4342778.0,208190617.0,46.1,49.2,45.6,48.35,2.85,2868.0
2438,翔耀,62110.0,891854.0,14.15,14.55,14.15,14.4,0.25,42.0
2439,美律,809133.0,65163492.0,79.6,81.2,79.6,80.9,1.7,770.0
2440,太空梭,84666.0,1010686.0,12.05,12.05,11.85,11.85,-0.05,81.0
2441,超豐,1843070.0,91567228.0,49.3,50.0,49.3,49.65,0.85,1297.0
2442,新美齊,564078.0,7395976.0,13.2,13.3,13.0,13.05,0.0,248.0
2443,昶虹,180090.0,539795.0,3.0,3.0,2.98,2.99,0.09,52.0
2444,兆勁,1848510.0,33390566.0,18.2,18.4,17.9,18.2,0.3,872.0
2449,京元電子,8950185.0,338436554.0,37.6,38.1,37.45,37.95,0.8,4161.0
2450,神腦,68115.0,2156318.0,31.5,31.85,31.5,31.65,0.15,92.0
2451,創見,743637.0,50505145.0,67.9,68.2,67.5,68.0,0.6,640.0
2453,凌群,103020.0,2678830.0,26.1,26.1,25.8,26.0,0.1,75.0
2454,聯發科,18980506.0,13790479800.0,734.0,739.0,709.0,739.0,46.0,17959.0
2455,全新,8541126.0,733067701.0,83.5,87.5,82.0,87.5,7.9,8099.0
2457,飛宏,2118911.0,82268071.0,39.0,39.1,38.25,38.85,0.85,1351.0
2458,義隆,2093862.0,195843643.0,91.7,94.5,91.7,94.3,3.3,2065.0
2459,敦吉,97386.0,5161656.0,53.1,53.2,52.9,53.0,0.1,113.0
2460,建通,244112.0,4236036.0,17.2,17.5,17.2,17.35,0.35,156.0
2461,光群雷,243161.0,4616258.0,19.2,19.2,18.9,18.9,0.0,146.0
2462,良得電,628556.0,18258515.0,28.95,29.5,28.6,29.15,0.65,404.0
2464,盟立,241787.0,9349181.0,38.5,38.8,38.5,38.75,0.4,208.0
2465,麗臺,12012724.0,519276853.0,42.95,44.5,41.8,42.6,1.6,7147.0
2466,冠西電,34885.0,1175500.0,33.75,33.8,33.6,33.6,-0.15,38.0
2467,志聖,114958.0,5089056.0,44.0,44.6,43.95,44.25,0.25,153.0
2468,華經,2115044.0,58473610.0,27.8,27.95,27.3,27.4,0.0,1060.0
2471,資通,172273.0,4879711.0,28.4,28.5,28.15,28.25,0.05,137.0
2472,立隆電,330915.0,18804655.0,56.3,57.2,56.3,56.7,0.8,265.0
2474,可成,3922907.0,698653788.0,178.0,179.0,177.0,178.0,3.0,2930.0
2476,鉅祥,950964.0,45148212.0,47.2,47.75,47.05,47.7,1.05,609.0
2477,美隆電,118914.0,2431705.0,20.3,20.9,20.15,20.45,0.2,96.0
2478,大毅,156073.0,6854768.0,43.3,44.3,43.3,44.05,0.75,163.0
2480,敦陽科,232074.0,19779569.0,85.5,86.0,84.6,85.0,-0.2,288.0
2481,強茂,7317018.0,476956213.0,64.8,65.8,63.9,65.3,2.5,5446.0
2482,連宇,12699931.0,374834916.0,28.0,30.15,27.8,30.15,2.7,4800.0
2483,百容,224160.0,5463594.0,24.6,24.65,24.2,24.2,0.1,141.0
2484,希華,1092411.0,37340035.0,33.8,34.4,33.75,34.3,1.0,664.0
2485,兆赫,519197.0,9027025.0,17.55,17.55,17.3,17.3,0.15,355.0
2486,一詮,1273088.0,27935776.0,21.75,22.3,21.55,22.05,0.7,753.0
2488,漢平,75428.0,2188413.0,29.0,29.2,28.95,29.0,0.0,99.0
2489,瑞軒,1207079.0,11940221.0,9.87,10.0,9.83,9.86,0.05,921.0
2491,吉祥全,75377.0,855619.0,11.35,11.5,11.3,11.3,0.0,51.0
2492,華新科,2697793.0,234822254.0,86.5,87.7,85.6,87.7,3.7,2256.0
2493,揚博,222542.0,10410843.0,46.6,47.25,46.4,46.7,0.15,285.0
2495,普安,2746548.0,47858563.0,17.2,17.6,17.1,17.45,0.45,1124.0
2496,卓越,11075.0,532046.0,47.8,48.35,47.8,48.1,0.1,13.0
2497,怡利電,3963389.0,297140074.0,72.9,76.4,72.7,76.2,4.9,2730.0
2498,宏達電,18615365.0,1095904535.0,58.6,59.6,57.8,59.5,2.3,9280.0
2501,國建,474576.0,7698750.0,16.1,16.35,16.1,16.1,0.05,279.0
2504,國產,1712705.0,43828898.0,25.7,25.75,25.45,25.55,-0.05,1109.0
2505,國揚,258205.0,4721677.0,18.35,18.45,18.2,18.25,0.05,195.0
2506,太設,396071.0,3677632.0,9.28,9.41,9.22,9.26,0.12,140.0
2509,全坤建,79280.0,1155411.0,14.55,14.65,14.3,14.6,0.05,187.0
2511,太子,486702.0,5375535.0,11.0,11.1,11.0,11.0,0.05,302.0
2514,龍邦,199914.0,3348233.0,16.85,16.85,16.7,16.75,0.0,77.0
2515,中工,2094335.0,17396129.0,8.26,8.33,8.26,8.33,0.1,784.0
2516,新建,133569.0,668129.0,4.99,5.02,4.99,5.0,0.01,84.0
2520,冠德,748555.0,21710850.0,28.85,29.15,28.85,28.9,0.2,488.0
2524,京城,37611.0,1255515.0,34.0,34.0,33.0,33.0,-0.35,29.0
2527,宏璟,78908.0,1651457.0,20.95,21.0,20.85,20.9,0.05,55.0
2528,皇普,72050.0,1172961.0,16.2,16.3,16.2,16.2,-0.05,28.0
2530,華建,1040737.0,18173792.0,17.25,17.8,17.25,17.5,0.25,382.0
2534,宏盛,542796.0,12589809.0,23.05,23.3,23.05,23.25,0.15,293.0
2535,達欣工,399801.0,12070313.0,30.3,30.4,30.1,30.15,0.1,347.0
2536,宏普,223622.0,5037744.0,22.65,22.9,22.45,22.45,0.0,87.0
2537,聯上發,416341.0,2916509.0,7.01,7.05,6.97,6.97,0.0,191.0
2538,基泰,685407.0,8716397.0,12.75,12.8,12.65,12.7,0.05,208.0
2539,櫻花建,547482.0,18117366.0,32.9,33.45,32.9,32.95,0.05,316.0
2540,愛山林,1372441.0,116887682.0,86.8,89.8,83.8,84.2,-1.0,1232.0
2542,興富發,6344393.0,259003744.0,40.95,41.2,40.65,40.65,-0.05,4280.0
2543,皇昌,69413.0,620431.0,8.92,8.99,8.91,8.93,0.02,47.0
2545,皇翔,462402.0,19157327.0,42.05,42.15,40.9,41.6,-0.1,365.0
2546,根基,215254.0,11640327.0,53.6,55.0,53.3,54.1,0.6,257.0
2547,日勝生,261596.0,2365590.0,9.05,9.09,9.03,9.03,0.01,218.0
2548,華固,877028.0,78149838.0,88.8,89.6,88.8,89.1,0.3,776.0
2597,潤弘,105137.0,13055495.0,124.0,125.5,122.0,125.0,1.5,149.0
2601,益航,1734809.0,14712887.0,8.51,8.54,8.44,8.46,-0.02,808.0
2603,長榮,21048516.0,3180772754.0,153.0,153.5,150.0,150.5,-2.0,13122.0
2605,新興,2010696.0,38724489.0,19.3,19.4,19.0,19.4,0.2,1045.0
2606,裕民,4586479.0,230022553.0,49.8,50.8,49.0,50.8,1.0,2624.0
2607,榮運,2798418.0,74818497.0,26.75,27.05,26.65,26.65,0.1,1278.0
2608,嘉里大榮,258872.0,10016800.0,38.85,39.1,38.5,38.5,-0.3,246.0
2609,陽明,36191861.0,2227392424.0,62.3,62.6,61.2,61.3,-0.7,19871.0
2610,華航,39350202.0,757825286.0,19.25,19.4,19.1,19.35,0.4,10794.0
2611,志信,437027.0,5779644.0,13.4,13.45,13.1,13.15,0.05,347.0
2612,中航,607214.0,23323359.0,38.4,38.8,37.8,38.8,0.4,400.0
2613,中櫃,191617.0,4147710.0,21.7,21.8,21.55,21.6,0.05,175.0
2614,東森,2301855.0,54736732.0,23.9,24.05,23.65,23.7,0.05,1572.0
2615,萬海,13844537.0,1029937149.0,74.4,75.6,73.5,75.6,2.0,7899.0
2616,山隆,750622.0,22871182.0,30.7,30.7,30.3,30.45,-0.25,1002.0
2617,台航,874929.0,22954912.0,26.3,26.35,26.1,26.25,0.1,484.0
2618,長榮航,43782381.0,1257721769.0,28.9,28.95,28.5,28.9,0.5,13855.0
2630,亞航,64044.0,1062722.0,16.65,16.8,16.55,16.55,-0.1,64.0
2633,台灣高鐵,9306801.0,271527935.0,29.4,29.45,28.95,29.2,0.1,3733.0
2634,漢翔,6856338.0,234597503.0,34.5,34.65,34.0,34.1,-0.05,3228.0
2636,台驊投控,683798.0,43579551.0,63.9,64.2,63.5,63.5,0.0,573.0
2637,慧洋-KY,3665022.0,218906555.0,60.1,60.2,58.9,59.9,0.1,2451.0
2642,宅配通,284712.0,14049811.0,50.3,50.3,49.1,49.35,-0.35,319.0
