證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1560,中砂,6085561.0,710006530.0,116.5,117.5,116.0,116.0,1.0,4231.0
1568,倉佑,92402.0,2068171.0,22.35,22.45,22.3,22.45,0.05,89.0
1582,信錦,56349.0,3326906.0,59.3,59.3,58.8,59.2,0.1,88.0
1583,程泰,6026.0,373732.0,62.0,62.1,62.0,62.0,-0.9,10.0
1587,吉茂,38552.0,845273.0,21.95,22.0,21.85,21.9,0.0,26.0
1589,永冠-KY,217030.0,13390650.0,61.7,62.5,61.2,61.4,-0.3,170.0
1590,亞德客-KY,955278.0,957341915.0,1000.0,1010.0,985.0,999.0,18.0,1022.0
1597,直得,20804.0,1459009.0,70.0,71.1,69.7,70.0,0.0,24.0
1598,岱宇,88565.0,3666241.0,41.4,41.75,41.15,41.45,0.05,94.0
1603,華電,116112.0,3021250.0,26.0,26.1,25.95,26.0,0.0,69.0
1604,聲寶,265500.0,7012223.0,26.2,26.55,26.2,26.55,0.35,220.0
1605,華新,30283194.0,1437285856.0,47.2,47.7,46.9,47.7,0.65,12675.0
1608,華榮,825921.0,11945657.0,14.6,14.65,14.3,14.45,-0.05,466.0
1609,大亞,1956287.0,40044272.0,20.4,20.6,20.35,20.55,0.2,974.0
1611,中電,299311.0,3910500.0,13.05,13.1,13.0,13.05,-0.05,172.0
1612,宏泰,1451398.0,26634628.0,18.4,18.6,18.15,18.3,0.05,767.0
1614,三洋電,251150.0,8981465.0,35.6,36.05,35.6,35.85,0.25,35.0
1615,大山,134706.0,4041513.0,30.0,30.3,29.6,30.05,0.35,123.0
1616,億泰,100493.0,733543.0,7.25,7.35,7.25,7.3,0.02,62.0
1617,榮星,10200.0,152755.0,14.85,15.1,14.85,14.95,-0.05,12.0
1618,合機,642473.0,9618321.0,14.95,15.15,14.75,14.95,0.05,259.0
1626,艾美特-KY,139495.0,2336472.0,16.7,17.0,16.35,16.9,0.25,98.0
1701,中化,5495354.0,149672675.0,27.4,27.55,27.0,27.25,-0.3,2497.0
1702,南僑,95399.0,4315824.0,45.2,45.35,45.1,45.35,0.15,136.0
1707,葡萄王,708904.0,115750205.0,163.5,166.0,161.0,162.0,-3.0,1676.0
1708,東鹼,1509014.0,61373251.0,40.6,40.8,40.5,40.8,0.35,931.0
1709,和益,253738.0,5729409.0,22.55,22.65,22.5,22.55,-0.05,168.0
1710,東聯,783247.0,14487724.0,18.45,18.7,18.4,18.5,0.05,374.0
1711,永光,460844.0,8451079.0,18.3,18.4,18.3,18.3,-0.05,292.0
1712,興農,801408.0,30009324.0,37.25,37.55,37.2,37.5,0.25,550.0
1713,國化,62013.0,1537651.0,25.2,25.2,24.75,24.8,-0.05,41.0
1714,和桐,476746.0,4078432.0,8.55,8.59,8.54,8.55,0.0,260.0
1717,長興,1008208.0,32327179.0,32.2,32.2,31.95,32.0,-0.1,535.0
1718,中纖,2195425.0,18469399.0,8.38,8.45,8.38,8.38,0.0,612.0
1720,生達,933298.0,51894200.0,55.9,56.0,55.2,55.5,-0.3,801.0
1721,三晃,318061.0,4710774.0,14.95,14.95,14.75,14.75,-0.05,222.0
1722,台肥,1001582.0,54522699.0,54.8,54.9,54.3,54.3,-0.3,768.0
1723,中碳,114191.0,12217999.0,107.0,107.5,106.5,107.5,1.0,151.0
1725,元禎,3080.0,62783.0,20.4,20.4,20.35,20.35,0.0,5.0
1726,永記,15358.0,1089651.0,71.1,71.2,70.7,70.9,0.0,25.0
1727,中華化,195568.0,4747903.0,24.3,24.4,24.15,24.25,0.0,152.0
1730,花仙子,13771.0,755622.0,54.7,55.0,54.7,55.0,-0.3,59.0
1731,美吾華,72014.0,1391670.0,19.45,19.45,19.25,19.25,-0.1,69.0
1732,毛寶,263386.0,7714612.0,29.8,29.8,29.2,29.2,-0.35,234.0
1733,五鼎,155109.0,3862834.0,25.1,25.2,24.8,24.85,-0.15,105.0
1734,杏輝,2139181.0,66855198.0,31.8,32.0,30.8,30.9,-0.6,1134.0
1735,日勝化,40796.0,623999.0,15.0,15.75,14.85,14.85,-0.05,47.0
1736,喬山,1623518.0,114654531.0,71.4,72.0,69.6,70.7,-0.7,1648.0
1737,臺鹽,108903.0,3547436.0,32.5,32.65,32.4,32.6,0.2,127.0
1752,南光,6234241.0,349341537.0,56.1,57.6,54.9,55.2,-1.6,3682.0
1760,寶齡富錦,5762640.0,940228295.0,164.0,165.5,160.0,165.0,1.0,4407.0
1762,中化生,276998.0,16810301.0,60.7,61.0,60.5,60.7,-0.1,229.0
1773,勝一,88733.0,10452309.0,117.5,118.5,117.0,117.5,-0.5,166.0
1776,展宇,15338.0,254660.0,16.65,16.65,16.5,16.55,-0.2,10.0
1783,和康生,2794815.0,139855047.0,51.4,51.9,49.35,49.75,-0.75,2454.0
1786,科妍,185774.0,9807988.0,53.3,53.7,52.4,52.6,-0.6,176.0
1789,神隆,504287.0,12833417.0,25.6,25.7,25.35,25.4,-0.2,320.0
1795,美時,13218077.0,3239723127.0,242.0,249.5,240.0,243.5,-0.5,10245.0
1802,台玻,3136053.0,70508420.0,22.2,22.6,22.2,22.55,0.35,1560.0
1805,寶徠,56016.0,553198.0,10.0,10.0,9.84,9.85,-0.14,34.0
1806,冠軍,113408.0,1017357.0,8.93,9.0,8.93,9.0,0.07,111.0
1808,潤隆,150533.0,10363169.0,68.6,69.4,68.3,69.4,0.7,99.0
1809,中釉,6622122.0,90476269.0,12.9,14.1,12.9,13.75,0.9,2592.0
1810,和成,3017681.0,52643814.0,17.4,17.6,17.25,17.6,0.05,913.0
1817,凱撒衛,21329.0,826821.0,38.6,38.85,38.6,38.75,-0.05,39.0
1903,士紙,68122.0,3284874.0,48.3,48.55,48.05,48.05,0.05,57.0
1904,正隆,950901.0,27046371.0,28.35,28.5,28.25,28.5,0.3,736.0
1905,華紙,328098.0,5385619.0,16.35,16.5,16.3,16.45,0.1,239.0
1906,寶隆,543100.0,9297519.0,17.1,17.3,16.6,17.05,0.15,157.0
1907,永豐餘,817719.0,20417626.0,24.9,25.1,24.85,25.0,0.15,458.0
1909,榮成,6843586.0,118060692.0,16.75,17.5,16.75,17.5,0.75,2229.0
2002,中鋼,17002167.0,529148287.0,31.05,31.2,30.95,31.2,0.15,6395.0
2002A,中鋼特,1519.0,70355.0,46.3,46.3,46.3,46.3,0.2,18.0
2006,東和鋼鐵,1983744.0,110514519.0,55.0,56.1,55.0,56.1,1.1,1288.0
2007,燁興,1127863.0,13489484.0,11.95,12.0,11.85,12.0,0.1,432.0
2008,高興昌,42650.0,783765.0,18.3,18.4,18.3,18.4,0.1,26.0
2009,第一銅,2362175.0,74924522.0,31.7,31.9,31.55,31.75,-0.35,1424.0
2010,春源,308468.0,4917266.0,15.95,16.0,15.9,15.95,0.0,182.0
2012,春雨,48012.0,1142876.0,23.8,23.85,23.8,23.8,0.05,42.0
2013,中鋼構,176110.0,10476784.0,59.6,59.7,59.2,59.3,-0.3,132.0
2014,中鴻,20905611.0,590904512.0,28.25,28.5,28.0,28.45,0.5,8408.0
2015,豐興,106118.0,7040392.0,66.3,66.7,66.0,66.7,0.4,111.0
2017,官田鋼,409210.0,5817758.0,14.15,14.3,14.1,14.25,0.15,274.0
2020,美亞,409407.0,9539101.0,23.15,23.35,23.05,23.15,0.0,128.0
2022,聚亨,567011.0,4703608.0,8.31,8.36,8.27,8.3,-0.02,251.0
2023,燁輝,2174456.0,34803752.0,16.05,16.1,15.9,16.05,0.15,1106.0
2024,志聯,90537.0,1663877.0,18.2,18.65,18.1,18.2,0.0,82.0
2025,千興,27011.0,134325.0,5.0,5.0,4.95,4.99,0.01,11.0
2027,大成鋼,6562905.0,284616518.0,43.1,43.5,43.05,43.5,0.5,3285.0
2028,威致,2670560.0,78001846.0,28.7,29.55,28.6,29.4,0.75,1328.0
2029,盛餘,499305.0,12432852.0,24.9,25.1,24.75,25.05,0.25,226.0
2030,彰源,1157153.0,26581356.0,22.95,23.1,22.8,23.1,0.25,544.0
2031,新光鋼,3025959.0,136529530.0,44.45,45.45,44.15,45.3,1.15,1659.0
2032,新鋼,410994.0,8494320.0,20.65,20.75,20.55,20.7,0.05,233.0
2033,佳大,467202.0,7233157.0,15.65,15.65,15.3,15.4,-0.1,293.0
2034,允強,1690928.0,50102310.0,29.55,29.7,29.55,29.65,0.2,903.0
2038,海光,1553341.0,35182900.0,22.65,22.85,22.35,22.75,0.35,874.0
2049,上銀,4398393.0,876350681.0,195.5,201.5,193.5,201.5,8.0,4356.0
2059,川湖,320493.0,128234934.0,396.0,402.5,395.5,400.5,7.0,431.0
2062,橋椿,192847.0,4558778.0,23.65,23.8,23.5,23.65,0.05,112.0
2069,運錩,535056.0,10945251.0,20.4,20.7,20.3,20.65,0.2,268.0
2101,南港,318211.0,10600685.0,33.3,33.5,33.15,33.4,0.1,173.0
2102,泰豐,129324.0,2628177.0,20.4,20.5,20.25,20.35,0.05,74.0
2103,台橡,637318.0,17748017.0,27.7,27.95,27.7,27.85,0.05,375.0
2104,國際中橡,774961.0,15302887.0,19.8,19.8,19.7,19.7,-0.1,382.0
2105,正新,2073140.0,71369464.0,34.45,34.65,34.3,34.5,0.1,1131.0
2106,建大,315048.0,9606203.0,30.45,30.6,30.35,30.55,0.1,214.0
2107,厚生,396155.0,8664969.0,21.65,22.0,21.6,21.95,0.35,245.0
2108,南帝,738747.0,28962992.0,38.9,39.45,38.8,39.1,0.3,700.0
2109,華豐,75093.0,1090390.0,14.6,14.6,14.45,14.5,0.0,59.0
2114,鑫永銓,17278.0,1651002.0,95.2,96.1,95.0,95.6,-0.1,28.0
2115,六暉-KY,8007.0,242410.0,30.2,30.4,30.2,30.4,0.2,7.0
2201,裕隆,46256161.0,3253336545.0,68.9,71.6,68.6,71.0,1.8,27654.0
2204,中華,3946558.0,221160774.0,54.5,57.0,54.5,56.8,2.3,2174.0
2206,三陽工業,767451.0,26084330.0,33.85,34.1,33.8,34.1,0.15,566.0
2207,和泰車,220030.0,138001239.0,625.0,633.0,622.0,626.0,-1.0,1186.0
2208,台船,1055170.0,19553372.0,18.5,18.7,18.45,18.45,0.05,604.0
2211,長榮鋼,93287.0,4849654.0,51.8,52.2,51.8,52.0,0.2,110.0
2227,裕日車,4901.0,962097.0,195.5,195.5,195.5,195.5,-3.0,125.0
2228,劍麟,55648.0,4161751.0,75.0,75.4,74.5,74.5,-0.2,128.0
2231,為升,167203.0,23255659.0,139.0,140.0,138.5,139.0,0.5,192.0
2233,宇隆,40322.0,3969322.0,98.0,98.5,98.0,98.5,0.5,83.0
2236,百達-KY,1371587.0,42333361.0,30.2,31.9,29.65,31.1,0.75,943.0
2239,英利-KY,43100.0,2589809.0,59.8,60.4,59.5,60.4,0.3,33.0
2241,艾姆勒,48541.0,1490503.0,30.7,31.0,30.6,30.8,0.1,45.0
2243,宏旭-KY,336187.0,5244590.0,14.9,16.3,14.65,15.4,0.4,190.0
2247,汎德永業,9453.0,2010998.0,212.5,213.5,212.0,213.0,0.5,28.0
2250,IKKA-KY,32427.0,2286850.0,71.0,71.0,70.1,70.3,-0.5,32.0
2301,光寶科,5486542.0,360089772.0,65.0,65.9,65.0,65.7,0.7,3277.0
2302,麗正,173069.0,2720840.0,15.5,15.85,15.45,15.8,0.3,135.0
2303,聯電,124003475.0,5661857963.0,44.95,46.0,44.85,45.95,1.05,45790.0
2305,全友,282069.0,7175150.0,25.3,25.65,25.25,25.4,0.15,210.0
2308,台達電,5492115.0,1568448014.0,282.0,287.5,281.5,286.0,4.5,5321.0
2312,金寶,2043314.0,26856704.0,13.15,13.2,13.1,13.1,0.05,873.0
2313,華通,5638881.0,248949040.0,43.95,44.25,43.9,44.25,0.25,3574.0
2314,台揚,359687.0,13791086.0,38.3,38.6,38.0,38.35,0.25,284.0
2316,楠梓電,49612.0,1358424.0,27.35,27.45,27.3,27.4,0.0,63.0
2317,鴻海,28810658.0,2829914291.0,98.2,98.5,98.1,98.1,0.0,18708.0
2321,東訊,37155.0,221602.0,5.88,6.02,5.88,6.02,0.1,43.0
2323,中環,1162694.0,8567402.0,7.36,7.39,7.36,7.36,0.0,498.0
2324,仁寶,5728770.0,130723207.0,22.75,22.85,22.75,22.85,0.1,2345.0
2327,國巨,3432835.0,1778850623.0,516.0,522.0,511.0,519.0,6.0,3531.0
2328,廣宇,966438.0,34864741.0,36.05,36.2,36.0,36.0,-0.05,719.0
2329,華泰,668558.0,11900135.0,17.85,17.9,17.7,17.85,0.05,417.0
2330,台積電,29443522.0,14784661794.0,504.0,504.0,499.5,503.0,-2.0,27930.0
2331,精英,469695.0,9625130.0,20.4,20.55,20.35,20.5,0.1,374.0
2332,友訊,1554039.0,23483375.0,15.25,15.25,15.0,15.05,0.05,598.0
2337,旺宏,3805122.0,131464416.0,34.55,34.65,34.35,34.6,0.15,1893.0
2338,光罩,5215382.0,464142190.0,89.6,90.2,88.2,88.2,-1.5,3505.0
2340,台亞,1246414.0,43874746.0,34.7,35.4,34.7,35.3,0.65,838.0
2342,茂矽,358740.0,13830726.0,38.65,38.7,38.4,38.5,0.0,308.0
2344,華邦電,8218883.0,171922754.0,20.8,21.0,20.75,21.0,0.2,3011.0
2345,智邦,1772928.0,445117907.0,247.0,253.0,247.0,252.5,5.0,1556.0
2347,聯強,2051418.0,123319389.0,60.2,60.3,59.8,60.2,0.1,1254.0
2348,海悅,45620.0,3003931.0,65.4,66.1,65.4,66.0,0.7,64.0
2348A,海悅甲特,3005.0,107330.0,35.75,35.75,35.65,35.65,-0.1,3.0
2349,錸德,869802.0,6922712.0,7.94,7.99,7.92,7.93,0.0,354.0
2351,順德,903022.0,87390602.0,97.3,97.8,96.4,96.5,-1.3,896.0
2352,佳世達,2725700.0,75991558.0,27.8,28.0,27.8,27.8,0.0,890.0
2353,宏碁,8862142.0,216162572.0,24.2,24.5,24.15,24.5,0.35,3986.0
2354,鴻準,1414550.0,73888115.0,52.4,52.7,52.0,52.2,-0.2,982.0
2355,敬鵬,346583.0,10072008.0,29.1,29.2,28.9,29.2,0.2,237.0
2356,英業達,5563817.0,143451209.0,25.9,26.0,25.7,25.7,-0.3,2212.0
2357,華碩,1353368.0,363731113.0,270.0,270.5,268.0,268.0,-1.0,1430.0
2358,廷鑫,6539715.0,105266368.0,16.25,16.3,15.9,15.9,-0.35,2818.0
2359,所羅門,897793.0,23152612.0,25.7,25.9,25.65,25.9,0.35,529.0
2360,致茂,1359839.0,244869356.0,182.0,182.5,178.5,181.0,-2.0,1264.0
2362,藍天,74392.0,2276787.0,30.65,30.7,30.55,30.6,0.0,76.0
2363,矽統,913388.0,15183000.0,16.6,16.7,16.5,16.7,0.1,560.0
2364,倫飛,275100.0,24899908.0,91.9,92.0,89.9,89.9,-2.6,279.0
2365,昆盈,3833455.0,40993149.0,10.0,10.9,10.0,10.45,0.52,1251.0
2367,燿華,2734464.0,48311966.0,17.5,17.8,17.5,17.65,0.25,1317.0
2368,金像電,3652669.0,321622431.0,88.7,89.1,87.6,88.0,-0.7,2834.0
2369,菱生,357142.0,4659441.0,13.05,13.1,13.0,13.05,0.0,248.0
2371,大同,2343407.0,77655358.0,32.9,33.35,32.9,33.15,0.25,836.0
2373,震旦行,199854.0,15417793.0,77.4,77.7,76.9,77.2,-0.2,199.0
2374,佳能,273331.0,5552014.0,20.3,20.45,20.25,20.3,0.0,180.0
2375,凱美,133254.0,7690387.0,58.0,58.2,57.5,57.5,0.0,194.0
2376,技嘉,4726224.0,539239381.0,114.0,114.5,113.0,114.0,0.5,3198.0
2377,微星,2894514.0,368517581.0,126.0,128.5,125.0,127.5,2.0,2392.0
2379,瑞昱,2238704.0,710757276.0,321.5,323.0,315.0,316.5,-4.5,8199.0
2380,虹光,424133.0,4416823.0,10.4,10.45,10.3,10.45,0.15,276.0
2382,廣達,6016035.0,449851310.0,74.4,75.1,74.1,75.0,0.9,3650.0
2383,台光電,2013797.0,356768699.0,175.0,178.5,175.0,178.5,2.0,1445.0
2385,群光,736116.0,63229597.0,84.9,86.1,84.9,86.0,0.7,617.0
2387,精元,140474.0,5334256.0,37.8,38.05,37.8,37.9,0.0,111.0
2388,威盛,3318355.0,221207594.0,67.0,67.3,66.3,66.6,-0.4,2291.0
2390,云辰,160336.0,1968193.0,12.25,12.35,12.25,12.25,0.0,193.0
2392,正崴,295045.0,10836962.0,36.7,36.85,36.65,36.85,0.15,229.0
2393,億光,358704.0,13274384.0,36.85,37.15,36.7,37.0,0.15,284.0
2395,研華,575172.0,195160518.0,346.5,346.5,337.0,338.0,-8.5,752.0
2397,友通,25733.0,1565990.0,60.8,61.0,60.8,60.9,0.3,87.0
2399,映泰,979881.0,13524056.0,13.85,14.0,13.7,13.8,0.05,549.0
2401,凌陽,1017025.0,22973509.0,22.75,22.8,22.5,22.8,0.2,575.0
2402,毅嘉,1052922.0,18372622.0,17.6,17.6,17.35,17.5,0.15,466.0
2404,漢唐,545280.0,107063940.0,197.0,197.5,195.5,197.5,1.0,1319.0
2405,輔信,791659.0,9194081.0,11.8,11.8,11.55,11.55,-0.05,368.0
2406,國碩,814263.0,15153793.0,18.45,18.75,18.35,18.7,0.35,541.0
2408,南亞科,7441187.0,427985497.0,56.8,57.8,56.8,57.7,0.2,3672.0
2409,友達,21000171.0,333343109.0,15.95,16.0,15.8,15.85,-0.05,4940.0
2412,中華電,7705727.0,879778540.0,114.5,115.0,114.0,114.0,-1.0,3482.0
2413,環科,645183.0,16937874.0,26.3,26.45,26.15,26.15,-0.15,381.0
2414,精技,44031.0,1364517.0,30.9,31.05,30.9,31.05,0.0,36.0
2415,錩新,53162.0,1117918.0,21.2,21.2,20.95,21.0,-0.05,62.0
2417,圓剛,221667.0,4937181.0,22.45,22.5,22.1,22.2,-0.25,174.0
2419,仲琦,1235394.0,31038854.0,25.05,25.3,25.0,25.1,0.15,734.0
2420,新巨,45535.0,1801823.0,39.5,39.65,39.45,39.6,0.0,64.0
2421,建準,567229.0,23489521.0,41.3,41.8,41.2,41.35,-0.05,461.0
2423,固緯,67428.0,1887536.0,27.95,28.1,27.9,28.05,0.1,49.0
2424,隴華,10250.0,204022.0,19.9,20.1,19.75,19.75,0.05,44.0
2425,承啟,271795.0,8094329.0,30.0,30.0,29.65,29.65,-0.35,206.0
2426,鼎元,176297.0,2934461.0,16.65,16.7,16.55,16.7,0.05,144.0
2427,三商電,178443.0,2121732.0,11.85,11.95,11.85,11.9,0.0,68.0
2428,興勤,629802.0,87886910.0,141.5,141.5,139.0,139.5,-1.5,658.0
2429,銘旺科,45001.0,437990.0,9.78,9.88,9.7,9.74,-0.31,36.0
2430,燦坤,67496.0,2989933.0,43.95,44.45,43.95,44.45,0.15,196.0
2431,聯昌,65500.0,642455.0,9.71,9.88,9.71,9.86,0.08,55.0
2433,互盛電,12186.0,590639.0,48.5,48.5,48.4,48.45,0.05,19.0
2434,統懋,77230.0,2181375.0,28.7,28.7,27.8,27.8,-0.55,12.0
2436,偉詮電,710290.0,32396827.0,46.15,46.15,45.5,45.5,-0.5,600.0
2438,翔耀,37603.0,530344.0,14.1,14.15,14.1,14.15,0.05,18.0
2439,美律,431454.0,34101944.0,79.5,79.7,78.7,79.2,-0.3,482.0
2440,太空梭,19072.0,225766.0,11.75,11.9,11.75,11.9,0.05,24.0
2441,超豐,599830.0,29268529.0,49.05,49.05,48.7,48.8,-0.1,524.0
2442,新美齊,321863.0,4200951.0,13.05,13.15,12.95,13.05,0.0,165.0
2443,昶虹,89038.0,257414.0,2.82,2.9,2.82,2.9,0.1,28.0
2444,兆勁,2602725.0,46773155.0,18.0,18.15,17.7,17.9,-0.05,1102.0
2449,京元電子,3100504.0,115320113.0,37.35,37.35,37.1,37.15,-0.05,1579.0
2450,神腦,42333.0,1332941.0,31.55,31.55,31.45,31.5,-0.15,63.0
2451,創見,186063.0,12539577.0,67.4,67.5,67.2,67.4,0.0,202.0
2453,凌群,67024.0,1741478.0,26.1,26.1,25.9,25.9,0.0,41.0
2454,聯發科,4750714.0,3313462885.0,706.0,709.0,693.0,693.0,-11.0,6120.0
2455,全新,2376072.0,189755490.0,79.0,80.5,78.6,79.6,0.6,1830.0
2457,飛宏,1597122.0,60676576.0,38.2,38.35,37.85,38.0,0.1,1016.0
2458,義隆,594050.0,54036125.0,91.3,91.5,90.3,91.0,0.0,1241.0
2459,敦吉,46256.0,2442410.0,52.5,53.0,52.5,52.9,0.4,55.0
2460,建通,93862.0,1600073.0,16.9,17.15,16.9,17.0,-0.1,101.0
2461,光群雷,174766.0,3305410.0,18.85,19.1,18.8,18.9,-0.05,148.0
2462,良得電,285087.0,8153072.0,28.6,28.9,28.35,28.5,-0.2,196.0
2464,盟立,133843.0,5129599.0,38.25,38.4,38.25,38.35,0.1,143.0
2465,麗臺,4020676.0,166496914.0,41.9,42.0,41.0,41.0,-0.7,2542.0
2466,冠西電,60773.0,2049860.0,33.7,33.95,33.6,33.75,0.05,57.0
2467,志聖,38434.0,1690313.0,43.65,44.4,43.65,44.0,0.35,68.0
2468,華經,2812910.0,78003842.0,28.0,28.45,27.4,27.4,-1.2,1782.0
2471,資通,116071.0,3257343.0,28.05,28.2,28.0,28.2,0.1,104.0
2472,立隆電,121412.0,6776795.0,56.0,56.1,55.5,55.9,0.4,97.0
2474,可成,1486798.0,260944568.0,175.5,176.5,174.0,175.0,-0.5,1443.0
2476,鉅祥,355441.0,16608543.0,46.3,47.05,46.3,46.65,0.35,357.0
2477,美隆電,8879.0,179690.0,20.3,20.3,20.25,20.25,-0.1,15.0
2478,大毅,58706.0,2525946.0,43.1,43.35,42.8,43.3,0.55,77.0
2480,敦陽科,181161.0,15391339.0,84.1,85.2,84.1,85.2,1.1,218.0
2481,強茂,1468659.0,92187138.0,62.7,63.0,62.4,62.8,0.3,1056.0
2482,連宇,3184607.0,87522037.0,27.55,27.8,27.15,27.45,0.05,1618.0
2483,百容,67367.0,1627163.0,24.3,24.3,24.05,24.1,-0.2,67.0
2484,希華,535061.0,17851738.0,33.7,33.7,33.25,33.3,-0.1,377.0
2485,兆赫,458371.0,7821370.0,17.0,17.2,16.95,17.15,0.2,321.0
2486,一詮,889403.0,19091276.0,21.5,21.65,21.35,21.35,-0.15,526.0
2488,漢平,60511.0,1750828.0,28.85,29.05,28.8,29.0,0.2,81.0
2489,瑞軒,522127.0,5132169.0,9.76,9.87,9.76,9.81,0.01,508.0
2491,吉祥全,180776.0,2042900.0,11.4,11.4,11.3,11.3,-0.1,12.0
2492,華新科,770962.0,64632806.0,84.5,84.5,83.2,84.0,-0.5,843.0
2493,揚博,142029.0,6619026.0,46.9,46.9,46.5,46.55,-0.35,214.0
2495,普安,1134174.0,19453639.0,17.35,17.5,17.0,17.0,-0.3,667.0
2496,卓越,4288.0,205265.0,47.75,48.0,47.7,48.0,0.2,7.0
2497,怡利電,506905.0,36163158.0,70.9,71.7,70.9,71.3,0.5,407.0
2498,宏達電,8489397.0,485761491.0,57.3,57.5,56.9,57.2,0.0,4332.0
2501,國建,247654.0,3979091.0,16.05,16.1,16.0,16.05,0.0,178.0
2504,國產,1404827.0,35737474.0,25.3,25.6,25.25,25.6,0.3,579.0
2505,國揚,224653.0,4090730.0,18.15,18.3,18.15,18.2,0.1,123.0
2506,太設,121871.0,1119270.0,9.14,9.2,9.13,9.14,0.02,75.0
2509,全坤建,21557.0,313297.0,14.6,14.6,14.4,14.55,0.05,134.0
2511,太子,418193.0,4579378.0,11.0,11.05,10.9,10.95,-0.05,263.0
2514,龍邦,156135.0,2613868.0,16.8,16.8,16.7,16.75,-0.1,46.0
2515,中工,1329363.0,10935200.0,8.22,8.25,8.2,8.23,0.0,571.0
2516,新建,169631.0,836864.0,4.96,4.99,4.9,4.99,0.03,84.0
2520,冠德,481575.0,13816232.0,28.7,28.8,28.65,28.7,0.05,332.0
2524,京城,3928.0,131021.0,33.65,33.65,33.35,33.35,-0.25,5.0
2527,宏璟,234013.0,4879695.0,20.8,21.0,20.8,20.85,0.2,70.0
2528,皇普,531650.0,8710965.0,16.2,16.4,16.1,16.25,0.05,33.0
2530,華建,291524.0,5025776.0,17.2,17.3,17.15,17.25,0.05,163.0
2534,宏盛,718692.0,16534183.0,22.95,23.1,22.85,23.1,0.05,297.0
2535,達欣工,190140.0,5732049.0,30.25,30.25,30.05,30.05,-0.05,171.0
2536,宏普,208200.0,4674679.0,22.45,22.5,22.45,22.45,0.0,56.0
2537,聯上發,331038.0,2309816.0,6.98,7.01,6.95,6.97,0.0,170.0
2538,基泰,277768.0,3501235.0,12.65,12.7,12.55,12.65,0.0,141.0
2539,櫻花建,212271.0,6997400.0,32.85,33.0,32.85,32.9,0.05,175.0
2540,愛山林,1263510.0,107447526.0,85.2,85.2,83.0,85.2,7.7,1433.0
2542,興富發,3207418.0,130248975.0,40.8,40.8,40.5,40.7,0.0,2111.0
2543,皇昌,37088.0,331567.0,9.02,9.03,8.91,8.91,0.0,39.0
2545,皇翔,345313.0,14211527.0,40.5,41.8,40.3,41.7,1.4,243.0
2546,根基,57944.0,3094492.0,53.3,53.6,53.3,53.5,0.3,94.0
2547,日勝生,235634.0,2128290.0,9.02,9.07,9.01,9.02,0.0,149.0
2548,華固,217211.0,19256679.0,88.6,88.8,88.4,88.8,0.5,325.0
2597,潤弘,46468.0,5738301.0,123.5,124.0,123.0,123.5,0.0,67.0
2601,益航,1200569.0,10214178.0,8.52,8.58,8.47,8.48,-0.03,667.0
2603,長榮,17230114.0,2641628626.0,153.5,155.5,152.0,152.5,1.0,8690.0
2605,新興,1261539.0,24171582.0,19.0,19.35,19.0,19.2,0.2,678.0
2606,裕民,4200172.0,208561258.0,49.0,50.0,49.0,49.8,0.8,2733.0
2607,榮運,1829171.0,48586899.0,26.5,26.75,26.45,26.55,0.15,959.0
2608,嘉里大榮,274179.0,10648386.0,38.55,39.0,38.55,38.8,0.25,258.0
2609,陽明,17261683.0,1068134364.0,61.6,62.3,61.5,62.0,0.9,9758.0
2610,華航,28336747.0,538097081.0,19.1,19.25,18.9,18.95,-0.1,8340.0
2611,志信,338948.0,4454327.0,13.1,13.25,13.05,13.1,0.0,276.0
2612,中航,401867.0,15358855.0,37.65,38.4,37.65,38.4,0.65,340.0
2613,中櫃,180209.0,3891340.0,21.55,21.8,21.5,21.55,0.1,148.0
2614,東森,8084625.0,193466075.0,23.9,24.3,23.65,23.65,0.05,4321.0
2615,萬海,12416190.0,920204171.0,74.2,75.2,73.6,73.6,-0.1,7204.0
2616,山隆,411635.0,12636222.0,30.8,30.95,30.6,30.7,-0.1,608.0
2617,台航,1098880.0,28741790.0,26.1,26.4,26.0,26.15,0.15,640.0
2618,長榮航,31440389.0,892197469.0,28.65,28.8,28.15,28.4,-0.1,9423.0
2630,亞航,18939.0,315126.0,16.75,16.75,16.55,16.65,0.05,31.0
2633,台灣高鐵,4029975.0,117031544.0,28.9,29.1,28.9,29.1,0.15,1665.0
2634,漢翔,4145978.0,141984392.0,34.5,34.5,34.15,34.15,-0.25,2065.0
2636,台驊投控,496517.0,31520680.0,63.0,64.2,63.0,63.5,0.7,535.0
2637,慧洋-KY,3358090.0,199311542.0,58.5,59.8,58.5,59.8,1.3,2320.0
2642,宅配通,595872.0,29772614.0,49.0,51.0,49.0,49.7,0.7,516.0
2701,萬企,291074.0,3496965.0,12.05,12.05,11.95,12.0,-0.1,78.0
2702,華園,232564.0,5274607.0,22.7,22.9,22.55,22.6,-0.05,149.0
2704,國賓,90281.0,2938934.0,32.35,32.75,32.35,32.6,0.25,76.0
2705,六福,174234.0,2950170.0,16.85,17.0,16.85,16.95,0.1,148.0
2706,第一店,69483.0,977556.0,14.1,14.1,14.05,14.05,-0.05,134.0
2707,晶華,1407762.0,359056089.0,250.5,257.0,250.0,255.0,3.5,1571.0
