證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1541,錩泰,7000.0,236900.0,34.0,34.1,33.4,33.4,-0.7,6.0
1558,伸興,62000.0,7380000.0,120.0,120.0,118.5,119.0,-1.0,50.0
1560,中砂,2792000.0,295366000.0,108.5,108.5,104.5,104.5,-4.0,1969.0
1568,倉佑,1012000.0,23623550.0,23.35,24.05,22.7,22.8,-0.3,651.0
1582,信錦,67000.0,3937600.0,59.0,59.0,58.5,58.9,-0.1,54.0
1583,程泰,2000.0,123600.0,61.8,61.8,61.8,61.8,0.1,2.0
1587,吉茂,47000.0,1027600.0,22.05,22.05,21.7,21.8,-0.1,24.0
1589,永冠-KY,130000.0,7395600.0,56.7,57.5,56.5,56.7,-0.5,98.0
1590,亞德客-KY,348000.0,327536000.0,934.0,948.0,926.0,933.0,-1.0,323.0
1597,直得,47000.0,3301500.0,71.0,71.0,69.7,69.7,-1.6,40.0
1598,岱宇,475000.0,19632600.0,42.65,42.65,40.6,40.7,-1.95,377.0
1603,華電,215000.0,5600350.0,26.05,26.25,25.8,25.95,-0.15,103.0
1604,聲寶,332000.0,8652650.0,26.15,26.45,25.9,26.0,-0.15,225.0
1605,華新,76398000.0,3682973500.0,47.55,49.0,47.4,47.6,-0.3,30695.0
1608,華榮,405000.0,5665150.0,14.1,14.15,13.85,13.9,-0.2,277.0
1609,大亞,2820000.0,57807000.0,20.6,20.8,20.2,20.3,-0.25,1462.0
1611,中電,957000.0,12813200.0,13.35,13.5,13.25,13.45,0.15,377.0
1612,宏泰,257000.0,4195700.0,16.25,16.5,16.15,16.2,-0.2,170.0
1614,三洋電,26000.0,923450.0,35.7,36.05,35.3,35.4,-0.4,23.0
1615,大山,32000.0,903900.0,28.55,28.55,28.15,28.25,-0.15,22.0
1616,億泰,84000.0,623380.0,7.46,7.47,7.38,7.38,-0.08,47.0
1617,榮星,25000.0,374100.0,15.05,15.05,14.95,15.05,0.15,10.0
1618,合機,308000.0,4358200.0,14.15,14.25,14.05,14.1,-0.1,114.0
1626,艾美特-KY,55000.0,904600.0,16.5,16.6,16.35,16.5,-0.25,33.0
1701,中化,7999000.0,264657000.0,33.9,34.5,32.1,32.1,-2.05,4018.0
1702,南僑,155000.0,6959850.0,44.7,45.15,44.65,45.15,0.45,93.0
1707,葡萄王,2098000.0,343177500.0,159.5,165.5,159.5,163.5,4.0,1560.0
1708,東鹼,1717000.0,69879900.0,41.2,41.3,40.4,40.5,-0.85,1062.0
1709,和益,308000.0,6942600.0,22.6,22.65,22.45,22.5,-0.15,184.0
1710,東聯,3714000.0,70998150.0,19.15,19.3,18.95,19.05,0.05,1289.0
1711,永光,1308000.0,24430600.0,18.95,18.95,18.5,18.7,-0.3,619.0
1712,興農,776000.0,28508950.0,37.05,37.1,36.5,36.6,-0.55,511.0
1713,國化,68000.0,1713000.0,25.25,25.3,25.0,25.05,-0.25,30.0
1714,和桐,1330000.0,11652410.0,8.83,8.88,8.7,8.71,-0.11,488.0
1717,長興,964000.0,30374850.0,31.55,31.85,31.35,31.4,-0.35,741.0
1718,中纖,9951000.0,88422310.0,8.75,8.98,8.75,8.85,0.04,2936.0
1720,生達,13627000.0,833162800.0,61.5,63.4,59.5,59.8,-2.2,7869.0
1721,三晃,638000.0,9594500.0,15.2,15.3,14.85,14.85,-0.4,340.0
1722,台肥,1298000.0,69361200.0,53.7,53.9,53.1,53.3,-0.4,625.0
1723,中碳,147000.0,15538000.0,106.5,106.5,105.0,105.5,-1.5,111.0
1725,元禎,22000.0,444900.0,20.1,20.5,20.1,20.1,-0.15,22.0
1726,永記,35000.0,2457900.0,70.3,70.7,70.1,70.6,0.3,22.0
1727,中華化,316000.0,7975450.0,25.95,25.95,25.0,25.0,-0.95,199.0
1730,花仙子,7000.0,391500.0,55.9,56.0,55.9,55.9,0.6,7.0
1731,美吾華,513000.0,10139950.0,19.6,19.95,19.55,19.65,0.15,254.0
1732,毛寶,654000.0,20981150.0,32.6,32.75,31.65,31.8,-0.3,411.0
1733,五鼎,272000.0,7021900.0,26.15,26.2,25.65,25.65,-0.5,165.0
1734,杏輝,9828000.0,338185150.0,35.0,35.5,33.5,33.55,-1.45,5097.0
1735,日勝化,11000.0,165850.0,15.15,15.15,14.8,15.1,0.0,11.0
1736,喬山,1092000.0,77318400.0,72.2,72.4,70.0,70.0,-2.4,783.0
1737,臺鹽,83000.0,2682650.0,32.3,32.45,32.2,32.3,0.0,51.0
1752,南光,42538000.0,2838120800.0,66.4,69.5,62.7,62.7,-3.3,24710.0
1760,寶齡富錦,12826000.0,2232239000.0,172.0,177.0,171.5,174.0,1.0,8505.0
1762,中化生,6910000.0,461760200.0,69.1,69.6,64.5,65.3,-3.6,4021.0
1773,勝一,135000.0,15457000.0,115.0,115.5,113.0,113.5,-2.0,103.0
1776,展宇,9000.0,149700.0,16.8,16.8,16.35,16.35,-0.2,8.0
1783,和康生,5810000.0,293896150.0,51.0,52.1,49.0,49.0,-2.4,3522.0
1786,科妍,11267000.0,689603100.0,59.1,64.5,55.6,56.1,-2.8,7582.0
1789,神隆,1748000.0,45684150.0,26.2,26.5,25.8,25.85,-0.6,928.0
1795,美時,9248000.0,2204075000.0,234.0,242.5,233.0,238.5,1.0,6335.0
1802,台玻,10678000.0,237500850.0,21.9,22.5,21.75,22.15,0.4,4745.0
1805,寶徠,7000.0,75100.0,10.55,10.8,10.55,10.8,0.1,7.0
1806,冠軍,203000.0,1847010.0,9.14,9.14,9.06,9.06,-0.08,77.0
1808,潤隆,258000.0,17630300.0,68.8,69.0,67.5,68.3,-0.9,185.0
1809,中釉,687000.0,8549100.0,12.5,12.75,12.35,12.4,-0.15,231.0
1810,和成,10172000.0,188633750.0,18.8,19.35,18.1,18.2,-0.8,3987.0
1817,凱撒衛,44000.0,1673500.0,38.15,38.2,37.8,38.1,-0.05,35.0
1903,士紙,92000.0,4557450.0,49.9,49.95,49.3,49.3,-0.65,46.0
1904,正隆,285000.0,7761450.0,27.25,27.35,27.15,27.2,-0.05,182.0
1905,華紙,509000.0,8280000.0,16.35,16.4,16.2,16.2,-0.2,297.0
1906,寶隆,123000.0,2084950.0,17.0,17.0,16.9,16.9,-0.05,41.0
1907,永豐餘,698000.0,17182700.0,24.8,24.8,24.5,24.6,-0.15,427.0
1909,榮成,3052000.0,49002950.0,16.1,16.25,15.8,15.85,-0.25,1260.0
2002,中鋼,32626000.0,995097150.0,30.35,30.6,30.2,30.6,0.3,9763.0
2002A,中鋼特,15000.0,691500.0,46.35,46.35,45.8,46.25,0.05,12.0
2006,東和鋼鐵,1030000.0,54424500.0,53.1,53.5,52.3,52.5,-0.7,685.0
2007,燁興,3865000.0,46793900.0,12.25,12.4,11.75,11.75,-0.3,1601.0
2008,高興昌,32000.0,576400.0,18.0,18.15,17.8,17.8,-0.2,21.0
2009,第一銅,3714000.0,115372600.0,31.7,32.1,30.45,30.45,-0.55,2114.0
2010,春源,357000.0,5714200.0,16.1,16.1,15.95,16.0,-0.05,228.0
2012,春雨,87000.0,2070450.0,23.9,23.9,23.7,23.7,-0.15,59.0
2013,中鋼構,155000.0,9157100.0,59.8,59.8,58.6,59.0,-0.4,129.0
2014,中鴻,18035000.0,487228750.0,27.0,27.35,26.7,26.8,0.1,7826.0
2015,豐興,159000.0,10196300.0,64.5,64.7,63.5,64.0,-1.0,127.0
2017,官田鋼,708000.0,9989100.0,14.3,14.35,13.9,13.9,-0.15,327.0
2020,美亞,135000.0,3149750.0,23.4,23.6,23.15,23.3,-0.25,101.0
2022,聚亨,897000.0,7661400.0,8.6,8.63,8.41,8.41,-0.13,393.0
2023,燁輝,3807000.0,62085100.0,16.4,16.6,16.05,16.05,-0.3,1761.0
2024,志聯,27000.0,508450.0,18.9,19.0,18.6,18.6,-0.05,24.0
2025,千興,524000.0,2652490.0,5.11,5.11,5.0,5.07,-0.11,83.0
2027,大成鋼,7371000.0,309822700.0,42.2,42.5,41.6,41.65,-0.6,3840.0
2028,威致,2838000.0,81651050.0,28.45,29.35,28.15,28.2,-0.15,1476.0
2029,盛餘,469000.0,11689000.0,24.8,25.2,24.65,24.8,-0.05,245.0
2030,彰源,1793000.0,42049100.0,23.6,23.8,23.1,23.1,-0.3,842.0
2031,新光鋼,2011000.0,87480750.0,43.05,43.8,42.6,43.5,0.2,1165.0
2032,新鋼,1295000.0,26676200.0,20.7,21.05,20.3,20.4,-0.2,735.0
2033,佳大,2264000.0,37040000.0,15.9,16.9,15.9,16.1,0.35,1340.0
2034,允強,1449000.0,41769300.0,29.15,29.35,28.5,28.5,-0.5,873.0
2038,海光,2753000.0,62353100.0,22.7,23.3,22.1,22.1,-0.25,1617.0
2049,上銀,444000.0,80976000.0,183.0,183.5,181.5,183.0,-0.5,366.0
2059,川湖,227000.0,87983000.0,393.0,395.5,385.5,386.5,-7.5,212.0
2062,橋椿,291000.0,6570100.0,22.45,22.8,22.4,22.4,-0.05,176.0
2069,運錩,1567000.0,34153550.0,21.95,22.2,21.45,21.45,-0.15,691.0
2101,南港,266000.0,8929250.0,33.75,33.8,33.3,33.8,0.05,176.0
2102,泰豐,386000.0,7864900.0,20.5,20.6,20.1,20.1,-0.45,197.0
2103,台橡,676000.0,18279200.0,27.2,27.2,26.9,26.95,-0.25,415.0
2104,國際中橡,1076000.0,20931300.0,19.6,19.6,19.35,19.4,-0.2,584.0
2105,正新,1615000.0,55074050.0,33.95,34.3,33.9,34.0,-0.2,1049.0
2106,建大,484000.0,14615000.0,30.25,30.4,30.15,30.15,-0.2,185.0
2107,厚生,62000.0,1351800.0,21.8,21.9,21.7,21.8,0.0,42.0
2108,南帝,568000.0,21703800.0,38.75,38.75,37.85,37.85,-1.05,439.0
2109,華豐,110000.0,1605850.0,14.55,14.7,14.5,14.65,0.1,58.0
2114,鑫永銓,8000.0,785700.0,98.4,98.5,98.0,98.0,-0.4,7.0
2115,六暉-KY,7000.0,206850.0,29.7,29.7,29.5,29.5,-0.2,7.0
2201,裕隆,10579000.0,653593000.0,61.7,62.4,61.2,61.6,-0.3,5295.0
2204,中華,750000.0,38310900.0,51.4,51.8,50.5,50.5,-1.2,468.0
2206,三陽工業,1543000.0,52256950.0,33.95,34.2,33.6,33.7,-0.4,917.0
2207,和泰車,98000.0,58188000.0,597.0,597.0,591.0,592.0,-10.0,84.0
2208,台船,2800000.0,55509750.0,19.8,20.1,19.65,19.7,-0.1,1104.0
2211,長榮鋼,313000.0,16319900.0,52.8,52.8,51.3,51.6,-0.9,159.0
2227,裕日車,50000.0,9445000.0,190.0,192.5,187.5,187.5,-5.0,44.0
2228,劍麟,197000.0,14385600.0,74.0,74.0,72.8,72.8,-1.4,143.0
2231,為升,648000.0,89883000.0,140.5,142.5,137.5,137.5,-4.5,497.0
2233,宇隆,267000.0,26788800.0,99.9,101.5,99.9,100.0,0.1,158.0
2236,百達-KY,2284000.0,56998600.0,23.45,25.55,23.35,25.55,2.3,1340.0
2239,英利-KY,129000.0,7479200.0,58.2,58.5,57.6,57.7,-1.0,101.0
2241,艾姆勒,22000.0,670750.0,31.2,31.2,30.2,30.55,-0.05,19.0
2243,宏旭-KY,1181000.0,17009600.0,13.35,14.55,13.3,14.55,1.3,465.0
2247,汎德永業,6000.0,1251500.0,209.5,209.5,208.0,208.0,-1.5,6.0
2250,IKKA-KY,5000.0,358200.0,71.8,71.8,71.6,71.6,-0.2,5.0
2301,光寶科,3267000.0,207816700.0,64.0,64.2,63.3,63.6,-0.4,1866.0
2302,麗正,469000.0,7862800.0,17.0,17.1,16.6,16.8,-0.2,191.0
2303,聯電,51359000.0,2104729900.0,41.5,41.5,40.65,40.8,-1.05,19915.0
2305,全友,555000.0,14346050.0,26.15,26.3,25.5,25.5,-0.85,312.0
2308,台達電,3530000.0,994800000.0,282.0,284.0,278.0,282.5,-1.5,2631.0
2312,金寶,2509000.0,34276000.0,13.8,13.8,13.6,13.6,-0.15,834.0
2313,華通,9462000.0,427995550.0,46.2,46.2,44.8,44.8,-1.6,5154.0
2314,台揚,375000.0,14609850.0,39.6,39.6,38.8,38.8,-0.8,279.0
2316,楠梓電,89000.0,2397400.0,26.9,27.15,26.85,26.85,0.0,59.0
2317,鴻海,22571000.0,2263096500.0,100.5,100.5,100.0,100.5,0.0,8942.0
2321,東訊,49000.0,286190.0,5.79,5.87,5.71,5.87,0.09,23.0
2323,中環,1790000.0,13175820.0,7.43,7.45,7.3,7.31,-0.11,589.0
2324,仁寶,6756000.0,154810000.0,22.9,23.0,22.8,22.95,-0.05,2262.0
2327,國巨,986000.0,453033500.0,460.5,464.0,457.0,458.0,-6.5,855.0
2328,廣宇,2885000.0,109167350.0,38.5,38.5,37.45,37.45,-1.2,1714.0
2329,華泰,897000.0,15729250.0,17.8,17.8,17.4,17.4,-0.45,494.0
2330,台積電,32499000.0,14597304000.0,451.0,452.0,446.0,451.0,-6.0,16195.0
2331,精英,1451000.0,30234350.0,21.15,21.2,20.65,20.7,-0.5,637.0
2332,友訊,3145000.0,47433600.0,15.4,15.4,14.85,14.85,-0.5,1343.0
2337,旺宏,7169000.0,241585650.0,34.1,34.25,33.5,33.6,-0.7,3498.0
2338,光罩,9480000.0,816548200.0,87.1,89.2,83.8,84.4,-3.8,5985.0
2340,台亞,1173000.0,40422400.0,35.25,35.25,34.15,34.2,-1.05,769.0
2342,茂矽,769000.0,28857150.0,38.15,38.25,37.0,37.1,-1.35,493.0
2344,華邦電,17687000.0,346773850.0,20.0,20.0,19.4,19.45,-0.6,6617.0
2345,智邦,1743000.0,409804000.0,238.0,240.0,232.5,233.5,-4.5,1340.0
2347,聯強,4381000.0,261324600.0,60.2,60.8,59.3,59.4,-1.0,2279.0
2348,海悅,55000.0,3533400.0,64.5,64.6,63.5,63.5,-0.9,43.0
2348A,海悅甲特,3000.0,107200.0,35.7,35.75,35.7,35.75,-0.2,3.0
2349,錸德,1692000.0,13033960.0,7.79,7.79,7.61,7.64,-0.15,399.0
2351,順德,462000.0,45643900.0,98.8,99.9,98.2,98.3,-1.7,373.0
2352,佳世達,2560000.0,71016200.0,27.7,27.9,27.55,27.6,-0.1,1426.0
2353,宏碁,4416000.0,102808350.0,23.15,23.4,23.1,23.3,0.0,1580.0
2354,鴻準,3593000.0,187884100.0,51.8,52.7,51.6,52.3,0.3,2154.0
2355,敬鵬,366000.0,10553850.0,29.05,29.1,28.7,28.75,-0.55,251.0
2356,英業達,4945000.0,128916200.0,25.95,26.15,25.9,26.1,-0.05,1646.0
2357,華碩,1071000.0,288170500.0,268.0,270.0,268.0,269.0,-1.0,793.0
2358,廷鑫,1041000.0,14885050.0,14.35,14.55,14.0,14.1,-0.4,529.0
2359,所羅門,1439000.0,37746450.0,26.75,26.75,26.0,26.0,-0.8,810.0
2360,致茂,300000.0,53911500.0,181.5,181.5,179.0,179.5,-4.0,251.0
2362,藍天,79000.0,2435950.0,30.8,30.95,30.7,30.8,-0.15,51.0
2363,矽統,5546000.0,93042250.0,16.8,16.95,16.55,16.6,-0.2,2450.0
2364,倫飛,291000.0,29254500.0,102.5,102.5,99.1,99.7,-2.8,239.0
2365,昆盈,223000.0,2231290.0,10.0,10.1,9.95,10.1,0.0,75.0
2367,燿華,2722000.0,47845300.0,17.7,17.75,17.45,17.45,-0.35,1204.0
2368,金像電,7009000.0,607784300.0,89.7,89.7,85.1,85.8,-3.9,4433.0
2369,菱生,493000.0,6512700.0,13.3,13.4,13.05,13.1,-0.3,281.0
2371,大同,5790000.0,197623000.0,34.0,34.25,33.85,34.25,0.15,1134.0
2373,震旦行,614000.0,47529600.0,77.6,77.6,77.3,77.6,0.0,50.0
2374,佳能,393000.0,8083850.0,20.65,20.8,20.4,20.5,-0.35,277.0
2375,凱美,277000.0,15171400.0,55.6,55.6,54.1,54.2,-1.7,216.0
2376,技嘉,2123000.0,222990500.0,105.5,106.0,104.0,105.5,-0.5,1446.0
2377,微星,1825000.0,214442000.0,116.5,118.5,116.5,118.0,0.0,1013.0
2379,瑞昱,2700000.0,768210000.0,290.5,290.5,282.5,283.0,-10.0,2051.0
2380,虹光,366000.0,4222250.0,11.6,11.7,11.45,11.45,-0.25,185.0
2382,廣達,5392000.0,385645300.0,71.1,71.9,70.6,71.8,0.1,3076.0
2383,台光電,596000.0,103383500.0,174.5,175.5,172.0,173.0,-3.0,462.0
2385,群光,769000.0,65943300.0,86.0,86.1,85.4,85.9,-0.5,439.0
2387,精元,592000.0,22529800.0,38.85,38.85,37.7,37.7,-1.05,402.0
2388,威盛,9496000.0,656240700.0,70.4,71.1,67.6,67.9,-3.0,5758.0
2390,云辰,405000.0,5259650.0,13.15,13.25,12.8,12.8,-0.35,259.0
2392,正崴,591000.0,21803400.0,37.25,37.3,36.65,36.65,-0.65,378.0
2393,億光,492000.0,18339550.0,37.55,37.6,37.15,37.2,-0.6,318.0
2395,研華,215000.0,71182000.0,331.5,334.5,329.5,330.5,-5.0,192.0
2397,友通,17000.0,1001400.0,59.1,59.2,58.5,58.5,-0.6,15.0
2399,映泰,955000.0,12635950.0,13.5,13.5,13.05,13.1,-0.45,446.0
2401,凌陽,1028000.0,23137500.0,22.7,22.75,22.4,22.4,-0.5,653.0
2402,毅嘉,2136000.0,39161350.0,18.45,18.55,18.1,18.15,-0.3,992.0
2404,漢唐,516000.0,91951500.0,179.0,179.5,177.0,177.5,-3.0,400.0
2405,輔信,783000.0,9107650.0,11.85,11.85,11.55,11.55,-0.3,317.0
2406,國碩,1026000.0,19232350.0,18.9,19.0,18.55,18.6,-0.3,516.0
2408,南亞科,3252000.0,167305300.0,51.6,51.9,51.2,51.3,-0.6,1881.0
2409,友達,22136000.0,337776650.0,15.5,15.55,15.1,15.15,-0.35,5537.0
2412,中華電,8365000.0,948259000.0,112.5,114.0,112.0,114.0,1.0,2731.0
2413,環科,1321000.0,33344100.0,25.95,26.0,24.9,24.95,-1.05,736.0
2414,精技,45000.0,1369850.0,30.55,30.55,30.3,30.4,-0.1,34.0
2415,錩新,161000.0,3263900.0,20.7,20.75,20.05,20.25,-0.65,102.0
2417,圓剛,227000.0,5082600.0,22.7,22.7,22.25,22.25,-0.45,143.0
2419,仲琦,1301000.0,31359500.0,24.3,24.55,23.8,23.95,-0.45,674.0
2420,新巨,71000.0,2794700.0,39.45,39.5,39.25,39.25,-0.25,62.0
2421,建準,1308000.0,57167050.0,44.35,44.55,43.05,43.4,-1.5,884.0
2423,固緯,340000.0,9353550.0,27.15,27.85,27.05,27.35,0.3,208.0
2424,隴華,154000.0,3461750.0,23.4,23.4,22.0,22.1,-1.5,112.0
2425,承啟,993000.0,28749250.0,29.0,29.35,28.45,29.15,0.0,374.0
2426,鼎元,227000.0,3831100.0,17.0,17.05,16.75,16.75,-0.3,132.0
2427,三商電,107000.0,1282150.0,12.05,12.1,11.9,11.95,-0.15,57.0
2428,興勤,258000.0,30271500.0,120.0,120.0,116.0,116.5,-3.5,187.0
2429,銘旺科,2000.0,21200.0,10.45,10.75,10.45,10.75,-0.1,2.0
2430,燦坤,357000.0,15423950.0,42.5,43.7,42.5,43.55,1.05,208.0
2431,聯昌,175000.0,1752300.0,10.05,10.1,9.96,9.97,-0.13,72.0
2433,互盛電,12000.0,575900.0,48.0,48.0,47.95,48.0,-0.05,12.0
2434,統懋,19000.0,533550.0,29.15,29.15,27.0,27.4,-1.1,16.0
2436,偉詮電,580000.0,24257450.0,42.35,42.5,41.35,41.4,-1.35,456.0
2438,翔耀,26000.0,362600.0,14.75,14.75,13.7,13.85,0.0,16.0
2439,美律,498000.0,39105100.0,79.5,79.6,78.0,78.0,-1.5,381.0
2440,太空梭,41000.0,496000.0,12.1,12.2,12.05,12.05,-0.1,27.0
2441,超豐,1443000.0,68023500.0,47.85,47.85,46.9,47.0,-0.85,1156.0
2442,新美齊,298000.0,3892600.0,13.2,13.2,13.0,13.0,-0.2,126.0
2443,昶虹,63000.0,178990.0,2.86,2.86,2.78,2.78,-0.07,22.0
2444,兆勁,2589000.0,46242950.0,18.1,18.35,17.3,17.65,-0.45,1122.0
2449,京元電子,2690000.0,96967450.0,36.4,36.4,35.9,36.1,-0.45,1529.0
2450,神腦,169000.0,5227800.0,30.9,31.2,30.85,30.9,-0.05,62.0
2451,創見,157000.0,10432500.0,66.3,66.8,66.1,66.3,-0.5,120.0
2453,凌群,109000.0,2794300.0,25.8,25.95,25.45,25.5,-0.3,82.0
2454,聯發科,8709000.0,5515333000.0,649.0,649.0,621.0,638.0,-18.0,6520.0
2455,全新,4659000.0,320289600.0,70.0,70.3,67.4,67.7,-2.0,2350.0
2457,飛宏,3237000.0,127723400.0,40.0,40.2,39.0,39.0,-1.05,1852.0
2458,義隆,1310000.0,110156600.0,85.8,85.8,83.2,83.5,-2.6,1033.0
2459,敦吉,54000.0,2772900.0,51.5,51.5,51.2,51.3,0.0,37.0
2460,建通,126000.0,2074850.0,16.5,16.7,16.25,16.45,-0.05,77.0
2461,光群雷,194000.0,3595400.0,18.65,18.7,18.35,18.4,-0.25,88.0
2462,良得電,1005000.0,28764200.0,29.15,29.25,28.2,28.4,-0.15,565.0
2464,盟立,121000.0,4608150.0,38.15,38.25,38.0,38.15,-0.15,96.0
2465,麗臺,1050000.0,39737800.0,38.4,38.4,37.6,37.65,-1.15,740.0
2466,冠西電,50000.0,1668500.0,33.5,33.55,33.0,33.4,-0.2,33.0
2467,志聖,45000.0,1938950.0,43.95,43.95,42.95,43.0,-0.3,32.0
2468,華經,897000.0,23758700.0,26.9,27.2,25.85,25.9,-0.7,594.0
2471,資通,541000.0,15148800.0,27.6,28.2,27.6,28.1,0.4,295.0
2472,立隆電,230000.0,12276900.0,54.2,54.3,52.7,52.7,-1.8,173.0
2474,可成,1498000.0,253617500.0,169.0,170.0,168.0,169.0,0.0,1072.0
2476,鉅祥,713000.0,32355750.0,45.8,45.85,45.0,45.15,-1.0,446.0
2477,美隆電,39000.0,766350.0,19.6,19.75,19.55,19.7,-0.05,29.0
2478,大毅,117000.0,5039100.0,43.15,43.4,42.8,43.0,-0.55,81.0
2480,敦陽科,120000.0,10036600.0,83.5,84.3,82.8,83.1,-0.7,90.0
2481,強茂,2713000.0,159435300.0,60.0,60.0,58.4,58.4,-2.0,1988.0
2482,連宇,1189000.0,28626650.0,24.55,24.7,23.8,23.8,-0.8,539.0
2483,百容,156000.0,3737450.0,24.4,24.4,23.85,23.9,-0.35,114.0
2484,希華,906000.0,30291100.0,34.0,34.0,33.15,33.3,-0.75,659.0
2485,兆赫,873000.0,15014350.0,17.55,17.55,17.0,17.0,-0.5,426.0
2486,一詮,2148000.0,47656150.0,22.25,22.65,21.8,21.8,-0.55,1094.0
2488,漢平,39000.0,1125600.0,28.9,28.95,28.8,28.85,-0.15,27.0
2489,瑞軒,772000.0,7637360.0,9.99,10.0,9.82,9.84,-0.11,409.0
2491,吉祥全,31000.0,352000.0,11.45,11.45,11.25,11.3,-0.2,24.0
2492,華新科,579000.0,45578800.0,79.3,79.3,78.4,78.5,-1.4,465.0
2493,揚博,51000.0,2207350.0,43.3,43.45,43.1,43.2,-0.1,46.0
2495,普安,3025000.0,66793300.0,22.2,22.7,21.7,21.75,-0.55,1328.0
2496,卓越,14000.0,662600.0,47.45,47.45,47.25,47.45,0.0,6.0
2497,怡利電,1724000.0,122188700.0,71.7,72.2,69.9,69.9,-2.6,1154.0
2498,宏達電,13721000.0,774064800.0,56.8,57.4,55.5,55.7,-1.4,6525.0
2501,國建,665000.0,10148000.0,15.3,15.35,15.2,15.25,-0.15,408.0
2504,國產,980000.0,24461200.0,25.05,25.05,24.9,24.95,-0.05,338.0
2505,國揚,102000.0,1846350.0,18.15,18.2,18.05,18.05,-0.3,66.0
2506,太設,246000.0,2238290.0,9.12,9.13,9.06,9.06,-0.06,72.0
2509,全坤建,30000.0,441750.0,14.75,14.85,14.65,14.7,-0.1,15.0
2511,太子,580000.0,6109250.0,10.55,10.6,10.45,10.5,-0.05,375.0
2514,龍邦,206000.0,3484250.0,16.75,17.1,16.7,16.7,-0.1,69.0
2515,中工,1362000.0,11170120.0,8.24,8.24,8.18,8.18,-0.07,517.0
2516,新建,44000.0,219130.0,4.98,5.02,4.96,4.97,-0.01,27.0
2520,冠德,305000.0,8710600.0,28.75,28.75,28.5,28.5,-0.2,178.0
2524,京城,32000.0,1031500.0,32.2,32.45,32.0,32.35,0.05,22.0
2527,宏璟,31000.0,648250.0,21.0,21.0,20.85,21.0,-0.1,27.0
2528,皇普,35000.0,555200.0,15.9,15.9,15.8,15.85,-0.05,10.0
2530,華建,255000.0,4403550.0,17.25,17.4,17.2,17.25,-0.05,129.0
2534,宏盛,2876000.0,64393950.0,23.0,23.0,22.1,22.15,-0.9,1150.0
2535,達欣工,90000.0,2666050.0,29.55,29.8,29.55,29.6,-0.1,77.0
2536,宏普,46000.0,1026550.0,22.3,22.35,22.3,22.35,0.05,16.0
2537,聯上發,269000.0,1922070.0,7.17,7.19,7.12,7.12,-0.05,114.0
2538,基泰,980000.0,12169150.0,12.2,12.65,12.1,12.5,0.3,386.0
2539,櫻花建,53000.0,1691600.0,31.9,31.95,31.9,31.9,-0.05,34.0
2540,愛山林,90000.0,6565800.0,73.2,73.5,72.5,73.4,0.1,49.0
2542,興富發,3512000.0,143817600.0,41.15,41.5,40.35,40.7,-0.75,1888.0
2543,皇昌,76000.0,692280.0,9.0,9.17,9.0,9.1,0.08,50.0
2545,皇翔,67000.0,2705250.0,40.4,40.5,40.3,40.3,-0.1,53.0
2546,根基,92000.0,4721000.0,51.3,51.9,50.6,51.4,0.0,65.0
2547,日勝生,303000.0,2753630.0,9.1,9.1,9.06,9.07,-0.08,93.0
2548,華固,253000.0,22465300.0,89.1,89.1,88.6,89.0,-0.2,185.0
2597,潤弘,274000.0,34661000.0,125.5,127.5,124.5,126.5,1.0,213.0
2601,益航,1493000.0,13176660.0,8.9,8.92,8.8,8.8,-0.11,636.0
2603,長榮,20052000.0,3220647000.0,162.0,164.0,159.0,159.0,-3.5,9139.0
2605,新興,3020000.0,61564200.0,20.2,20.6,20.2,20.5,-0.15,1323.0
2606,裕民,4970000.0,241975400.0,49.0,49.4,48.2,48.8,-0.15,2838.0
2607,榮運,2612000.0,74709450.0,28.6,28.9,28.45,28.5,-0.2,1055.0
2608,嘉里大榮,171000.0,6467800.0,38.0,38.0,37.75,37.75,-0.35,135.0
2609,陽明,28823000.0,1855268600.0,64.8,65.5,63.7,63.9,-1.2,14342.0
2610,華航,37467000.0,719979400.0,19.2,19.45,19.05,19.1,-0.25,9800.0
2611,志信,655000.0,8926200.0,13.8,13.95,13.5,13.5,-0.25,357.0
2612,中航,1699000.0,67576700.0,40.0,40.7,39.1,39.2,-1.0,1050.0
2613,中櫃,474000.0,10791600.0,22.9,23.2,22.6,22.65,-0.35,294.0
2614,東森,12848000.0,309607800.0,24.15,24.5,23.8,23.85,-0.25,5806.0
2615,萬海,29163000.0,2347369000.0,80.6,82.9,78.5,79.0,-3.1,15267.0
2616,山隆,60000.0,1918300.0,32.0,32.0,31.95,32.0,0.0,49.0
2617,台航,788000.0,20774550.0,26.7,26.7,26.2,26.35,-0.2,523.0
2618,長榮航,29837000.0,845963100.0,28.25,28.6,28.2,28.2,-0.25,10786.0
2630,亞航,55000.0,918350.0,16.85,16.85,16.6,16.6,-0.25,49.0
2633,台灣高鐵,2009000.0,57994900.0,28.8,28.95,28.75,28.95,0.0,993.0
2634,漢翔,7844000.0,276795850.0,35.4,35.7,35.0,35.1,0.1,3905.0
2636,台驊投控,1992000.0,152787500.0,77.0,77.3,76.0,77.3,1.1,1210.0
2637,慧洋-KY,5582000.0,344106400.0,62.3,62.7,60.9,61.3,-0.8,3616.0
2642,宅配通,285000.0,14359100.0,51.1,51.5,50.0,50.0,-1.0,231.0
