證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1568,倉佑,208000.0,4767800.0,22.95,23.05,22.8,22.85,0.1,123.0
1582,信錦,62000.0,3612200.0,58.4,58.5,58.1,58.5,0.1,54.0
1583,程泰,,,,,,,0.0,
1587,吉茂,35000.0,744800.0,21.4,21.4,21.15,21.3,0.05,27.0
1589,永冠-KY,133000.0,7347000.0,54.5,55.9,54.4,55.1,0.7,97.0
1590,亞德客-KY,414000.0,378842000.0,899.0,924.0,898.0,916.0,26.0,396.0
1597,直得,19000.0,1362200.0,72.0,72.2,71.3,71.3,0.0,18.0
1598,岱宇,367000.0,15797300.0,42.15,43.9,42.0,43.1,1.1,243.0
1603,華電,316000.0,8281550.0,26.15,26.4,25.55,26.15,0.25,115.0
1604,聲寶,136000.0,3451550.0,25.25,25.5,25.2,25.4,0.05,98.0
1605,華新,156392000.0,7578945750.0,47.3,49.65,47.1,47.75,1.65,59797.0
1608,華榮,709000.0,9863100.0,13.55,14.15,13.55,13.85,0.35,443.0
1609,大亞,5507000.0,112610750.0,19.9,20.85,19.9,20.25,0.5,2612.0
1611,中電,559000.0,7448250.0,13.4,13.45,13.2,13.3,0.1,273.0
1612,宏泰,518000.0,8582950.0,16.3,16.75,16.3,16.45,0.3,287.0
1614,三洋電,3000.0,106100.0,35.35,35.4,35.35,35.35,-0.05,3.0
1615,大山,18000.0,506750.0,28.3,28.3,28.1,28.1,-0.05,18.0
1616,億泰,122000.0,916870.0,7.66,7.66,7.42,7.49,0.19,61.0
1617,榮星,48000.0,719450.0,15.0,15.0,14.95,14.95,-0.05,14.0
1618,合機,260000.0,3701700.0,14.0,14.35,14.0,14.3,0.35,133.0
1626,艾美特-KY,44000.0,734950.0,16.5,16.8,16.5,16.55,0.15,22.0
1701,中化,8381000.0,248886350.0,29.25,30.7,29.2,30.7,2.15,4012.0
1702,南僑,164000.0,7369650.0,45.1,45.1,44.75,44.8,-0.3,140.0
1707,葡萄王,2077000.0,336481000.0,158.0,164.0,157.5,161.5,5.5,1515.0
1708,東鹼,1390000.0,56847100.0,40.8,41.25,40.55,40.6,0.2,864.0
1709,和益,377000.0,8388550.0,22.2,22.35,22.15,22.2,0.05,187.0
1710,東聯,591000.0,10702350.0,18.2,18.25,18.05,18.05,-0.05,280.0
1711,永光,869000.0,16011200.0,18.5,18.6,18.3,18.4,0.05,576.0
1712,興農,669000.0,24405900.0,36.35,36.65,36.15,36.45,0.4,414.0
1713,國化,58000.0,1453050.0,25.15,25.15,24.85,25.1,0.15,10.0
1714,和桐,681000.0,5909560.0,8.64,8.76,8.62,8.62,0.0,337.0
1717,長興,2954000.0,92757050.0,31.45,31.7,31.15,31.3,0.2,1692.0
1718,中纖,5349000.0,43848830.0,8.25,8.31,8.12,8.17,0.0,1099.0
1720,生達,9245000.0,529580500.0,56.3,58.5,56.0,57.5,2.4,5371.0
1721,三晃,594000.0,8958000.0,15.1,15.25,14.95,14.95,0.0,309.0
1722,台肥,728000.0,38886000.0,53.3,53.8,53.2,53.2,0.0,454.0
1723,中碳,112000.0,11814000.0,105.0,106.0,105.0,105.5,0.5,75.0
1725,元禎,42000.0,843750.0,20.05,20.2,20.05,20.1,0.05,32.0
1726,永記,3000.0,211600.0,70.3,70.8,70.3,70.8,0.5,3.0
1727,中華化,225000.0,5837950.0,26.3,26.3,25.7,25.7,-0.05,138.0
1730,花仙子,26000.0,1449600.0,56.1,56.2,55.1,55.3,-0.2,24.0
1731,美吾華,192000.0,3717300.0,19.45,19.55,19.25,19.45,0.3,132.0
1732,毛寶,2516000.0,78173400.0,32.5,32.5,30.5,31.85,0.45,1451.0
1733,五鼎,236000.0,6011300.0,26.1,26.1,25.25,25.4,0.0,144.0
1734,杏輝,3841000.0,126624650.0,32.65,33.3,32.6,33.0,0.55,1931.0
1735,日勝化,5000.0,73000.0,14.6,14.6,14.6,14.6,0.0,3.0
1736,喬山,1284000.0,97132500.0,76.5,77.4,74.8,74.9,-0.8,899.0
1737,臺鹽,69000.0,2210550.0,32.2,32.2,31.95,32.2,0.0,42.0
1752,南光,24260000.0,1378185000.0,55.1,58.3,54.4,58.3,5.3,11759.0
1760,寶齡富錦,10896000.0,1879373000.0,173.0,175.0,170.0,170.0,0.0,6328.0
1762,中化生,1576000.0,97061500.0,61.7,62.6,60.6,61.3,0.5,900.0
1773,勝一,74000.0,8476000.0,115.0,115.5,114.0,114.5,1.0,69.0
1776,展宇,11000.0,180500.0,16.45,16.45,16.4,16.4,-0.05,9.0
1783,和康生,2220000.0,105294500.0,46.2,48.3,45.6,47.0,2.0,1361.0
1786,科妍,275000.0,14857200.0,52.5,54.9,52.3,54.0,1.5,200.0
1789,神隆,1264000.0,32772000.0,25.85,26.25,25.6,25.7,0.05,751.0
1795,美時,10097000.0,2342584000.0,230.5,238.0,227.5,228.5,3.0,7419.0
1802,台玻,50834000.0,1069256400.0,21.6,21.7,20.3,21.2,-0.1,12416.0
1805,寶徠,2000.0,21850.0,10.95,10.95,10.9,10.9,0.2,2.0
1806,冠軍,189000.0,1710040.0,9.01,9.12,9.01,9.09,0.1,87.0
1808,潤隆,1002000.0,65410500.0,65.0,66.2,64.5,65.8,2.7,312.0
1809,中釉,471000.0,5791800.0,12.4,12.4,12.2,12.2,-0.1,212.0
1810,和成,21620000.0,393171300.0,18.5,18.65,17.8,17.8,-0.3,6004.0
1817,凱撒衛,55000.0,2069350.0,37.75,37.8,37.5,37.8,0.05,43.0
1903,士紙,51000.0,2537050.0,49.8,50.5,49.5,49.6,-0.2,36.0
1904,正隆,693000.0,18852950.0,27.35,27.5,27.1,27.15,-0.2,278.0
1905,華紙,530000.0,8681100.0,16.2,16.65,16.2,16.25,0.05,295.0
1906,寶隆,63000.0,1042750.0,16.5,16.6,16.5,16.5,0.1,36.0
1907,永豐餘,1183000.0,28730450.0,24.35,24.55,24.15,24.15,-0.2,760.0
1909,榮成,1744000.0,26484250.0,15.1,15.4,15.1,15.1,0.0,840.0
2002,中鋼,143188000.0,4225178300.0,28.85,29.75,28.75,29.7,1.25,30880.0
2002A,中鋼特,6000.0,278450.0,46.4,46.45,46.4,46.4,-0.1,4.0
2006,東和鋼鐵,4377000.0,222266550.0,49.8,51.1,49.8,51.0,1.2,2051.0
2007,燁興,4344000.0,51222500.0,10.9,11.9,10.9,11.9,1.05,1255.0
2008,高興昌,88000.0,1586000.0,17.4,18.45,17.4,17.9,0.6,61.0
2009,第一銅,3048000.0,93782150.0,30.0,31.2,30.0,30.9,1.25,1708.0
2010,春源,1857000.0,30025500.0,15.9,16.35,15.7,15.95,0.45,985.0
2012,春雨,429000.0,10370200.0,23.25,25.0,23.25,23.85,0.65,275.0
2013,中鋼構,623000.0,37261800.0,58.8,60.6,58.8,59.4,0.9,436.0
2014,中鴻,90684000.0,2425593900.0,26.0,27.15,25.7,27.1,2.4,28554.0
2015,豐興,196000.0,12477800.0,62.8,64.0,62.8,64.0,1.9,143.0
2017,官田鋼,4434000.0,64078800.0,13.55,14.65,13.55,14.4,1.05,1995.0
2020,美亞,357000.0,8479400.0,22.9,24.2,22.9,23.55,0.7,268.0
2022,聚亨,2784000.0,24305910.0,8.34,8.84,8.34,8.75,0.43,1097.0
2023,燁輝,35506000.0,600746450.0,16.5,17.35,16.35,16.8,0.8,13247.0
2024,志聯,215000.0,4156000.0,18.5,19.85,18.5,18.9,0.5,181.0
2025,千興,1041000.0,5645220.0,5.16,5.65,5.15,5.38,0.23,213.0
2027,大成鋼,42561000.0,1823552350.0,42.2,43.3,42.1,43.0,1.5,14534.0
2028,威致,5492000.0,159163950.0,27.5,29.35,27.3,29.35,2.65,1984.0
2029,盛餘,2033000.0,50348600.0,24.0,25.15,24.0,24.5,0.95,1157.0
2030,彰源,8718000.0,204411500.0,22.55,23.8,22.55,23.4,1.15,3895.0
2031,新光鋼,6178000.0,259866750.0,40.6,42.8,40.6,41.55,1.2,3420.0
2032,新鋼,11632000.0,246438050.0,19.8,21.3,19.8,21.3,1.9,3819.0
2033,佳大,1687000.0,27771450.0,15.4,16.65,15.4,16.65,1.5,767.0
2034,允強,5697000.0,166303600.0,28.3,29.7,28.3,28.95,1.15,2807.0
2038,海光,5646000.0,127684350.0,21.5,22.9,21.5,22.9,2.05,2091.0
2049,上銀,577000.0,104962000.0,183.0,183.0,181.0,181.0,0.5,510.0
2059,川湖,189000.0,73324500.0,390.0,393.0,385.5,388.5,2.5,166.0
2062,橋椿,171000.0,3824200.0,22.2,22.45,22.2,22.4,0.25,96.0
2069,運錩,3458000.0,72932450.0,20.75,21.5,20.45,20.9,1.05,1615.0
2101,南港,684000.0,23142550.0,34.0,34.05,33.75,33.8,-0.05,192.0
2102,泰豐,592000.0,12359550.0,20.5,21.05,20.5,20.9,0.5,279.0
2103,台橡,303000.0,8187300.0,27.05,27.25,26.9,26.95,0.05,202.0
2104,國際中橡,762000.0,14708700.0,19.2,19.45,19.2,19.25,0.1,429.0
2105,正新,2141000.0,72082500.0,33.8,33.95,33.5,33.6,-0.1,1220.0
2106,建大,251000.0,7550600.0,30.0,30.2,30.0,30.15,0.2,148.0
2107,厚生,59000.0,1279100.0,21.7,21.8,21.6,21.7,0.0,39.0
2108,南帝,2003000.0,76293900.0,39.0,39.3,37.55,37.65,-1.2,1408.0
2109,華豐,57000.0,822400.0,14.45,14.55,14.4,14.45,0.05,33.0
2114,鑫永銓,5000.0,487900.0,95.3,98.4,95.3,98.4,1.5,5.0
2115,六暉-KY,24000.0,697600.0,29.1,29.15,29.0,29.15,0.1,14.0
2201,裕隆,25509000.0,1553367800.0,62.2,62.6,59.6,60.0,-1.4,11428.0
2204,中華,1562000.0,77575350.0,49.7,50.1,49.05,49.3,-0.15,785.0
2206,三陽工業,2605000.0,87937800.0,33.75,34.05,33.5,33.55,0.1,1436.0
2207,和泰車,171000.0,100442000.0,587.0,598.0,585.0,585.0,-2.0,128.0
2208,台船,3308000.0,64985400.0,19.5,19.95,19.35,19.45,0.3,1295.0
2211,長榮鋼,574000.0,29958200.0,51.8,52.4,51.5,52.4,1.4,256.0
2227,裕日車,27000.0,5183500.0,191.5,193.0,191.0,192.5,-1.0,18.0
2228,劍麟,111000.0,8383400.0,76.4,76.4,74.8,75.1,0.3,88.0
2231,為升,982000.0,142016000.0,146.5,147.5,142.5,144.0,-0.5,739.0
2233,宇隆,60000.0,5947200.0,99.5,99.7,98.7,98.7,-0.3,59.0
2236,百達-KY,201000.0,4769850.0,23.85,24.0,23.35,23.65,-0.15,148.0
2239,英利-KY,67000.0,3990800.0,59.7,59.8,59.3,59.5,0.0,28.0
2241,艾姆勒,20000.0,614200.0,30.6,31.35,30.6,30.65,0.05,17.0
2243,宏旭-KY,664000.0,8850500.0,12.8,13.45,12.7,13.45,1.2,300.0
2247,汎德永業,16000.0,3328000.0,208.5,208.5,207.0,207.0,-1.5,16.0
2250,IKKA-KY,9000.0,655000.0,73.5,73.5,72.5,72.5,-0.7,9.0
2301,光寶科,27918000.0,1765764400.0,63.0,63.8,62.9,63.3,0.1,9259.0
2302,麗正,264000.0,4510650.0,17.15,17.35,16.95,17.0,-0.05,129.0
2303,聯電,56721000.0,2386209200.0,41.95,42.45,41.75,42.0,0.15,18188.0
2305,全友,767000.0,19573100.0,25.35,25.9,25.15,25.35,0.2,442.0
2308,台達電,4123000.0,1167579000.0,281.5,286.0,281.5,283.5,0.5,2505.0
2312,金寶,2578000.0,35479000.0,13.75,13.9,13.65,13.7,0.05,1023.0
2313,華通,6682000.0,312737050.0,47.05,47.15,46.5,46.65,0.05,3399.0
2314,台揚,525000.0,20138750.0,38.2,38.9,38.05,38.1,-0.1,314.0
2316,楠梓電,74000.0,1990050.0,26.95,27.0,26.85,26.85,-0.05,38.0
2317,鴻海,26963000.0,2704977500.0,101.0,101.0,100.0,100.0,0.0,9843.0
2321,東訊,3000.0,16550.0,5.43,5.56,5.43,5.56,-0.24,3.0
2323,中環,1558000.0,11555060.0,7.43,7.48,7.38,7.38,-0.03,736.0
2324,仁寶,27764000.0,631510800.0,22.55,22.85,22.45,22.85,0.15,5887.0
2327,國巨,2141000.0,978015500.0,460.5,464.0,452.0,454.5,-1.0,1586.0
2328,廣宇,3144000.0,119524750.0,37.95,38.45,37.7,37.95,0.4,1667.0
2329,華泰,1462000.0,25682800.0,17.6,17.75,17.45,17.55,0.2,571.0
2330,台積電,36133000.0,16599900500.0,460.0,463.0,457.0,459.0,1.5,13804.0
2331,精英,1302000.0,27933600.0,21.6,21.75,21.25,21.5,0.2,653.0
2332,友訊,25641000.0,413294450.0,16.3,16.6,15.75,15.8,-0.35,8932.0
2337,旺宏,33655000.0,1165644750.0,34.75,34.85,34.25,34.85,0.1,10727.0
2338,光罩,6397000.0,552793900.0,86.8,88.1,85.1,85.7,-0.1,3550.0
2340,台亞,1198000.0,41986850.0,35.1,35.65,34.7,34.7,-0.4,747.0
2342,茂矽,343000.0,13074950.0,38.0,38.5,37.85,37.9,0.1,238.0
2344,華邦電,11291000.0,228234750.0,20.5,20.55,20.0,20.05,-0.3,4383.0
2345,智邦,1866000.0,471301500.0,249.5,255.0,249.0,253.0,7.5,1411.0
2347,聯強,12413000.0,761410300.0,61.1,61.9,60.8,61.2,-0.2,4535.0
2348,海悅,82000.0,5291500.0,64.5,65.0,63.7,64.9,-0.1,69.0
2348A,海悅甲特,,,,,,,0.0,
2349,錸德,832000.0,6493520.0,7.82,7.86,7.78,7.79,-0.02,221.0
2351,順德,1764000.0,171448800.0,98.5,100.5,95.8,96.7,-1.3,1253.0
2352,佳世達,9877000.0,261488600.0,26.6,26.7,26.35,26.45,0.05,4664.0
2353,宏碁,9628000.0,220594800.0,22.85,23.15,22.75,22.85,0.15,2026.0
2354,鴻準,1961000.0,99877800.0,51.2,51.7,50.6,50.6,-0.4,1075.0
2355,敬鵬,495000.0,14323550.0,29.0,29.2,28.75,28.8,-0.2,356.0
2356,英業達,26647000.0,685391200.0,25.35,25.9,25.35,25.75,0.1,5529.0
2357,華碩,6658000.0,1769164500.0,269.0,269.0,263.5,266.0,-3.0,2590.0
2358,廷鑫,5383000.0,78127250.0,13.75,15.0,13.75,15.0,1.35,1752.0
2359,所羅門,1963000.0,52368200.0,26.4,26.95,26.25,26.75,0.75,936.0
2360,致茂,572000.0,102652000.0,181.0,183.5,177.5,177.5,-2.5,526.0
2362,藍天,101000.0,3097300.0,30.6,30.95,30.55,30.6,-0.05,77.0
2363,矽統,1085000.0,17187400.0,15.7,16.0,15.7,15.8,0.1,519.0
2364,倫飛,993000.0,105601500.0,107.5,111.0,104.0,104.0,1.0,738.0
2365,昆盈,350000.0,3526290.0,10.0,10.25,9.97,10.1,0.1,135.0
2367,燿華,2905000.0,51087400.0,17.65,17.8,17.45,17.5,-0.05,1300.0
2368,金像電,3813000.0,348150700.0,92.6,93.5,90.2,90.2,-1.6,2794.0
2369,菱生,445000.0,5905950.0,13.25,13.4,13.2,13.2,0.0,253.0
2371,大同,6008000.0,204874950.0,33.95,34.5,33.75,33.8,-0.15,2483.0
2373,震旦行,48000.0,3719000.0,77.6,77.7,77.3,77.7,0.2,45.0
2374,佳能,269000.0,5554450.0,20.65,20.8,20.5,20.55,-0.1,172.0
2375,凱美,226000.0,12603700.0,56.0,56.2,55.3,55.7,-0.1,171.0
2376,技嘉,9696000.0,980050500.0,101.5,102.0,100.5,101.0,1.0,4812.0
2377,微星,11770000.0,1368943000.0,117.0,118.0,114.5,117.0,1.0,5502.0
2379,瑞昱,5121000.0,1466309000.0,288.0,290.5,284.5,285.5,-1.0,2168.0
2380,虹光,439000.0,5204150.0,12.0,12.0,11.75,11.75,-0.1,238.0
2382,廣達,28355000.0,1990405500.0,69.8,70.5,69.3,70.5,0.3,11167.0
2383,台光電,5839000.0,1004064500.0,173.5,175.0,169.5,172.5,-0.5,2821.0
2385,群光,4050000.0,348608100.0,86.0,86.3,85.7,86.3,-0.1,1704.0
2387,精元,398000.0,15784050.0,40.3,40.3,39.3,39.5,-0.1,240.0
2388,威盛,10562000.0,734447400.0,71.0,71.2,67.9,69.6,-0.2,6559.0
2390,云辰,449000.0,5834450.0,12.85,13.15,12.85,12.9,0.1,213.0
2392,正崴,1514000.0,55653450.0,37.2,37.25,36.45,36.65,-0.2,599.0
2393,億光,426000.0,15843050.0,37.45,37.5,37.0,37.05,-0.25,305.0
2395,研華,566000.0,188102500.0,332.5,336.5,328.5,332.5,7.5,461.0
2397,友通,20000.0,1176800.0,58.6,59.0,58.6,59.0,0.4,16.0
2399,映泰,739000.0,9962700.0,13.5,13.6,13.3,13.5,0.1,374.0
2401,凌陽,909000.0,20982550.0,23.05,23.45,22.85,22.9,-0.1,584.0
2402,毅嘉,1539000.0,27616450.0,17.85,18.05,17.8,17.85,0.05,768.0
2404,漢唐,838000.0,155313000.0,186.0,188.0,184.0,185.0,1.0,679.0
2405,輔信,1297000.0,15169050.0,11.75,11.85,11.5,11.7,0.0,522.0
2406,國碩,814000.0,15328550.0,18.8,19.05,18.7,18.8,0.25,479.0
2408,南亞科,7944000.0,412543200.0,52.1,52.6,51.5,51.5,-0.5,3060.0
2409,友達,68252000.0,1006550200.0,14.95,15.0,14.65,14.65,-0.15,15938.0
2412,中華電,5870000.0,658071500.0,111.5,112.5,111.5,111.5,0.0,3045.0
2413,環科,721000.0,18928250.0,26.2,26.6,26.0,26.15,0.15,428.0
2414,精技,49000.0,1480400.0,30.4,30.4,30.1,30.3,0.2,35.0
2415,錩新,40000.0,840950.0,20.9,21.2,20.9,21.0,0.0,29.0
2417,圓剛,249000.0,5553300.0,22.2,22.65,22.1,22.2,0.15,140.0
2419,仲琦,1221000.0,29613200.0,24.4,24.55,24.0,24.15,0.05,675.0
2420,新巨,59000.0,2317700.0,39.2,39.35,39.2,39.3,0.0,48.0
2421,建準,846000.0,38749000.0,45.1,46.1,45.1,45.8,0.95,585.0
2423,固緯,106000.0,2880650.0,27.25,27.4,26.85,27.15,0.3,72.0
2424,隴華,12000.0,239550.0,19.8,20.75,19.75,20.75,-0.05,10.0
2425,承啟,602000.0,17359800.0,29.2,29.25,28.5,28.95,-0.15,286.0
2426,鼎元,155000.0,2632400.0,16.85,17.15,16.85,16.9,0.05,104.0
2427,三商電,107000.0,1268500.0,11.9,11.95,11.8,11.9,0.05,52.0
2428,興勤,210000.0,25106000.0,119.0,121.5,118.5,118.5,0.5,153.0
2429,銘旺科,1000.0,10950.0,10.95,10.95,10.95,10.95,0.1,1.0
2430,燦坤,37000.0,1538150.0,41.45,41.75,41.3,41.5,0.1,30.0
2431,聯昌,126000.0,1272600.0,10.1,10.15,10.05,10.1,0.0,42.0
2433,互盛電,10000.0,480100.0,48.0,48.05,48.0,48.05,0.05,8.0
2434,統懋,,,,,,,0.0,
2436,偉詮電,615000.0,25578200.0,41.7,42.05,41.3,41.3,-0.15,472.0
2438,翔耀,9000.0,121500.0,13.7,13.75,13.4,13.75,0.4,6.0
2439,美律,503000.0,39981200.0,79.9,80.2,79.1,79.2,-0.3,414.0
2440,太空梭,73000.0,885250.0,12.1,12.2,12.05,12.1,0.0,40.0
2441,超豐,9706000.0,451972700.0,46.95,47.1,46.2,46.6,-0.35,3851.0
2442,新美齊,260000.0,3388300.0,12.9,13.15,12.9,13.0,0.15,99.0
2443,昶虹,25000.0,70260.0,2.81,2.82,2.8,2.8,0.0,6.0
2444,兆勁,6392000.0,120216700.0,18.3,19.5,18.1,19.35,0.75,2738.0
2449,京元電子,8481000.0,310888950.0,36.8,37.15,36.35,36.5,-0.15,3694.0
2450,神腦,104000.0,3195900.0,30.8,30.95,30.55,30.95,0.05,62.0
2451,創見,429000.0,28230100.0,65.8,66.4,65.6,65.8,0.0,173.0
2453,凌群,50000.0,1253750.0,25.05,25.15,25.0,25.15,0.1,35.0
2454,聯發科,4661000.0,3050633000.0,649.0,661.0,646.0,654.0,8.0,3152.0
2455,全新,1892000.0,125120800.0,66.3,67.1,65.6,65.7,-0.1,927.0
2457,飛宏,22170000.0,928133750.0,41.85,42.75,40.2,42.4,1.75,11711.0
2458,義隆,1195000.0,102374900.0,86.5,87.0,85.1,85.3,-0.6,944.0
2459,敦吉,20000.0,1033400.0,51.8,52.1,51.5,52.1,0.2,18.0
2460,建通,96000.0,1602700.0,16.5,16.85,16.5,16.7,0.25,77.0
2461,光群雷,133000.0,2457950.0,18.65,18.65,18.35,18.4,0.0,59.0
2462,良得電,561000.0,16166200.0,28.6,29.1,28.6,28.85,0.25,258.0
2464,盟立,224000.0,8571900.0,38.8,38.8,38.05,38.05,-0.1,150.0
2465,麗臺,3580000.0,139581800.0,39.95,39.95,38.5,38.55,-0.05,2242.0
2466,冠西電,54000.0,1715800.0,31.4,32.2,31.35,32.2,0.8,39.0
2467,志聖,37000.0,1599600.0,43.3,43.8,43.1,43.2,0.0,30.0
2468,華經,6456000.0,179994700.0,25.9,28.65,25.9,27.3,1.25,3015.0
2471,資通,39000.0,1041350.0,26.8,26.9,26.55,26.9,0.35,28.0
2472,立隆電,150000.0,8306000.0,55.4,55.7,55.1,55.2,0.4,93.0
2474,可成,7743000.0,1289432000.0,168.5,168.5,165.0,167.0,-1.5,3586.0
2476,鉅祥,354000.0,16369100.0,46.05,46.4,46.05,46.05,0.05,219.0
2477,美隆電,40000.0,783850.0,19.55,19.75,19.5,19.6,-0.1,30.0
2478,大毅,58000.0,2493200.0,43.3,43.3,42.9,42.9,0.25,43.0
2480,敦陽科,46000.0,3790100.0,81.9,82.7,81.9,82.6,0.0,43.0
2481,強茂,2004000.0,122194900.0,61.9,62.0,60.5,60.6,-0.6,1418.0
2482,連宇,801000.0,20261450.0,25.7,25.7,25.1,25.3,0.4,404.0
2483,百容,195000.0,4683700.0,23.85,24.15,23.85,24.1,0.25,93.0
2484,希華,3264000.0,111699800.0,34.7,34.8,33.7,33.75,-1.15,1779.0
2485,兆赫,1232000.0,21197800.0,17.35,17.4,17.05,17.1,-0.1,478.0
2486,一詮,2479000.0,53841200.0,21.5,22.1,21.4,21.5,0.05,1217.0
2488,漢平,63000.0,1814250.0,28.7,28.85,28.7,28.85,0.1,37.0
2489,瑞軒,906000.0,8829720.0,9.7,9.81,9.7,9.72,0.03,411.0
2491,吉祥全,23000.0,272750.0,11.9,11.95,11.8,11.8,-0.1,17.0
2492,華新科,1855000.0,144311700.0,78.5,78.8,77.2,77.5,-0.5,1354.0
2493,揚博,107000.0,4603050.0,43.15,43.25,42.85,43.15,0.0,58.0
2495,普安,2947000.0,64723600.0,22.0,22.35,21.6,21.8,0.0,1412.0
2496,卓越,40000.0,1879950.0,47.4,47.4,46.8,47.0,-0.2,31.0
2497,怡利電,1616000.0,117599900.0,73.3,73.9,72.1,72.1,-0.9,1151.0
2498,宏達電,16549000.0,909759300.0,55.3,56.5,53.7,55.8,1.4,8131.0
2501,國建,1433000.0,21765100.0,15.3,15.3,15.15,15.15,-0.1,487.0
2504,國產,925000.0,22940450.0,24.75,24.9,24.7,24.75,0.15,387.0
2505,國揚,181000.0,3312350.0,18.3,18.55,18.15,18.2,-0.15,70.0
2506,太設,249000.0,2292410.0,9.2,9.25,9.14,9.18,-0.01,42.0
2509,全坤建,28000.0,401400.0,14.3,14.4,14.3,14.35,-0.05,18.0
2511,太子,663000.0,7070900.0,10.5,10.75,10.5,10.6,0.1,243.0
2514,龍邦,169000.0,2833650.0,16.75,16.9,16.7,16.85,0.0,72.0
2515,中工,1282000.0,10640030.0,8.25,8.33,8.25,8.29,0.03,508.0
2516,新建,44000.0,219270.0,5.0,5.01,4.97,4.97,-0.01,21.0
2520,冠德,691000.0,19580800.0,28.5,28.6,28.25,28.25,-0.2,234.0
2524,京城,,,,,,,0.0,
2527,宏璟,51000.0,1059650.0,21.0,21.0,20.7,20.8,0.0,34.0
2528,皇普,15000.0,235900.0,15.7,15.9,15.7,15.7,-0.1,12.0
2530,華建,269000.0,4683650.0,17.4,17.5,17.35,17.45,0.05,115.0
2534,宏盛,1570000.0,36065700.0,23.0,23.35,22.7,22.9,0.0,737.0
2535,達欣工,100000.0,2965150.0,29.85,29.85,29.6,29.6,-0.05,82.0
2536,宏普,49000.0,1090350.0,22.25,22.3,22.2,22.25,0.0,32.0
2537,聯上發,302000.0,2145550.0,7.16,7.16,7.08,7.08,0.0,132.0
2538,基泰,244000.0,2910600.0,12.05,12.05,11.9,11.9,0.0,94.0
2539,櫻花建,79000.0,2522700.0,31.9,32.0,31.9,31.95,0.05,43.0
2540,愛山林,357000.0,25813300.0,70.9,73.0,70.9,72.6,1.7,61.0
2542,興富發,25448000.0,1008096700.0,39.6,40.0,38.7,40.0,0.35,10470.0
2543,皇昌,130000.0,1152370.0,9.02,9.02,8.83,8.83,-0.07,46.0
2545,皇翔,149000.0,5991250.0,40.35,40.45,40.05,40.25,-0.05,92.0
2546,根基,74000.0,3702400.0,50.2,50.2,49.8,50.1,0.1,54.0
2547,日勝生,224000.0,2033890.0,9.1,9.13,9.05,9.06,-0.01,112.0
2548,華固,291000.0,25676600.0,88.0,88.5,87.8,88.3,0.3,138.0
2597,潤弘,200000.0,24217000.0,122.0,123.5,119.5,121.0,0.5,155.0
2601,益航,2414000.0,21549450.0,8.86,9.03,8.85,8.91,0.11,981.0
2603,長榮,37866000.0,6186924500.0,161.0,165.5,160.0,164.0,5.5,15489.0
2605,新興,5287000.0,108951400.0,20.35,20.9,20.3,20.45,0.35,2428.0
2606,裕民,20357000.0,1001204350.0,48.3,49.65,48.3,49.45,1.25,8897.0
2607,榮運,2698000.0,76350800.0,28.05,28.5,28.0,28.3,0.45,1458.0
2608,嘉里大榮,426000.0,16195500.0,38.25,38.4,37.8,37.8,-0.45,292.0
2609,陽明,90605000.0,5951679100.0,64.7,66.5,64.5,65.7,1.8,30377.0
2610,華航,29157000.0,542053450.0,18.3,18.85,18.3,18.75,0.6,8553.0
2611,志信,1523000.0,21081300.0,13.6,14.05,13.35,13.75,0.5,758.0
2612,中航,6354000.0,255793150.0,39.2,41.3,39.05,40.55,2.8,3999.0
2613,中櫃,1229000.0,27940650.0,22.35,23.3,21.9,22.85,1.05,715.0
2614,東森,3282000.0,74959950.0,22.7,23.15,22.5,22.75,0.45,1601.0
2615,萬海,34794000.0,2746781700.0,78.0,80.0,77.4,79.8,3.1,17182.0
2616,山隆,55000.0,1768150.0,32.15,32.2,32.1,32.2,0.1,23.0
2617,台航,2215000.0,59957750.0,26.85,27.3,26.7,27.0,0.5,1096.0
2618,長榮航,27125000.0,748169500.0,27.35,27.8,27.25,27.65,0.6,9016.0
2630,亞航,73000.0,1238200.0,17.1,17.1,16.85,16.9,-0.15,44.0
2633,台灣高鐵,4212000.0,120913650.0,28.85,28.9,28.6,28.75,0.05,1946.0
2634,漢翔,5002000.0,166888650.0,33.75,33.8,33.0,33.25,-0.05,2233.0
2636,台驊投控,2019000.0,151913300.0,74.8,76.2,74.2,75.1,0.9,1122.0
2637,慧洋-KY,28353000.0,1830708100.0,63.5,65.3,63.3,64.8,2.0,12549.0
2642,宅配通,2788000.0,148148500.0,53.6,54.4,52.1,52.9,-0.7,2021.0
2701,萬企,46000.0,548850.0,11.9,12.0,11.9,11.95,0.05,19.0
2702,華園,352000.0,7912300.0,22.4,22.7,22.25,22.5,0.45,197.0
2704,國賓,145000.0,4597900.0,31.25,31.95,31.25,31.5,0.0,97.0
2705,六福,132000.0,2183400.0,16.4,16.7,16.4,16.55,0.2,59.0
2706,第一店,190000.0,2661600.0,14.0,14.1,13.95,13.95,-0.1,83.0
2707,晶華,1258000.0,320545500.0,250.5,259.5,250.5,253.0,2.5,1005.0
2712,遠雄來,2000.0,66400.0,33.4,33.4,33.0,33.0,0.3,2.0
2722,夏都,54000.0,1805850.0,33.25,33.9,32.8,33.7,0.85,43.0
