證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1558,伸興,43953.0,5228528.0,119.0,119.5,118.5,119.0,0.0,63.0
1560,中砂,2031857.0,217388589.0,105.5,108.5,104.5,108.0,2.5,1642.0
1568,倉佑,114645.0,2590627.0,22.7,22.75,22.45,22.55,-0.15,151.0
1582,信錦,56792.0,3342429.0,59.0,59.1,58.6,59.1,0.1,135.0
1583,程泰,8025.0,487930.0,61.0,61.2,60.1,61.2,-0.4,8.0
1587,吉茂,75366.0,1616765.0,21.65,21.75,21.25,21.35,-0.4,68.0
1589,永冠-KY,95867.0,5466913.0,56.9,57.5,56.3,57.3,0.4,142.0
1590,亞德客-KY,579307.0,538112678.0,931.0,944.0,907.0,930.0,-1.0,555.0
1597,直得,44461.0,3071536.0,69.9,69.9,68.5,68.9,-1.1,153.0
1598,岱宇,120100.0,4843850.0,40.7,41.05,39.85,41.05,0.35,88.0
1603,華電,260297.0,6744857.0,26.0,26.15,25.7,25.95,-0.05,149.0
1604,聲寶,123641.0,3241580.0,26.2,26.35,26.15,26.2,-0.3,148.0
1605,華新,76317803.0,3546814012.0,47.25,47.6,46.0,46.95,-0.25,32852.0
1608,華榮,460185.0,6245184.0,13.6,13.7,13.45,13.65,-0.05,293.0
1609,大亞,10695052.0,223277380.0,20.45,21.1,20.4,20.85,0.55,5068.0
1611,中電,396312.0,5206216.0,13.2,13.25,13.0,13.15,-0.05,282.0
1612,宏泰,467532.0,7666621.0,16.25,16.6,16.15,16.45,0.2,258.0
1614,三洋電,11010.0,388805.0,35.45,35.5,35.1,35.4,-0.05,11.0
1615,大山,40286.0,1156039.0,28.7,28.85,28.4,28.45,-0.25,52.0
1616,億泰,42837.0,314820.0,7.32,7.4,7.32,7.39,0.07,26.0
1617,榮星,16421.0,245722.0,15.0,15.05,14.9,15.0,0.05,14.0
1618,合機,622865.0,8940274.0,14.45,14.55,14.15,14.45,0.1,274.0
1626,艾美特-KY,47307.0,779486.0,16.6,16.65,16.35,16.55,0.2,55.0
1701,中化,23413035.0,739346212.0,31.8,32.45,30.9,31.45,-1.8,10647.0
1702,南僑,64096.0,2896341.0,45.4,45.4,45.05,45.15,-0.35,93.0
1707,葡萄王,1073588.0,181068154.0,169.5,171.0,167.0,168.0,0.0,4245.0
1708,東鹼,1021442.0,41034814.0,40.5,40.6,39.8,40.6,0.5,622.0
1709,和益,641520.0,14234008.0,22.25,22.4,22.05,22.35,0.1,240.0
1710,東聯,1268475.0,23584490.0,18.75,18.75,18.35,18.6,0.0,458.0
1711,永光,591113.0,10898965.0,18.65,18.65,18.35,18.4,-0.1,419.0
1712,興農,445640.0,16256094.0,36.55,36.65,36.25,36.6,0.15,404.0
1713,國化,65321.0,1628684.0,24.85,25.0,24.75,25.0,-0.05,30.0
1714,和桐,1436818.0,12496502.0,8.8,8.8,8.65,8.7,-0.05,374.0
1717,長興,858537.0,26773395.0,31.15,31.35,31.0,31.2,-0.05,531.0
1718,中纖,3770092.0,31950347.0,8.61,8.63,8.4,8.48,-0.13,1224.0
1720,生達,6889126.0,412224308.0,61.7,61.8,58.8,59.4,-2.1,4076.0
1721,三晃,328024.0,4820401.0,14.8,14.8,14.5,14.7,-0.1,228.0
1722,台肥,1172809.0,62421930.0,53.5,53.5,53.0,53.3,-0.2,712.0
1723,中碳,90955.0,9591553.0,105.5,106.0,105.0,105.5,0.0,124.0
1725,元禎,11463.0,230867.0,20.4,20.4,20.0,20.2,0.1,14.0
1726,永記,45070.0,3158283.0,70.3,70.5,69.9,70.2,-0.1,39.0
1727,中華化,170528.0,4193905.0,24.5,24.75,24.35,24.75,0.25,127.0
1730,花仙子,9726.0,538728.0,55.4,55.4,55.3,55.3,-0.1,39.0
1731,美吾華,269006.0,5276832.0,19.85,19.85,19.5,19.75,0.0,129.0
1732,毛寶,848060.0,27422157.0,33.0,33.2,32.0,32.0,-0.7,582.0
1733,五鼎,223062.0,5676657.0,25.55,25.6,25.25,25.45,-0.1,92.0
1734,杏輝,2849276.0,92828251.0,33.4,33.4,32.25,32.6,-0.55,1535.0
1735,日勝化,8379.0,126312.0,15.15,15.2,15.0,15.2,0.05,15.0
1736,喬山,624753.0,43116885.0,69.5,70.1,68.1,69.1,-0.4,445.0
1737,臺鹽,60641.0,1953519.0,32.4,32.4,32.05,32.2,-0.25,118.0
1752,南光,17693984.0,1092584774.0,63.7,63.8,60.4,61.0,-2.9,9451.0
1760,寶齡富錦,12029307.0,2140747616.0,178.5,181.0,175.5,175.5,-3.5,8188.0
1762,中化生,1262094.0,81534341.0,66.0,66.0,63.8,64.1,-1.5,926.0
1773,勝一,123732.0,14231477.0,114.5,116.0,113.0,115.5,1.0,418.0
1776,展宇,8000.0,130950.0,16.5,16.5,16.3,16.45,-0.05,3.0
1783,和康生,2262565.0,104116128.0,47.2,47.2,45.5,45.5,-2.15,2322.0
1786,科妍,609163.0,32381642.0,54.2,54.2,52.1,53.6,-0.6,544.0
1789,神隆,1010472.0,25511484.0,25.65,25.65,25.1,25.2,-0.25,550.0
1795,美時,13202785.0,3303666707.0,249.5,253.5,247.0,250.5,4.5,9303.0
1802,台玻,5302556.0,111666193.0,21.0,21.35,20.75,21.35,0.1,2195.0
1805,寶徠,110.0,1054.0,,,,,0.0,2.0
1806,冠軍,197425.0,1751998.0,8.95,8.95,8.83,8.85,-0.1,218.0
1808,潤隆,226380.0,15668625.0,68.5,69.9,68.4,69.2,-0.3,572.0
1809,中釉,539795.0,6700825.0,12.35,12.55,12.25,12.45,0.1,140.0
1810,和成,10813077.0,200786143.0,18.45,18.85,18.25,18.6,0.1,3757.0
1817,凱撒衛,14902.0,564143.0,37.85,38.0,37.7,37.9,0.05,82.0
1903,士紙,19020.0,948094.0,50.0,50.0,49.5,49.8,0.0,21.0
1904,正隆,277766.0,7577424.0,27.4,27.4,27.2,27.35,0.0,261.0
1905,華紙,410077.0,6573699.0,16.15,16.15,15.9,16.05,-0.1,281.0
1906,寶隆,32640.0,548069.0,16.8,16.85,16.75,16.85,0.0,23.0
1907,永豐餘,752629.0,18423140.0,24.35,24.7,24.2,24.6,0.15,463.0
1909,榮成,4625600.0,75783959.0,16.5,16.55,16.2,16.25,-0.1,2070.0
2002,中鋼,26159669.0,785733425.0,29.85,30.3,29.5,30.25,0.45,8055.0
2002A,中鋼特,5117.0,235809.0,45.9,46.25,45.9,46.25,0.0,12.0
2006,東和鋼鐵,945452.0,49102509.0,52.5,52.5,51.6,51.8,-0.9,657.0
2007,燁興,4113168.0,50554436.0,12.1,12.5,12.1,12.5,0.45,1530.0
2008,高興昌,28179.0,506029.0,17.85,18.15,17.85,18.15,0.3,16.0
2009,第一銅,1402709.0,41848259.0,30.0,30.25,29.2,30.15,0.25,949.0
2010,春源,211122.0,3347767.0,15.95,16.0,15.75,15.9,-0.05,168.0
2012,春雨,79391.0,1894380.0,24.05,24.35,23.7,23.7,-0.3,145.0
2013,中鋼構,102063.0,6004970.0,59.0,59.1,58.6,59.0,0.0,115.0
2014,中鴻,10103639.0,273534153.0,26.8,27.3,26.7,27.1,0.35,4681.0
2015,豐興,102120.0,6490595.0,63.5,64.0,62.9,63.9,0.2,94.0
2017,官田鋼,376577.0,5230602.0,13.85,13.95,13.75,13.9,0.05,223.0
2020,美亞,209337.0,4789979.0,22.95,23.45,22.6,23.2,0.25,144.0
2022,聚亨,289929.0,2405951.0,8.36,8.36,8.23,8.31,-0.01,174.0
2023,燁輝,2793608.0,44760117.0,16.1,16.2,15.85,16.05,0.05,1461.0
2024,志聯,41866.0,778519.0,18.6,18.6,18.5,18.6,0.0,22.0
2025,千興,343000.0,1693150.0,4.92,5.0,4.92,4.92,-0.07,50.0
2027,大成鋼,6145264.0,260843196.0,42.5,42.6,42.0,42.6,0.2,3086.0
2028,威致,979601.0,27200729.0,28.1,28.2,27.45,27.9,0.25,544.0
2029,盛餘,259608.0,6313767.0,24.45,24.5,24.05,24.4,-0.1,177.0
2030,彰源,848205.0,19632085.0,23.35,23.35,22.95,23.25,0.05,442.0
2031,新光鋼,1381097.0,59703016.0,43.3,43.55,42.7,43.4,0.5,970.0
2032,新鋼,822658.0,16612717.0,20.3,20.45,19.9,20.35,0.05,466.0
2033,佳大,436079.0,6903505.0,16.0,16.05,15.7,15.75,0.0,308.0
2034,允強,845215.0,24689728.0,28.95,29.35,28.9,29.3,0.35,619.0
2038,海光,995175.0,21891832.0,22.1,22.3,21.7,22.05,0.05,577.0
2049,上銀,675428.0,122032598.0,182.5,183.5,179.0,181.0,-1.5,955.0
2059,川湖,182308.0,69689320.0,384.0,384.5,380.0,382.5,-1.5,320.0
2062,橋椿,124051.0,2795658.0,22.55,22.65,22.4,22.6,0.0,67.0
2069,運錩,558560.0,11858428.0,21.45,21.45,21.0,21.3,-0.15,377.0
2101,南港,450961.0,14934780.0,33.4,33.4,33.0,33.1,-0.35,204.0
2102,泰豐,388645.0,7720301.0,19.9,20.0,19.7,19.95,-0.05,212.0
2103,台橡,489362.0,13260080.0,27.2,27.3,26.8,27.25,0.2,331.0
2104,國際中橡,636803.0,12312118.0,19.45,19.45,19.15,19.4,-0.05,337.0
2105,正新,2189244.0,74049668.0,33.8,34.3,33.35,34.1,0.2,1105.0
2106,建大,368193.0,11113716.0,30.3,30.35,30.05,30.3,0.0,169.0
2107,厚生,99362.0,2148447.0,21.75,21.8,21.5,21.65,-0.1,154.0
2108,南帝,305380.0,11314980.0,37.1,37.45,36.7,37.15,0.1,266.0
2109,華豐,103679.0,1499815.0,14.55,14.55,14.4,14.45,-0.05,60.0
2114,鑫永銓,3010.0,291270.0,96.7,97.0,96.6,97.0,-0.2,6.0
2115,六暉-KY,9018.0,267133.0,29.65,29.65,29.4,29.65,0.0,12.0
2201,裕隆,17977933.0,1134026392.0,62.1,64.1,61.7,63.2,1.2,9919.0
2204,中華,809558.0,41226827.0,51.5,51.5,50.6,50.9,-0.6,506.0
2206,三陽工業,884850.0,29985285.0,33.95,34.05,33.7,33.95,0.1,584.0
2207,和泰車,165470.0,96155369.0,585.0,592.0,574.0,592.0,4.0,344.0
2208,台船,1398742.0,26920059.0,19.4,19.5,19.15,19.2,-0.3,856.0
2211,長榮鋼,10218122.0,525194562.0,51.7,51.7,51.1,51.4,-0.2,222.0
2227,裕日車,5590.0,1058533.0,189.0,189.0,189.0,189.0,0.0,33.0
2228,劍麟,143433.0,10600363.0,73.5,75.0,72.1,74.8,2.2,156.0
2231,為升,325778.0,45096292.0,138.5,140.0,137.0,139.5,1.5,376.0
2233,宇隆,58775.0,5885081.0,101.0,101.0,99.9,100.0,-1.0,91.0
2236,百達-KY,1840633.0,48361589.0,26.15,26.85,25.75,26.05,0.15,1157.0
2239,英利-KY,51000.0,3000600.0,58.4,59.3,58.1,59.0,0.4,41.0
2241,艾姆勒,12037.0,372667.0,30.9,31.0,30.9,31.0,0.1,15.0
2243,宏旭-KY,927202.0,14983119.0,16.0,16.7,15.85,16.7,0.35,519.0
2247,汎德永業,18693.0,3957518.0,212.0,212.5,210.0,211.0,-1.0,52.0
2250,IKKA-KY,14400.0,1032398.0,71.6,72.0,71.2,71.6,0.0,18.0
2301,光寶科,3480692.0,223536742.0,63.8,64.7,63.7,64.2,0.4,2124.0
2302,麗正,162311.0,2699330.0,16.65,16.8,16.4,16.75,0.05,87.0
2303,聯電,34837924.0,1429088126.0,40.45,41.5,40.25,41.4,0.7,11807.0
2305,全友,731345.0,19034494.0,25.4,26.35,25.4,26.3,0.75,430.0
2308,台達電,4620740.0,1318858764.0,284.0,288.0,283.5,285.5,-1.0,7114.0
2312,金寶,1550818.0,20836022.0,13.45,13.55,13.35,13.5,0.0,699.0
2313,華通,5331148.0,240652018.0,44.5,45.7,44.5,45.55,1.05,3471.0
2314,台揚,329566.0,12858281.0,39.1,39.3,38.6,39.0,-0.25,378.0
2316,楠梓電,25376.0,683376.0,26.9,27.0,26.85,27.0,0.1,98.0
2317,鴻海,47341828.0,4674470643.0,99.9,99.9,98.0,99.1,-0.8,37746.0
2321,東訊,22117.0,135342.0,6.01,6.16,6.01,6.16,0.15,18.0
2323,中環,1568140.0,11483137.0,7.25,7.38,7.24,7.36,0.11,660.0
2324,仁寶,9711459.0,224345954.0,23.0,23.2,22.85,23.2,0.15,3279.0
2327,國巨,1741813.0,798582129.0,450.0,466.5,446.0,465.5,14.5,2314.0
2328,廣宇,1781071.0,67416096.0,37.45,38.2,37.15,38.1,0.8,1185.0
2329,華泰,898192.0,15783639.0,17.55,17.75,17.4,17.65,0.1,563.0
2330,台積電,15311364.0,6871973708.0,446.0,453.5,443.0,453.0,4.5,22581.0
2331,精英,2345179.0,49648764.0,20.5,21.4,20.5,21.25,0.65,1132.0
2332,友訊,832990.0,12299501.0,14.95,14.95,14.65,14.8,-0.05,557.0
2337,旺宏,3017181.0,102587884.0,33.55,34.25,33.5,34.25,0.5,1880.0
2338,光罩,6907751.0,593569061.0,84.0,87.9,83.1,87.5,2.8,4396.0
2340,台亞,506396.0,17200961.0,33.85,34.3,33.55,34.0,0.25,433.0
2342,茂矽,528615.0,19871383.0,37.25,37.8,36.8,37.8,0.7,284.0
2344,華邦電,6210194.0,121662214.0,19.45,19.75,19.35,19.75,0.15,2141.0
2345,智邦,1553903.0,374326358.0,238.0,243.0,237.5,242.0,7.5,1622.0
2347,聯強,2803416.0,165043472.0,58.8,59.2,58.2,59.1,-0.1,1690.0
2348,海悅,27233.0,1727908.0,62.8,63.7,62.8,63.7,0.1,33.0
2348A,海悅甲特,1000.0,35700.0,35.7,35.7,35.7,35.7,0.05,1.0
2349,錸德,726827.0,5545046.0,7.6,7.7,7.56,7.69,0.08,279.0
2351,順德,487474.0,47195876.0,96.5,97.7,95.8,97.5,1.1,422.0
2352,佳世達,2910959.0,81138717.0,28.2,28.2,27.65,27.8,-0.35,1682.0
2353,宏碁,5703613.0,134325665.0,23.5,23.7,23.35,23.65,0.1,2132.0
2354,鴻準,2551899.0,130279712.0,52.2,52.2,50.3,51.3,-0.6,1888.0
2355,敬鵬,169049.0,4854226.0,28.4,28.95,28.4,28.85,0.1,157.0
2356,英業達,5224452.0,136693479.0,26.0,26.3,26.0,26.1,-0.15,2801.0
2357,華碩,1059032.0,284470109.0,267.0,271.0,266.0,270.0,1.5,1183.0
2358,廷鑫,523980.0,7343846.0,13.95,14.15,13.9,14.05,0.0,321.0
2359,所羅門,4779712.0,129229540.0,26.2,27.35,25.95,27.2,1.1,2346.0
2360,致茂,240322.0,43660736.0,181.0,183.5,180.0,182.0,1.0,593.0
2362,藍天,64249.0,1961182.0,30.6,30.7,30.4,30.6,0.0,50.0
2363,矽統,1263338.0,20526552.0,16.25,16.4,16.1,16.2,-0.05,730.0
2364,倫飛,783374.0,79719781.0,100.0,104.0,99.3,101.5,2.4,821.0
2365,昆盈,454826.0,4702436.0,10.3,10.45,10.2,10.25,-0.15,166.0
2367,燿華,1906658.0,33277208.0,17.25,17.65,17.2,17.6,0.35,857.0
2368,金像電,5622403.0,497853567.0,86.9,89.9,86.8,89.2,2.4,3887.0
2369,菱生,328558.0,4255397.0,12.9,13.1,12.8,13.05,0.1,251.0
2371,大同,4406235.0,152590239.0,34.5,34.75,34.35,34.7,0.2,1683.0
2373,震旦行,50409.0,3905369.0,77.9,77.9,77.3,77.9,0.0,82.0
2374,佳能,327382.0,6610834.0,20.3,20.4,19.95,20.3,0.0,280.0
2375,凱美,133457.0,7146324.0,53.1,54.0,52.9,53.9,0.4,167.0
2376,技嘉,10763824.0,1180641220.0,105.0,111.0,105.0,111.0,4.5,7421.0
2377,微星,1700885.0,206913453.0,119.0,122.5,119.0,122.5,3.0,1434.0
2379,瑞昱,1553152.0,444333070.0,282.0,290.0,280.0,289.0,8.0,1538.0
2380,虹光,321630.0,3610157.0,11.5,11.5,11.1,11.3,0.15,185.0
2382,廣達,8341456.0,601942254.0,71.9,72.8,71.6,72.1,-0.2,4866.0
2383,台光電,1490926.0,260000449.0,169.0,177.5,169.0,176.5,5.5,1391.0
2385,群光,743511.0,63988317.0,86.2,86.4,85.7,86.1,-0.2,1395.0
2387,精元,287023.0,10940080.0,38.15,38.4,37.6,38.15,0.1,226.0
2388,威盛,10481265.0,719328480.0,67.3,70.0,66.8,69.1,1.8,6342.0
2390,云辰,755998.0,9091666.0,12.0,12.1,11.9,12.05,-0.05,448.0
2392,正崴,612110.0,22499181.0,37.0,37.15,36.3,37.1,0.2,379.0
2393,億光,234992.0,8618603.0,36.8,36.85,36.5,36.65,-0.3,249.0
2395,研華,411141.0,135166801.0,329.5,334.5,324.0,334.0,3.0,482.0
2397,友通,19417.0,1142274.0,58.8,59.0,58.6,59.0,0.1,23.0
2399,映泰,8033481.0,112348955.0,13.45,14.35,13.45,13.7,0.4,3834.0
2401,凌陽,574963.0,12925300.0,22.2,22.75,22.15,22.65,0.25,399.0
2402,毅嘉,1938469.0,34545171.0,17.95,18.0,17.45,17.9,-0.3,1003.0
2404,漢唐,405200.0,74443415.0,183.0,185.0,181.5,184.0,1.0,1880.0
2405,輔信,570452.0,6634783.0,11.55,11.75,11.5,11.75,0.2,248.0
2406,國碩,749641.0,13880421.0,18.45,18.7,18.25,18.55,0.15,502.0
2408,南亞科,7492900.0,393042779.0,51.0,53.2,51.0,53.0,1.8,4007.0
2409,友達,31622801.0,483330386.0,15.0,15.45,15.0,15.45,0.45,7071.0
2412,中華電,7432689.0,835471675.0,113.0,113.5,111.5,113.0,0.0,3505.0
2413,環科,1116599.0,28598866.0,24.9,26.05,24.7,26.0,1.2,668.0
2414,精技,17963.0,544249.0,30.4,30.4,30.2,30.3,-0.05,31.0
2415,錩新,46609.0,939776.0,20.3,20.3,20.0,20.15,-0.25,68.0
2417,圓剛,210051.0,4639505.0,22.2,22.25,21.95,22.2,0.0,162.0
2419,仲琦,820236.0,19867172.0,24.0,24.4,23.85,24.4,0.45,501.0
2420,新巨,60799.0,2388075.0,39.5,39.5,39.0,39.2,-0.05,66.0
2421,建準,706340.0,30009845.0,42.5,43.2,41.75,42.95,0.25,461.0
2423,固緯,132205.0,3637344.0,27.45,27.65,27.25,27.55,0.05,105.0
2424,隴華,54289.0,1153357.0,21.0,21.25,20.0,21.25,0.25,101.0
2425,承啟,6459280.0,196759083.0,31.3,31.4,29.65,30.8,-0.2,3273.0
2426,鼎元,198589.0,3271864.0,16.6,16.7,16.25,16.6,0.0,142.0
2427,三商電,85203.0,1018414.0,11.9,12.0,11.9,12.0,0.05,46.0
2428,興勤,310740.0,38371094.0,124.0,125.0,122.0,124.0,0.0,273.0
2429,銘旺科,2000.0,21600.0,10.8,10.8,10.8,10.8,-0.15,2.0
2430,燦坤,196399.0,8496313.0,43.8,43.8,42.85,43.4,-0.8,294.0
2431,聯昌,146005.0,1447459.0,9.91,10.0,9.85,9.9,-0.01,62.0
2433,互盛電,9483.0,455383.0,48.0,48.05,47.95,48.05,-0.1,16.0
2434,統懋,4749.0,131923.0,27.85,28.7,27.85,28.7,0.9,77.0
2436,偉詮電,595473.0,24930170.0,41.1,42.15,41.05,42.0,0.7,443.0
2438,翔耀,71023.0,1004511.0,13.9,14.45,13.9,14.25,0.35,59.0
2439,美律,381715.0,30595074.0,79.1,80.7,78.8,80.7,1.0,307.0
2440,太空梭,50050.0,600004.0,12.2,12.2,11.9,12.05,-0.05,42.0
2441,超豐,657718.0,31490451.0,48.0,48.1,47.7,47.9,-0.1,646.0
2442,新美齊,226785.0,3004501.0,13.2,13.3,13.15,13.2,-0.05,132.0
2443,昶虹,76965.0,214420.0,2.81,2.92,2.75,2.88,0.07,22.0
2444,兆勁,2601615.0,42145073.0,16.55,16.75,15.85,16.6,0.05,1283.0
2449,京元電子,2406713.0,87534767.0,36.3,36.6,36.0,36.6,0.4,1625.0
2450,神腦,13051.0,401977.0,30.8,30.8,30.8,30.8,0.1,9.0
2451,創見,153452.0,10082857.0,66.0,66.0,65.4,66.0,0.0,132.0
2453,凌群,16005.0,409428.0,25.5,25.75,25.5,25.55,0.05,13.0
2454,聯發科,4509288.0,2862420546.0,623.0,645.0,621.0,644.0,19.0,5310.0
2455,全新,1345312.0,93014640.0,68.7,69.7,68.1,69.2,0.2,1024.0
2457,飛宏,1283676.0,51077394.0,39.45,40.1,39.2,39.95,0.5,961.0
2458,義隆,453760.0,39447454.0,86.0,87.4,86.0,87.0,1.0,428.0
2459,敦吉,38259.0,1950592.0,51.2,51.2,50.7,51.0,-0.2,36.0
2460,建通,91316.0,1498483.0,16.25,16.55,16.1,16.55,0.3,81.0
2461,光群雷,48038.0,885964.0,18.6,18.6,18.35,18.5,0.05,36.0
2462,良得電,272232.0,7687038.0,28.5,28.65,28.0,28.15,-0.35,174.0
2464,盟立,96058.0,3645193.0,37.85,38.15,37.8,38.0,0.15,91.0
2465,麗臺,10591969.0,434562192.0,39.0,41.8,38.7,41.8,3.8,5227.0
2466,冠西電,53002.0,1749965.0,33.25,33.25,32.65,32.75,-0.5,43.0
2467,志聖,39478.0,1709900.0,43.2,43.5,43.0,43.3,0.3,57.0
2468,華經,670089.0,17254546.0,25.85,26.15,25.2,25.75,0.25,381.0
2471,資通,168973.0,4738507.0,28.15,28.2,27.75,28.05,-0.15,160.0
2472,立隆電,180721.0,9743602.0,53.6,54.3,53.2,54.2,0.6,147.0
2474,可成,1193736.0,203015825.0,168.0,171.5,168.0,170.5,1.5,1401.0
2476,鉅祥,209093.0,9408945.0,44.2,45.4,44.2,45.3,0.55,189.0
2477,美隆電,18486.0,361997.0,19.5,19.65,19.5,19.6,0.05,24.0
2478,大毅,18939.0,810981.0,42.8,42.95,42.8,42.85,0.4,114.0
2480,敦陽科,207050.0,17548072.0,85.1,85.6,84.5,84.6,-1.3,423.0
2481,強茂,926111.0,54307874.0,58.0,59.2,57.8,59.1,1.2,782.0
2482,連宇,992046.0,24171261.0,23.95,24.7,23.85,24.7,0.9,589.0
2483,百容,53002.0,1272848.0,24.35,24.35,23.9,24.15,0.15,33.0
2484,希華,696937.0,23836246.0,34.0,34.4,33.7,34.3,0.5,590.0
2485,兆赫,621724.0,10587078.0,17.1,17.25,16.85,17.1,0.05,342.0
2486,一詮,1566760.0,34336391.0,21.4,22.2,21.4,22.1,0.4,708.0
2488,漢平,43104.0,1238436.0,28.65,28.9,28.65,28.9,0.1,31.0
2489,瑞軒,977037.0,9742442.0,10.15,10.15,9.89,9.93,-0.07,642.0
2491,吉祥全,210420.0,2418946.0,11.35,11.55,11.25,11.5,0.15,19.0
2492,華新科,551971.0,43613273.0,78.8,79.6,78.2,79.2,0.2,605.0
2493,揚博,87006.0,3763712.0,43.45,43.5,43.0,43.3,0.05,92.0
2495,普安,1604949.0,30429017.0,19.15,19.2,18.7,18.95,-0.2,833.0
2496,卓越,7006.0,333234.0,47.6,47.6,47.55,47.55,0.0,7.0
2497,怡利電,883330.0,62961222.0,70.5,72.0,70.2,72.0,1.8,676.0
2498,宏達電,25895482.0,1491122752.0,55.8,59.2,55.3,58.1,2.4,13970.0
2501,國建,385811.0,5910169.0,15.25,15.45,15.2,15.4,0.15,238.0
2504,國產,886174.0,22295581.0,25.25,25.3,25.0,25.15,-0.1,388.0
2505,國揚,125246.0,2233254.0,17.85,18.1,17.7,17.8,-0.15,205.0
2506,太設,351888.0,3203403.0,9.06,9.12,9.03,9.12,0.05,81.0
2509,全坤建,30277.0,445288.0,14.65,14.75,14.6,14.7,0.0,137.0
2511,太子,389380.0,4084905.0,10.55,10.55,10.45,10.5,0.0,162.0
2514,龍邦,158481.0,2648371.0,16.7,16.8,16.6,16.75,-0.05,69.0
2515,中工,1234281.0,10003967.0,8.17,8.17,8.07,8.11,-0.03,462.0
2516,新建,46004.0,229279.0,5.0,5.02,4.91,5.0,0.0,29.0
2520,冠德,1425235.0,42136813.0,29.65,29.75,29.2,29.65,0.45,922.0
2524,京城,8592.0,273519.0,31.4,32.15,31.4,31.85,-0.3,70.0
2527,宏璟,137501.0,2826828.0,20.65,20.85,20.4,20.75,0.05,71.0
2528,皇普,41197.0,654042.0,16.1,16.15,15.75,15.95,-0.05,26.0
2530,華建,386594.0,6649291.0,17.3,17.3,17.1,17.2,-0.05,136.0
2534,宏盛,790276.0,17805719.0,22.55,22.7,22.3,22.7,0.05,436.0
2535,達欣工,288148.0,8645281.0,30.25,30.25,29.85,29.95,-0.2,232.0
2536,宏普,91023.0,2047806.0,22.3,22.7,22.3,22.5,0.0,65.0
2537,聯上發,388760.0,2745226.0,7.11,7.11,7.04,7.05,-0.06,197.0
2538,基泰,501919.0,6369427.0,12.55,12.85,12.5,12.8,0.15,301.0
2539,櫻花建,418874.0,13324139.0,31.9,31.9,31.75,31.85,-0.05,171.0
2540,愛山林,96704.0,6910611.0,72.6,72.6,71.2,71.3,-1.5,98.0
2542,興富發,2196980.0,88571792.0,40.15,40.6,40.1,40.35,0.05,1541.0
2543,皇昌,30449.0,277383.0,9.13,9.13,9.06,9.12,-0.01,25.0
2545,皇翔,121509.0,4878970.0,40.25,40.4,40.05,40.15,-0.3,115.0
2546,根基,174346.0,9026676.0,51.5,52.1,51.2,52.1,0.6,214.0
2547,日勝生,313080.0,2835949.0,9.08,9.1,9.03,9.05,-0.08,146.0
2548,華固,234155.0,20658789.0,89.0,89.0,88.0,88.3,-0.7,318.0
2597,潤弘,102848.0,12923013.0,126.0,127.0,124.0,127.0,1.5,106.0
2601,益航,1776205.0,15349001.0,8.77,8.79,8.5,8.65,-0.09,840.0
2603,長榮,23686531.0,3820730738.0,163.0,164.0,160.0,160.0,-3.0,10658.0
2605,新興,2650482.0,52330254.0,20.15,20.15,19.5,19.65,-0.35,1144.0
2606,裕民,5979545.0,285077019.0,49.1,49.15,47.1,47.5,-1.1,3713.0
2607,榮運,1535216.0,42466497.0,27.95,27.95,27.45,27.65,-0.15,783.0
2608,嘉里大榮,102961.0,3872470.0,37.5,37.75,37.45,37.6,-0.2,142.0
2609,陽明,34641231.0,2250937549.0,65.9,66.1,64.5,64.6,-0.9,16975.0
2610,華航,27118327.0,512072772.0,18.9,19.1,18.7,18.9,-0.1,7617.0
2611,志信,325699.0,4369389.0,13.65,13.65,13.3,13.4,-0.1,271.0
2612,中航,2294161.0,92010805.0,41.45,41.45,39.65,39.8,-1.75,1857.0
2613,中櫃,630281.0,13894176.0,22.7,22.7,21.75,21.95,-0.7,421.0
2614,東森,2797841.0,64375368.0,23.35,23.45,22.8,22.85,-0.5,2561.0
2615,萬海,21641421.0,1736276922.0,81.8,81.9,78.8,79.2,-0.9,13238.0
2616,山隆,179225.0,5691153.0,31.9,31.9,31.65,31.7,-0.2,289.0
2617,台航,804730.0,21509883.0,27.0,27.0,26.55,26.7,-0.2,463.0
2618,長榮航,36341770.0,1006348361.0,27.6,28.15,27.2,28.15,0.0,13679.0
2630,亞航,21247.0,354146.0,16.65,16.7,16.65,16.7,0.0,36.0
2633,台灣高鐵,2186219.0,62605301.0,28.6,28.8,28.4,28.8,0.05,1210.0
2634,漢翔,11102112.0,393753885.0,35.75,35.9,35.05,35.4,-0.35,6070.0
2636,台驊投控,1451916.0,111039087.0,76.9,77.1,76.1,76.3,0.3,1212.0
2637,慧洋-KY,5413062.0,336373546.0,61.7,62.6,61.2,62.6,1.2,3433.0
2642,宅配通,195957.0,9748628.0,49.6,51.0,49.4,49.45,-0.65,202.0
2701,萬企,27238.0,328879.0,12.05,12.15,12.0,12.1,-0.1,26.0
2702,華園,297149.0,6718204.0,22.8,22.8,22.35,22.5,-0.15,182.0
2704,國賓,106193.0,3387617.0,32.4,32.4,31.7,31.85,-0.75,130.0
2705,六福,137271.0,2274334.0,16.75,16.75,16.4,16.55,-0.15,101.0
2706,第一店,239903.0,3364776.0,14.15,14.15,14.0,14.1,-0.05,190.0
