證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1583,程泰,9009.0,551949.0,61.8,61.8,60.6,61.7,0.7,9.0
1587,吉茂,204136.0,4487487.0,21.85,22.35,21.5,22.15,0.5,195.0
1589,永冠-KY,126255.0,7103849.0,55.6,56.5,55.6,56.2,0.7,104.0
1590,亞德客-KY,273743.0,255119237.0,920.0,942.0,910.0,933.0,22.0,356.0
1597,直得,30185.0,2148575.0,71.3,71.4,70.8,70.8,-0.5,320.0
1598,岱宇,625070.0,27539778.0,43.3,44.95,43.2,43.2,0.2,483.0
1603,華電,184419.0,4835207.0,26.35,26.5,26.1,26.15,-0.15,106.0
1604,聲寶,130463.0,3344313.0,25.6,25.75,25.45,25.65,0.1,112.0
1605,華新,32314201.0,1508216377.0,47.1,47.35,46.1,46.65,-0.1,14340.0
1608,華榮,293320.0,4072448.0,13.95,13.95,13.8,13.95,0.05,218.0
1609,大亞,2109897.0,43374476.0,20.7,20.7,20.4,20.5,0.0,1267.0
1611,中電,370323.0,4947027.0,13.25,13.45,13.25,13.35,0.05,282.0
1612,宏泰,405456.0,6619034.0,16.6,16.6,16.2,16.25,-0.25,239.0
1614,三洋電,16001.0,569535.0,35.85,35.85,35.35,35.8,0.5,11.0
1615,大山,18816.0,533389.0,28.45,28.45,28.3,28.3,0.1,23.0
1616,億泰,69123.0,514465.0,7.45,7.47,7.4,7.47,0.02,31.0
1617,榮星,96089.0,1439189.0,15.0,15.1,14.95,15.1,0.1,26.0
1618,合機,222998.0,3174663.0,14.25,14.3,14.2,14.2,-0.05,106.0
1626,艾美特-KY,24355.0,401014.0,16.4,16.7,16.2,16.55,-0.1,83.0
1701,中化,16524170.0,594607226.0,34.0,36.85,34.0,36.85,3.35,8479.0
1702,南僑,62729.0,2800298.0,44.8,44.8,44.45,44.75,-0.05,84.0
1707,葡萄王,437672.0,70445327.0,160.0,163.0,159.5,160.0,-0.5,686.0
1708,東鹼,781885.0,32008988.0,40.95,41.15,40.75,40.85,0.1,575.0
1709,和益,404251.0,9112786.0,22.45,22.65,22.45,22.45,0.0,218.0
1710,東聯,8495584.0,161865402.0,18.9,19.45,18.65,19.0,0.5,3325.0
1711,永光,6660147.0,128379383.0,18.55,19.6,18.55,19.2,0.8,3007.0
1712,興農,498767.0,18299050.0,36.6,36.9,36.45,36.8,0.45,423.0
1713,國化,154532.0,3898792.0,25.25,25.4,25.05,25.4,0.15,45.0
1714,和桐,8204124.0,73370175.0,8.74,9.03,8.74,8.84,0.11,1487.0
1717,長興,1446810.0,45851503.0,31.8,31.95,31.45,31.5,0.0,539.0
1718,中纖,13816355.0,120394229.0,8.49,8.89,8.47,8.83,0.48,4328.0
1720,生達,10640047.0,681080655.0,61.5,65.0,61.3,65.0,5.9,4201.0
1721,三晃,1151500.0,17704032.0,15.35,15.6,15.15,15.4,0.35,638.0
1722,台肥,784690.0,41843729.0,53.2,53.6,53.1,53.4,0.3,528.0
1723,中碳,117798.0,12461196.0,105.5,106.5,105.0,106.0,0.5,132.0
1725,元禎,30050.0,606790.0,20.15,20.3,20.05,20.3,0.15,18.0
1726,永記,24015.0,1689372.0,70.3,70.6,70.2,70.4,-0.2,16.0
1727,中華化,252510.0,6503817.0,25.5,25.95,25.5,25.7,0.25,153.0
1730,花仙子,13998.0,774276.0,55.1,55.7,55.1,55.2,-0.1,25.0
1731,美吾華,741612.0,14676708.0,19.45,20.0,19.45,19.75,0.35,396.0
1732,毛寶,2380617.0,77188047.0,32.2,33.0,31.9,32.3,0.45,1402.0
1733,五鼎,1101678.0,29177947.0,25.7,26.95,25.7,26.3,0.65,660.0
1734,杏輝,9362613.0,338893793.0,35.0,36.6,34.9,36.6,3.3,3540.0
1735,日勝化,3535.0,53278.0,15.1,15.1,15.0,15.0,0.0,5.0
1736,喬山,523705.0,38451259.0,74.1,74.1,72.7,73.5,-0.4,477.0
1737,臺鹽,51948.0,1672467.0,32.3,32.3,32.15,32.15,0.0,77.0
1752,南光,43187456.0,2911516454.0,66.0,69.2,65.3,68.1,5.0,24392.0
1760,寶齡富錦,37821781.0,7092051459.0,192.0,195.0,180.0,180.0,-10.0,25410.0
1762,中化生,11417603.0,788707419.0,65.1,69.8,65.0,69.8,6.3,4950.0
1773,勝一,57749.0,6565473.0,114.0,114.5,113.5,114.0,0.0,101.0
1776,展宇,22060.0,362299.0,16.5,16.5,16.4,16.45,0.0,11.0
1783,和康生,17354564.0,908049574.0,52.0,54.6,50.6,51.7,-0.3,10885.0
1786,科妍,433371.0,23905790.0,56.5,56.9,53.6,54.1,-1.4,374.0
1789,神隆,10961230.0,299073933.0,26.3,27.75,26.3,27.3,1.4,5832.0
1795,美時,15017622.0,3581717548.0,234.0,242.0,233.0,240.5,8.5,10680.0
1802,台玻,8814774.0,188605998.0,21.55,21.7,21.05,21.6,0.4,3336.0
1805,寶徠,20.0,214.0,,,,,0.0,1.0
1806,冠軍,688671.0,6306944.0,9.07,9.28,9.07,9.18,0.05,206.0
1808,潤隆,546619.0,38184018.0,69.5,70.3,69.5,69.9,1.9,454.0
1809,中釉,375759.0,4660686.0,12.5,12.5,12.3,12.4,0.0,152.0
1810,和成,17064876.0,321444266.0,18.2,19.55,17.9,19.1,1.1,7153.0
1817,凱撒衛,95235.0,3620840.0,38.05,38.1,37.95,38.1,0.2,80.0
1903,士紙,51028.0,2545688.0,49.8,50.1,49.45,50.0,0.55,48.0
1904,正隆,266574.0,7264815.0,27.1,27.35,27.1,27.2,0.05,203.0
1905,華紙,294404.0,4798989.0,16.3,16.45,16.2,16.3,0.05,221.0
1906,寶隆,58295.0,983456.0,16.9,16.9,16.85,16.85,0.0,36.0
1907,永豐餘,453825.0,11154474.0,24.5,24.65,24.5,24.55,0.1,385.0
1909,榮成,3048195.0,48156011.0,15.5,15.95,15.5,15.85,0.3,1334.0
2002,中鋼,18954307.0,581009749.0,30.7,30.9,30.45,30.6,-0.1,7605.0
2002A,中鋼特,2105.0,97681.0,46.4,46.4,46.4,46.4,0.0,5.0
2006,東和鋼鐵,631768.0,33389190.0,53.2,53.3,52.6,53.0,-0.2,422.0
2007,燁興,7908172.0,99999671.0,12.7,13.0,12.15,12.35,-0.35,2474.0
2008,高興昌,14556.0,257231.0,17.7,17.7,17.7,17.7,0.0,10.0
2009,第一銅,1966533.0,62189263.0,32.4,32.4,31.3,31.3,-0.65,1204.0
2010,春源,386473.0,6268373.0,16.4,16.4,16.1,16.2,-0.05,242.0
2012,春雨,55288.0,1321747.0,24.05,24.1,23.85,23.95,0.05,62.0
2013,中鋼構,118010.0,7012376.0,59.7,59.8,59.0,59.5,0.2,232.0
2014,中鴻,25071212.0,688944799.0,27.75,28.1,27.05,27.1,-0.5,10329.0
2015,豐興,85615.0,5597679.0,66.3,66.3,65.0,65.3,-0.6,106.0
2017,官田鋼,413755.0,5869133.0,14.35,14.4,14.1,14.1,-0.1,259.0
2020,美亞,70757.0,1662638.0,23.7,23.7,23.35,23.55,0.05,81.0
2022,聚亨,688213.0,5928042.0,8.75,8.75,8.56,8.63,-0.02,353.0
2023,燁輝,4601375.0,76127005.0,16.8,16.9,16.4,16.45,-0.35,2007.0
2024,志聯,22106.0,416063.0,19.35,19.35,18.7,18.7,-0.15,27.0
2025,千興,184305.0,963005.0,5.16,5.3,5.16,5.22,-0.04,42.0
2027,大成鋼,11326723.0,479834018.0,42.95,43.05,42.0,42.1,-1.05,5438.0
2028,威致,1700558.0,48523657.0,28.95,29.1,28.0,28.2,0.0,1101.0
2029,盛餘,591707.0,14790493.0,25.35,25.35,24.7,24.8,-0.4,354.0
2030,彰源,2145410.0,50761879.0,23.9,24.15,23.45,23.55,-0.4,1078.0
2031,新光鋼,2690994.0,117365001.0,43.55,43.95,43.15,43.8,-0.2,1869.0
2032,新鋼,1820930.0,37605788.0,21.4,21.4,20.25,20.6,-0.5,876.0
2033,佳大,1125880.0,18738511.0,17.35,17.45,16.2,16.2,-0.5,632.0
2034,允強,1212390.0,35563515.0,29.4,29.85,29.05,29.1,-0.5,793.0
2038,海光,2481073.0,56464945.0,23.05,23.25,22.5,22.65,-0.4,1343.0
2049,上銀,517683.0,93878828.0,182.0,183.0,180.5,181.0,1.0,646.0
2059,川湖,47930.0,18937481.0,398.0,399.0,392.5,392.5,-2.5,133.0
2062,橋椿,130751.0,2929148.0,22.3,22.5,22.3,22.4,0.05,89.0
2069,運錩,1320882.0,28580505.0,21.75,22.0,21.35,21.4,0.05,700.0
2101,南港,346646.0,11629105.0,33.75,33.75,33.45,33.6,-0.1,170.0
2102,泰豐,434269.0,8956239.0,20.75,20.75,20.35,20.4,-0.05,145.0
2103,台橡,377032.0,10191961.0,26.95,27.15,26.95,27.05,0.1,214.0
2104,國際中橡,774828.0,15187996.0,19.6,19.7,19.55,19.55,-0.05,446.0
2105,正新,1259718.0,42787629.0,33.75,34.15,33.75,34.05,0.3,739.0
2106,建大,200931.0,6064428.0,30.15,30.25,30.15,30.2,0.05,123.0
2107,厚生,99683.0,2166467.0,21.7,21.85,21.65,21.85,0.15,76.0
2108,南帝,1325057.0,51902167.0,38.2,40.1,38.2,38.95,0.75,1080.0
2109,華豐,147355.0,2138397.0,14.6,14.6,14.45,14.55,0.15,56.0
2114,鑫永銓,18698.0,1844907.0,98.8,98.8,97.6,97.6,-1.2,21.0
2115,六暉-KY,9150.0,268774.0,29.4,29.4,29.35,29.35,-0.15,7.0
2201,裕隆,20424029.0,1231072953.0,59.6,61.5,58.8,61.1,2.0,11086.0
2204,中華,2825116.0,145845635.0,49.95,52.7,49.9,51.5,1.4,1387.0
2206,三陽工業,1561445.0,53397796.0,33.75,34.35,33.75,34.35,0.65,1144.0
2207,和泰車,53392.0,31794385.0,590.0,598.0,586.0,598.0,6.0,208.0
2208,台船,1172354.0,22914261.0,19.6,19.75,19.45,19.55,0.05,539.0
2211,長榮鋼,275305.0,14600990.0,53.4,53.5,52.8,52.8,0.4,196.0
2227,裕日車,9233.0,1786119.0,195.0,195.0,192.0,192.0,1.0,25.0
2228,劍麟,120476.0,9030963.0,75.0,75.9,74.1,74.5,-0.8,111.0
2231,為升,202636.0,28904728.0,144.5,144.5,141.5,142.0,0.0,203.0
2233,宇隆,58053.0,5785817.0,99.6,100.0,99.2,99.9,0.4,75.0
2236,百達-KY,87340.0,2033387.0,23.55,23.55,23.15,23.15,-0.45,85.0
2239,英利-KY,39205.0,2310843.0,58.8,60.0,58.8,58.8,-0.2,53.0
2241,艾姆勒,59082.0,1785583.0,30.55,30.55,30.0,30.45,-0.1,39.0
2243,宏旭-KY,46826.0,621528.0,13.2,13.4,13.2,13.25,0.2,42.0
2247,汎德永業,16490.0,3438795.0,208.0,209.5,208.0,209.5,1.5,31.0
2250,IKKA-KY,9150.0,661625.0,72.4,73.0,71.8,71.8,-0.6,33.0
2301,光寶科,1395180.0,89220578.0,64.3,64.3,63.7,64.0,0.0,1180.0
2302,麗正,161331.0,2733261.0,17.35,17.35,16.85,17.0,-0.05,90.0
2303,聯電,23177953.0,969536225.0,42.0,42.0,41.6,41.9,-0.05,8445.0
2305,全友,841773.0,22098869.0,25.9,26.7,25.9,26.25,0.4,438.0
2308,台達電,1926261.0,541216348.0,281.5,283.5,279.5,282.0,1.0,2212.0
2312,金寶,1935530.0,26561110.0,13.7,13.8,13.65,13.75,0.1,768.0
2313,華通,2784678.0,128332593.0,46.2,46.3,45.9,46.1,0.15,1807.0
2314,台揚,797869.0,31545468.0,38.7,40.45,38.1,40.2,1.95,650.0
2316,楠梓電,33684.0,905399.0,26.95,26.95,26.85,26.85,0.0,43.0
2317,鴻海,8798497.0,887900694.0,101.5,101.5,100.5,101.0,0.0,5888.0
2321,東訊,4960.0,28012.0,5.58,5.74,5.58,5.74,0.0,14.0
2323,中環,736130.0,5462676.0,7.44,7.45,7.4,7.41,0.01,396.0
2324,仁寶,4423721.0,101490740.0,22.95,23.0,22.85,23.0,0.05,2276.0
2327,國巨,1096943.0,508141778.0,463.0,466.5,460.5,462.5,2.5,1344.0
2328,廣宇,1613287.0,61141156.0,37.95,38.25,37.55,37.95,0.3,946.0
2329,華泰,679998.0,12038892.0,17.75,17.85,17.55,17.7,0.1,358.0
2330,台積電,9152790.0,4171194858.0,454.0,457.0,453.5,456.5,1.5,16718.0
2331,精英,639525.0,13698067.0,21.5,21.7,21.25,21.4,-0.05,342.0
2332,友訊,16497818.0,263252318.0,15.65,16.25,15.55,15.8,0.2,3675.0
2337,旺宏,7996412.0,275401705.0,35.0,35.0,34.15,34.2,-0.8,3598.0
2338,光罩,3344954.0,284225960.0,86.4,86.4,84.0,84.1,-2.2,4172.0
2340,台亞,1045253.0,36590071.0,35.15,35.25,34.9,34.9,-0.05,689.0
2342,茂矽,522624.0,19992902.0,38.65,38.65,38.05,38.25,-0.4,379.0
2344,華邦電,4385547.0,87901501.0,20.15,20.15,20.0,20.0,-0.1,2116.0
2345,智邦,2276657.0,535908629.0,235.0,239.0,232.0,236.5,-1.0,2185.0
2347,聯強,1862699.0,113639710.0,61.0,61.2,60.7,61.1,0.1,1501.0
2348,海悅,43583.0,2815019.0,65.4,65.4,64.1,64.1,-1.4,284.0
2348A,海悅甲特,50.0,1971.0,,,,,0.0,2.0
2349,錸德,471454.0,3696330.0,7.84,7.9,7.82,7.82,-0.02,6215.0
2351,順德,711996.0,69707464.0,100.0,100.0,97.2,97.6,-1.9,680.0
2352,佳世達,5579104.0,155816355.0,27.65,28.2,27.6,27.85,0.35,3004.0
2353,宏碁,2810104.0,65256837.0,23.1,23.3,23.1,23.25,0.1,1463.0
2354,鴻準,947545.0,48748406.0,52.2,52.2,51.0,51.1,-0.3,770.0
2355,敬鵬,274926.0,7971484.0,28.95,29.15,28.9,28.9,-0.05,195.0
2356,英業達,4294257.0,111758118.0,26.0,26.15,25.9,26.1,0.1,1986.0
2357,華碩,729795.0,198259167.0,272.0,273.0,271.0,272.0,1.0,965.0
2358,廷鑫,1213221.0,17712414.0,14.85,14.9,14.45,14.5,-0.2,584.0
2359,所羅門,548253.0,14397419.0,26.45,26.45,26.15,26.3,0.05,335.0
2360,致茂,161936.0,28945938.0,180.5,180.5,178.0,178.0,-1.0,154.0
2362,藍天,105133.0,3250986.0,30.6,31.1,30.6,31.0,0.4,125.0
2363,矽統,538779.0,8594523.0,16.05,16.1,15.85,15.9,-0.05,374.0
2364,倫飛,296244.0,30917414.0,105.5,106.0,102.5,103.0,-2.0,284.0
2365,昆盈,108414.0,1089305.0,10.1,10.1,10.0,10.0,-0.1,66.0
2367,燿華,2107036.0,37085087.0,17.6,17.75,17.5,17.6,0.1,931.0
2368,金像電,1873773.0,166847574.0,88.9,89.6,88.1,89.0,0.6,1498.0
2369,菱生,265099.0,3529537.0,13.2,13.45,13.2,13.35,0.15,145.0
2371,大同,3693982.0,125135311.0,33.7,34.1,33.65,33.75,0.05,1222.0
2373,震旦行,39249.0,3042078.0,77.6,77.6,77.4,77.6,0.0,47.0
2374,佳能,672301.0,14228643.0,20.7,21.4,20.7,21.35,0.65,432.0
2375,凱美,124742.0,6939437.0,56.3,56.3,55.4,55.5,-0.5,185.0
2376,技嘉,6519251.0,694273784.0,109.0,109.0,105.0,105.0,-1.5,4580.0
2377,微星,1299281.0,154456897.0,119.5,120.0,118.0,119.0,-0.5,1025.0
2379,瑞昱,1419765.0,406327464.0,291.0,291.0,283.0,286.5,-2.5,1618.0
2380,虹光,462262.0,5410564.0,11.85,11.9,11.65,11.65,-0.25,289.0
2382,廣達,3186286.0,227810037.0,71.1,71.9,70.8,71.7,0.5,2181.0
2383,台光電,662679.0,116534729.0,177.0,179.0,173.5,174.5,-2.0,727.0
2385,群光,406751.0,35303294.0,87.2,87.5,86.5,86.5,-0.7,507.0
2387,精元,211214.0,8228047.0,39.6,39.6,38.75,38.9,-0.35,155.0
2388,威盛,6449649.0,451185788.0,70.3,70.7,69.3,70.0,0.7,3879.0
2390,云辰,867465.0,11595969.0,13.35,13.65,13.2,13.25,0.05,442.0
2392,正崴,636427.0,23513257.0,36.9,37.25,36.7,37.1,0.25,288.0
2393,億光,171392.0,6432417.0,37.5,37.7,37.4,37.4,-0.1,232.0
2395,研華,249305.0,84149175.0,332.5,340.0,332.0,337.0,4.0,453.0
2397,友通,9165.0,537824.0,58.8,58.8,58.5,58.6,0.1,13.0
2399,映泰,538225.0,7294697.0,13.65,13.75,13.45,13.5,-0.05,271.0
2401,凌陽,1068895.0,24290862.0,22.9,23.0,22.55,22.65,-0.2,775.0
2402,毅嘉,3437085.0,63045491.0,17.9,18.6,17.7,18.5,0.6,1463.0
2404,漢唐,569974.0,103309351.0,183.5,183.5,179.0,181.0,-1.0,1211.0
2405,輔信,519081.0,6129076.0,11.9,11.9,11.75,11.75,-0.05,248.0
2406,國碩,1201612.0,23023980.0,19.0,19.3,18.9,19.2,0.4,770.0
2408,南亞科,1873533.0,96592024.0,51.7,51.8,51.2,51.5,0.1,1381.0
2409,友達,18597546.0,288578203.0,15.5,15.65,15.35,15.5,0.1,5247.0
2412,中華電,4849376.0,548370618.0,113.0,113.5,112.5,113.0,0.5,2781.0
2413,環科,764874.0,19714012.0,25.9,26.15,25.55,25.9,0.05,398.0
2414,精技,17471.0,529903.0,30.25,30.5,30.25,30.45,-0.05,25.0
2415,錩新,47237.0,989955.0,21.3,21.3,20.8,20.8,-0.35,63.0
2417,圓剛,540026.0,12378902.0,22.5,23.25,22.5,22.75,0.15,359.0
2419,仲琦,978630.0,23663738.0,24.5,24.5,24.1,24.15,0.0,506.0
2420,新巨,16184.0,638759.0,39.45,39.5,39.4,39.5,0.05,22.0
2421,建準,471655.0,21021360.0,45.0,45.25,44.3,44.55,-0.3,512.0
2423,固緯,21678.0,585898.0,26.95,27.15,26.95,27.15,0.2,23.0
2424,隴華,406241.0,9241786.0,22.75,22.75,22.75,22.75,2.05,316.0
2425,承啟,431000.0,12284800.0,28.65,28.8,28.25,28.35,-0.25,140.0
2426,鼎元,119509.0,2030856.0,16.9,17.1,16.9,16.95,0.05,94.0
2427,三商電,251235.0,3039901.0,11.95,12.2,11.95,12.1,0.15,114.0
2428,興勤,69050.0,8184892.0,119.0,119.5,118.0,118.0,-1.0,93.0
2429,銘旺科,1001.0,10860.0,10.85,10.85,10.85,10.85,0.0,2.0
2430,燦坤,33555.0,1398608.0,41.5,42.3,41.5,41.75,-0.05,125.0
2431,聯昌,15175.0,154666.0,10.2,10.2,10.15,10.2,-0.05,14.0
2433,互盛電,12115.0,582471.0,48.2,48.2,48.05,48.05,-0.05,12.0
2434,統懋,1500.0,43173.0,28.85,28.85,28.85,28.85,0.55,4.0
2436,偉詮電,357108.0,14964193.0,42.0,42.2,41.7,41.85,-0.15,276.0
2438,翔耀,20020.0,274625.0,13.95,14.05,13.5,13.9,0.05,13.0
2439,美律,176351.0,14006990.0,79.4,79.8,79.1,79.3,-0.2,190.0
2440,太空梭,30323.0,365641.0,12.1,12.1,12.05,12.1,0.05,22.0
2441,超豐,638206.0,30716041.0,48.2,48.3,47.9,48.25,0.05,539.0
2442,新美齊,129106.0,1693624.0,13.15,13.15,13.1,13.15,0.0,86.0
2443,昶虹,78531.0,224286.0,2.8,2.94,2.8,2.83,0.03,32.0
2444,兆勁,2252011.0,40445537.0,18.3,18.3,17.7,17.8,-0.2,1092.0
2449,京元電子,1301885.0,47282820.0,36.4,36.45,36.15,36.4,0.0,830.0
2450,神腦,22457.0,693947.0,30.85,31.0,30.75,30.95,0.1,31.0
2451,創見,109360.0,7278955.0,67.0,67.0,66.2,66.8,0.0,100.0
2453,凌群,468570.0,12199191.0,25.7,26.45,25.6,26.0,0.55,321.0
2454,聯發科,1515532.0,990014478.0,661.0,661.0,651.0,651.0,-9.0,3725.0
2455,全新,617253.0,40981893.0,67.4,67.6,66.0,66.0,-1.0,536.0
2457,飛宏,4790971.0,193372319.0,41.35,41.35,39.95,40.0,-1.0,3133.0
2458,義隆,330577.0,28381065.0,86.3,86.3,85.4,86.0,-0.1,357.0
2459,敦吉,77335.0,3955696.0,51.6,51.6,51.0,51.1,-0.3,56.0
2460,建通,65454.0,1087341.0,16.9,16.9,16.5,16.65,0.0,54.0
2461,光群雷,72015.0,1339628.0,18.4,18.7,18.4,18.6,0.1,47.0
2462,良得電,1166965.0,34353020.0,28.85,29.8,28.85,29.15,0.15,497.0
2464,盟立,66340.0,2528913.0,38.3,38.3,38.0,38.2,0.1,74.0
2465,麗臺,2109761.0,82732847.0,39.3,40.5,38.4,38.5,-0.45,1408.0
2466,冠西電,61358.0,2047243.0,33.3,33.8,32.9,33.7,0.4,38.0
2467,志聖,21122.0,912566.0,43.25,43.25,43.15,43.15,-0.1,32.0
2468,華經,931043.0,25285899.0,27.3,27.6,27.0,27.0,-0.35,624.0
2471,資通,169354.0,4647713.0,27.7,27.7,27.1,27.55,0.7,121.0
2472,立隆電,82313.0,4474513.0,54.5,54.8,54.1,54.2,-0.2,110.0
2474,可成,739445.0,125056256.0,169.0,170.0,168.5,169.5,0.5,714.0
2476,鉅祥,159286.0,7390505.0,46.5,46.95,46.2,46.35,-0.05,147.0
2477,美隆電,24705.0,484400.0,19.7,19.7,19.55,19.65,0.05,17.0
2478,大毅,28764.0,1237124.0,43.0,43.2,42.8,43.05,-0.15,63.0
2480,敦陽科,53384.0,4380971.0,82.0,82.5,81.8,81.9,-0.1,105.0
2481,強茂,1011647.0,60769732.0,60.8,60.8,59.7,60.0,-0.4,814.0
2482,連宇,1200602.0,29260886.0,24.5,24.7,23.95,24.7,0.5,755.0
2483,百容,87439.0,2117596.0,24.75,24.75,24.05,24.2,0.0,69.0
2484,希華,594713.0,20179157.0,33.9,34.15,33.65,33.85,-0.05,384.0
2485,兆赫,518213.0,8962954.0,17.4,17.4,17.2,17.3,0.05,264.0
2486,一詮,2045186.0,44701019.0,21.7,22.2,21.3,21.95,0.4,1132.0
2488,漢平,28174.0,812478.0,28.95,28.95,28.7,28.95,0.0,25.0
2489,瑞軒,956104.0,9544527.0,9.94,10.05,9.93,9.93,0.0,531.0
2491,吉祥全,61198.0,703756.0,11.6,11.6,11.4,11.45,-0.15,42.0
2492,華新科,471195.0,37107438.0,79.3,79.4,78.1,79.0,0.3,513.0
2493,揚博,71021.0,3072707.0,43.15,43.45,43.15,43.25,0.1,158.0
2495,普安,1581347.0,33956185.0,21.8,21.9,21.2,21.5,-0.1,828.0
2496,卓越,6005.0,284890.0,47.45,47.45,47.4,47.4,-0.05,6.0
2497,怡利電,775943.0,56603540.0,72.9,73.6,72.4,72.8,-0.1,649.0
2498,宏達電,10216061.0,569145684.0,55.7,56.3,55.1,55.7,0.7,5295.0
2501,國建,495577.0,7533007.0,15.2,15.25,15.15,15.2,0.0,218.0
2504,國產,431897.0,10800008.0,25.1,25.1,24.95,25.05,-0.05,230.0
2505,國揚,119634.0,2182870.0,18.05,18.45,18.0,18.3,0.05,93.0
2506,太設,269260.0,2464030.0,9.17,9.19,9.12,9.15,-0.02,94.0
2509,全坤建,19582.0,287099.0,14.65,14.8,14.6,14.75,0.4,70.0
2511,太子,250610.0,2665247.0,10.6,10.7,10.6,10.65,0.05,119.0
2514,龍邦,56737.0,954878.0,16.8,16.95,16.8,16.8,-0.05,42.0
2515,中工,2269991.0,18701171.0,8.25,8.3,8.22,8.23,-0.02,439.0
2516,新建,42205.0,210623.0,4.96,5.01,4.95,5.01,0.04,19.0
2520,冠德,296683.0,8519918.0,28.75,28.9,28.6,28.6,-0.05,187.0
2524,京城,26366.0,851612.0,32.45,32.45,32.2,32.2,-0.35,23.0
2527,宏璟,110287.0,2290452.0,20.75,20.85,20.7,20.85,0.05,50.0
2528,皇普,52000.0,820250.0,15.75,15.8,15.75,15.8,0.0,16.0
2530,華建,204766.0,3554173.0,17.45,17.45,17.3,17.3,-0.05,108.0
2534,宏盛,2569764.0,57466816.0,22.85,22.85,22.05,22.6,-0.25,927.0
2535,達欣工,79141.0,2347578.0,29.7,29.75,29.6,29.65,-0.05,95.0
2536,宏普,35680.0,793277.0,22.25,22.3,22.2,22.3,0.05,20.0
2537,聯上發,421838.0,3023622.0,7.19,7.22,7.13,7.15,-0.01,177.0
2538,基泰,400322.0,4768076.0,11.95,12.0,11.85,11.9,-0.05,168.0
2539,櫻花建,77063.0,2460206.0,31.95,32.0,31.9,31.9,-0.05,64.0
2540,愛山林,385252.0,27872153.0,71.9,73.3,71.4,73.2,1.3,72.0
2542,興富發,2051756.0,82666588.0,40.35,40.45,40.2,40.25,-0.1,1502.0
2543,皇昌,127057.0,1153906.0,8.95,9.19,8.95,9.0,0.09,71.0
2545,皇翔,49503.0,2001433.0,40.7,40.7,40.3,40.35,0.15,49.0
2546,根基,50653.0,2574970.0,50.5,51.3,50.5,51.3,0.8,71.0
2547,日勝生,105977.0,964474.0,9.08,9.15,9.08,9.1,0.02,64.0
2548,華固,186914.0,16450696.0,88.0,88.2,87.8,88.0,0.0,287.0
2597,潤弘,120505.0,14771049.0,122.0,124.0,121.5,123.5,2.0,150.0
2601,益航,1661190.0,14732038.0,8.96,8.99,8.82,8.82,-0.12,788.0
2603,長榮,23822223.0,3916937888.0,168.5,168.5,162.5,162.5,-5.0,13353.0
2605,新興,4766434.0,96132395.0,20.65,20.65,19.9,20.3,-0.35,2124.0
2606,裕民,6824445.0,333809671.0,49.8,49.8,48.25,49.0,-1.1,4112.0
2607,榮運,3730030.0,107237290.0,29.35,29.35,28.5,28.55,-0.55,1829.0
2608,嘉里大榮,181412.0,6915446.0,38.05,38.7,38.0,38.1,0.05,167.0
2609,陽明,51728565.0,3407985814.0,67.0,67.5,65.0,65.0,-2.3,26459.0
2610,華航,26352726.0,505284886.0,19.1,19.4,18.95,19.1,0.1,7024.0
2611,志信,1210661.0,16561104.0,14.1,14.1,13.55,13.65,-0.45,762.0
2612,中航,7682713.0,324125724.0,45.5,45.5,40.95,41.1,-4.4,4835.0
2613,中櫃,495862.0,11197025.0,23.0,23.0,22.5,22.5,-0.5,374.0
2614,東森,3618247.0,84419628.0,23.5,23.6,23.05,23.3,0.0,1836.0
2615,萬海,35342431.0,2965980065.0,85.9,86.2,82.3,82.4,-3.8,30139.0
2616,山隆,122758.0,3931690.0,32.0,32.1,32.0,32.0,-0.1,132.0
2617,台航,1374828.0,36765040.0,27.35,27.35,26.6,26.7,-0.55,786.0
2618,長榮航,31315775.0,887814395.0,28.2,28.65,28.05,28.15,0.05,9904.0
2630,亞航,24715.0,416513.0,16.85,16.9,16.85,16.85,0.0,115.0
2633,台灣高鐵,2290119.0,66324369.0,28.9,29.1,28.8,29.0,0.25,1208.0
2634,漢翔,17882273.0,631976686.0,35.3,35.75,34.85,35.25,0.7,8224.0
2636,台驊投控,1055807.0,79732144.0,77.0,77.1,74.8,74.9,-1.4,945.0
2637,慧洋-KY,9285351.0,585107850.0,64.2,64.2,62.5,62.7,-2.1,5809.0
2642,宅配通,699870.0,36603746.0,52.2,53.2,51.8,51.8,-0.3,593.0
2701,萬企,4050.0,48693.0,12.0,12.05,12.0,12.05,0.05,9.0
2702,華園,158102.0,3564469.0,22.45,22.7,22.35,22.5,0.1,156.0
2704,國賓,125138.0,4000696.0,32.15,32.15,31.65,32.1,0.1,83.0
2705,六福,106030.0,1769702.0,16.5,16.8,16.45,16.7,0.25,106.0
2706,第一店,45315.0,636874.0,14.0,14.1,14.0,14.05,0.05,104.0
2707,晶華,1337499.0,347455584.0,257.0,264.0,255.5,259.0,3.0,1337.0
2712,遠雄來,2000.0,66000.0,33.15,33.15,32.85,32.85,-0.05,2.0
2722,夏都,25040.0,845800.0,34.0,34.0,33.5,33.75,-0.15,22.0
2723,美食-KY,1061212.0,149600579.0,139.5,142.5,137.5,142.0,3.0,827.0
